time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1988-11-03T21:16:37.590Z,-7.525,128.165,150,4.1,mb,,,,0.6,us,usp0003ngx,2014-11-07T00:43:03.782Z,"Kepulauan Barat Daya, Indonesia",earthquake,,40.4,,2,reviewed,us,us
1988-11-03T15:28:43.740Z,-7.436,128.644,179.8,4.8,mb,,,,0.8,us,usp0003ng7,2014-11-07T00:43:03.577Z,"Kepulauan Barat Daya, Indonesia",earthquake,,12.1,,9,reviewed,us,us
1988-11-03T12:42:43.980Z,2.31,126.622,69.3,5.3,mb,,,,1.2,us,usp0003ng4,2014-11-07T00:43:03.390Z,"Molucca Sea",earthquake,,10.5,,17,reviewed,us,us
1988-11-03T07:09:12.330Z,-7.004,131.096,108.8,4.8,mb,,,,0.8,us,usp0003nfu,2014-11-07T00:43:03.338Z,"Kepulauan Tanimbar, Indonesia",earthquake,,11.7,,8,reviewed,us,us
1988-11-03T02:30:09.060Z,-6.249,130.388,143.4,4.9,mb,,,,1.3,us,usp0003nfk,2014-11-07T00:43:03.262Z,"Banda Sea",earthquake,,23,,5,reviewed,us,us
1988-11-03T00:37:03.700Z,-7.939,127.68,186.2,4.2,mb,,,,1.1,us,usp0003nfe,2014-11-07T00:43:03.222Z,"Kepulauan Barat Daya, Indonesia",earthquake,,39.4,,2,reviewed,us,us
1988-11-01T16:51:13.870Z,-3.044,129.312,33,5.1,mb,,,,1.3,us,usp0003neb,2014-11-07T00:43:02.610Z,"Seram, Indonesia",earthquake,,,,8,reviewed,us,us
1988-11-01T15:43:07.750Z,-7.392,128.329,127.2,5.1,mb,,,,1.2,us,usp0003ne9,2014-11-07T00:43:02.586Z,"Kepulauan Barat Daya, Indonesia",earthquake,,17.7,,7,reviewed,us,us
1988-11-01T13:36:43.910Z,9.615,126.282,68.5,5.1,mb,,,,1.1,us,usp0003ne2,2014-11-07T00:43:02.411Z,"Mindanao, Philippines",earthquake,,12.3,,22,reviewed,us,us
1988-10-31T23:02:57.740Z,1.983,126.531,90.3,4.6,mb,,,,1.1,us,usp0003ndc,2014-11-07T00:43:00.741Z,"Molucca Sea",earthquake,,20.3,,4,reviewed,us,us
1988-10-31T20:34:13.730Z,5.065,125.57,201.4,4.6,mb,,,,0.8,us,usp0003nd8,2014-11-07T00:43:00.734Z,"Mindanao, Philippines",earthquake,,10.5,,13,reviewed,us,us
1988-10-30T17:33:52.550Z,-5.643,131.035,97.7,4.7,mb,,,,1.3,us,usp0003nc5,2014-11-07T00:43:00.487Z,"Banda Sea",earthquake,,14.1,,7,reviewed,us,us
1988-10-30T17:02:38.770Z,-9.967,129.37,33,4.4,mb,,,,1.5,us,usp0003nc4,2014-11-07T00:43:00.485Z,"Timor Sea",earthquake,,,,1,reviewed,us,us
1988-10-30T07:58:55.640Z,-7.411,115.331,250.7,5,mb,,,,1.3,us,usp0003nbs,2014-11-07T00:43:00.442Z,"Bali Sea",earthquake,,10.8,,9,reviewed,us,us
1988-10-29T15:37:01.670Z,5.16,126.723,33,4.6,mb,,,,1.1,us,usp0003nba,2014-11-07T00:43:00.404Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
1988-10-29T09:31:23.950Z,-10.366,119.539,33,3.6,mb,,,,1.4,us,usp0003nb1,2014-11-07T00:43:00.389Z,"Sumba region, Indonesia",earthquake,,,,1,reviewed,us,us
1988-10-29T02:56:45.830Z,-4.702,101.856,33,5,mb,,,,1.1,us,usp0003naq,2014-11-07T00:43:00.344Z,"southern Sumatra, Indonesia",earthquake,,,,10,reviewed,us,us
1988-10-28T19:54:41.660Z,-10.16,118.811,55.1,4.8,mb,,,,1.5,us,usp0003na9,2014-11-07T00:43:00.295Z,"south of Sumbawa, Indonesia",earthquake,,17.9,,4,reviewed,us,us
1988-10-28T15:22:19.830Z,-9.011,129.673,199.7,4.9,mb,,,,1.2,us,usp0003na2,2014-11-07T00:43:00.266Z,"Timor Sea",earthquake,,34.9,,1,reviewed,us,us
1988-10-28T10:37:52.750Z,-0.346,122.189,15.3,5.6,mw,,,,1.2,us,usp0003n9x,2020-04-17T22:53:23.968Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
1988-10-27T10:34:30.190Z,-7.414,128.714,188.8,4.6,mb,,,,1.3,us,usp0003n8y,2014-11-07T00:43:00.124Z,"Kepulauan Barat Daya, Indonesia",earthquake,,14.1,,4,reviewed,us,us
1988-10-27T09:50:55.540Z,-7.422,128.994,128.4,5,mb,,,,1.2,us,usp0003n8x,2014-11-07T00:43:00.118Z,"Kepulauan Barat Daya, Indonesia",earthquake,,11,,12,reviewed,us,us
1988-10-27T06:46:46.930Z,-7.474,128.64,157.5,4.5,mb,,,,1.4,us,usp0003n8s,2014-11-07T00:43:00.103Z,"Kepulauan Barat Daya, Indonesia",earthquake,,13.9,,3,reviewed,us,us
1988-10-27T02:40:22.750Z,-11.309,118.109,33,3.2,mb,,,,1.3,us,usp0003n8g,2014-11-07T00:43:00.085Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1988-10-26T05:58:35.910Z,-7.703,115.976,245.2,4.4,mb,,,,0.6,us,usp0003n7n,2014-11-07T00:42:59.969Z,"Bali Sea",earthquake,,9.9,,2,reviewed,us,us
1988-10-25T20:56:49.960Z,-7.925,128.916,188.7,4.2,mb,,,,0.8,us,usp0003n74,2014-11-07T00:42:59.583Z,"Kepulauan Barat Daya, Indonesia",earthquake,,22.1,,1,reviewed,us,us
1988-10-25T16:23:18.860Z,-8.092,120.023,221.4,4.7,mb,,,,1.1,us,usp0003n6w,2014-11-07T00:42:59.568Z,"Flores region, Indonesia",earthquake,,9.2,,5,reviewed,us,us
1988-10-25T11:19:48.660Z,-7.121,106.08,91.6,4.9,mb,,,,0.9,us,usp0003n6h,2014-11-07T00:42:59.540Z,"Java, Indonesia",earthquake,,6.4,,9,reviewed,us,us
1988-10-25T10:30:02.380Z,-3.17,137.565,33,3.9,mb,,,,1.1,us,usp0003n6c,2014-11-07T00:42:59.532Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1988-10-24T22:02:15.740Z,-7.121,130.278,139.2,4.7,mb,,,,1.1,us,usp0003n5z,2014-11-07T00:42:59.464Z,"Kepulauan Tanimbar, Indonesia",earthquake,,31.3,,2,reviewed,us,us
1988-10-24T09:09:15.660Z,-4.776,103.026,92.2,5,mb,,,,1,us,usp0003n57,2014-11-07T00:42:59.359Z,"southern Sumatra, Indonesia",earthquake,,13.7,,6,reviewed,us,us
1988-10-23T08:22:02.650Z,4.933,124.85,33,4.6,mb,,,,1.1,us,usp0003n3y,2014-11-07T00:42:59.197Z,"Celebes Sea",earthquake,,,,3,reviewed,us,us
1988-10-22T13:41:19.760Z,3.438,96.518,66,4.9,mb,,,,1,us,usp0003n33,2014-11-07T00:42:59.042Z,"northern Sumatra, Indonesia",earthquake,,10.3,,22,reviewed,us,us
1988-10-21T04:23:14.960Z,-8.238,128.188,172.9,4.1,mb,,,,0.7,us,usp0003n1a,2014-11-07T00:42:58.885Z,"Timor Sea",earthquake,,47.6,,2,reviewed,us,us
1988-10-20T06:20:42.740Z,-6.943,129.274,33,4.9,mb,,,,1.5,us,usp0003mzw,2014-11-07T00:42:58.760Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
1988-10-19T19:08:54.770Z,-7.551,127.95,178.8,4.7,mb,,,,1.2,us,usp0003mza,2014-11-07T00:42:58.684Z,"Kepulauan Barat Daya, Indonesia",earthquake,,11.2,,6,reviewed,us,us
1988-10-19T13:39:14.140Z,-11.464,118.259,33,3.2,mb,,,,1.2,us,usp0003myz,2014-11-07T00:42:58.654Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1988-10-19T10:22:12.350Z,-7.621,122.377,33,4.8,mb,,,,0.7,us,usp0003mys,2014-11-07T00:42:58.636Z,"Flores Sea",earthquake,,11.4,,4,reviewed,us,us
1988-10-19T07:44:08.580Z,-5.126,132.134,33,4.9,mb,,,,1,us,usp0003myp,2014-11-07T00:42:58.628Z,"Kepulauan Kai, Indonesia",earthquake,,,,4,reviewed,us,us
1988-10-18T21:19:43.890Z,-1.387,137.803,33,4.5,mb,,,,0.9,us,usp0003myb,2014-11-07T00:42:58.559Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1988-10-16T16:23:29.280Z,5.801,125.302,88.5,5.1,mb,,,,1,us,usp0003mvx,2014-11-07T00:42:58.258Z,"Mindanao, Philippines",earthquake,,7.9,,4,reviewed,us,us
1988-10-16T04:26:24.140Z,-7.461,128.505,124.6,4.3,mb,,,,1.3,us,usp0003mv6,2014-11-07T00:42:58.129Z,"Kepulauan Barat Daya, Indonesia",earthquake,,47.9,,1,reviewed,us,us
1988-10-15T20:26:25.140Z,-8.175,118.354,197,4.8,mb,,,,1,us,usp0003muz,2014-11-07T00:42:58.115Z,"Sumbawa region, Indonesia",earthquake,,49.3,,1,reviewed,us,us
1988-10-15T18:03:54.580Z,-5.912,130.406,74.7,5,mb,,,,1.1,us,usp0003muw,2014-11-07T00:42:58.080Z,"Banda Sea",earthquake,,13.2,,10,reviewed,us,us
1988-10-15T00:11:42.720Z,-7.373,130.506,33,4.6,mb,,,,1.4,us,usp0003mu5,2014-11-07T00:42:57.989Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,3,reviewed,us,us
1988-10-14T07:05:09.690Z,-6.543,129.911,176.3,4.8,mb,,,,1.3,us,usp0003mth,2014-11-07T00:42:57.928Z,"Banda Sea",earthquake,,15.1,,8,reviewed,us,us
1988-10-14T03:26:16.990Z,-7.168,129.545,117.9,5,mb,,,,1.1,us,usp0003mtc,2014-11-07T00:42:57.912Z,"Kepulauan Babar, Indonesia",earthquake,,11.7,,3,reviewed,us,us
1988-10-13T13:08:16.650Z,4.027,126.523,153.7,4.7,mb,,,,1.2,us,usp0003mst,2014-11-07T00:42:57.819Z,"Kepulauan Talaud, Indonesia",earthquake,,18.5,,6,reviewed,us,us
1988-10-13T06:23:41.720Z,2.153,99.5,33,3.9,mb,,,,1.1,us,usp0003mse,2014-11-07T00:42:57.792Z,"northern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
1988-10-12T22:45:29.200Z,5.533,126.682,54.3,4.5,mb,,,,1.1,us,usp0003ms2,2014-11-07T00:42:57.748Z,"Mindanao, Philippines",earthquake,,16.5,,5,reviewed,us,us
1988-10-11T11:52:57.880Z,-6.745,122.144,209.5,4.1,mb,,,,1.1,us,usp0003mqv,2014-11-07T00:42:57.610Z,"Flores Sea",earthquake,,13.8,,2,reviewed,us,us
1988-10-10T20:50:57.210Z,-10.436,117.071,38.6,4.6,mb,,,,1.4,us,usp0003mqe,2014-11-07T00:42:57.568Z,"south of Sumbawa, Indonesia",earthquake,,15,,4,reviewed,us,us
1988-10-10T19:26:41.550Z,-5.824,103.142,36,5.7,mw,,,,0.9,us,usp0003mqc,2016-11-09T23:41:34.328Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1988-10-10T18:13:42.670Z,-10.015,123.088,79.6,5.2,mb,,,,1.2,us,usp0003mqa,2014-11-07T00:42:57.447Z,"Timor region, Indonesia",earthquake,,8.6,,12,reviewed,us,us
1988-10-10T11:50:39.280Z,-10.572,116.935,33,3.9,mb,,,,0.9,us,usp0003mq2,2014-11-07T00:42:57.420Z,"south of Lombok, Indonesia",earthquake,,,,2,reviewed,us,us
1988-10-10T05:42:20.700Z,6.094,126.179,33,4.6,mb,,,,0.9,us,usp0003mpm,2014-11-07T00:42:57.228Z,"Mindanao, Philippines",earthquake,,,,5,reviewed,us,us
1988-10-09T22:41:07.790Z,-9.671,108.753,25.6,5.2,ms,,,,1.2,us,usp0003mpa,2014-11-07T00:42:57.157Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1988-10-09T09:22:45.980Z,0.031,123.417,150,4.7,mb,,,,0.7,us,usp0003mnu,2014-11-07T00:42:57.042Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,6,reviewed,us,us
1988-10-09T05:56:52.750Z,4.21,126.766,33,4.6,mb,,,,0.9,us,usp0003mnq,2014-11-07T00:42:57.005Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1988-10-09T05:35:43.290Z,3.981,126.488,61.5,4.1,mb,,,,1.5,us,usp0003mnp,2014-11-07T00:42:57.002Z,"Kepulauan Talaud, Indonesia",earthquake,,20.9,,3,reviewed,us,us
1988-10-09T04:16:55.230Z,4.157,126.579,47.9,5.4,mw,,,,1,us,usp0003mnm,2016-11-09T23:41:10.482Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,hrv
1988-10-09T01:08:46.230Z,4.271,126.891,33,4.8,mb,,,,1,us,usp0003mng,2014-11-07T00:42:56.966Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1988-10-08T23:55:47.800Z,3.984,126.175,33,4.4,mb,,,,0.7,us,usp0003mnd,2014-11-07T00:42:56.925Z,"Kepulauan Talaud, Indonesia",earthquake,,,,1,reviewed,us,us
1988-10-08T21:32:02.810Z,4.189,126.544,31.3,5.9,mw,,,,1.1,us,usp0003mn9,2016-11-09T01:14:15.370Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,hrv
1988-10-08T21:16:49.180Z,4.726,127.339,33,4.6,mb,,,,0.8,us,usp0003mn6,2014-11-07T00:42:56.802Z,"Kepulauan Talaud, Indonesia",earthquake,,,,6,reviewed,us,us
1988-10-08T17:57:23.210Z,4.195,126.59,33,4.4,mb,,,,0.5,us,usp0003mn1,2014-11-07T00:42:56.774Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1988-10-08T16:56:07.790Z,4.075,126.552,33,5,mb,,,,0.9,us,usp0003mmz,2014-11-07T00:42:56.755Z,"Kepulauan Talaud, Indonesia",earthquake,,,,4,reviewed,us,us
1988-10-08T07:44:02.820Z,-1.324,138.029,33,4.9,mb,,,,1,us,usp0003mmp,2014-11-07T00:42:56.689Z,"near the north coast of Papua, Indonesia",earthquake,,,,8,reviewed,us,us
1988-10-07T23:43:45.700Z,4.143,126.824,33,4.7,mb,,,,1.3,us,usp0003mmd,2014-11-07T00:42:56.452Z,"Kepulauan Talaud, Indonesia",earthquake,,,,4,reviewed,us,us
1988-10-07T18:12:25.600Z,-3.365,138.692,72.9,4.8,mb,,,,1.2,us,usp0003mm7,2014-11-07T00:42:56.422Z,"Papua, Indonesia",earthquake,,12.5,,6,reviewed,us,us
1988-10-07T09:16:13.260Z,-6.18,107.358,177.5,4.6,mb,,,,0.8,us,usp0003mkr,2014-11-07T00:42:56.342Z,"Java, Indonesia",earthquake,,21,,3,reviewed,us,us
1988-10-07T07:46:17.260Z,-2.204,136.682,33,5.2,mb,,,,1.1,us,usp0003mkn,2014-11-07T00:42:56.327Z,"near the north coast of Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1988-10-07T02:55:38.760Z,-3.149,137.278,33,5.3,mb,,,,0.8,us,usp0003mkg,2014-11-07T00:42:56.305Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1988-10-06T22:30:08.870Z,-10.481,123.481,33,5.1,mb,,,,1.1,us,usp0003mka,2014-11-07T00:42:56.272Z,"Timor region, Indonesia",earthquake,,,,5,reviewed,us,us
1988-10-06T19:39:04.330Z,5.982,126.005,90.8,4.5,mb,,,,1.1,us,usp0003mk9,2014-11-07T00:42:56.268Z,"Mindanao, Philippines",earthquake,,28.8,,5,reviewed,us,us
1988-10-06T14:10:54.050Z,-6.874,130.494,92.6,3.9,mb,,,,1.2,us,usp0003mk1,2014-11-07T00:42:56.210Z,"Banda Sea",earthquake,,36.9,,2,reviewed,us,us
1988-10-06T11:59:21.460Z,-5.981,105.504,89,5,mb,,,,1.2,us,usp0003mjw,2014-11-07T00:42:56.170Z,"Sunda Strait, Indonesia",earthquake,,17.7,,8,reviewed,us,us
1988-10-06T01:14:08.320Z,-1.865,129.058,33,4.1,mb,,,,0.9,us,usp0003mjg,2014-11-07T00:42:56.112Z,"Papua region, Indonesia",earthquake,,,,2,reviewed,us,us
1988-10-06T00:19:16.290Z,1.968,126.995,33,4.7,mb,,,,1.1,us,usp0003mje,2014-11-07T00:42:56.092Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1988-10-05T23:24:53.760Z,-7.465,129.818,67.5,4.5,mb,,,,1.5,us,usp0003mja,2014-11-07T00:42:56.067Z,"Kepulauan Babar, Indonesia",earthquake,,22.5,,5,reviewed,us,us
1988-10-05T23:10:30.540Z,3.191,126.784,33,5.1,mb,,,,1.1,us,usp0003mj9,2014-11-07T00:42:56.055Z,"Kepulauan Talaud, Indonesia",earthquake,,,,12,reviewed,us,us
1988-10-05T17:37:57.240Z,-4.315,141.596,48,4.9,mb,,,,1.1,us,usp0003mj3,2014-11-07T00:42:55.965Z,"New Guinea, Papua New Guinea",earthquake,,12.6,,6,reviewed,us,us
1988-10-05T09:44:41.490Z,-2.009,128.04,50.3,5.1,mb,,,,1.2,us,usp0003mhq,2014-11-07T00:42:55.887Z,"Ceram Sea, Indonesia",earthquake,,12.5,,10,reviewed,us,us
1988-10-05T04:04:58.550Z,-8.629,108.594,69.4,4.7,mb,,,,1.1,us,usp0003mhj,2014-11-07T00:42:55.848Z,"Java, Indonesia",earthquake,,15.2,,5,reviewed,us,us
1988-10-05T03:12:18.480Z,-0.4,124.756,113.7,4.4,mb,,,,0.4,us,usp0003mhh,2014-11-07T00:42:55.845Z,"Molucca Sea",earthquake,,16,,2,reviewed,us,us
1988-10-05T00:35:18.350Z,-0.189,124.547,78.8,4.6,mb,,,,1.3,us,usp0003mhc,2014-11-07T00:42:55.775Z,"Molucca Sea",earthquake,,16.1,,5,reviewed,us,us
1988-10-03T21:45:44.330Z,7.486,126.787,33,3.7,mb,,,,0.9,us,usp0003mgk,2014-11-07T00:42:55.484Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
1988-10-02T19:25:29.730Z,-3.189,130.754,33,4.6,mb,,,,1.1,us,usp0003mfh,2014-11-07T00:42:55.078Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
1988-10-02T17:58:54.840Z,-10.378,120.455,33,3.3,mb,,,,1,us,usp0003mff,2014-11-07T00:42:55.065Z,"Sumba region, Indonesia",earthquake,,,,1,reviewed,us,us
1988-10-02T11:52:46.540Z,-7.27,128.607,146.1,5.1,mb,,,,1,us,usp0003mf7,2014-11-07T00:42:54.983Z,"Kepulauan Barat Daya, Indonesia",earthquake,,5.5,,11,reviewed,us,us
1988-10-02T07:32:41.930Z,0.61,125.488,33,4.7,mb,,,,1.2,us,usp0003mf1,2014-11-07T00:42:54.881Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1988-10-01T19:53:10.840Z,-4.559,129.746,112,4.9,mb,,,,1.1,us,usp0003mep,2014-11-07T00:42:54.701Z,"Banda Sea",earthquake,,16.5,,8,reviewed,us,us
1988-09-30T08:27:53.560Z,-7.406,128.371,145.6,5.7,mw,,,,1,us,usp0003mcz,2016-11-09T23:36:28.839Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
1988-09-30T03:15:51.190Z,4.673,126.856,105.2,5,mb,,,,1.3,us,usp0003mcs,2014-11-07T00:42:52.591Z,"Kepulauan Talaud, Indonesia",earthquake,,13,,16,reviewed,us,us
1988-09-29T15:18:50.710Z,-12.596,117.391,33,3.2,mb,,,,1.3,us,usp0003mc1,2014-11-07T00:42:52.059Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1988-09-29T13:45:42.690Z,-6.266,133.947,33,4.1,mb,,,,1,us,usp0003mbx,2014-11-07T00:42:51.938Z,"Kepulauan Aru region, Indonesia",earthquake,,,,1,reviewed,us,us
1988-09-29T03:45:07.220Z,-9.479,119.085,33,4,mb,,,,0.9,us,usp0003mbh,2014-11-07T00:42:51.691Z,"Sumba region, Indonesia",earthquake,,,,2,reviewed,us,us
1988-09-29T03:36:31.720Z,-12.172,123.754,33,4.3,mb,,,,1.5,us,usp0003mbg,2014-11-07T00:42:51.690Z,"south of Timor",earthquake,,,,2,reviewed,us,us
1988-09-28T22:17:17.500Z,-7.484,132.275,33,4.4,mb,,,,1.2,us,usp0003mb7,2014-11-07T00:42:51.673Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,2,reviewed,us,us
1988-09-26T13:31:08.210Z,-0.3,125.118,56.8,5.6,mw,,,,1.2,us,usp0003m9s,2016-11-09T23:34:40.900Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
1988-09-26T09:16:08.630Z,5.947,125.824,33,4.8,mb,,,,1.2,us,usp0003m9m,2014-11-07T00:42:51.532Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
1988-09-25T18:34:37.870Z,-4.893,131.292,33,3.8,mb,,,,1.1,us,usp0003m8u,2014-11-07T00:42:51.321Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1988-09-25T07:01:14.180Z,-7.455,109.418,150.6,5.3,mb,,,,1.1,us,usp0003m8j,2014-11-07T00:42:51.292Z,"Java, Indonesia",earthquake,,7.4,,27,reviewed,us,us
1988-09-23T08:32:00.740Z,-6.855,122.434,268.9,4.9,mb,,,,1.5,us,usp0003m77,2014-11-07T00:42:50.341Z,"Flores Sea",earthquake,,47,,2,reviewed,us,us
1988-09-23T03:39:36.310Z,-4.886,101.953,71.3,5.3,mw,,,,1,us,usp0003m6s,2016-11-09T23:33:06.067Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1988-09-22T20:32:05.600Z,2.361,128.14,33,4.1,mb,,,,1.1,us,usp0003m6e,2014-11-07T00:42:50.253Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
1988-09-21T01:23:53.590Z,-5.564,133.66,33,4,mb,,,,1.5,us,usp0003m4p,2014-11-07T00:42:49.996Z,"Kepulauan Kai, Indonesia",earthquake,,,,2,reviewed,us,us
1988-09-20T19:16:10.080Z,-6.213,129.076,252.6,5.1,mb,,,,1.2,us,usp0003m4f,2014-11-07T00:42:49.964Z,"Banda Sea",earthquake,,8.9,,10,reviewed,us,us
1988-09-20T16:26:18.860Z,-7.986,122.929,218.4,4.7,mb,,,,1.3,us,usp0003m4b,2014-11-07T00:42:49.931Z,"Flores Sea",earthquake,,8,,14,reviewed,us,us
1988-09-20T04:02:49.100Z,-4.169,132.998,33,5.1,mb,,,,1.4,us,usp0003m41,2014-11-07T00:42:49.884Z,"near the south coast of Papua, Indonesia",earthquake,,,,11,reviewed,us,us
1988-09-19T19:50:19.740Z,-6.929,129.486,151.8,5.3,mw,,,,1.4,us,usp0003m3q,2016-11-09T23:31:24.253Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
1988-09-19T06:01:15.870Z,-8.452,111.642,130.9,4.2,mb,,,,0.7,us,usp0003m3a,2014-11-07T00:42:49.815Z,"Java, Indonesia",earthquake,,17.5,,1,reviewed,us,us
1988-09-19T03:19:16.280Z,9.4,122.23,63.9,4,mb,,,,0.4,us,usp0003m35,2014-11-07T00:42:49.807Z,"Negros, Philippines",earthquake,,11.7,,1,reviewed,us,us
1988-09-19T00:51:24.860Z,-7.405,128.23,196,4.9,mb,,,,1.1,us,usp0003m2z,2014-11-07T00:42:49.787Z,"Kepulauan Barat Daya, Indonesia",earthquake,,12.4,,3,reviewed,us,us
1988-09-18T23:46:40.050Z,-6.321,129.635,133.4,4.8,mb,,,,1.6,us,usp0003m2x,2014-11-07T00:42:49.781Z,"Banda Sea",earthquake,,30.2,,1,reviewed,us,us
1988-09-18T22:59:46.630Z,-8.346,108.932,110.2,4.2,mb,,,,1.1,us,usp0003m2v,2014-11-07T00:42:49.774Z,"Java, Indonesia",earthquake,,27,,1,reviewed,us,us
1988-09-18T11:18:04.850Z,-2.413,140.324,33,4.7,mb,,,,1.3,us,usp0003m2f,2014-11-07T00:42:49.729Z,"near the north coast of Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1988-09-18T09:12:02.450Z,-11.653,117.993,33,4.9,mb,,,,1.4,us,usp0003m2e,2014-11-07T00:42:49.727Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1988-09-16T03:09:49.640Z,-1.109,126.878,43,5,mb,,,,1.5,us,usp0003m0d,2014-11-07T00:42:49.506Z,"Kepulauan Sula, Indonesia",earthquake,,15.7,,5,reviewed,us,us
1988-09-15T21:12:32.560Z,-7.742,128.541,124.9,4.6,mb,,,,1.2,us,usp0003m05,2014-11-07T00:42:49.460Z,"Kepulauan Barat Daya, Indonesia",earthquake,,14.8,,2,reviewed,us,us
1988-09-15T17:25:43.640Z,-6.196,130.905,116.5,4.4,mb,,,,1.5,us,usp0003kzz,2014-11-07T00:42:49.403Z,"Banda Sea",earthquake,,16.8,,2,reviewed,us,us
1988-09-15T16:16:07.630Z,-3.142,138.907,33,4,mb,,,,1.5,us,usp0003kzu,2014-11-07T00:42:49.394Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1988-09-15T16:07:58.530Z,-3.956,139.134,64.8,4.3,mb,,,,1.6,us,usp0003kzt,2014-11-07T00:42:49.391Z,"Papua, Indonesia",earthquake,,19.7,,5,reviewed,us,us
1988-09-15T13:21:52.290Z,3.824,127.309,33,4.7,mb,,,,1,us,usp0003kzn,2014-11-07T00:42:49.382Z,"Kepulauan Talaud, Indonesia",earthquake,,,,1,reviewed,us,us
1988-09-15T05:09:27.570Z,-2.72,137.433,33,4,ms,,,,1.4,us,usp0003kzf,2014-11-07T00:42:49.364Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1988-09-14T09:19:23.720Z,-5.006,135.149,33,4.6,mb,,,,1.5,us,usp0003kyr,2014-11-07T00:42:49.242Z,"off the south coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1988-09-13T17:21:15.960Z,-7.227,129.311,202.1,4.7,mb,,,,1,us,usp0003ky4,2014-11-07T00:42:49.092Z,"Kepulauan Babar, Indonesia",earthquake,,14.2,,2,reviewed,us,us
1988-09-12T11:44:50.810Z,-1.12,127.046,42.7,5.6,mw,,,,1.3,us,usp0003kx5,2016-11-09T23:28:02.170Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,hrv
1988-09-11T19:20:08.410Z,1.832,99.223,158.2,4.7,mb,,,,0.8,us,usp0003kwn,2014-11-07T00:42:48.897Z,"northern Sumatra, Indonesia",earthquake,,12.6,,7,reviewed,us,us
1988-09-10T21:32:52.120Z,-2.833,141.279,33,3.9,mb,,,,0.7,us,usp0003kvq,2014-11-07T00:42:48.727Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,3,reviewed,us,us
1988-09-10T17:29:40.500Z,-7.39,127.963,118.2,3.9,mb,,,,1.4,us,usp0003kvf,2014-11-07T00:42:48.707Z,"Kepulauan Barat Daya, Indonesia",earthquake,,48.1,,2,reviewed,us,us
1988-09-10T16:52:46.420Z,-6.622,130.484,33,4,mb,,,,1,us,usp0003kve,2014-11-07T00:42:48.705Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1988-09-10T15:46:51.020Z,-8.194,126.908,209.1,4.6,mb,,,,1,us,usp0003kvd,2014-11-07T00:42:48.703Z,"East Timor region",earthquake,,38.2,,2,reviewed,us,us
1988-09-10T05:03:19.230Z,-7.308,128.665,33,4.1,mb,,,,1.4,us,usp0003kus,2014-11-07T00:42:48.607Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,1,reviewed,us,us
