time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-10-04T00:32:53.740Z,2.632,127.361,33,5.3,mwc,,,,1.08,us,usp0009fdu,2016-11-09T23:38:44.458Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
1999-10-02T20:59:11.800Z,3.649,126.619,33,4.4,mb,,,,0.74,us,usp0009fbh,2014-11-07T01:08:39.008Z,"Kepulauan Talaud, Indonesia",earthquake,,,,1,reviewed,us,us
1999-10-02T15:20:32.600Z,3.56,126.731,56.4,4.6,mb,,,,1,us,usp0009fb2,2014-11-07T01:08:38.890Z,"Kepulauan Talaud, Indonesia",earthquake,,14.4,,8,reviewed,us,us
1999-10-01T22:24:00.680Z,-0.279,122.702,64.4,5.8,mwc,,,,1.06,us,usp0009f9y,2020-01-03T23:28:06.831Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-10-01T20:17:33.450Z,-0.031,123.13,177.3,4.8,mb,,,,1.1,us,usp0009f9v,2014-11-07T01:08:37.726Z,"Sulawesi, Indonesia",earthquake,,12.3,,13,reviewed,us,us
1999-10-01T17:37:00.700Z,-2.285,140.612,33,4,mb,,,,0.97,us,usp0009f9p,2014-11-07T01:08:37.667Z,"near the north coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1999-10-01T16:29:04.410Z,9.713,126.138,33,4.3,mb,,,,0.92,us,usp0009f9j,2014-11-07T01:08:37.635Z,"Mindanao, Philippines",earthquake,,,,8,reviewed,us,us
1999-10-01T07:19:21.930Z,-5.381,104.48,87.5,4.4,mb,,,,0.82,us,usp0009f8w,2014-11-07T01:08:36.494Z,"southern Sumatra, Indonesia",earthquake,,,,8,reviewed,us,us
1999-10-01T05:48:29.030Z,2.312,125.701,150,4.5,mb,,,,0.73,us,usp0009f8t,2014-11-07T01:08:36.449Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,5,reviewed,us,us
1999-10-01T01:31:12.810Z,-10.333,123.955,10,4.4,mb,,,,1.23,us,usp0009f8h,2014-11-07T01:08:36.168Z,"Timor region, Indonesia",earthquake,,,,2,reviewed,us,us
1999-09-30T07:01:26.520Z,-11.416,117.961,33,4.2,mb,,,,0.78,us,usp0009f76,2014-11-07T01:08:33.807Z,"south of Sumbawa, Indonesia",earthquake,,,,2,reviewed,us,us
1999-09-29T04:42:51.900Z,1.959,125.047,141.8,5.4,mwc,,,,1.04,us,usp0009f61,2016-11-09T23:36:13.559Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
1999-09-28T14:36:24.060Z,-4.346,132.682,33,4.2,mb,,,,1.03,us,usp0009f5f,2014-11-07T01:08:33.141Z,"near the south coast of Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1999-09-27T14:42:49.130Z,2.667,127.914,33,5.7,mwc,,,,1.07,us,usp0009f3x,2020-01-03T23:27:39.119Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
1999-09-27T11:58:06.970Z,-4.742,103.083,68.1,5.4,mwc,,,,0.88,us,usp0009f3u,2016-11-09T23:35:24.583Z,"southern Sumatra, Indonesia",earthquake,,8.6,,,reviewed,us,hrv
1999-09-27T09:32:48.420Z,-6.339,133.392,33,4.5,mb,,,,1.34,us,usp0009f3n,2014-11-07T01:08:32.703Z,"Kepulauan Aru region, Indonesia",earthquake,,,,3,reviewed,us,us
1999-09-26T16:51:08.310Z,-4.65,129.368,187,4.7,mb,,,,0.96,us,usp0009f2h,2014-11-07T01:08:32.569Z,"Banda Sea",earthquake,,10,,13,reviewed,us,us
1999-09-25T22:37:35.110Z,-0.391,125.648,33,4.1,mb,,,,1.04,us,usp0009f1c,2014-11-07T01:08:32.327Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
1999-09-25T17:01:05.260Z,-2.162,125.669,33,4.8,mb,,,,1.15,us,usp0009f12,2014-11-07T01:08:31.834Z,"Kepulauan Sula, Indonesia",earthquake,,,,13,reviewed,us,us
1999-09-25T11:24:17.070Z,-11.997,122.48,33,3.7,mb,,,,0.42,us,usp0009f0m,2014-11-07T01:08:31.799Z,"south of Timor",earthquake,,,,1,reviewed,us,us
1999-09-25T09:54:36.210Z,-10.848,119.19,10,4.4,mb,,,,0.95,us,usp0009f0g,2014-11-07T01:08:31.791Z,"Sumba region, Indonesia",earthquake,,,,2,reviewed,us,us
1999-09-25T06:45:10.570Z,-2.648,138.809,10,4.1,mb,,,,0.98,us,usp0009f08,2014-11-07T01:08:31.763Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1999-09-25T02:05:09.040Z,1.324,122.696,33,4.5,mb,,,,1.39,us,usp0009ezs,2014-11-07T01:08:31.708Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,9,reviewed,us,us
1999-09-25T00:44:20.090Z,5.091,126.389,33,4.4,mb,,,,0.81,us,usp0009ezj,2014-11-07T01:08:31.692Z,"Mindanao, Philippines",earthquake,,,,3,reviewed,us,us
1999-09-24T19:51:05.030Z,1.262,127.13,150,4,mb,,,,0.88,us,usp0009ez5,2014-11-07T01:08:31.664Z,"Halmahera, Indonesia",earthquake,,,,6,reviewed,us,us
1999-09-24T14:56:49.390Z,9.88,126.437,33,4.2,mb,,,,1.04,us,usp0009eyp,2014-11-07T01:08:31.604Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
1999-09-24T04:27:23.450Z,2.863,125.929,112,4.5,mb,,,,1.29,us,usp0009ey3,2014-11-07T01:08:31.567Z,"Kepulauan Sangihe, Indonesia",earthquake,,22.3,,8,reviewed,us,us
1999-09-23T13:07:45.220Z,-6.38,129.936,104.7,4.6,mb,,,,0.6,us,usp0009ex1,2014-11-07T01:08:31.487Z,"Banda Sea",earthquake,,21,,1,reviewed,us,us
1999-09-23T08:32:24.390Z,5.712,126.858,165.6,4.4,mb,,,,0.8,us,usp0009ewt,2014-11-07T01:08:31.454Z,"Mindanao, Philippines",earthquake,,47,,9,reviewed,us,us
1999-09-23T01:02:02.180Z,4.688,127.774,141.2,4.5,mb,,,,0.86,us,usp0009ew5,2014-11-07T01:08:31.402Z,"Kepulauan Talaud, Indonesia",earthquake,,23.2,,4,reviewed,us,us
1999-09-23T00:43:23.740Z,6.886,126.911,33,4.8,mb,,,,0.93,us,usp0009ew3,2014-11-07T01:08:31.394Z,"Mindanao, Philippines",earthquake,,,,15,reviewed,us,us
1999-09-23T00:24:02.150Z,6.825,126.789,33,4.3,mb,,,,0.61,us,usp0009ew2,2014-11-07T01:08:31.391Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
1999-09-22T16:49:05.680Z,1.845,99.565,33,4.6,mb,,,,0.86,us,usp0009evj,2014-11-07T01:08:31.305Z,"northern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
1999-09-22T13:19:24.220Z,-0.707,127.319,33,4.6,mb,,,,1.12,us,usp0009evc,2014-11-07T01:08:31.292Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
1999-09-22T07:22:57.020Z,1.759,99.448,33,4.7,mb,,,,1.1,us,usp0009ev0,2014-11-07T01:08:31.224Z,"northern Sumatra, Indonesia",earthquake,,,,9,reviewed,us,us
1999-09-21T07:48:00.930Z,9.366,93.512,33,4.5,mb,,,,1.14,us,usp0009esz,2014-11-07T01:08:30.948Z,"Nicobar Islands, India region",earthquake,,,,5,reviewed,us,us
1999-09-20T12:00:02.330Z,-6.429,129.377,175.7,4.1,mb,,,,0.91,us,usp0009ept,2014-11-07T01:08:30.435Z,"Banda Sea",earthquake,,13.5,,3,reviewed,us,us
1999-09-20T09:05:35.130Z,-3.122,137.333,33,4.1,mb,,,,1.32,us,usp0009epn,2014-11-07T01:08:30.388Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1999-09-19T19:10:14.100Z,0.373,122.55,104.6,4.2,mb,,,,0.35,us,usp0009ens,2014-11-07T01:08:30.278Z,"Minahasa, Sulawesi, Indonesia",earthquake,,37.8,,4,reviewed,us,us
1999-09-19T16:47:51.710Z,-9.072,123.475,33,4.7,mb,,,,0.81,us,usp0009enh,2014-11-07T01:08:30.251Z,"Timor region, Indonesia",earthquake,,,,7,reviewed,us,us
1999-09-19T07:57:19.750Z,-5.019,102.298,33,4.6,mb,,,,1.04,us,usp0009en2,2014-11-07T01:08:30.192Z,"southern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
1999-09-18T20:11:38.600Z,1.264,122.659,40.4,4.8,mb,,,,1.24,us,usp0009em6,2014-11-07T01:08:30.022Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,13,reviewed,us,us
1999-09-18T16:57:30.270Z,1.29,127.286,170.2,4.7,mb,,,,0.95,us,usp0009ekw,2014-11-07T01:08:30.003Z,"Halmahera, Indonesia",earthquake,,13.4,,4,reviewed,us,us
1999-09-18T12:52:35.280Z,-4.028,103.321,33,5.4,mwc,,,,1.23,us,usp0009ekp,2016-11-09T23:31:10.446Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-09-18T05:45:09.500Z,-1.051,132.903,33,4.5,mb,,,,1.21,us,usp0009ek9,2014-11-07T01:08:29.929Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
1999-09-18T04:37:32.640Z,-1.034,137.326,33,4.3,mb,,,,1.13,us,usp0009ek6,2014-11-07T01:08:29.925Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1999-09-17T16:36:37.430Z,1.987,128.66,33,3.9,mb,,,,0.87,us,usp0009ej4,2014-11-07T01:08:29.610Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
1999-09-16T19:58:32.520Z,-9.01,118.338,33,4.3,mb,,,,0.79,us,usp0009egw,2014-11-07T01:08:29.326Z,"Sumbawa region, Indonesia",earthquake,,,,3,reviewed,us,us
1999-09-16T18:33:58.500Z,7.183,94.22,33,4.6,mb,,,,1.37,us,usp0009egs,2014-11-07T01:08:29.318Z,"Nicobar Islands, India region",earthquake,,,,11,reviewed,us,us
1999-09-16T13:11:52.820Z,2.665,127.935,43.7,5.2,mwc,,,,1.17,us,usp0009ega,2016-11-09T23:30:24.466Z,"Molucca Sea",earthquake,,16,,,reviewed,us,hrv
1999-09-16T12:13:44.410Z,3.052,128.407,227.4,4.8,mb,,,,1.09,us,usp0009eg6,2014-11-07T01:08:29.244Z,"north of Halmahera, Indonesia",earthquake,,,,31,reviewed,us,us
1999-09-14T18:09:41.020Z,3.394,126.396,33,4.5,mb,,,,0.62,us,usp0009eek,2014-11-07T01:08:28.705Z,"Kepulauan Talaud, Indonesia",earthquake,,,,6,reviewed,us,us
1999-09-14T10:54:39.700Z,-3.802,139.309,57.8,4.6,mb,,,,0.81,us,usp0009ee8,2014-11-07T01:08:28.650Z,"Papua, Indonesia",earthquake,,18.4,,8,reviewed,us,us
1999-09-13T12:40:09.860Z,5.175,126.272,149.8,4.5,mb,,,,1.13,us,usp0009edf,2014-11-07T01:08:28.561Z,"Mindanao, Philippines",earthquake,,25.2,,7,reviewed,us,us
1999-09-13T06:55:50.630Z,5.444,126.324,33,4.2,mb,,,,1.22,us,usp0009ed6,2014-11-07T01:08:28.492Z,"Mindanao, Philippines",earthquake,,,,3,reviewed,us,us
1999-09-12T21:22:14.130Z,-4.552,123.13,33,4.6,mb,,,,1.35,us,usp0009ecq,2014-11-07T01:08:28.424Z,"Banda Sea",earthquake,,,,9,reviewed,us,us
1999-09-12T18:49:46.820Z,2.884,126.77,33,4.7,mb,,,,0.96,us,usp0009eck,2014-11-07T01:08:28.411Z,"Molucca Sea",earthquake,,,,9,reviewed,us,us
1999-09-12T18:03:41.060Z,2.867,126.954,33,4.5,mb,,,,1.17,us,usp0009ecj,2014-11-07T01:08:28.409Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1999-09-12T18:00:15.880Z,5.426,126.156,33,4.5,mb,,,,1.08,us,usp0009ech,2014-11-07T01:08:28.405Z,"Mindanao, Philippines",earthquake,,,,7,reviewed,us,us
1999-09-12T13:12:19.690Z,2.967,126.959,33,5.2,mwc,,,,1.18,us,usp0009eca,2016-11-09T23:28:17.221Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
1999-09-11T13:26:12.060Z,-6.792,129.631,133.3,4.4,mb,,,,1.09,us,usp0009eat,2014-11-07T01:08:28.148Z,"Banda Sea",earthquake,,18.2,,6,reviewed,us,us
1999-09-11T09:15:58.540Z,2.249,128.018,33,5.2,mwc,,,,0.93,us,usp0009eaj,2016-11-09T23:27:49.930Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-09-10T07:18:39.410Z,2.853,127.066,107.9,4.8,mb,,,,1.17,us,usp0009e91,2014-11-07T01:08:27.891Z,"Molucca Sea",earthquake,,13.6,,13,reviewed,us,us
1999-09-10T06:16:00.210Z,2.925,126.991,33,5,mb,,,,1.05,us,usp0009e8y,2014-11-07T01:08:27.878Z,"Molucca Sea",earthquake,,,,17,reviewed,us,us
1999-09-09T10:05:53.970Z,-3.102,130.022,33,4.5,mb,,,,1.29,us,usp0009e7r,2014-11-07T01:08:27.722Z,"Seram, Indonesia",earthquake,,,,10,reviewed,us,us
1999-09-09T04:25:44.660Z,-5.443,102.676,33,4.8,mb,,,,1,us,usp0009e7e,2014-11-07T01:08:27.673Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
1999-09-08T20:01:00.960Z,2.979,127.141,33,4.3,mb,,,,1.05,us,usp0009e6x,2014-11-07T01:08:27.633Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
1999-09-08T11:59:43.190Z,-5.115,134.201,33,4.4,mb,,,,1.51,us,usp0009e6b,2014-11-07T01:08:27.560Z,"Kepulauan Aru region, Indonesia",earthquake,,,,2,reviewed,us,us
1999-09-08T02:36:50.900Z,8.324,125.429,10,3.9,mb,,,,1.27,us,usp0009e5n,2014-11-07T01:08:27.442Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
1999-09-08T00:29:00.800Z,7.138,123.678,117.9,5.5,mwc,,,,1.2,us,usp0009e5b,2020-01-03T23:25:24.914Z,"Mindanao, Philippines",earthquake,,16.4,,,reviewed,us,hrv
1999-09-08T00:06:46.720Z,-6.662,128.488,240.3,4.4,mb,,,,0.9,us,usp0009e58,2014-11-07T01:08:27.358Z,"Banda Sea",earthquake,,10.9,,6,reviewed,us,us
1999-09-07T23:47:05.980Z,-10.618,124.374,33,5.3,mwc,,,,1.44,us,usp0009e57,2016-11-09T23:26:00.181Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-09-07T20:42:40.280Z,1.758,97.213,33,4.9,mb,,,,0.73,us,usp0009e53,2014-11-07T01:08:27.285Z,"Nias region, Indonesia",earthquake,,,,7,reviewed,us,us
1999-09-07T17:39:08.270Z,-1.438,138.772,33,4.4,mb,,,,0.68,us,usp0009e4y,2014-11-07T01:08:27.239Z,"near the north coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1999-09-06T21:55:36.460Z,-7.201,128.895,33,4.2,mb,,,,1.31,us,usp0009e3j,2014-11-07T01:08:26.887Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,5,reviewed,us,us
1999-09-06T18:58:01.940Z,4.657,126.587,90.4,4.3,mb,,,,0.46,us,usp0009e3e,2014-11-07T01:08:26.875Z,"Kepulauan Talaud, Indonesia",earthquake,,16,,4,reviewed,us,us
1999-09-06T18:19:28.560Z,5.443,127.102,129.6,4.3,mb,,,,1,us,usp0009e3c,2014-11-07T01:08:26.865Z,"Philippine Islands region",earthquake,,14.8,,3,reviewed,us,us
1999-09-06T00:46:21.890Z,6.968,126.829,33,4.5,mb,,,,0.84,us,usp0009e2a,2014-11-07T01:08:26.550Z,"Mindanao, Philippines",earthquake,,,,6,reviewed,us,us
1999-09-05T20:57:48.520Z,-8.952,106.608,33,5.3,mwc,,,,1.1,us,usp0009e25,2016-11-09T23:25:09.224Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-09-05T20:37:39.990Z,5.607,125.79,143.3,4.8,mb,,,,1.02,us,usp0009e24,2014-11-07T01:08:26.482Z,"Mindanao, Philippines",earthquake,,32.1,,17,reviewed,us,us
1999-09-05T14:11:59.060Z,6.947,126.67,33,4.4,mb,,,,0.92,us,usp0009e1p,2014-11-07T01:08:26.356Z,"Mindanao, Philippines",earthquake,,,,9,reviewed,us,us
1999-09-05T08:19:54.080Z,-3.951,126.354,33,4.8,mb,,,,0.98,us,usp0009e1g,2014-11-07T01:08:26.321Z,"Buru, Indonesia",earthquake,,,,9,reviewed,us,us
1999-09-04T17:57:45.590Z,1.421,127.197,99.8,4.5,mb,,,,0.81,us,usp0009e10,2014-11-07T01:08:26.167Z,"Halmahera, Indonesia",earthquake,,12.6,,8,reviewed,us,us
1999-09-04T17:19:08.460Z,1.216,127.175,33,4.1,mb,,,,1.13,us,usp0009e0w,2014-11-07T01:08:26.146Z,"Halmahera, Indonesia",earthquake,,,,1,reviewed,us,us
1999-09-04T17:10:21.120Z,3.692,128.282,95,4.4,mb,,,,0.73,us,usp0009e0u,2014-11-07T01:08:26.138Z,"north of Halmahera, Indonesia",earthquake,,20,,3,reviewed,us,us
1999-09-04T13:43:32.880Z,-0.066,122.215,148.6,4.1,mb,,,,0.37,us,usp0009e0p,2014-11-07T01:08:26.105Z,"Sulawesi, Indonesia",earthquake,,22,,3,reviewed,us,us
1999-09-04T09:08:45.820Z,-5.834,131.041,103.6,4.6,mb,,,,0.59,us,usp0009e0d,2014-11-07T01:08:26.067Z,"Banda Sea",earthquake,,21.5,,3,reviewed,us,us
1999-09-03T15:28:06.490Z,4.963,127.34,33,4.2,mb,,,,0.46,us,usp0009dzn,2014-11-07T01:08:25.933Z,"Kepulauan Talaud, Indonesia",earthquake,,,,1,reviewed,us,us
1999-09-02T20:26:15.320Z,-3.068,130.184,33,4.1,mb,,,,0.96,us,usp0009dya,2014-11-07T01:08:25.480Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
1999-09-01T19:02:57.150Z,5.933,126.217,33,5.3,mwc,,,,0.93,us,usp0009dx6,2016-11-09T23:23:03.286Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
1999-09-01T04:36:57.720Z,-8.281,120.619,33,4.6,mb,,,,0.93,us,usp0009dwm,2014-11-07T01:08:23.370Z,"Flores region, Indonesia",earthquake,,,,7,reviewed,us,us
1999-08-31T20:05:56.020Z,-7.669,129.618,33,4.4,mb,,,,1.23,us,usp0009dw3,2014-11-07T01:08:21.525Z,"Kepulauan Babar, Indonesia",earthquake,,,,9,reviewed,us,us
1999-08-31T15:21:59.310Z,-9.923,116.229,77.8,5.1,mwc,,,,1.28,us,usp0009dvv,2016-11-09T23:22:36.706Z,"Lombok region, Indonesia",earthquake,,8.6,,,reviewed,us,hrv
1999-08-30T19:11:47.670Z,4.488,125.668,174.2,4.2,mb,,,,0.59,us,usp0009dup,2014-11-07T01:08:21.369Z,"Kepulauan Sangihe, Indonesia",earthquake,,14.5,,2,reviewed,us,us
1999-08-29T09:06:28.560Z,-0.153,132.279,66.6,4.6,mb,,,,1.22,us,usp0009dsq,2014-11-07T01:08:21.193Z,"near the north coast of Papua, Indonesia",earthquake,,20.5,,7,reviewed,us,us
1999-08-29T07:17:50.100Z,-7.473,128.471,145.5,4,mb,,,,1.46,us,usp0009dsm,2014-11-07T01:08:21.186Z,"Kepulauan Barat Daya, Indonesia",earthquake,,34.1,,3,reviewed,us,us
1999-08-29T03:44:52.050Z,8.355,93.826,33,5.2,mwc,,,,1.15,us,usp0009dse,2016-11-09T23:21:51.063Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
1999-08-29T02:54:37.600Z,8.371,93.945,33,4.6,mb,,,,0.8,us,usp0009dsd,2014-11-07T01:08:21.153Z,"Nicobar Islands, India region",earthquake,,,,25,reviewed,us,us
1999-08-28T20:29:58.880Z,-7.722,116.382,298.2,4.7,mb,,,,1.09,us,usp0009dry,2014-11-07T01:08:21.051Z,"Bali Sea",earthquake,,6,,19,reviewed,us,us
1999-08-27T03:06:09.370Z,-6.617,130.902,33,4.3,mb,,,,1.3,us,usp0009dpv,2014-11-07T01:08:20.340Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1999-08-26T04:56:03.360Z,-4.683,137.854,33,4.2,mb,,,,0.44,us,usp0009dnc,2014-11-07T01:08:20.049Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1999-08-25T16:48:08.170Z,-4.612,129.048,33,4,mb,,,,1.2,us,usp0009dmn,2014-11-07T01:08:19.937Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
1999-08-25T16:10:33.590Z,8.308,127.429,33,4.1,mb,,,,0.83,us,usp0009dmg,2014-11-07T01:08:19.929Z,"Philippine Islands region",earthquake,,,,1,reviewed,us,us
1999-08-25T14:10:47.760Z,-0.15,123.055,89.6,4.6,mb,,,,1.14,us,usp0009dma,2014-11-07T01:08:19.912Z,"Sulawesi, Indonesia",earthquake,,,,11,reviewed,us,us
1999-08-25T14:05:28.000Z,5.383,126.465,71.8,5.1,mwc,,,,0.99,us,usp0009dm8,2016-11-09T23:20:00.847Z,"Mindanao, Philippines",earthquake,,7.1,,,reviewed,us,hrv
1999-08-25T04:55:55.240Z,-10.771,113.232,33,4.2,mb,,,,1.13,us,usp0009dkt,2014-11-07T01:08:19.847Z,"south of Java, Indonesia",earthquake,,,,4,reviewed,us,us
1999-08-25T01:42:18.580Z,1.958,97.264,33,4.7,mb,,,,0.99,us,usp0009dkm,2014-11-07T01:08:19.832Z,"Nias region, Indonesia",earthquake,,,,1,reviewed,us,us
1999-08-24T06:00:54.580Z,6.085,126.05,150.4,4.9,mb,,,,0.79,us,usp0009dje,2014-11-07T01:08:19.615Z,"Mindanao, Philippines",earthquake,,5.9,,15,reviewed,us,us
1999-08-23T15:49:19.660Z,-8.636,118.595,143.5,4.2,mb,,,,1.11,us,usp0009dhn,2014-11-07T01:08:19.529Z,"Sumbawa region, Indonesia",earthquake,,8.3,,5,reviewed,us,us
1999-08-21T19:29:01.370Z,2.55,128.6,224.3,4.6,mb,,,,1.11,us,usp0009df6,2014-11-07T01:08:19.193Z,"Halmahera, Indonesia",earthquake,,12.4,,11,reviewed,us,us
1999-08-21T17:11:35.570Z,5.689,126.471,33,4.7,mb,,,,1.36,us,usp0009dey,2014-11-07T01:08:19.178Z,"Mindanao, Philippines",earthquake,,,,14,reviewed,us,us
1999-08-19T22:16:03.290Z,-6.641,130.39,67.1,4.7,mb,,,,1.27,us,usp0009dbq,2014-11-07T01:08:17.854Z,"Banda Sea",earthquake,,15.5,,6,reviewed,us,us
1999-08-19T17:36:03.890Z,-6.969,129.136,166.9,4.5,mb,,,,0.8,us,usp0009db4,2014-11-07T01:08:17.654Z,"Banda Sea",earthquake,,11.6,,8,reviewed,us,us
1999-08-19T08:06:58.740Z,2.185,126.756,79.9,5.2,mwc,,,,1.32,us,usp0009dah,2016-11-09T23:17:07.078Z,"Molucca Sea",earthquake,,13,,,reviewed,us,hrv
1999-08-18T21:15:43.680Z,-10.757,113.36,33,4.7,mb,,,,1.42,us,usp0009d9y,2014-11-07T01:08:17.457Z,"south of Java, Indonesia",earthquake,,,,14,reviewed,us,us
1999-08-18T19:36:51.620Z,-8.31,112.514,33,4.8,mb,,,,0.69,us,usp0009d9u,2014-11-07T01:08:17.448Z,"Java, Indonesia",earthquake,,,,3,reviewed,us,us
1999-08-18T00:55:57.400Z,-3.383,130.542,33,4.3,mb,,,,1.49,us,usp0009d8j,2014-11-07T01:08:17.324Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
1999-08-17T19:13:22.760Z,-1.795,122.585,49.7,4.5,mb,,,,1.41,us,usp0009d7z,2014-11-07T01:08:17.267Z,"Sulawesi, Indonesia",earthquake,,14.7,,9,reviewed,us,us
1999-08-16T15:41:10.800Z,1.491,127.006,33,4.2,mb,,,,1.01,us,usp0009d4h,2014-11-07T01:08:16.750Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
1999-08-16T07:05:38.760Z,6.391,125.9,150,4.5,mb,,,,0.79,us,usp0009d3y,2014-11-07T01:08:16.694Z,"Mindanao, Philippines",earthquake,,8.4,,5,reviewed,us,us
1999-08-16T04:05:28.950Z,-7.541,128.144,118.1,4.8,mb,,,,1.22,us,usp0009d3p,2014-11-07T01:08:16.668Z,"Kepulauan Barat Daya, Indonesia",earthquake,,12.3,,10,reviewed,us,us
1999-08-15T13:42:23.040Z,-0.73,96.808,33,4.4,mb,,,,0.85,us,usp0009d2q,2014-11-07T01:08:16.538Z,"southwest of Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
1999-08-15T09:37:44.710Z,-4.828,133.227,33,4,mb,,,,0.54,us,usp0009d2d,2014-11-07T01:08:16.518Z,"near the south coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1999-08-14T21:06:13.210Z,2.745,128.622,215.7,4.7,mb,,,,1.01,us,usp0009d1n,2014-11-07T01:08:16.425Z,"Halmahera, Indonesia",earthquake,,10.3,,24,reviewed,us,us
1999-08-14T19:38:17.540Z,-6.281,104.075,55.6,4.7,mb,,,,0.74,us,usp0009d1h,2014-11-07T01:08:16.412Z,"Sunda Strait, Indonesia",earthquake,,,,3,reviewed,us,us
1999-08-14T17:31:29.810Z,-8.385,120.821,210.8,4.5,mb,,,,1.17,us,usp0009d1d,2014-11-07T01:08:16.404Z,"Flores region, Indonesia",earthquake,,11.8,,4,reviewed,us,us
1999-08-14T00:48:11.640Z,-5.199,103.166,33,4.8,mb,,,,1.08,us,usp0009d0n,2014-11-07T01:08:16.319Z,"southern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
1999-08-14T00:16:52.290Z,-5.885,104.711,101.4,6.4,mwc,,,,0.98,us,usp0009d0j,2020-04-17T23:35:07.471Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-08-13T19:51:40.850Z,-9.949,124.107,33,3.4,mb,,,,1.3,us,usp0009d05,2014-11-07T01:08:16.226Z,"Timor region",earthquake,,,,1,reviewed,us,us
1999-08-13T19:10:57.220Z,6.435,126.957,116.1,4.7,mb,,,,0.92,us,usp0009d02,2014-11-07T01:08:16.215Z,"Mindanao, Philippines",earthquake,,7,,18,reviewed,us,us
1999-08-13T10:12:20.430Z,-1.776,122.492,33,5.6,mwc,,,,1.26,us,usp0009czf,2020-01-03T23:22:25.219Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-08-13T02:56:55.210Z,-9.958,123.692,33,4.9,mb,,,,1.03,us,usp0009cz0,2014-11-07T01:08:16.019Z,"Timor region, Indonesia",earthquake,,,,19,reviewed,us,us
1999-08-13T00:40:04.520Z,1.393,124.169,267.1,4.7,mb,,,,1.04,us,usp0009cyx,2014-11-07T01:08:16.010Z,"Minahasa, Sulawesi, Indonesia",earthquake,,10.9,,17,reviewed,us,us
1999-08-12T18:26:00.700Z,0.637,125.569,33,4.6,mb,,,,0.78,us,usp0009cyj,2014-11-07T01:08:15.955Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1999-08-12T16:43:46.100Z,-0.688,127.273,79.7,5.6,mwc,,,,1.1,us,usp0009cyg,2020-01-03T23:22:12.041Z,"Halmahera, Indonesia",earthquake,,3.3,,,reviewed,us,hrv
1999-08-12T14:09:36.590Z,-7.773,127.283,149.8,4.5,mb,,,,1.21,us,usp0009cyb,2014-11-07T01:08:15.914Z,"Kepulauan Barat Daya, Indonesia",earthquake,,9.8,,10,reviewed,us,us
