time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1975-08-08T03:02:27.900Z,5.517,126.647,33,4.6,mb,,,,,us,usp0000ccq,2014-11-06T23:21:31.614Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-08-07T13:28:24.200Z,-3.791,139.743,65,5.6,mb,,,,,us,usp0000ccc,2020-03-27T17:22:07.975Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-08-06T04:08:45.600Z,1.964,127.434,92,4.9,mb,,,,,us,usp0000cbm,2014-11-06T23:21:31.592Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1975-08-05T11:47:02.900Z,1.786,127.258,108,5.3,mb,,,,,us,usp0000cbe,2014-11-06T23:21:31.588Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1975-08-03T21:03:03.500Z,-3.067,137.127,55,5.1,mb,,,,,us,usp0000cb1,2014-11-06T23:21:31.580Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-08-03T20:51:32.900Z,-7.518,130.334,35,4.3,mb,,,,,us,usp0000cb0,2014-11-06T23:21:31.579Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,us
1975-08-03T10:19:09.100Z,-6.856,130.272,33,4.7,mb,,,,,us,usp0000caq,2014-11-06T23:21:31.573Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-08-03T03:25:47.100Z,-7.645,128.528,148,4.6,mb,,,,,us,usp0000cae,2014-11-06T23:21:31.567Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1975-08-02T14:35:46.900Z,-10.577,123.956,34,4.5,mb,,,,,us,usp0000c9u,2014-11-06T23:21:31.555Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1975-08-02T05:23:23.800Z,-4.485,127.378,33,4.9,mb,,,,,us,usp0000c9m,2014-11-06T23:21:31.551Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-07-31T18:45:10.400Z,0.923,127.576,21,4.6,mb,,,,,us,usp0000c8m,2014-11-06T23:21:31.532Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-31T15:17:38.800Z,-9.676,117.185,52,5.5,mb,,,,,us,usp0000c8g,2015-05-13T18:53:11.000Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T11:13:52.900Z,-10.101,123.603,33,4.7,mb,,,,,us,usp0000c81,2014-11-06T23:21:31.521Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T10:23:40.800Z,-9.801,123.795,19,5.5,mb,,,,,us,usp0000c80,2020-04-17T22:14:13.663Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T09:20:45.000Z,-9.793,123.952,33,5.7,mb,,,,,us,usp0000c7z,2020-03-27T17:21:21.666Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T09:17:12.900Z,-10.002,123.8,16,6.1,ms,,,,,us,usp0000c7y,2020-04-17T22:14:11.392Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T06:48:04.400Z,1.121,127.968,33,5.1,mb,,,,,us,usp0000c7w,2014-11-06T23:21:31.518Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-28T07:29:26.500Z,2.944,126.544,93,4.5,mb,,,,,us,usp0000c6z,2014-11-06T23:21:31.500Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-07-28T02:59:46.700Z,-0.045,125.023,149,5.5,mb,,,,,us,usp0000c6x,2015-05-13T18:53:11.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-07-27T06:49:41.600Z,-4.923,129.391,14,5.4,mb,,,,,us,usp0000c6n,2014-11-06T23:21:31.494Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-07-26T06:01:13.600Z,-6.534,130.601,33,4.7,mb,,,,,us,usp0000c6c,2014-11-06T23:21:31.488Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-07-25T20:11:12.000Z,8.357,126.366,122,5.1,mb,,,,,us,usp0000c68,2014-11-06T23:21:31.486Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-07-21T00:08:29.200Z,-4.339,127.28,33,5.8,mb,,,,,us,usp0000c39,2015-05-13T18:53:11.000Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-07-18T13:57:48.100Z,1.077,121.903,77,5,mb,,,,,us,usp0000c1a,2014-11-06T23:21:31.249Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-17T05:54:37.100Z,-6.78,129.34,29,4.6,mb,,,,,us,usp0000c10,2014-11-06T23:21:31.243Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-07-17T02:35:21.900Z,-4.379,102.668,100,5.1,mb,,,,,us,usp0000c0y,2014-11-06T23:21:31.242Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-16T09:39:37.900Z,-0.7,131.323,33,5,mb,,,,,us,usp0000c0m,2014-11-06T23:21:31.236Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-15T01:41:06.000Z,-2.427,134.365,20,5.1,mb,,,,,us,usp0000c08,2014-11-06T23:21:31.185Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-14T14:41:39.800Z,-1.55,138.058,33,5.6,mb,,,,,us,usp0000c01,2020-04-17T22:13:57.799Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-13T12:54:38.800Z,6.169,127.171,63,5,mb,,,,,us,usp0000bzr,2014-11-06T23:21:31.175Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-07-13T09:31:38.700Z,6.265,127.044,39,5.1,mb,,,,,us,usp0000bzp,2014-11-06T23:21:31.174Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-07-10T18:29:16.000Z,6.507,126.642,86,6.2,mb,,,,,us,usp0000byv,2020-03-27T17:16:33.972Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-07-10T11:14:00.300Z,6.278,126.466,78,4.6,mb,,,,,us,usp0000byr,2014-11-06T23:21:31.156Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-07-06T21:05:14.600Z,0.146,124.848,90,5.4,mb,,,,,us,usp0000bxa,2015-05-13T18:53:10.000Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-04T20:40:10.900Z,-8.156,123.034,132,5.6,mb,,,,,us,usp0000bwg,2020-03-27T17:15:34.648Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-04T06:07:37.200Z,-8.735,117.869,6,4.9,mb,,,,,us,usp0000bwc,2014-11-06T23:21:31.108Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-04T02:10:37.900Z,-1.681,134.266,14,4.9,mb,,,,,us,usp0000bwb,2014-11-06T23:21:31.108Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-28T11:20:30.600Z,-9.193,117.63,67,4.9,mb,,,,,us,usp0000bth,2014-11-06T23:21:31.048Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-27T09:15:10.400Z,0.221,126.04,33,4.7,mb,,,,,us,usp0000bt2,2014-11-06T23:21:31.039Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-06-26T02:17:36.600Z,-2.451,138.347,41,5,mb,,,,,us,usp0000bse,2014-11-06T23:21:31.025Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-23T15:47:39.800Z,7.405,125.9,71,4.2,mb,,,,,us,usp0000br5,2014-11-06T23:21:30.998Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-06-23T09:26:36.000Z,-4.985,128.33,31,5.4,mb,,,,,us,usp0000bqu,2014-11-06T23:21:30.992Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-06-22T10:03:08.900Z,-7.08,129.601,112,4.8,mb,,,,,us,usp0000bq2,2014-11-06T23:21:30.970Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-21T00:44:10.000Z,-0.978,98.012,33,5.1,mb,,,,,us,usp0000bpc,2014-11-06T23:21:30.957Z,"Kepulauan Batu, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-19T13:17:46.300Z,-5.983,104.523,150,5.1,mb,,,,,us,usp0000bnm,2014-11-06T23:21:30.941Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-18T02:53:08.900Z,-7.87,124.761,11,5.3,mb,,,,,us,usp0000bmw,2014-11-06T23:21:30.926Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-06-16T04:14:03.800Z,-7.808,107.927,88,5,mb,,,,,us,usp0000bm4,2014-11-06T23:21:30.901Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-15T16:44:15.600Z,2.515,128.692,273,4.7,mb,,,,,us,usp0000bks,2014-11-06T23:21:30.894Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-15T08:20:37.500Z,-6.39,102.418,59,4.9,mb,,,,,us,usp0000bkg,2014-11-06T23:21:30.889Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-14T19:11:20.600Z,-2.961,127.4,42,5.4,mb,,,,,us,usp0000bjm,2014-11-06T23:21:30.873Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-14T18:27:42.400Z,6.594,126.805,49,4.9,mb,,,,,us,usp0000bjf,2014-11-06T23:21:30.870Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-06-14T06:40:58.900Z,2.295,126.842,26,5.1,mb,,,,,us,usp0000bj0,2014-11-06T23:21:30.863Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-06-13T15:45:59.700Z,-2.955,127.529,33,5.2,mb,,,,,us,usp0000bgs,2014-11-06T23:21:30.698Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-10T13:01:03.300Z,1.804,124.914,185,5.1,mb,,,,,us,usp0000bdm,2014-11-06T23:21:30.596Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-09T11:17:15.400Z,0.907,123.744,282,5.1,mb,,,,,us,usp0000bcv,2014-11-06T23:21:30.579Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-09T03:11:06.800Z,2.123,127.507,33,5.1,mb,,,,,us,usp0000bcp,2014-11-06T23:21:30.575Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-06-07T22:46:59.500Z,-4.157,141.167,102,4.9,mb,,,,,us,usp0000bca,2014-11-06T23:21:30.566Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-06-07T17:02:58.500Z,-8.685,121.321,185,5,mb,,,,,us,usp0000bc6,2014-11-06T23:21:30.564Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-06T20:41:55.100Z,-6.56,104.883,33,5.3,mb,,,,,us,usp0000bbr,2014-11-06T23:21:30.555Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1975-06-04T13:00:17.000Z,-0.252,125.948,32,5.3,mb,,,,,us,usp0000ban,2014-11-06T23:21:30.531Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-05-31T07:43:04.000Z,8.187,122.964,74,5.3,mb,,,,,us,usp0000b8k,2014-11-06T23:21:30.488Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-05-30T20:22:52.100Z,-1.47,99.735,33,5.1,mb,,,,,us,usp0000b8e,2014-11-06T23:21:30.485Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-29T14:48:19.300Z,-9.196,120.322,97,5.2,mb,,,,,us,usp0000b7u,2014-11-06T23:21:30.471Z,"Sumba region, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-27T10:18:35.600Z,0.769,122.621,70,6.1,mb,,,,,us,usp0000b72,2020-04-17T22:13:37.567Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-25T07:43:12.900Z,4.827,126.072,100,5,mb,,,,,us,usp0000b61,2014-11-06T23:21:30.433Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-23T08:20:02.600Z,-3.481,130.076,33,4.8,mb,,,,,us,usp0000b4w,2014-11-06T23:21:30.409Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-23T04:30:50.000Z,-5.09,131.872,165,4.9,mb,,,,,us,usp0000b4s,2014-11-06T23:21:30.407Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-05-22T20:50:03.400Z,-7.599,127.439,146,5.3,mb,,,,,us,usp0000b4k,2014-11-06T23:21:30.403Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-22T05:00:41.900Z,1.706,122.498,43,5.1,mb,,,,,us,usp0000b4c,2014-11-06T23:21:30.399Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-20T21:33:10.100Z,-9.601,118.922,62,5.8,mb,,,,,us,usp0000b3s,2020-03-27T17:10:33.300Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-20T15:40:10.800Z,9.691,126.248,68,5.2,mb,,,,,us,usp0000b3j,2015-05-13T18:53:10.000Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-05-20T12:05:05.400Z,4.275,126.527,106,4.9,mb,,,,,us,usp0000b3c,2014-11-06T23:21:30.378Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-20T08:17:08.300Z,5.561,126.303,144,4.4,mb,,,,,us,usp0000b3b,2014-11-06T23:21:30.377Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-05-19T16:41:26.000Z,-4.414,134.017,33,4.7,mb,,,,,us,usp0000b34,2014-11-06T23:21:30.373Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-19T15:14:58.100Z,-0.5,122.205,98,4.5,mb,,,,,us,usp0000b33,2014-11-06T23:21:30.372Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-17T00:48:21.300Z,-6.656,130.047,125,5.1,mb,,,,,us,usp0000b28,2014-11-06T23:21:30.352Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-05-16T19:14:28.400Z,-5.379,131.091,95,4.9,mb,,,,,us,usp0000b25,2014-11-06T23:21:30.349Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-05-14T10:00:17.500Z,-7.396,107.497,106,5.2,mb,,,,,us,usp0000b16,2014-11-06T23:21:30.317Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-13T22:32:21.700Z,1.22,126.094,60,4.9,mb,,,,,us,usp0000b0z,2014-11-06T23:21:30.311Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-05-13T21:18:41.300Z,1.018,126.056,36,6.3,ms,,,,,us,usp0000b0w,2015-05-13T18:53:10.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-05-13T10:13:21.300Z,-6.339,130.035,151,4.8,mb,,,,,us,usp0000b0q,2014-11-06T23:21:30.303Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-05-09T19:08:18.100Z,5.227,125.313,290,4.2,mb,,,,,us,usp0000az3,2014-11-06T23:21:30.250Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-05-09T14:46:48.000Z,7.013,126.651,88,4.8,mb,,,,,us,usp0000ayz,2014-11-06T23:21:30.246Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-05-09T04:11:31.000Z,-4.642,102.078,34,5.5,mb,,,,,us,usp0000ayw,2015-05-13T18:53:10.000Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-07T21:06:31.100Z,0.324,125.747,99,4.9,mb,,,,,us,usp0000ayg,2014-11-06T23:21:30.229Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-05-07T03:31:42.500Z,9.55,126.542,46,4.8,mb,,,,,us,usp0000ay4,2014-11-06T23:21:30.217Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-05-06T03:16:53.900Z,-2.793,126.316,25,4.8,mb,,,,,us,usp0000axp,2014-11-06T23:21:30.204Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-03T19:50:18.300Z,2.538,128.36,65,5.1,mb,,,,,us,usp0000awp,2014-11-06T23:21:30.171Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1975-05-03T05:38:16.600Z,5.119,127.546,132,5,mb,,,,,us,usp0000awa,2014-11-06T23:21:30.160Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-05-02T23:55:42.000Z,9.268,126.491,33,5,mb,,,,,us,usp0000aw6,2014-11-06T23:21:30.156Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-05-02T22:56:03.500Z,1.83,126.471,51,4.7,mb,,,,,us,usp0000aw5,2014-11-06T23:21:30.155Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-04-30T11:32:06.800Z,9.236,126.364,77,5.1,mb,,,,,us,usp0000auv,2014-11-06T23:21:30.102Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-29T22:48:00.900Z,9.178,126.152,90,4.9,mb,,,,,us,usp0000aum,2014-11-06T23:21:30.095Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-28T17:44:34.400Z,9.381,126.566,66,4.9,mb,,,,,us,usp0000au6,2014-11-06T23:21:30.081Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-28T14:27:57.700Z,9.327,126.529,33,5.1,mb,,,,,us,usp0000au4,2014-11-06T23:21:30.073Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-28T11:39:28.000Z,9.161,126.196,52,5,mb,,,,,us,usp0000au0,2014-11-06T23:21:30.064Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-23T23:08:35.800Z,-7.255,128.475,125,5.1,mb,,,,,us,usp0000asf,2014-11-06T23:21:29.949Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-23T22:24:30.700Z,5.351,123.183,74,4.9,mb,,,,,us,usp0000ase,2014-11-06T23:21:29.949Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1975-04-22T21:23:22.900Z,6.297,95.236,86,5.1,mb,,,,,us,usp0000arn,2014-11-06T23:21:29.924Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1975-04-21T23:03:30.300Z,6.163,126.766,108,5,mb,,,,,us,usp0000ar1,2014-11-06T23:21:29.894Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-20T22:57:05.400Z,-3.008,127.909,33,4.9,mb,,,,,us,usp0000aqf,2014-11-06T23:21:29.874Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-20T14:46:42.900Z,-6.901,129.58,166,5.1,mb,,,,,us,usp0000aq8,2014-11-06T23:21:29.867Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-04-18T10:05:33.600Z,4.454,125.26,179,5.5,mb,,,,,us,usp0000anu,2014-11-06T23:21:29.809Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-16T19:30:49.200Z,6.688,124.085,73,4.9,mb,,,,,us,usp0000an9,2014-11-06T23:21:29.793Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-16T11:44:27.500Z,5.46,126.531,78,4.5,mb,,,,,us,usp0000an3,2014-11-06T23:21:29.787Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-16T09:45:45.100Z,6.496,126.841,114,4.6,mb,,,,,us,usp0000an1,2014-11-06T23:21:29.785Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-14T20:52:49.800Z,-5.576,133.77,26,4.7,mb,,,,,us,usp0000ame,2014-11-06T23:21:29.767Z,"Kepulauan Kai, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-14T13:03:15.400Z,0.899,122.41,67,5.1,mb,,,,,us,usp0000am9,2014-11-06T23:21:29.762Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-14T07:28:42.900Z,1.756,126.464,44,5.4,mb,,,,,us,usp0000am6,2015-05-13T18:53:10.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-04-14T03:52:14.200Z,9.737,125.363,38,5,mb,,,,,us,usp0000am3,2014-11-06T23:21:29.755Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-13T14:23:04.700Z,-2.392,100.144,38,5.1,mb,,,,,us,usp0000akw,2014-11-06T23:21:29.749Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-13T01:34:36.200Z,5.677,125.384,225,5.7,mb,,,,,us,usp0000aks,2020-03-27T17:07:53.774Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1975-04-12T23:27:50.200Z,-0.14,124.591,94,4.9,mb,,,,,us,usp0000akq,2014-11-06T23:21:29.743Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-04-12T16:05:03.300Z,-3.714,125.809,36,4.9,mb,,,,,us,usp0000akh,2014-11-06T23:21:29.737Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-04-11T18:25:37.900Z,4.448,126.202,94,4.2,mb,,,,,us,usp0000ak4,2014-11-06T23:21:29.725Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-09T11:02:16.600Z,-1.835,133.984,26,4.9,mb,,,,,us,usp0000aj5,2014-11-06T23:21:29.693Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-07T23:23:09.600Z,-6.539,131.108,33,4.5,mb,,,,,us,usp0000ahf,2014-11-06T23:21:29.667Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-07T22:12:48.800Z,-6.418,131.146,33,5.2,mb,,,,,us,usp0000ahc,2014-11-06T23:21:29.665Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-07T08:00:59.800Z,-1.649,99.718,18,5.4,mb,,,,,us,usp0000ah1,2015-05-13T18:53:10.000Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-06T23:17:09.200Z,0.465,125.717,56,4.8,mb,,,,,us,usp0000agu,2014-11-06T23:21:29.649Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-04-04T13:36:50.300Z,-9.971,108.215,33,5,mb,,,,,us,usp0000afv,2014-11-06T23:21:29.619Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-04T05:52:33.300Z,1.093,132.128,33,5.5,mb,,,,,us,usp0000afs,2014-11-06T23:21:29.617Z,"Papua region, Indonesia",earthquake,,,,,reviewed,us,us
1975-04-02T01:01:46.300Z,0.064,125.793,68,4.5,mb,,,,,us,usp0000af1,2014-11-06T23:21:29.591Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-03-30T10:44:26.200Z,2.746,99.149,171,4.9,mb,,,,,us,usp0000ae4,2014-11-06T23:21:29.560Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-29T17:55:34.800Z,-7.303,104.847,85,5.2,mb,,,,,us,usp0000adw,2014-11-06T23:21:29.553Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-29T08:26:56.700Z,0.059,124.631,117,4.6,mb,,,,,us,usp0000adr,2014-11-06T23:21:29.548Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-28T20:28:03.600Z,0.017,124.299,110,5.1,mb,,,,,us,usp0000adj,2014-11-06T23:21:29.542Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-28T08:07:05.700Z,-7.585,128.401,33,5.4,mb,,,,,us,usp0000adb,2014-11-06T23:21:29.533Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-27T16:45:41.200Z,-6.22,130.132,156,5,mb,,,,,us,usp0000ad2,2014-11-06T23:21:29.524Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-03-26T23:19:28.700Z,3.583,121.907,33,5.3,mb,,,,,us,usp0000acs,2015-05-13T18:53:10.000Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1975-03-23T11:43:59.200Z,1.057,127.351,156,5.4,mb,,,,,us,usp0000abh,2014-11-06T23:21:29.474Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-23T01:03:22.800Z,-2.789,139.238,33,4.9,mb,,,,,us,usp0000abd,2014-11-06T23:21:29.469Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-22T17:00:15.400Z,-4.694,138.58,33,4.5,mb,,,,,us,usp0000aba,2014-11-06T23:21:29.466Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-20T21:57:38.800Z,-2.605,138.18,27,4.9,mb,,,,,us,usp0000aau,2014-11-06T23:21:29.451Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-20T02:37:53.600Z,4.079,126.44,86,5.2,mb,,,,,us,usp0000aag,2014-11-06T23:21:29.439Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-19T03:36:01.900Z,-5.074,130.084,78,4.7,mb,,,,,us,usp0000aa2,2014-11-06T23:21:29.425Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-03-18T07:27:50.100Z,-4.955,129.994,19,5,mb,,,,,us,usp0000a9u,2014-11-06T23:21:29.416Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-03-18T06:54:08.000Z,-2.636,138.332,48,5.4,ms,,,,,us,usp0000a9t,2014-11-06T23:21:29.415Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-17T23:22:09.800Z,-2.644,138.293,33,5.3,ms,,,,,us,usp0000a9m,2014-11-06T23:21:29.409Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-17T22:40:36.000Z,-2.542,138.293,36,5.2,mb,,,,,us,usp0000a9j,2014-11-06T23:21:29.407Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-17T22:11:01.600Z,-2.546,138.225,33,6,ms,,,,,us,usp0000a9h,2020-03-27T17:04:38.765Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-17T18:58:42.600Z,0.775,122.583,64,5.5,mb,,,,,us,usp0000a9e,2020-03-27T17:03:58.923Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-03-16T17:15:11.700Z,-4.926,130.147,52,4.9,mb,,,,,us,usp0000a8u,2014-11-06T23:21:29.383Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-03-16T07:26:40.300Z,2.909,126.512,121,4.8,mb,,,,,us,usp0000a8n,2014-11-06T23:21:29.378Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-03-15T17:02:26.500Z,-2.954,141.786,51,4.9,mb,,,,,us,usp0000a8f,2014-11-06T23:21:29.373Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
