time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-10-24T07:50:55.660Z,-2.476,140.376,33,4.1,mb,,,,0.9,us,usp0008wz8,2014-11-07T01:06:17.053Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1998-10-24T07:44:31.800Z,-0.246,119.904,33,3.8,mb,,,,1.13,us,usp0008wz6,2014-11-07T01:06:17.048Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-24T06:35:14.160Z,-2.905,130.155,33,4.6,mb,,,,0.9,us,usp0008wz4,2014-11-07T01:06:17.043Z,"Ceram Sea, Indonesia",earthquake,,,,4,reviewed,us,us
1998-10-24T04:28:37.450Z,-0.82,136.07,33,4.3,mb,,,,0.99,us,usp0008wz1,2014-11-07T01:06:17.035Z,"Biak region, Indonesia",earthquake,,,,6,reviewed,us,us
1998-10-23T23:17:54.440Z,0.083,123.409,156.3,4.6,mb,,,,1.18,us,usp0008wyp,2014-11-07T01:06:16.868Z,"Minahasa, Sulawesi, Indonesia",earthquake,,20.3,,8,reviewed,us,us
1998-10-23T21:46:07.610Z,-8.51,123.468,250,4.3,mb,,,,1.14,us,usp0008wyn,2014-11-07T01:06:16.867Z,"Flores region, Indonesia",earthquake,,,,4,reviewed,us,us
1998-10-23T18:26:44.630Z,-8.389,118.191,150,3.9,mb,,,,0.47,us,usp0008wyd,2014-11-07T01:06:16.850Z,"Sumbawa region, Indonesia",earthquake,,,,5,reviewed,us,us
1998-10-23T17:26:34.930Z,-2.994,141.978,33,3.2,mb,,,,1.47,us,usp0008wyb,2014-11-07T01:06:16.847Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,1,reviewed,us,us
1998-10-23T13:53:05.670Z,-2.996,129.908,33,4.1,mb,,,,1.51,us,usp0008wy7,2014-11-07T01:06:16.839Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
1998-10-23T11:18:50.220Z,1.647,126.47,36.3,5.2,mwc,,,,0.98,us,usp0008wy1,2016-11-09T23:47:41.176Z,"Molucca Sea",earthquake,,6.9,,,reviewed,us,hrv
1998-10-23T09:59:55.960Z,-3.017,129.786,33,3.8,mb,,,,0.94,us,usp0008wxz,2014-11-07T01:06:16.817Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
1998-10-23T05:12:28.900Z,-5.175,128.902,264.8,5,mb,,,,1.01,us,usp0008wxe,2014-11-07T01:06:16.772Z,"Banda Sea",earthquake,,,,15,reviewed,us,us
1998-10-23T01:22:02.790Z,-7.849,117.691,33,3,mb,,,,0.64,us,usp0008wx3,2014-11-07T01:06:16.726Z,"Bali Sea",earthquake,,,,1,reviewed,us,us
1998-10-22T20:38:56.090Z,-8.149,125.636,33,4.4,mb,,,,1.43,us,usp0008wwz,2014-11-07T01:06:16.715Z,"East Timor region",earthquake,,,,3,reviewed,us,us
1998-10-22T19:58:15.080Z,-8.116,125.724,33,4.2,mb,,,,1.32,us,usp0008www,2014-11-07T01:06:16.708Z,"East Timor region",earthquake,,,,5,reviewed,us,us
1998-10-22T19:09:45.600Z,-8.813,119.378,36,4,mb,,,,1.12,us,usp0008wws,2014-11-07T01:06:16.698Z,"Flores region, Indonesia",earthquake,,12.2,,4,reviewed,us,us
1998-10-22T17:10:13.210Z,-6.526,131.658,33,4.4,mb,,,,1.4,us,usp0008wwj,2014-11-07T01:06:16.686Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,5,reviewed,us,us
1998-10-22T15:08:51.350Z,-6.341,130.731,105.7,4.5,mb,,,,0.93,us,usp0008wwb,2014-11-07T01:06:16.667Z,"Banda Sea",earthquake,,13.1,,3,reviewed,us,us
1998-10-22T15:06:19.340Z,-7.033,129.366,181.1,4.4,mb,,,,1.32,us,usp0008wwa,2014-11-07T01:06:16.666Z,"Kepulauan Babar, Indonesia",earthquake,,26.6,,5,reviewed,us,us
1998-10-22T08:13:23.660Z,-8.008,125.525,33,5.4,mwc,,,,1.19,us,usp0008wvy,2016-11-09T23:47:01.124Z,"East Timor region",earthquake,,,,,reviewed,us,hrv
1998-10-22T02:23:42.450Z,-8.672,122.781,33,4,mb,,,,1.14,us,usp0008wvh,2014-11-07T01:06:16.601Z,"Flores region, Indonesia",earthquake,,,,4,reviewed,us,us
1998-10-21T19:14:40.090Z,-9.803,121.199,33,4.3,mb,,,,1.15,us,usp0008wv3,2014-11-07T01:06:16.538Z,"Savu Sea",earthquake,,,,9,reviewed,us,us
1998-10-21T13:11:56.350Z,-7.893,118.189,212.7,3.4,mb,,,,1.51,us,usp0008wuu,2014-11-07T01:06:16.514Z,"Flores Sea",earthquake,,12.4,,2,reviewed,us,us
1998-10-21T06:14:10.860Z,-3.304,142.898,33,3.7,mb,,,,0.87,us,usp0008wu9,2014-11-07T01:06:16.472Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,3,reviewed,us,us
1998-10-21T05:30:55.810Z,-3.282,142.875,33,4.6,mb,,,,0.84,us,usp0008wu7,2014-11-07T01:06:16.467Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,11,reviewed,us,us
1998-10-21T02:28:56.280Z,-6.324,103.783,40.5,5.1,mb,,,,0.88,us,usp0008wu1,2014-11-07T01:06:16.447Z,"southwest of Sumatra, Indonesia",earthquake,,,,13,reviewed,us,us
1998-10-20T20:38:25.110Z,-11.372,118.248,33,3.7,mb,,,,0.95,us,usp0008wtk,2014-11-07T01:06:16.406Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-20T08:09:18.200Z,-6.79,131.63,33,4.6,mb,,,,1.22,us,usp0008wsv,2014-11-07T01:06:16.326Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,5,reviewed,us,us
1998-10-18T17:01:38.310Z,-8.894,124.064,121.5,4.6,mb,,,,1.47,us,usp0008wqq,2014-11-07T01:06:16.079Z,"Kepulauan Alor, Indonesia",earthquake,,11.9,,16,reviewed,us,us
1998-10-18T16:48:06.650Z,7.863,126.601,79.7,4.9,mb,,,,0.85,us,usp0008wqp,2014-11-07T01:06:16.077Z,"Mindanao, Philippines",earthquake,,11.1,,4,reviewed,us,us
1998-10-18T16:22:41.210Z,7.667,126.72,64.9,4.7,mb,,,,0.9,us,usp0008wqm,2014-11-07T01:06:16.071Z,"Mindanao, Philippines",earthquake,,8.8,,10,reviewed,us,us
1998-10-18T16:16:51.140Z,-7.572,127.569,100,4.4,mb,,,,0.74,us,usp0008wqk,2014-11-07T01:06:16.069Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-18T14:08:04.090Z,-2.162,120.669,33,4.4,mb,,,,1.1,us,usp0008wqf,2014-11-07T01:06:16.060Z,"Sulawesi, Indonesia",earthquake,,,,3,reviewed,us,us
1998-10-18T10:54:33.670Z,1.566,126.732,49.8,5.1,mb,,,,1.07,us,usp0008wq5,2014-11-07T01:06:16.030Z,"Molucca Sea",earthquake,,9.5,,17,reviewed,us,us
1998-10-18T06:38:08.360Z,2.137,128.357,33,4.3,mb,,,,0.85,us,usp0008wpq,2014-11-07T01:06:15.967Z,"Halmahera, Indonesia",earthquake,,,,6,reviewed,us,us
1998-10-18T02:08:10.100Z,1.512,124.415,235.8,4.5,mb,,,,0.83,us,usp0008wp9,2014-11-07T01:06:15.910Z,"Minahasa, Sulawesi, Indonesia",earthquake,,6,,10,reviewed,us,us
1998-10-17T11:04:04.790Z,-6.382,106.872,147.9,5.2,mwc,,,,1.1,us,usp0008wnc,2016-11-09T23:44:36.806Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-10-17T07:11:16.450Z,-11.861,116.98,33,4.9,mb,,,,1.41,us,usp0008wn0,2014-11-07T01:06:15.677Z,"south of Lombok, Indonesia",earthquake,,,,20,reviewed,us,us
1998-10-16T21:31:23.170Z,-11.405,118.822,33,3.7,mb,,,,1.52,us,usp0008wmk,2014-11-07T01:06:15.644Z,"south of Sumbawa, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-15T21:25:15.990Z,-6.462,129.146,182.5,4.3,mb,,,,1.08,us,usp0008wjx,2014-11-07T01:06:14.961Z,"Banda Sea",earthquake,,18.6,,6,reviewed,us,us
1998-10-15T19:08:27.750Z,7.571,94.137,33,4.7,mb,,,,1.03,us,usp0008wjs,2014-11-07T01:06:14.945Z,"Nicobar Islands, India region",earthquake,,,,26,reviewed,us,us
1998-10-15T19:05:23.960Z,7.557,94.281,33,5.4,mwc,,,,0.87,us,usp0008wjr,2016-11-09T23:43:41.021Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
1998-10-15T16:59:50.350Z,7.504,94.353,33,4.4,mb,,,,0.76,us,usp0008wjq,2014-11-07T01:06:14.923Z,"Nicobar Islands, India region",earthquake,,,,2,reviewed,us,us
1998-10-15T13:44:01.230Z,0.488,126.044,33,4.2,mb,,,,1.03,us,usp0008wjd,2014-11-07T01:06:14.904Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1998-10-15T09:01:19.880Z,-7.56,128.873,57.7,5,mb,,,,1.33,us,usp0008wj3,2014-11-07T01:06:14.869Z,"Kepulauan Barat Daya, Indonesia",earthquake,,12.1,,21,reviewed,us,us
1998-10-15T06:17:35.070Z,3.709,126.262,96.1,4.6,mb,,,,1.18,us,usp0008why,2014-11-07T01:06:14.855Z,"Kepulauan Talaud, Indonesia",earthquake,,10.2,,15,reviewed,us,us
1998-10-15T05:40:29.580Z,5.664,126.557,78.1,4.1,mb,,,,0.69,us,usp0008whw,2014-11-07T01:06:14.848Z,"Mindanao, Philippines",earthquake,,11.7,,4,reviewed,us,us
1998-10-15T00:26:21.160Z,-9.474,122.689,33,3.8,mb,,,,1.14,us,usp0008whb,2014-11-07T01:06:14.789Z,"Savu Sea",earthquake,,,,5,reviewed,us,us
1998-10-15T00:01:46.390Z,-8.423,123.96,100,4.5,mb,,,,1.13,us,usp0008wha,2014-11-07T01:06:14.786Z,"Flores region, Indonesia",earthquake,,,,8,reviewed,us,us
1998-10-14T09:44:49.540Z,-8.801,120.345,140.7,4.5,mb,,,,1.06,us,usp0008wgk,2014-11-07T01:06:14.728Z,"Flores region, Indonesia",earthquake,,8.4,,6,reviewed,us,us
1998-10-14T08:48:50.420Z,9.573,122.254,33,4,mb,,,,1.34,us,usp0008wgh,2014-11-07T01:06:14.724Z,"Negros, Philippines",earthquake,,,,1,reviewed,us,us
1998-10-14T08:08:40.030Z,9.493,122.372,79,4,mb,,,,1.09,us,usp0008wgg,2014-11-07T01:06:14.722Z,"Negros, Philippines",earthquake,,15.2,,2,reviewed,us,us
1998-10-13T14:22:11.350Z,-11.603,118.154,33,3.2,mb,,,,0.78,us,usp0008wfg,2014-11-07T01:06:14.449Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-13T12:48:54.310Z,-3.713,126.215,33,4.9,mb,,,,1.07,us,usp0008wfc,2014-11-07T01:06:14.286Z,"Buru, Indonesia",earthquake,,,,8,reviewed,us,us
1998-10-13T00:47:14.090Z,-2.542,138.623,33,3.8,mb,,,,1.42,us,usp0008wes,2014-11-07T01:06:14.236Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1998-10-12T22:49:17.040Z,-9.034,116.954,33,4.2,mb,,,,0.92,us,usp0008wej,2014-11-07T01:06:14.220Z,"Lombok region, Indonesia",earthquake,,,,6,reviewed,us,us
1998-10-12T21:18:12.680Z,-0.494,119.552,33,4.7,mb,,,,1.5,us,usp0008wef,2014-11-07T01:06:14.197Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-12T21:11:53.770Z,-6.046,130.223,68.4,4.3,mb,,,,1.19,us,usp0008wee,2014-11-07T01:06:14.193Z,"Banda Sea",earthquake,,19.8,,9,reviewed,us,us
1998-10-12T16:31:59.090Z,3.823,126.358,75,4.3,mb,,,,1.07,us,usp0008we6,2014-11-07T01:06:14.161Z,"Kepulauan Talaud, Indonesia",earthquake,,18.4,,8,reviewed,us,us
1998-10-12T12:44:18.290Z,5.74,126.977,59.2,4.4,mb,,,,1.12,us,usp0008wdw,2014-11-07T01:06:14.122Z,"Mindanao, Philippines",earthquake,,9.4,,10,reviewed,us,us
1998-10-12T11:25:51.770Z,1.009,126.661,33,4.4,mb,,,,0.52,us,usp0008wdv,2014-11-07T01:06:14.120Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1998-10-12T11:12:10.140Z,-9.172,119.342,33,3,mb,,,,1.39,us,usp0008wdu,2014-11-07T01:06:14.118Z,"Sumba region, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-11T18:18:04.240Z,3.901,126.267,61.3,4.3,mb,,,,1.08,us,usp0008wcn,2014-11-07T01:06:13.945Z,"Kepulauan Talaud, Indonesia",earthquake,,9.6,,6,reviewed,us,us
1998-10-11T14:42:53.520Z,-2.944,142.047,12.5,3.8,mb,,,,0.97,us,usp0008wcb,2014-11-07T01:06:13.918Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,4.5,,1,reviewed,us,us
1998-10-11T14:35:01.430Z,-2.93,142.012,9,4.7,mb,,,,1.15,us,usp0008wca,2014-11-07T01:06:13.912Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,4.6,,22,reviewed,us,us
1998-10-11T14:17:23.970Z,5.978,125.68,202.3,4.8,mb,,,,1.01,us,usp0008wc9,2014-11-07T01:06:13.907Z,"Mindanao, Philippines",earthquake,,5.3,,22,reviewed,us,us
1998-10-11T11:27:42.390Z,5.348,126.838,67.3,4.3,mb,,,,1.01,us,usp0008wbx,2014-11-07T01:06:13.839Z,"Mindanao, Philippines",earthquake,,12.4,,6,reviewed,us,us
1998-10-11T10:00:14.720Z,-2.977,142.087,33,4.6,mb,,,,1.02,us,usp0008wbr,2014-11-07T01:06:13.806Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,8,reviewed,us,us
1998-10-11T09:59:04.490Z,-2.954,142.283,10,4.1,mb,,,,0.86,us,usp0008wbq,2014-11-07T01:06:13.804Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,5,reviewed,us,us
1998-10-11T09:12:45.780Z,-7.354,128.586,150,4.6,mb,,,,0.84,us,usp0008wbm,2014-11-07T01:06:13.797Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,4,reviewed,us,us
1998-10-11T02:18:28.840Z,1.383,123.408,33,5,mb,,,,1.06,us,usp0008wba,2014-11-07T01:06:13.770Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,29,reviewed,us,us
1998-10-10T23:01:06.370Z,-7.461,115.64,284,3.9,mb,,,,0.68,us,usp0008wb3,2014-11-07T01:06:13.742Z,"Bali Sea",earthquake,,5.2,,2,reviewed,us,us
1998-10-10T19:55:50.570Z,-0.277,119.933,33,3.9,mb,,,,1.28,us,usp0008wau,2014-11-07T01:06:13.707Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-10T16:32:19.490Z,-0.403,119.84,33,6,mwc,,,,1.24,us,usp0008wak,2020-04-17T23:32:33.811Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-10-10T16:29:08.180Z,-0.384,119.859,33,5.9,mwc,,,,1.2,us,usp0008wah,2020-04-17T23:32:31.555Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-10-10T06:45:39.700Z,3.803,126.203,52.4,4.5,mb,,,,1.1,us,usp0008w9x,2014-11-07T01:06:13.530Z,"Kepulauan Talaud, Indonesia",earthquake,,10,,13,reviewed,us,us
1998-10-10T05:40:22.060Z,7.381,126.793,74.6,5.3,mwc,,,,1.1,us,usp0008w9u,2016-11-09T23:41:42.941Z,"Mindanao, Philippines",earthquake,,7,,,reviewed,us,hrv
1998-10-09T19:04:50.760Z,-0.536,125.518,100,4.2,mb,,,,0.63,us,usp0008w99,2014-11-07T01:06:13.436Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1998-10-09T13:47:33.690Z,-4.961,134.278,33,4.7,mb,,,,1.01,us,usp0008w8z,2014-11-07T01:06:13.401Z,"near the south coast of Papua, Indonesia",earthquake,,,,9,reviewed,us,us
1998-10-09T06:38:38.970Z,-9.236,118.256,105.9,4,mb,,,,0.8,us,usp0008w8k,2014-11-07T01:06:13.298Z,"Sumbawa region, Indonesia",earthquake,,26.1,,2,reviewed,us,us
1998-10-09T04:41:28.360Z,1.673,127.154,123.9,4.3,mb,,,,1.09,us,usp0008w8a,2014-11-07T01:06:13.229Z,"Halmahera, Indonesia",earthquake,,20.4,,9,reviewed,us,us
1998-10-08T21:29:41.820Z,-9.153,120.587,33,3.8,mb,,,,1.51,us,usp0008w7n,2014-11-07T01:06:13.134Z,"Sumba region, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-08T21:23:27.030Z,-4.877,103.104,33,5.2,mb,,,,1.01,us,usp0008w7m,2014-11-07T01:06:13.122Z,"southern Sumatra, Indonesia",earthquake,,,,26,reviewed,us,us
1998-10-08T21:18:51.540Z,-7.036,129.716,88.5,4.3,mb,,,,1.35,us,usp0008w7k,2014-11-07T01:06:13.119Z,"Kepulauan Babar, Indonesia",earthquake,,16.4,,6,reviewed,us,us
1998-10-08T17:47:04.060Z,3.463,126.434,33,4.1,mb,,,,0.7,us,usp0008w79,2014-11-07T01:06:13.092Z,"Kepulauan Talaud, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-08T17:42:53.680Z,2.734,126.991,33,3.9,mb,,,,0.36,us,usp0008w78,2014-11-07T01:06:13.091Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
1998-10-08T07:47:39.590Z,-7.019,129.434,135,4.3,mb,,,,1.24,us,usp0008w6b,2014-11-07T01:06:13.020Z,"Kepulauan Babar, Indonesia",earthquake,,21.3,,3,reviewed,us,us
1998-10-07T17:47:02.890Z,1.735,125.905,33,4.4,mb,,,,0.97,us,usp0008w52,2014-11-07T01:06:12.796Z,"Molucca Sea",earthquake,,,,9,reviewed,us,us
1998-10-07T12:09:38.160Z,2.574,126.673,101.9,4.5,mb,,,,1.04,us,usp0008w4s,2014-11-07T01:06:12.761Z,"Molucca Sea",earthquake,,12.3,,6,reviewed,us,us
1998-10-07T09:38:44.420Z,-0.561,128.018,33,3.8,mb,,,,1.47,us,usp0008w4f,2014-11-07T01:06:12.739Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-07T00:33:45.210Z,3.594,126.719,33,4.1,mb,,,,1.19,us,usp0008w3v,2014-11-07T01:06:12.632Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1998-10-06T14:39:07.550Z,1.36,126.948,153.3,4.8,mb,,,,1.37,us,usp0008w2u,2014-11-07T01:06:12.527Z,"Molucca Sea",earthquake,,12.7,,12,reviewed,us,us
1998-10-06T14:35:46.720Z,2.933,127.755,113.5,4.4,mb,,,,1.04,us,usp0008w2t,2014-11-07T01:06:12.525Z,"Molucca Sea",earthquake,,11.2,,7,reviewed,us,us
1998-10-06T13:49:16.450Z,3.727,126.553,76.1,4.3,mb,,,,1.07,us,usp0008w2p,2014-11-07T01:06:12.506Z,"Kepulauan Talaud, Indonesia",earthquake,,16.3,,7,reviewed,us,us
1998-10-06T11:07:01.100Z,-1.327,100.25,33,3.9,mb,,,,1.13,us,usp0008w2h,2014-11-07T01:06:12.449Z,"southern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-05T22:40:44.400Z,7.418,94.304,106,4.8,mb,,,,0.77,us,usp0008w1x,2014-11-07T01:06:12.374Z,"Nicobar Islands, India region",earthquake,,,,48,reviewed,us,us
1998-10-05T21:43:18.000Z,-8.357,124.071,100,4.7,mb,,,,1.06,us,usp0008w1w,2014-11-07T01:06:12.370Z,"Kepulauan Alor, Indonesia",earthquake,,,,10,reviewed,us,us
1998-10-05T19:50:07.320Z,-6.224,129.916,100,4,mb,,,,1.16,us,usp0008w1r,2014-11-07T01:06:12.348Z,"Banda Sea",earthquake,,,,3,reviewed,us,us
1998-10-05T18:52:28.130Z,-3.707,101.818,58.6,4.8,mb,,,,1.18,us,usp0008w1q,2014-11-07T01:06:12.341Z,"southern Sumatra, Indonesia",earthquake,,13.1,,12,reviewed,us,us
1998-10-05T16:46:30.360Z,-6.849,129.844,100,4.6,mb,,,,1.01,us,usp0008w1g,2014-11-07T01:06:12.308Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
1998-10-05T11:44:03.830Z,-4.177,127.637,218.7,4.8,mb,,,,1.09,us,usp0008w11,2014-11-07T01:06:12.257Z,"Banda Sea",earthquake,,27.5,,2,reviewed,us,us
1998-10-05T07:20:08.150Z,-4.174,142.574,100,3.8,mb,,,,0.34,us,usp0008w0n,2014-11-07T01:06:12.192Z,"New Guinea, Papua New Guinea",earthquake,,,,1,reviewed,us,us
1998-10-05T06:24:44.520Z,-9.13,110.766,33,3.5,mb,,,,1.05,us,usp0008w0f,2014-11-07T01:06:12.168Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
1998-10-04T23:19:40.580Z,5.868,126.354,100,3.9,mb,,,,1.13,us,usp0008vzx,2014-11-07T01:06:11.988Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
1998-10-04T22:51:26.410Z,-6.224,103.888,33,3.8,mb,,,,0.93,us,usp0008vzt,2014-11-07T01:06:11.975Z,"southwest of Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-04T19:05:48.880Z,-6.215,103.988,58.3,4.4,mb,,,,1.29,us,usp0008vzn,2014-11-07T01:06:11.934Z,"southwest of Sumatra, Indonesia",earthquake,,24,,3,reviewed,us,us
1998-10-04T17:27:43.970Z,-4.082,141.721,151,4,mb,,,,1.29,us,usp0008vzj,2014-11-07T01:06:11.923Z,"New Guinea, Papua New Guinea",earthquake,,15.9,,6,reviewed,us,us
1998-10-04T09:01:01.870Z,1.677,128.962,33,4.1,mb,,,,1.3,us,usp0008vyu,2014-11-07T01:06:11.711Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-04T06:16:46.110Z,-6.103,130.596,133,4.6,mb,,,,0.97,us,usp0008vym,2014-11-07T01:06:11.668Z,"Banda Sea",earthquake,,6.5,,14,reviewed,us,us
1998-10-04T04:29:50.840Z,-4.815,130.764,33,4.1,mb,,,,1.33,us,usp0008vye,2014-11-07T01:06:11.640Z,"Banda Sea",earthquake,,,,3,reviewed,us,us
1998-10-03T18:04:28.470Z,-11.61,117.248,33,3.1,mb,,,,1.09,us,usp0008vy0,2014-11-07T01:06:11.494Z,"south of Sumbawa, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-03T06:29:15.880Z,-3.466,134.494,33,4,mb,,,,0.8,us,usp0008vx5,2014-11-07T01:06:11.092Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
1998-10-03T02:45:59.570Z,-7.167,129.122,33,3.8,mb,,,,1.29,us,usp0008vwu,2014-11-07T01:06:11.014Z,"Kepulauan Babar, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-03T02:02:19.580Z,-2.551,100.251,33,4.2,mb,,,,1.06,us,usp0008vws,2014-11-07T01:06:11.003Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,4,reviewed,us,us
1998-10-02T17:53:28.140Z,-5.701,140.167,33,3.9,mb,,,,1.25,us,usp0008vw7,2014-11-07T01:06:10.879Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1998-10-02T17:48:03.680Z,3.598,126.266,33,4.7,mb,,,,1.06,us,usp0008vw6,2014-11-07T01:06:10.870Z,"Kepulauan Talaud, Indonesia",earthquake,,,,16,reviewed,us,us
1998-10-02T17:19:32.630Z,3.479,126.451,33,4.2,mb,,,,1.29,us,usp0008vw3,2014-11-07T01:06:10.856Z,"Kepulauan Talaud, Indonesia",earthquake,,,,4,reviewed,us,us
1998-10-02T11:38:04.510Z,3.399,126.802,33,4,mb,,,,0.5,us,usp0008vvq,2014-11-07T01:06:10.688Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1998-10-02T07:34:32.500Z,-2.88,141.401,33,5,mb,,,,1.05,us,usp0008vva,2014-11-07T01:06:10.559Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,30,reviewed,us,us
1998-10-02T04:59:59.430Z,3.773,126.225,33,5.1,mb,,,,1.16,us,usp0008vv8,2014-11-07T01:06:10.534Z,"Kepulauan Talaud, Indonesia",earthquake,,,,35,reviewed,us,us
1998-10-02T03:03:11.990Z,3.734,126.265,33,4.8,mb,,,,1.32,us,usp0008vv4,2014-11-07T01:06:10.493Z,"Kepulauan Talaud, Indonesia",earthquake,,,,21,reviewed,us,us
1998-10-01T18:45:18.070Z,-0.875,126.523,33,3.6,mb,,,,1.12,us,usp0008vuh,2014-11-07T01:06:10.095Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
1998-10-01T18:07:42.180Z,-1.42,127.348,71,3.7,mb,,,,1.42,us,usp0008vuf,2014-11-07T01:06:10.062Z,"Kepulauan Obi, Indonesia",earthquake,,25.1,,1,reviewed,us,us
1998-10-01T17:59:53.870Z,3.721,126.796,33,4.1,mb,,,,0.6,us,usp0008vue,2014-11-07T01:06:10.048Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1998-10-01T14:55:56.530Z,3.226,127,33,4.5,mb,,,,1.05,us,usp0008vu5,2014-11-07T01:06:09.898Z,"Kepulauan Talaud, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-01T13:40:36.860Z,-7.451,129.788,120.1,4.1,mb,,,,1.33,us,usp0008vu1,2014-11-07T01:06:09.867Z,"Kepulauan Babar, Indonesia",earthquake,,13.1,,4,reviewed,us,us
1998-10-01T02:09:30.220Z,-2.955,139.22,33,3.8,mb,,,,0.53,us,usp0008vtb,2014-11-07T01:06:09.020Z,"near the north coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-01T00:02:51.480Z,-6.709,128.718,234.3,3.7,mb,,,,1.07,us,usp0008vsw,2014-11-07T01:06:08.238Z,"Banda Sea",earthquake,,18.9,,1,reviewed,us,us
1998-09-30T21:32:02.350Z,-8.051,107.983,76.7,4.5,mb,,,,0.94,us,usp0008vsq,2014-11-07T01:06:07.308Z,"Java, Indonesia",earthquake,,6.9,,8,reviewed,us,us
1998-09-30T10:56:56.310Z,3.841,126.19,55.9,4.5,mb,,,,1.02,us,usp0008vs0,2014-11-07T01:06:07.226Z,"Kepulauan Talaud, Indonesia",earthquake,,10.8,,11,reviewed,us,us
1998-09-30T10:48:41.390Z,-5.125,118.41,33,4.7,mb,,,,0.86,us,usp0008vrz,2014-11-07T01:06:07.223Z,"Sulawesi, Indonesia",earthquake,,,,6,reviewed,us,us
1998-09-30T05:57:44.100Z,3.854,126.395,33,4.5,mb,,,,1.09,us,usp0008vrm,2014-11-07T01:06:07.195Z,"Kepulauan Talaud, Indonesia",earthquake,,,,14,reviewed,us,us
1998-09-30T03:47:56.850Z,3.986,127.191,33,4.2,mb,,,,1,us,usp0008vrf,2014-11-07T01:06:07.181Z,"Kepulauan Talaud, Indonesia",earthquake,,,,2,reviewed,us,us
1998-09-30T03:14:46.040Z,1.377,125.765,67.7,4.7,mb,,,,1.08,us,usp0008vrd,2014-11-07T01:06:07.175Z,"Molucca Sea",earthquake,,9.7,,17,reviewed,us,us
1998-09-30T00:49:16.140Z,3.906,126.49,33,4.4,mb,,,,1.18,us,usp0008vr5,2014-11-07T01:06:07.115Z,"Kepulauan Talaud, Indonesia",earthquake,,,,8,reviewed,us,us
