time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1986-11-01T10:45:39.190Z,-8.324,119.669,159.2,4.3,mb,,,,1.3,us,usp0002zjr,2014-11-07T00:39:15.109Z,"Flores region, Indonesia",earthquake,,24.9,,1,reviewed,us,us
1986-11-01T03:49:01.530Z,3.95,126.103,118.3,4.5,mb,,,,1.4,us,usp0002zjf,2014-11-07T00:39:14.768Z,"Kepulauan Talaud, Indonesia",earthquake,,13.9,,3,reviewed,us,us
1986-11-01T03:23:38.410Z,4.78,126.795,100.3,4.8,mb,,,,0.9,us,usp0002zje,2014-11-07T00:39:14.745Z,"Kepulauan Talaud, Indonesia",earthquake,,12.3,,8,reviewed,us,us
1986-10-31T16:40:49.180Z,-9.445,117.49,71.8,4.6,mb,,,,1.4,us,usp0002zhy,2014-11-07T00:39:13.173Z,"Sumbawa region, Indonesia",earthquake,,14.7,,4,reviewed,us,us
1986-10-30T21:40:31.700Z,1.834,126.491,49.2,4.7,mb,,,,1.3,us,usp0002zhc,2014-11-07T00:39:13.118Z,"Molucca Sea",earthquake,,16.4,,2,reviewed,us,us
1986-10-30T06:50:08.950Z,6.189,126.354,96.1,4.5,mb,,,,1.5,us,usp0002zgz,2014-11-07T00:39:13.082Z,"Mindanao, Philippines",earthquake,,26.5,,2,reviewed,us,us
1986-10-29T20:11:39.730Z,5.722,125.331,71.6,5.6,mw,,,,1.1,us,usp0002zgh,2020-01-03T11:26:12.922Z,"Mindanao, Philippines",earthquake,,6.7,,,reviewed,us,hrv
1986-10-29T15:28:56.740Z,9.271,126.784,33,5.6,mw,,,,1.2,us,usp0002zg9,2016-11-09T23:50:22.650Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
1986-10-28T23:30:20.920Z,-9.781,112.632,26.4,3.6,mb,,,,1.5,us,usp0002zfm,2014-11-07T00:39:12.351Z,"south of Java, Indonesia",earthquake,,14.4,,1,reviewed,us,us
1986-10-28T14:24:13.150Z,-11.564,119.033,33,4.6,mb,,,,0.8,us,usp0002zf4,2014-11-07T00:39:12.217Z,"south of Sumba, Indonesia",earthquake,,,,3,reviewed,us,us
1986-10-28T05:24:58.790Z,-5.178,132.341,80.5,3.9,mb,,,,1,us,usp0002zee,2014-11-07T00:39:12.158Z,"Kepulauan Kai, Indonesia",earthquake,,27.3,,2,reviewed,us,us
1986-10-27T13:10:34.350Z,-2.947,130.601,33,4.3,mb,,,,1.4,us,usp0002zdj,2014-11-07T00:39:12.068Z,"Ceram Sea, Indonesia",earthquake,,,,4,reviewed,us,us
1986-10-27T08:17:56.200Z,-0.189,122.682,149.7,5,mb,,,,0.9,us,usp0002zdf,2014-11-07T00:39:12.056Z,"Sulawesi, Indonesia",earthquake,,27.4,,4,reviewed,us,us
1986-10-27T07:05:12.780Z,-5.398,129.362,241.2,4.5,mb,,,,0.9,us,usp0002zdc,2014-11-07T00:39:12.047Z,"Banda Sea",earthquake,,11.7,,3,reviewed,us,us
1986-10-26T10:27:38.750Z,-5.877,132.514,33,4.5,mb,,,,1.3,us,usp0002zcd,2014-11-07T00:39:11.896Z,"Kepulauan Kai, Indonesia",earthquake,,,,2,reviewed,us,us
1986-10-26T03:16:38.730Z,-6.054,130.895,94.1,4.5,mb,,,,1.4,us,usp0002zc0,2014-11-07T00:39:11.809Z,"Banda Sea",earthquake,,13.8,,3,reviewed,us,us
1986-10-25T17:03:45.060Z,1.832,127.464,112.6,5,mb,,,,1.1,us,usp0002zbf,2014-11-07T00:39:11.615Z,"Halmahera, Indonesia",earthquake,,11.6,,12,reviewed,us,us
1986-10-25T16:45:58.970Z,2.679,126.85,33,4.2,mb,,,,0.7,us,usp0002zbe,2014-11-07T00:39:11.613Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
1986-10-25T16:17:02.170Z,-2.519,102.356,175.2,4.8,mb,,,,0.9,us,usp0002zbb,2014-11-07T00:39:11.605Z,"southern Sumatra, Indonesia",earthquake,,7.2,,11,reviewed,us,us
1986-10-23T11:05:30.860Z,-7.138,129.236,130.1,5,mb,,,,1,us,usp0002z8t,2014-11-07T00:39:11.209Z,"Kepulauan Babar, Indonesia",earthquake,,11.1,,16,reviewed,us,us
1986-10-23T08:58:52.370Z,0.56,96.634,33,3.9,mb,,,,1,us,usp0002z8r,2014-11-07T00:39:11.204Z,"Nias region, Indonesia",earthquake,,,,1,reviewed,us,us
1986-10-22T05:30:33.280Z,2.25,126.694,76.3,5,mb,,,,1.2,us,usp0002z7g,2014-11-07T00:39:11.005Z,"Molucca Sea",earthquake,,12.5,,9,reviewed,us,us
1986-10-21T21:57:59.410Z,1.541,127.424,142.1,5,mb,,,,0.9,us,usp0002z76,2014-11-07T00:39:10.977Z,"Halmahera, Indonesia",earthquake,,11.4,,5,reviewed,us,us
1986-10-21T13:56:46.250Z,-0.297,125.835,62.8,4.7,mb,,,,1.5,us,usp0002z6p,2014-11-07T00:39:10.895Z,"Molucca Sea",earthquake,,19.5,,2,reviewed,us,us
1986-10-21T12:15:57.350Z,1.656,126.848,67,4.9,mb,,,,1.1,us,usp0002z6f,2014-11-07T00:39:10.870Z,"Molucca Sea",earthquake,,11.8,,7,reviewed,us,us
1986-10-21T03:15:48.920Z,5.088,127.254,33,4.4,mb,,,,1.4,us,usp0002z5q,2014-11-07T00:39:10.673Z,"Philippine Islands region",earthquake,,,,1,reviewed,us,us
1986-10-20T23:53:10.290Z,-6.636,105.186,61.8,4.8,mb,,,,1.3,us,usp0002z5g,2014-11-07T00:39:10.641Z,"Sunda Strait, Indonesia",earthquake,,14.3,,4,reviewed,us,us
1986-10-20T08:43:21.310Z,2.68,126.781,33,5,mb,,,,1.2,us,usp0002z3v,2014-11-07T00:39:10.044Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1986-10-20T06:30:25.650Z,2.771,126.912,42,5.5,mb,,,,1.1,us,usp0002z3e,2014-11-07T00:39:09.923Z,"Molucca Sea",earthquake,,13.5,,17,reviewed,us,us
1986-10-20T06:27:13.940Z,2.823,126.94,33,5.2,mb,,,,1.2,us,usp0002z3d,2014-11-07T00:39:09.918Z,"Molucca Sea",earthquake,,,,15,reviewed,us,us
1986-10-20T04:28:17.430Z,2.073,128.195,129.5,5.2,mb,,,,1.1,us,usp0002z38,2014-11-07T00:39:09.898Z,"Halmahera, Indonesia",earthquake,,19.6,,12,reviewed,us,us
1986-10-19T22:37:00.250Z,9.269,126.584,69.2,4.8,mb,,,,1.1,us,usp0002z30,2014-11-07T00:39:09.884Z,"Mindanao, Philippines",earthquake,,22.4,,4,reviewed,us,us
1986-10-18T08:54:39.480Z,5.067,125.319,200.9,5.2,mb,,,,1.2,us,usp0002z1p,2014-11-07T00:39:09.720Z,"Mindanao, Philippines",earthquake,,9.6,,14,reviewed,us,us
1986-10-17T11:27:04.330Z,1.993,124.907,219.4,4.7,mb,,,,0.9,us,usp0002z0w,2014-11-07T00:39:09.621Z,"Minahasa, Sulawesi, Indonesia",earthquake,,19.2,,1,reviewed,us,us
1986-10-17T07:32:51.300Z,-5.272,131.432,67,6.4,mw,,,,1.1,us,usp0002z0r,2020-01-03T11:24:20.434Z,"Banda Sea",earthquake,,1.6,,,reviewed,us,hrv
1986-10-17T07:17:57.750Z,-6.37,130.159,157.6,4.5,mb,,,,1.5,us,usp0002z0q,2014-11-07T00:39:09.547Z,"Banda Sea",earthquake,,13.9,,2,reviewed,us,us
1986-10-16T23:03:07.520Z,1.355,127.587,207.4,4.7,mb,,,,0.9,us,usp0002z0g,2014-11-07T00:39:09.527Z,"Halmahera, Indonesia",earthquake,,7.8,,5,reviewed,us,us
1986-10-15T22:31:56.390Z,-4.313,135.602,33,4,mb,,,,0.9,us,usp0002yzj,2014-11-07T00:39:09.397Z,"near the south coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1986-10-15T19:11:34.450Z,3.008,97.153,91.5,3.8,mb,,,,0.8,us,usp0002yzf,2014-11-07T00:39:09.372Z,"northern Sumatra, Indonesia",earthquake,,16.4,,2,reviewed,us,us
1986-10-15T05:56:29.230Z,5.079,125.562,208.5,3.7,mb,,,,1,us,usp0002yyt,2014-11-07T00:39:09.316Z,"Mindanao, Philippines",earthquake,,18.6,,2,reviewed,us,us
1986-10-15T00:03:35.070Z,1.92,126.634,33,4.5,mb,,,,1,us,usp0002yyh,2014-11-07T00:39:09.295Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1986-10-14T19:04:13.940Z,-6.292,130.236,131.8,5.1,mb,,,,1.1,us,usp0002yya,2014-11-07T00:39:09.275Z,"Banda Sea",earthquake,,8.9,,10,reviewed,us,us
1986-10-12T13:10:32.650Z,-0.324,124.339,33,4.8,mb,,,,1.2,us,usp0002yw0,2014-11-07T00:39:08.870Z,"Molucca Sea",earthquake,,,,6,reviewed,us,us
1986-10-11T14:04:53.630Z,0.954,120.086,33,4.5,mb,,,,1,us,usp0002yv3,2014-11-07T00:39:08.767Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
1986-10-11T13:38:43.510Z,-5.917,104.17,33,4.3,mb,,,,1.3,us,usp0002yv2,2014-11-07T00:39:08.764Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
1986-10-11T04:56:20.880Z,-0.402,125.437,33,4.5,mb,,,,1.1,us,usp0002yus,2014-11-07T00:39:08.678Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1986-10-11T03:36:23.100Z,-6.994,130.457,120.8,4.2,mb,,,,0.6,us,usp0002yur,2014-11-07T00:39:08.676Z,"Banda Sea",earthquake,,53.2,,2,reviewed,us,us
1986-10-10T17:48:24.630Z,-7.498,107.233,81.7,5.6,mb,,,,1.1,us,usp0002yu8,2020-01-03T11:22:53.498Z,"Java, Indonesia",earthquake,,,,31,reviewed,us,us
1986-10-09T14:58:31.600Z,2.951,128.018,124.7,5.1,mb,,,,1.1,us,usp0002yth,2014-11-07T00:39:08.427Z,"Halmahera, Indonesia",earthquake,,8.4,,17,reviewed,us,us
1986-10-09T12:56:51.880Z,9.294,126.856,44.2,5.1,mb,,,,1.3,us,usp0002yte,2014-11-07T00:39:08.403Z,"Mindanao, Philippines",earthquake,,10.8,,7,reviewed,us,us
1986-10-09T03:27:03.180Z,-3.385,103.023,195.3,5,mb,,,,0.9,us,usp0002yt3,2014-11-07T00:39:08.334Z,"southern Sumatra, Indonesia",earthquake,,3.8,,36,reviewed,us,us
1986-10-08T23:55:42.410Z,3.096,128.515,211.1,5.1,mb,,,,1,us,usp0002ysy,2014-11-07T00:39:08.297Z,"north of Halmahera, Indonesia",earthquake,,17.9,,9,reviewed,us,us
1986-10-08T16:37:54.030Z,2.224,126.457,33,4.4,mb,,,,1.3,us,usp0002ysn,2014-11-07T00:39:08.241Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1986-10-08T16:16:35.060Z,-3.711,139.862,10,3.9,mb,,,,1.1,us,usp0002ysm,2014-11-07T00:39:08.235Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1986-10-08T14:52:13.970Z,8.509,126.878,65.1,4.9,mb,,,,1.3,us,usp0002ysg,2014-11-07T00:39:08.210Z,"Mindanao, Philippines",earthquake,,10.2,,14,reviewed,us,us
1986-10-08T12:41:23.690Z,-2.043,137.875,33,4.1,mb,,,,1.1,us,usp0002ysf,2014-11-07T00:39:08.204Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1986-10-07T19:30:22.290Z,-6.094,130.114,189.1,5.1,mb,,,,1.4,us,usp0002yry,2014-11-07T00:39:08.056Z,"Banda Sea",earthquake,,14.2,,6,reviewed,us,us
1986-10-07T15:02:45.840Z,3.022,128.174,111.2,4.4,mb,,,,0.7,us,usp0002yrt,2014-11-07T00:39:08.042Z,"north of Halmahera, Indonesia",earthquake,,37.4,,2,reviewed,us,us
1986-10-07T04:56:12.670Z,8.103,126.444,117.7,5,mb,,,,1.2,us,usp0002yrd,2014-11-07T00:39:07.857Z,"Mindanao, Philippines",earthquake,,9.8,,12,reviewed,us,us
1986-10-04T22:48:42.030Z,9.17,126.708,33,4.3,mb,,,,1.3,us,usp0002ypc,2014-11-07T00:39:07.272Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
1986-10-04T02:00:08.070Z,2.982,128.036,106.4,5.9,mw,,,,1,us,usp0002ynn,2020-01-03T11:22:12.094Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
1986-10-03T18:01:10.340Z,-2.942,139.038,33,4.5,mb,,,,1.2,us,usp0002ync,2014-11-07T00:39:06.898Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1986-10-03T13:10:04.790Z,9.464,122.587,73.2,4.7,mb,,,,1,us,usp0002yn8,2014-11-07T00:39:06.883Z,"Negros, Philippines",earthquake,,12.9,,4,reviewed,us,us
1986-10-03T07:06:54.560Z,1.62,98.967,126.4,5.2,mb,,,,0.9,us,usp0002yn1,2014-11-07T00:39:06.809Z,"northern Sumatra, Indonesia",earthquake,,4.5,,47,reviewed,us,us
1986-10-02T21:40:34.340Z,2.98,127.502,33,4.4,mb,,,,1.4,us,usp0002yms,2014-11-07T00:39:06.774Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1986-10-02T20:15:32.950Z,2.892,127.258,45.8,5.5,mw,,,,1.3,us,usp0002ymm,2016-11-09T23:37:27.952Z,"Molucca Sea",earthquake,,7.9,,,reviewed,us,hrv
1986-10-02T15:04:06.970Z,5.225,94.404,66.1,4.5,mb,,,,1.3,us,usp0002ym9,2014-11-07T00:39:06.603Z,"northern Sumatra, Indonesia",earthquake,,24.5,,2,reviewed,us,us
1986-10-02T03:52:29.080Z,-3.813,141.296,59.8,4.3,mb,,,,1.2,us,usp0002ykn,2014-11-07T00:39:06.255Z,"New Guinea, Papua New Guinea",earthquake,,10,,2,reviewed,us,us
1986-10-02T01:25:46.510Z,9.211,126.783,33,4.5,mb,,,,1.1,us,usp0002ykm,2014-11-07T00:39:06.246Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
1986-10-01T10:36:49.770Z,9.661,126.314,228.6,4.9,mb,,,,1.4,us,usp0002yjm,2014-11-07T00:39:05.676Z,"Mindanao, Philippines",earthquake,,16.2,,4,reviewed,us,us
1986-10-01T04:42:27.150Z,-9.183,124.342,72.7,4.4,mb,,,,1.5,us,usp0002yja,2014-11-07T00:39:05.399Z,"Timor region",earthquake,,13,,7,reviewed,us,us
1986-09-30T23:52:19.050Z,4.495,96.515,58.1,4,mb,,,,1.3,us,usp0002yj5,2014-11-07T00:39:03.927Z,"northern Sumatra, Indonesia",earthquake,,21.1,,1,reviewed,us,us
1986-09-29T20:54:42.510Z,-7.668,119.491,286.9,4.4,mb,,,,0.9,us,usp0002yh1,2014-11-07T00:39:03.821Z,"Flores Sea",earthquake,,13.7,,1,reviewed,us,us
1986-09-29T14:17:44.090Z,-6.986,129.857,149.5,4,mb,,,,1.5,us,usp0002ygp,2014-11-07T00:39:03.788Z,"Banda Sea",earthquake,,37.9,,1,reviewed,us,us
1986-09-28T14:54:03.080Z,-9.817,120.684,33,4.2,mb,,,,1.2,us,usp0002yg0,2014-11-07T00:39:03.710Z,"Sumba region, Indonesia",earthquake,,,,3,reviewed,us,us
1986-09-27T23:48:47.610Z,3.785,126.439,83.8,4.7,mb,,,,0.9,us,usp0002yf5,2014-11-07T00:39:03.646Z,"Kepulauan Talaud, Indonesia",earthquake,,11.8,,5,reviewed,us,us
1986-09-27T18:45:20.780Z,4.338,96.763,50.4,4.5,mb,,,,1.1,us,usp0002yey,2014-11-07T00:39:03.621Z,"northern Sumatra, Indonesia",earthquake,,17.5,,4,reviewed,us,us
1986-09-27T18:18:26.300Z,-5.19,138.767,33,3.5,mb,,,,1,us,usp0002yex,2014-11-07T00:39:03.620Z,"near the south coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1986-09-27T10:37:23.280Z,-9.921,120.525,33,4.8,mb,,,,1.1,us,usp0002yeg,2014-11-07T00:39:03.593Z,"Sumba region, Indonesia",earthquake,,,,6,reviewed,us,us
1986-09-27T06:10:39.650Z,-8.966,123.225,33,4.8,mb,,,,1.1,us,usp0002yea,2014-11-07T00:39:03.579Z,"Flores region, Indonesia",earthquake,,,,5,reviewed,us,us
1986-09-26T22:39:55.430Z,7.818,126.703,64.3,4.8,mb,,,,1,us,usp0002ydy,2014-11-07T00:39:03.548Z,"Mindanao, Philippines",earthquake,,15.4,,8,reviewed,us,us
1986-09-26T07:31:46.760Z,9.917,122.198,35.4,4.8,mb,,,,1.1,us,usp0002yd7,2014-11-07T00:39:03.276Z,"Negros, Philippines",earthquake,,9.3,,5,reviewed,us,us
1986-09-26T01:49:45.540Z,1.447,127.109,144.4,4.7,mb,,,,1.1,us,usp0002yd1,2014-11-07T00:39:03.258Z,"Halmahera, Indonesia",earthquake,,24.9,,2,reviewed,us,us
1986-09-26T01:07:19.210Z,3.569,126.566,69.1,5,mb,,,,1.3,us,usp0002ycz,2014-11-07T00:39:03.247Z,"Kepulauan Talaud, Indonesia",earthquake,,8.4,,13,reviewed,us,us
1986-09-25T20:06:12.500Z,3.677,126.777,45.4,6,mw,,,,1.2,us,usp0002yct,2020-04-16T19:44:03.330Z,"Kepulauan Talaud, Indonesia",earthquake,,5.4,,,reviewed,us,hrv
1986-09-25T11:04:59.280Z,-2.973,139.627,33,4.8,mb,,,,1.3,us,usp0002yc7,2014-11-07T00:39:03.156Z,"near the north coast of Papua, Indonesia",earthquake,,,,6,reviewed,us,us
1986-09-24T17:49:23.630Z,-9.847,118.809,33,4.4,mb,,,,1.1,us,usp0002ybq,2014-11-07T00:39:02.901Z,"Sumbawa region, Indonesia",earthquake,,,,2,reviewed,us,us
1986-09-24T16:13:33.640Z,-11.682,117.054,33,4.7,mb,,,,1.3,us,usp0002ybk,2014-11-07T00:39:02.875Z,"south of Sumbawa, Indonesia",earthquake,,,,5,reviewed,us,us
1986-09-24T13:31:19.390Z,-8.292,107.225,33,3.9,mb,,,,1,us,usp0002ybb,2014-11-07T00:39:02.640Z,"Java, Indonesia",earthquake,,,,1,reviewed,us,us
1986-09-23T05:56:19.790Z,-7.469,128.509,137.2,5.5,mb,,,,1.1,us,usp0002y9z,2014-11-07T00:39:02.292Z,"Kepulauan Barat Daya, Indonesia",earthquake,,5.2,,24,reviewed,us,us
1986-09-22T16:15:05.890Z,-6.716,130.427,122.6,5.7,mw,,,,1,us,usp0002y9g,2016-11-09T23:32:41.991Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
1986-09-20T02:59:42.290Z,-3.021,139.672,33,4.7,mb,,,,1.6,us,usp0002y7x,2014-11-07T00:39:02.064Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1986-09-19T22:30:43.440Z,-2.998,139.33,53,5.3,mb,,,,1.4,us,usp0002y7r,2014-11-07T00:39:02.034Z,"near the north coast of Papua, Indonesia",earthquake,,15.4,,5,reviewed,us,us
1986-09-19T19:01:15.410Z,-2.957,139.552,37.9,5.2,mw,,,,1.4,us,usp0002y7q,2016-11-09T23:31:21.196Z,"near the north coast of Papua, Indonesia",earthquake,,10.4,,,reviewed,us,hrv
1986-09-18T11:59:34.740Z,-9.466,116.61,72.7,4.6,mb,,,,0.6,us,usp0002y6v,2014-11-07T00:39:01.874Z,"Lombok region, Indonesia",earthquake,,10.3,,1,reviewed,us,us
1986-09-17T22:33:59.810Z,7.264,127.087,33,4.8,mb,,,,1,us,usp0002y69,2014-11-07T00:39:01.677Z,"Philippine Islands region",earthquake,,,,3,reviewed,us,us
1986-09-17T06:44:53.530Z,-3.835,128.811,33,5.5,mb,,,,1.2,us,usp0002y5m,2020-01-03T11:21:32.465Z,"Seram, Indonesia",earthquake,,,,14,reviewed,us,us
1986-09-17T06:42:20.240Z,-3.934,128.829,25,5.6,mw,,,,1.3,us,usp0002y5k,2020-01-03T11:21:17.644Z,"Seram, Indonesia",earthquake,,3.8,,,reviewed,us,hrv
1986-09-16T11:33:40.410Z,-10.034,114.114,33,3.9,mb,,,,1.5,us,usp0002y4t,2014-11-07T00:39:01.074Z,"south of Bali, Indonesia",earthquake,,,,1,reviewed,us,us
1986-09-16T06:38:12.810Z,-5.267,102.209,33,4.9,mb,,,,1,us,usp0002y4p,2014-11-07T00:39:01.055Z,"southern Sumatra, Indonesia",earthquake,,,,7,reviewed,us,us
1986-09-16T01:23:10.130Z,-9.344,122.061,33,4.8,mb,,,,1.4,us,usp0002y4g,2014-11-07T00:39:01.039Z,"Savu Sea",earthquake,,,,7,reviewed,us,us
1986-09-15T10:18:15.580Z,-0.11,125.301,33,4.3,mb,,,,1.2,us,usp0002y3s,2014-11-07T00:39:00.916Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
1986-09-14T20:16:58.230Z,1.738,126.408,33,4.9,mb,,,,0.8,us,usp0002y35,2014-11-07T00:39:00.813Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
1986-09-14T14:51:40.150Z,-0.097,123.418,197,5.1,mb,,,,1.3,us,usp0002y2w,2014-11-07T00:39:00.780Z,"Sulawesi, Indonesia",earthquake,,9,,16,reviewed,us,us
1986-09-14T13:22:09.060Z,-5.073,102.691,55.5,5,mb,,,,1.2,us,usp0002y2u,2014-11-07T00:39:00.737Z,"southern Sumatra, Indonesia",earthquake,,12.1,,6,reviewed,us,us
1986-09-14T13:13:24.190Z,1.777,97.554,71.3,4.1,mb,,,,0.9,us,usp0002y2t,2014-11-07T00:39:00.735Z,"Nias region, Indonesia",earthquake,,16.4,,1,reviewed,us,us
1986-09-14T03:38:31.390Z,-6.071,105.526,33,5.1,mb,,,,1.4,us,usp0002y2c,2014-11-07T00:39:00.684Z,"Sunda Strait, Indonesia",earthquake,,,,11,reviewed,us,us
1986-09-13T17:45:22.900Z,0.35,125.844,33,5.1,mb,,,,1.2,us,usp0002y1w,2014-11-07T00:39:00.610Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
1986-09-13T11:26:37.370Z,0.473,125.899,33,4.9,mb,,,,1.3,us,usp0002y1n,2014-11-07T00:39:00.480Z,"Molucca Sea",earthquake,,,,13,reviewed,us,us
1986-09-12T21:54:52.110Z,-6.984,110.293,33,4.8,mb,,,,1.5,us,usp0002y0z,2014-11-07T00:39:00.303Z,"Java, Indonesia",earthquake,,,,4,reviewed,us,us
1986-09-12T11:27:02.820Z,5.227,125.404,33,5.2,mb,,,,1.1,us,usp0002y0q,2014-11-07T00:39:00.215Z,"Mindanao, Philippines",earthquake,,,,5,reviewed,us,us
1986-09-12T05:43:18.160Z,-5.42,131.59,224.5,3.8,mb,,,,0.8,us,usp0002y0e,2014-11-07T00:39:00.132Z,"Banda Sea",earthquake,,18,,1,reviewed,us,us
1986-09-12T00:11:48.280Z,2.911,96.13,36.9,5,mb,,,,0.9,us,usp0002y08,2014-11-07T00:39:00.072Z,"Simeulue, Indonesia",earthquake,,7.3,,43,reviewed,us,us
1986-09-11T19:33:37.780Z,-2.154,138.26,33,4.6,mb,,,,1.2,us,usp0002y06,2014-11-07T00:39:00.058Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1986-09-11T17:54:03.030Z,0.474,125.862,33,5.8,mw,,,,1.3,us,usp0002y04,2016-11-09T23:27:34.693Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
1986-09-11T13:22:59.570Z,-1.075,98.265,33,5.3,mb,,,,1.2,us,usp0002xzx,2014-11-07T00:38:59.990Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,1,reviewed,us,us
1986-09-11T12:58:25.160Z,0.499,125.989,33,4.7,mb,,,,1.1,us,usp0002xzv,2014-11-07T00:38:59.984Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1986-09-10T17:28:39.010Z,0.395,125.834,76.9,5,mb,,,,1.2,us,usp0002xz2,2014-11-07T00:38:59.807Z,"Molucca Sea",earthquake,,12.4,,8,reviewed,us,us
1986-09-10T13:46:46.190Z,-2.811,101.279,83.8,5.3,mb,,,,1.1,us,usp0002xyv,2014-11-07T00:38:59.771Z,"southern Sumatra, Indonesia",earthquake,,8.4,,18,reviewed,us,us
1986-09-09T15:58:22.590Z,0.927,127.944,33,5.6,mw,,,,1.2,us,usp0002xy9,2020-04-17T22:47:09.567Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
1986-09-09T14:42:44.400Z,1.095,127.865,33,4.6,mb,,,,1.1,us,usp0002xy7,2014-11-07T00:38:59.574Z,"Halmahera, Indonesia",earthquake,,,,6,reviewed,us,us
1986-09-08T16:43:52.220Z,0.553,122.101,120.4,4.9,mb,,,,0.6,us,usp0002xxd,2014-11-07T00:38:59.401Z,"Minahasa, Sulawesi, Indonesia",earthquake,,10.7,,3,reviewed,us,us
1986-09-08T11:51:25.070Z,-6.425,108.3,285.3,4.6,mb,,,,1,us,usp0002xx9,2014-11-07T00:38:59.384Z,"Java, Indonesia",earthquake,,13.3,,5,reviewed,us,us
1986-09-08T06:38:40.540Z,8.215,93.981,73.8,4.4,mb,,,,1.5,us,usp0002xx5,2014-11-07T00:38:59.362Z,"Nicobar Islands, India region",earthquake,,18.6,,3,reviewed,us,us
1986-09-08T02:39:52.440Z,4.417,96.37,39.5,5.4,mw,,,,1.2,us,usp0002xx0,2016-11-09T23:26:11.215Z,"northern Sumatra, Indonesia",earthquake,,7.7,,,reviewed,us,hrv
1986-09-07T23:57:04.680Z,-9.64,112.19,80.8,4.6,mb,,,,0.8,us,usp0002xwx,2014-11-07T00:38:59.258Z,"south of Java, Indonesia",earthquake,,20.1,,1,reviewed,us,us
1986-09-07T11:43:25.820Z,3.324,127.58,33,4.3,mb,,,,1,us,usp0002xwn,2014-11-07T00:38:59.195Z,"Kepulauan Talaud, Indonesia",earthquake,,,,1,reviewed,us,us
1986-09-06T23:06:44.150Z,5.346,126.087,109.4,5.3,mb,,,,1.2,us,usp0002xw4,2014-11-07T00:38:59.009Z,"Mindanao, Philippines",earthquake,,6.4,,26,reviewed,us,us
1986-09-06T16:46:43.240Z,-3.086,101.413,148.5,4.9,mb,,,,1.4,us,usp0002xvv,2014-11-07T00:38:58.921Z,"southern Sumatra, Indonesia",earthquake,,25.9,,1,reviewed,us,us
1986-09-06T04:04:35.710Z,1.517,127.375,139.2,4.8,mb,,,,0.9,us,usp0002xvh,2014-11-07T00:38:58.779Z,"Halmahera, Indonesia",earthquake,,13.2,,10,reviewed,us,us
1986-09-05T22:40:26.030Z,6.979,94.501,33,4.9,mb,,,,1.2,us,usp0002xvc,2014-11-07T00:38:58.699Z,"Nicobar Islands, India region",earthquake,,,,7,reviewed,us,us
1986-09-05T21:08:24.720Z,1.864,126.778,72.5,4.8,mb,,,,1.1,us,usp0002xv9,2014-11-07T00:38:58.682Z,"Molucca Sea",earthquake,,10.8,,4,reviewed,us,us
1986-09-05T19:03:41.090Z,-8.327,130.996,33,4.7,mb,,,,1.2,us,usp0002xv5,2014-11-07T00:38:58.617Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,5,reviewed,us,us
1986-09-05T03:43:15.680Z,7.375,126.922,69,5,mb,,,,1.1,us,usp0002xuk,2014-11-07T00:38:58.455Z,"Mindanao, Philippines",earthquake,,14.8,,4,reviewed,us,us
1986-09-03T01:30:26.330Z,-2.963,139.844,33,5,mb,,,,1.3,us,usp0002xse,2014-11-07T00:38:57.737Z,"near the north coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1986-09-02T12:45:30.270Z,-8.317,109.442,73.4,4.4,mb,,,,1.4,us,usp0002xry,2014-11-07T00:38:57.525Z,"Java, Indonesia",earthquake,,16.2,,4,reviewed,us,us
