time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1976-09-20T05:06:11.600Z,3.861,125.731,181,4.7,mb,,,,,us,usp0000jh7,2014-11-06T23:21:37.368Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-19T03:36:10.200Z,6.599,123.814,36,4.6,mb,,,,,us,usp0000jga,2014-11-06T23:21:37.294Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-18T13:11:49.700Z,2.412,126.792,50,5.5,mb,,,,,us,usp0000jg1,2015-05-13T18:53:12.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1976-09-18T07:54:44.900Z,4.639,118.033,33,5,mb,,,,,us,usp0000jfx,2020-03-27T18:18:05.452Z,"Sabah, Malaysia",earthquake,,,,,reviewed,us,us
1976-09-17T06:08:33.500Z,7.28,123.571,58,4.9,mb,,,,,us,usp0000jfd,2014-11-06T23:21:37.270Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-15T13:52:00.800Z,-4.676,140.161,56,4.9,mb,,,,,us,usp0000je3,2014-11-06T23:21:37.214Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-14T22:49:32.400Z,-3.721,138.016,75,5.8,mb,,,,,us,usp0000jdc,2020-03-27T18:17:41.681Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-14T18:51:44.400Z,4.127,126.412,58,5.5,mb,,,,,us,usp0000jda,2015-05-13T18:53:12.000Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-14T08:10:11.200Z,6.805,123.493,33,4.8,mb,,,,,us,usp0000jd3,2014-11-06T23:21:37.188Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-13T08:24:20.100Z,-4.906,101.98,53,4.7,mb,,,,,us,usp0000jck,2014-11-06T23:21:37.176Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-12T18:02:44.800Z,7.065,123.447,36,5,mb,,,,,us,usp0000jcb,2014-11-06T23:21:37.168Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-12T06:21:15.500Z,-4.142,141.653,62,4.8,mb,,,,,us,usp0000jbv,2014-11-06T23:21:37.155Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-09-12T00:54:48.500Z,7.64,123.878,33,4.5,mb,,,,,us,usp0000jbq,2014-11-06T23:21:37.152Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-11T12:57:18.700Z,7.487,123.557,33,5.3,mb,,,,,us,usp0000jb8,2014-11-06T23:21:37.140Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-10T20:35:19.000Z,6.924,123.738,33,5,mb,,,,,us,usp0000jb0,2014-11-06T23:21:37.133Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-10T19:15:27.000Z,9.114,126.43,33,4.8,mb,,,,,us,usp0000jay,2014-11-06T23:21:37.132Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-10T14:50:11.000Z,7.797,123.847,53,5.5,mb,,,,,us,usp0000jav,2020-03-27T18:16:56.317Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-10T14:48:07.200Z,-2.009,139.035,64,4.4,mb,,,,,us,usp0000jau,2014-11-06T23:21:37.129Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-10T08:04:32.600Z,6.63,124.364,54,4.6,mb,,,,,us,usp0000jan,2014-11-06T23:21:37.125Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-10T05:00:02.400Z,5.641,126.596,65,5,mb,,,,,us,usp0000jak,2014-11-06T23:21:37.123Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-09T18:01:16.900Z,0.089,123.9,155,5,mb,,,,,us,usp0000jaf,2014-11-06T23:21:37.119Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-09T08:53:08.300Z,0.08,123.082,190,4.8,mb,,,,,us,usp0000ja0,2014-11-06T23:21:37.106Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-08T16:37:53.500Z,-8.606,120.062,158,4.5,mb,,,,,us,usp0000j9t,2014-11-06T23:21:37.100Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-08T09:14:58.600Z,6.705,123.921,33,5.3,mb,,,,,us,usp0000j9p,2014-11-06T23:21:37.097Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-08T07:42:11.600Z,6.576,123.669,5,4.4,mb,,,,,us,usp0000j9k,2014-11-06T23:21:37.095Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-08T06:25:15.100Z,6.676,124.024,61,4.7,mb,,,,,us,usp0000j9j,2014-11-06T23:21:37.094Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-08T02:37:11.800Z,-0.085,124.959,77,5,mb,,,,,us,usp0000j9g,2014-11-06T23:21:37.092Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1976-09-08T02:12:48.900Z,-0.057,124.842,64,5.9,mb,,,,,us,usp0000j9f,2015-05-13T18:53:12.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1976-09-07T22:07:16.500Z,2.725,99.217,175,5.1,mb,,,,,us,usp0000j9b,2014-11-06T23:21:37.089Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-07T04:40:18.700Z,4.836,96.967,33,5.5,mb,,,,,us,usp0000j8y,2020-03-27T18:16:23.399Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-06T17:34:25.100Z,-6.482,129.701,214,5.7,mb,,,,,us,usp0000j8r,2014-11-06T23:21:37.074Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-09-06T10:36:29.200Z,-0.282,122.979,100,4.7,mb,,,,,us,usp0000j8k,2014-11-06T23:21:37.069Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-06T07:29:28.400Z,5.663,127.329,88,4.9,mb,,,,,us,usp0000j8g,2014-11-06T23:21:37.067Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-09-06T01:42:17.000Z,7.766,123.684,25,5.4,mb,,,,,us,usp0000j8e,2014-11-06T23:21:37.065Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-06T00:05:21.200Z,-2.859,138.538,40,4.9,mb,,,,,us,usp0000j8c,2014-11-06T23:21:37.064Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-05T20:33:19.000Z,-8.156,120.623,68,5.6,mb,,,,,us,usp0000j86,2020-03-27T18:15:45.881Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-05T06:18:03.800Z,5.652,126.772,61,4.9,mb,,,,,us,usp0000j7t,2014-11-06T23:21:37.049Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-05T05:24:10.100Z,5.612,126.64,70,5,mb,,,,,us,usp0000j7r,2014-11-06T23:21:37.048Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-03T23:55:32.500Z,3.22,96.338,67,4.6,mb,,,,,us,usp0000j6t,2014-11-06T23:21:37.025Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-03T15:16:16.500Z,-5.37,102.152,48,4.8,mb,,,,,us,usp0000j6e,2014-11-06T23:21:37.015Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-03T05:27:01.900Z,-4.529,140.2,48,5.4,mb,,,,,us,usp0000j68,2014-11-06T23:21:37.010Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-09-03T02:04:51.800Z,6.57,123.645,24,5.1,mb,,,,,us,usp0000j64,2014-11-06T23:21:37.007Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-02T20:10:01.800Z,6.43,123.701,45,5,mb,,,,,us,usp0000j5z,2014-11-06T23:21:37.004Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-09-01T22:23:02.100Z,6.172,123.691,9,5,mb,,,,,us,usp0000j5g,2014-11-06T23:21:36.992Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-30T17:03:48.300Z,6.248,123.772,33,5.4,ms,,,,,us,usp0000j4e,2014-11-06T23:21:36.962Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-30T12:56:06.400Z,8.459,125.896,66,4.8,mb,,,,,us,usp0000j48,2014-11-06T23:21:36.957Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-30T04:57:41.900Z,-4.86,102.263,33,4.2,mb,,,,,us,usp0000j3z,2014-11-06T23:21:36.951Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-30T02:17:50.000Z,6.542,123.831,52,4.2,mb,,,,,us,usp0000j3v,2014-11-06T23:21:36.949Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-30T02:00:10.300Z,6.635,123.921,33,5.3,ms,,,,,us,usp0000j3u,2015-05-13T18:53:12.000Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-29T15:13:01.800Z,3.404,96.276,50,5.1,mb,,,,,us,usp0000j3n,2014-11-06T23:21:36.944Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-29T03:39:24.400Z,6.361,123.74,33,4.5,mb,,,,,us,usp0000j3b,2014-11-06T23:21:36.937Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-29T02:44:40.100Z,6.924,124.047,67,4.6,mb,,,,,us,usp0000j3a,2014-11-06T23:21:36.936Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-29T02:06:59.400Z,-2.568,126.983,33,5.5,mb,,,,,us,usp0000j39,2014-11-06T23:21:36.935Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-28T22:17:51.500Z,1.431,125.86,78,4.2,mb,,,,,us,usp0000j34,2014-11-06T23:21:36.932Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1976-08-28T22:01:34.700Z,7.285,123.432,55,4.9,mb,,,,,us,usp0000j32,2014-11-06T23:21:36.931Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-28T20:32:28.700Z,6.512,124.069,52,4.8,mb,,,,,us,usp0000j30,2014-11-06T23:21:36.929Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-28T15:40:55.500Z,7.041,123.581,34,4.7,mb,,,,,us,usp0000j2v,2014-11-06T23:21:36.925Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-25T17:44:46.900Z,6.831,123.711,52,4.8,mb,,,,,us,usp0000j1x,2014-11-06T23:21:36.902Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-23T09:39:20.600Z,1.094,121.861,115,5.1,mb,,,,,us,usp0000j0u,2014-11-06T23:21:36.875Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-23T03:42:44.400Z,6.52,124.085,58,5.8,mb,,,,,us,usp0000j0r,2020-04-17T22:17:29.424Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-22T09:06:29.300Z,6.762,124.119,33,4.8,mb,,,,,us,usp0000j06,2014-11-06T23:21:36.860Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-22T01:50:27.700Z,-5.208,138.801,144,5.4,mb,,,,,us,usp0000hzx,2014-11-06T23:21:36.853Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-21T21:03:32.200Z,6.475,123.967,57,5,mb,,,,,us,usp0000hzu,2014-11-06T23:21:36.850Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-21T20:13:42.100Z,6.789,123.653,63,4.9,mb,,,,,us,usp0000hzt,2014-11-06T23:21:36.849Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-21T16:31:57.000Z,7.058,123.727,63,5,mb,,,,,us,usp0000hzr,2014-11-06T23:21:36.848Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-21T12:46:24.700Z,3.444,96.182,45,5.1,mb,,,,,us,usp0000hzp,2014-11-06T23:21:36.846Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-21T09:46:20.000Z,6.896,123.809,72,5.1,mb,,,,,us,usp0000hzk,2014-11-06T23:21:36.844Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-21T08:46:14.900Z,-6.834,130.699,33,4.9,mb,,,,,us,usp0000hzj,2014-11-06T23:21:36.843Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-08-21T07:34:14.900Z,6.883,123.818,70,5.4,mb,,,,,us,usp0000hzh,2015-05-13T18:53:12.000Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-21T06:56:47.200Z,-6.722,129.567,120,6,mb,,,,,us,usp0000hze,2016-11-10T00:43:35.478Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-08-21T05:12:39.500Z,1.8,127.535,108,4.8,mb,,,,,us,usp0000hzd,2014-11-06T23:21:36.840Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-21T02:24:48.100Z,7.609,123.815,80,4.6,mb,,,,,us,usp0000hz9,2014-11-06T23:21:36.838Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-21T00:20:46.100Z,6.643,124.41,33,4.7,mb,,,,,us,usp0000hz8,2014-11-06T23:21:36.836Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-20T16:27:51.600Z,-6.397,130.177,33,4.8,mb,,,,,us,usp0000hz1,2014-11-06T23:21:36.831Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-08-20T15:05:03.800Z,6.978,123.934,63,5,mb,,,,,us,usp0000hyz,2014-11-06T23:21:36.830Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-20T05:51:22.600Z,7.424,123.482,33,5.1,mb,,,,,us,usp0000hyu,2014-11-06T23:21:36.826Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-19T17:07:30.900Z,7.474,123.662,33,5.3,mb,,,,,us,usp0000hyg,2014-11-06T23:21:36.817Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-19T09:53:32.200Z,6.469,123.62,33,4.3,mb,,,,,us,usp0000hy7,2014-11-06T23:21:36.810Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T21:45:24.000Z,7.839,125.547,169,4,mb,,,,,us,usp0000hxs,2014-11-06T23:21:36.799Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T20:27:31.600Z,6.923,123.691,33,5.7,mb,,,,,us,usp0000hxr,2020-03-27T18:13:56.052Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T15:28:42.500Z,6.819,123.867,54,5.2,mb,,,,,us,usp0000hxn,2014-11-06T23:21:36.795Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T15:06:59.900Z,7.151,123.527,48,5.1,mb,,,,,us,usp0000hxm,2014-11-06T23:21:36.795Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T15:04:33.500Z,6.598,122.701,33,4.5,mb,,,,,us,usp0000hxk,2014-11-06T23:21:36.793Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T14:33:18.700Z,7.123,123.011,33,4.8,mb,,,,,us,usp0000hxj,2014-11-06T23:21:36.793Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T10:48:35.200Z,6.62,123.655,30,5.1,mb,,,,,us,usp0000hxg,2014-11-06T23:21:36.791Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T10:41:19.300Z,6.364,123.663,33,4.9,mb,,,,,us,usp0000hxf,2014-11-06T23:21:36.790Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T09:47:56.400Z,6.383,123.832,33,4.9,mb,,,,,us,usp0000hxd,2014-11-06T23:21:36.789Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T05:58:34.000Z,6.788,123.849,57,5,mb,,,,,us,usp0000hx9,2014-11-06T23:21:36.786Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T02:34:40.100Z,7.454,122.999,41,4.8,mb,,,,,us,usp0000hx6,2014-11-06T23:21:36.783Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T01:52:06.100Z,6.441,123.946,31,5.6,ms,,,,,us,usp0000hx4,2020-03-27T18:13:44.184Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T23:29:01.900Z,6.925,123.616,30,5.3,mb,,,,,us,usp0000hx1,2014-11-06T23:21:36.779Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T22:57:45.800Z,6.303,124.048,63,5.2,mb,,,,,us,usp0000hx0,2014-11-06T23:21:36.778Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T22:51:23.900Z,5.921,124.352,47,5.2,mb,,,,,us,usp0000hwy,2014-11-06T23:21:36.776Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T18:55:33.800Z,7.207,123.053,33,4.6,mb,,,,,us,usp0000hww,2014-11-06T23:21:36.775Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T18:07:39.200Z,-2.993,129.519,33,5.4,mb,,,,,us,usp0000hwv,2015-05-13T18:53:12.000Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-17T17:05:19.900Z,7.199,123.702,57,5.2,mb,,,,,us,usp0000hwr,2014-11-06T23:21:36.772Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T15:02:00.800Z,6.246,124.006,62,5.1,mb,,,,,us,usp0000hwm,2014-11-06T23:21:36.768Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T13:26:02.800Z,6.416,124.009,67,5,mb,,,,,us,usp0000hwj,2014-11-06T23:21:36.767Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T11:31:46.400Z,6.399,123.804,42,5,mb,,,,,us,usp0000hwh,2014-11-06T23:21:36.766Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T08:57:55.700Z,7.487,123.339,49,5.4,mb,,,,,us,usp0000hwe,2014-11-06T23:21:36.764Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T07:53:30.500Z,7.275,123.299,14,5.6,mb,,,,,us,usp0000hwd,2020-03-27T18:13:32.701Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T07:48:59.200Z,7.354,122.889,40,5.1,mb,,,,,us,usp0000hwc,2018-07-02T15:20:28.818Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T06:37:37.800Z,6.445,123.887,33,4.9,mb,,,,,us,usp0000hw9,2014-11-06T23:21:36.761Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T06:22:36.300Z,6.44,123.709,33,4.3,mb,,,,,us,usp0000hw8,2014-11-06T23:21:36.759Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T05:18:49.300Z,6.476,123.937,32,5.5,mb,,,,,us,usp0000hw6,2020-03-27T18:13:21.468Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T04:19:27.300Z,7.249,122.939,22,6.8,ms,,,,,us,usp0000hw4,2020-04-17T22:17:20.429Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T03:25:49.500Z,6.419,123.905,53,4.9,mb,,,,,us,usp0000hw3,2014-11-06T23:21:36.756Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T02:07:46.400Z,9.995,126.058,70,5,mb,,,,,us,usp0000hw2,2014-11-06T23:21:36.754Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T01:50:43.300Z,6.018,123.956,33,5,mb,,,,,us,usp0000hw1,2014-11-06T23:21:36.754Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T23:55:03.800Z,6.901,123.764,57,5.1,mb,,,,,us,usp0000hvz,2014-11-06T23:21:36.753Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T23:16:49.100Z,7.406,123.226,33,5,mb,,,,,us,usp0000hvw,2014-11-06T23:21:36.750Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T22:49:38.200Z,7.381,123.384,33,5.8,mb,,,,,us,usp0000hvv,2020-04-17T22:17:15.947Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T22:29:42.000Z,7.558,123.434,34,5,mb,,,,,us,usp0000hvu,2014-11-06T23:21:36.748Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T21:29:15.300Z,7.399,123.799,33,5.2,mb,,,,,us,usp0000hvs,2014-11-06T23:21:36.735Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T20:36:36.700Z,6.866,123.598,37,5,mb,,,,,us,usp0000hvq,2014-11-06T23:21:36.733Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T20:29:47.100Z,7.083,123.76,50,4.9,mb,,,,,us,usp0000hvp,2014-11-06T23:21:36.732Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T19:15:27.600Z,6.396,123.922,33,4.6,mb,,,,,us,usp0000hvn,2014-11-06T23:21:36.732Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:54:49.400Z,6.818,123.894,33,4.7,mb,,,,,us,usp0000hvm,2014-11-06T23:21:36.731Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:53:02.700Z,6.734,123.801,33,5,mb,,,,,us,usp0000hvk,2014-11-06T23:21:36.730Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:45:15.300Z,6.693,123.304,68,4.9,mb,,,,,us,usp0000hvj,2014-11-06T23:21:36.730Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:33:19.300Z,6.878,123.799,49,5.4,mb,,,,,us,usp0000hvh,2014-11-06T23:21:36.729Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:16:21.000Z,7.037,123.69,26,5.6,mb,,,,,us,usp0000hvg,2015-05-13T18:53:12.000Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T17:37:04.200Z,6.815,123.969,33,5.1,mb,,,,,us,usp0000hve,2014-11-06T23:21:36.727Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T16:27:44.500Z,7.199,123.615,33,5.8,mb,,,,,us,usp0000hvc,2020-03-27T18:12:20.037Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T16:11:07.300Z,6.262,124.023,33,7.9,ms,,,,,us,usp0000hvb,2020-04-17T22:17:13.691Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-15T22:34:53.700Z,3.574,126.94,39,5.3,mb,,,,,us,usp0000huy,2015-05-13T18:53:12.000Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-15T17:02:56.900Z,5.273,127.496,142,5.1,mb,,,,,us,usp0000huu,2014-11-06T23:21:36.712Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-08-14T11:10:28.000Z,4.714,118.421,36,5.1,mb,,,,,us,usp0000hub,2020-03-27T18:11:38.321Z,"Sabah, Malaysia",earthquake,,,,,reviewed,us,us
1976-08-14T00:34:16.600Z,-4.909,140.14,41,4.4,mb,,,,,us,usp0000hu2,2014-11-06T23:21:36.691Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-11T14:00:23.700Z,7.17,125.849,60,4.7,mb,,,,,us,usp0000ht1,2014-11-06T23:21:36.630Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-10T11:56:15.400Z,0.167,123.717,163,4.7,mb,,,,,us,usp0000hss,2014-11-06T23:21:36.590Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-08T22:18:51.200Z,-4.254,135.498,38,4.9,mb,,,,,us,usp0000hs6,2014-11-06T23:21:36.576Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-05T13:37:16.700Z,6.982,94.312,106,5.6,mb,,,,,us,usp0000hr1,2015-05-13T18:53:12.000Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1976-08-04T12:04:35.000Z,-5.05,140.182,33,4.7,mb,,,,,us,usp0000hqn,2014-11-06T23:21:36.543Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-02T22:15:04.800Z,-4.474,138.75,27,5.1,mb,,,,,us,usp0000hps,2014-11-06T23:21:36.487Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-01T06:59:22.200Z,3.595,126.743,61,5.1,mb,,,,,us,usp0000hp5,2014-11-06T23:21:36.474Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-01T02:02:50.100Z,3.226,96.493,81,5,mb,,,,,us,usp0000hny,2014-11-06T23:21:36.468Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-07-30T03:53:21.800Z,-7.12,106.715,91,4.7,mb,,,,,us,usp0000hmn,2014-11-06T23:21:36.438Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1976-07-29T17:32:18.700Z,-4.649,139.718,33,4.7,mb,,,,,us,usp0000hme,2014-11-06T23:21:36.432Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-07-28T17:55:16.300Z,0.047,123.903,144,5,mb,,,,,us,usp0000hkg,2014-11-06T23:21:36.408Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1976-07-28T09:07:34.400Z,-5.811,130.656,70,4.3,mb,,,,,us,usp0000hk2,2014-11-06T23:21:36.397Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-07-28T02:22:41.000Z,3.548,126.656,72,5,mb,,,,,us,usp0000hjw,2014-11-06T23:21:36.393Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
