time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-09-29T23:30:30.110Z,6.256,125.714,33,4.1,mb,10,,,0.76,us,usp000aq0j,2014-11-07T01:13:51.819Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
2001-09-29T20:46:35.770Z,-3.994,134.439,33,4.5,mb,10,,,0.96,us,usp000aq0e,2014-11-07T01:13:51.808Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-29T11:00:59.650Z,-2.871,129.298,33,4,mb,14,,,1.32,us,usp000apzj,2014-11-07T01:13:51.738Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
2001-09-28T19:09:40.060Z,-3.32,139.059,33,4.6,mb,34,,,1.3,us,usp000apy7,2014-11-07T01:13:51.568Z,"Papua, Indonesia",earthquake,,,,10,reviewed,us,us
2001-09-26T22:24:57.480Z,1.025,126.163,33,4.9,mb,36,,,0.87,us,usp000aput,2014-11-07T01:13:51.195Z,"Molucca Sea",earthquake,,,,13,reviewed,us,us
2001-09-26T21:00:18.310Z,8.719,126.175,33,4,mb,17,,,1.1,us,usp000apum,2014-11-07T01:13:51.152Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
2001-09-26T14:54:08.560Z,-3.285,140.792,33,3.9,mb,15,,,1.07,us,usp000apu0,2014-11-07T01:13:51.064Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-26T13:02:48.480Z,-3.039,129.536,33,4.4,mb,14,,,0.73,us,usp000aptv,2014-11-07T01:13:51.053Z,"Seram, Indonesia",earthquake,,,,5,reviewed,us,us
2001-09-26T03:33:13.520Z,2.262,128.629,200,4.8,mb,22,,,0.93,us,usp000apt9,2014-11-07T01:13:50.775Z,"Halmahera, Indonesia",earthquake,,,,7,reviewed,us,us
2001-09-26T00:51:49.850Z,-5.487,104.272,33,4.7,mb,28,,,1.04,us,usp000apsy,2014-11-07T01:13:50.746Z,"southern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
2001-09-25T14:47:45.140Z,-3.376,140.108,33,4,mb,10,,,1.1,us,usp000aps9,2014-11-07T01:13:50.645Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-24T23:56:18.820Z,3.084,126.895,33,4.8,mb,46,,,1.1,us,usp000apr2,2014-11-07T01:13:50.504Z,"Kepulauan Talaud, Indonesia",earthquake,,,,22,reviewed,us,us
2001-09-24T17:15:39.720Z,1.959,128.216,128.6,4.7,mb,42,,,1,us,usp000apqg,2014-11-07T01:13:50.398Z,"Halmahera, Indonesia",earthquake,,,,13,reviewed,us,us
2001-09-23T23:12:45.750Z,-11.383,115.061,33,4.6,mb,17,,,0.96,us,usp000apph,2014-11-07T01:13:50.166Z,"south of Bali, Indonesia",earthquake,,,,7,reviewed,us,us
2001-09-23T22:03:42.290Z,-10.742,119.113,33,4.6,mb,9,,,0.88,us,usp000appd,2014-11-07T01:13:50.156Z,"Sumba region, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-23T15:26:39.130Z,-8.46,118.506,126.6,4.6,mb,17,,,0.93,us,usp000apny,2014-11-07T01:13:50.103Z,"Sumbawa region, Indonesia",earthquake,,13.5,,5,reviewed,us,us
2001-09-22T17:32:34.350Z,-10.918,118.519,33,4.7,mb,13,,,1.25,us,usp000apm8,2014-11-07T01:13:49.920Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-22T05:46:03.110Z,-2.845,138.537,33,4.3,mb,7,,,0.71,us,usp000apk8,2014-11-07T01:13:49.733Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2001-09-21T20:01:07.750Z,5.187,126.55,33,4.6,mb,18,,,1.32,us,usp000apjn,2014-11-07T01:13:49.619Z,"Mindanao, Philippines",earthquake,,,,7,reviewed,us,us
2001-09-21T17:09:08.360Z,-3.528,130.567,33,3.9,mb,8,,,1.32,us,usp000apjh,2014-11-07T01:13:49.611Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
2001-09-21T15:16:37.910Z,-3.281,130.641,33,5.1,mb,46,,,1.24,us,usp000apjc,2014-11-07T01:13:49.596Z,"Seram, Indonesia",earthquake,,,,23,reviewed,us,us
2001-09-21T10:21:26.910Z,-7.034,129.263,123.7,4.6,mb,26,,,0.96,us,usp000apj8,2014-11-07T01:13:49.586Z,"Kepulauan Babar, Indonesia",earthquake,,15.2,,9,reviewed,us,us
2001-09-21T01:34:59.320Z,-1.172,126.88,33,4.6,mb,28,,,1,us,usp000aphu,2014-11-07T01:13:49.519Z,"Kepulauan Sula, Indonesia",earthquake,,,,9,reviewed,us,us
2001-09-20T11:38:23.940Z,-0.047,123.162,100,3.7,mb,7,,,1.25,us,usp000apgw,2014-11-07T01:13:49.437Z,"Sulawesi, Indonesia",earthquake,,,,2,reviewed,us,us
2001-09-20T03:48:44.730Z,-11.426,115.121,33,4.9,mb,47,,,1.23,us,usp000apgg,2014-11-07T01:13:49.387Z,"south of Bali, Indonesia",earthquake,,,,21,reviewed,us,us
2001-09-20T02:01:51.820Z,-11.375,115.042,10,5.6,mwc,216,,,1.09,us,usp000apg9,2016-11-09T23:31:35.477Z,"south of Bali, Indonesia",earthquake,,,,,reviewed,us,hrv
2001-09-19T18:16:44.080Z,7.016,134.604,33,4.3,mb,11,,,0.81,us,usp000apfu,2014-11-07T01:13:49.316Z,"Palau region",earthquake,,,,2,reviewed,us,us
2001-09-19T13:43:07.030Z,-4.366,127.039,33,5.3,mwc,44,,,1.13,us,usp000apfm,2016-11-09T23:31:13.065Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2001-09-19T00:54:52.030Z,6.623,93.835,33,4.1,mb,19,,,0.96,us,usp000apeu,2014-11-07T01:13:49.180Z,"Nicobar Islands, India region",earthquake,,,,3,reviewed,us,us
2001-09-18T19:28:08.520Z,1.637,127.998,33,4.8,mb,13,,,0.91,us,usp000ape7,2014-11-07T01:13:49.129Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-18T18:04:43.830Z,-3.208,129.941,33,4.2,mb,12,,,0.87,us,usp000ape5,2014-11-07T01:13:49.121Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-18T14:23:02.340Z,-2.09,137.268,33,4.1,mb,11,,,1.33,us,usp000apdu,2014-11-07T01:13:49.075Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2001-09-18T09:39:50.590Z,-3.178,134.452,33,3.9,mb,9,,,1.16,us,usp000apdc,2014-11-07T01:13:49.017Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-18T05:54:49.400Z,0.99,126.312,33,4.9,mb,21,,,0.99,us,usp000apd5,2014-11-07T01:13:48.996Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
2001-09-18T05:31:41.010Z,6.118,125.839,33,4.9,mb,33,,,0.87,us,usp000apd4,2014-11-07T01:13:48.992Z,"Mindanao, Philippines",earthquake,,,,14,reviewed,us,us
2001-09-18T02:19:30.790Z,-7.506,127.739,131.8,6,mwc,207,,,0.94,us,usp000apcx,2020-01-04T01:12:19.414Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
2001-09-17T23:16:17.130Z,-1.86,138.688,33,4.1,mb,12,,,1.12,us,usp000apck,2014-11-07T01:13:48.914Z,"near the north coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-17T21:27:14.450Z,0.404,124.959,33,3.3,mb,8,,,1.03,us,usp000apce,2014-11-07T01:13:48.897Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-17T17:23:13.190Z,-0.769,132.981,33,4.5,mb,13,,,1.42,us,usp000apbz,2014-11-07T01:13:48.848Z,"near the north coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-17T09:33:27.550Z,-0.629,132.672,33,4.2,mb,10,,,1.45,us,usp000apbf,2014-11-07T01:13:48.758Z,"near the north coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-17T08:09:18.250Z,0.467,125.287,33,4.7,mb,43,,,1.03,us,usp000apba,2014-11-07T01:13:48.710Z,"Molucca Sea",earthquake,,,,11,reviewed,us,us
2001-09-17T00:49:17.390Z,-7.308,128.995,200,4.3,mb,10,,,0.89,us,usp000apas,2014-11-07T01:13:48.668Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-16T23:31:15.650Z,-3.612,134.295,33,4.6,mb,8,,,1.05,us,usp000apap,2014-11-07T01:13:48.661Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2001-09-16T18:15:40.530Z,2.678,128.516,200,4.5,mb,14,,,0.66,us,usp000ap9y,2014-11-07T01:13:48.574Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-15T14:34:28.980Z,-0.67,133.057,33,4.8,mb,39,,,1.26,us,usp000ap7v,2014-11-07T01:13:48.313Z,"near the north coast of Papua, Indonesia",earthquake,,,,14,reviewed,us,us
2001-09-15T14:17:18.400Z,0.698,126.957,33,4.3,mb,9,,,0.51,us,usp000ap7u,2014-11-07T01:13:48.311Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
2001-09-15T12:52:59.330Z,-5.333,133.679,33,4.7,mb,8,,,1.4,us,usp000ap7r,2014-11-07T01:13:48.293Z,"Kepulauan Kai, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-15T01:10:24.060Z,-3.213,127.818,33,4.8,mb,53,,,0.98,us,usp000ap6v,2014-11-07T01:13:48.157Z,"Seram, Indonesia",earthquake,,,,21,reviewed,us,us
2001-09-14T11:15:35.270Z,-10.182,115.904,33,4.9,mb,41,,,0.88,us,usp000ap5n,2014-11-07T01:13:48.027Z,"south of Bali, Indonesia",earthquake,,,,12,reviewed,us,us
2001-09-13T21:41:51.120Z,-8.055,112.676,146.5,4.1,mb,22,,,0.82,us,usp000ap4m,2014-11-07T01:13:47.858Z,"Java, Indonesia",earthquake,,10.8,,7,reviewed,us,us
2001-09-13T19:22:01.400Z,-0.741,132.91,33,4.9,mb,18,,,1.18,us,usp000ap4e,2014-11-07T01:13:47.829Z,"near the north coast of Papua, Indonesia",earthquake,,,,9,reviewed,us,us
2001-09-13T19:06:03.120Z,1.026,122.566,33,4.7,mb,11,,,1.21,us,usp000ap4d,2014-11-07T01:13:47.828Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,2,reviewed,us,us
2001-09-13T05:14:44.920Z,-0.683,132.652,33,3.9,mb,7,,,1.54,us,usp000ap30,2014-11-07T01:13:47.600Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2001-09-13T01:27:07.270Z,-3.184,101.436,73.6,5.2,mb,83,,,0.97,us,usp000ap2w,2014-11-07T01:13:47.564Z,"southern Sumatra, Indonesia",earthquake,,13.2,,27,reviewed,us,us
2001-09-12T21:54:03.790Z,-0.712,132.918,33,4.8,mb,31,,,1.27,us,usp000ap2j,2014-11-07T01:13:47.481Z,"near the north coast of Papua, Indonesia",earthquake,,,,18,reviewed,us,us
2001-09-12T21:01:27.330Z,-0.723,132.9,33,4.5,mb,18,,,0.84,us,usp000ap2g,2014-11-07T01:13:47.477Z,"near the north coast of Papua, Indonesia",earthquake,,,,7,reviewed,us,us
2001-09-12T14:49:55.450Z,-8.329,127.655,100,4.3,mb,9,,,1.58,us,usp000ap24,2014-11-07T01:13:47.419Z,"East Timor region",earthquake,,,,3,reviewed,us,us
2001-09-12T13:23:22.400Z,-6.45,130.024,33,4.4,mb,9,,,1.42,us,usp000ap1v,2014-11-07T01:13:47.376Z,"Banda Sea",earthquake,,,,3,reviewed,us,us
2001-09-12T12:41:10.810Z,4.603,125.732,33,4.5,mb,10,,,0.89,us,usp000ap1p,2014-11-07T01:13:47.338Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,3,reviewed,us,us
2001-09-11T22:02:26.570Z,-8.935,109.18,33,4.4,mb,23,,,1.06,us,usp000ap0s,2014-11-07T01:13:47.112Z,"Java, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-11T20:34:10.350Z,-0.696,133.096,33,4.2,mb,7,,,1.01,us,usp000ap0j,2014-11-07T01:13:47.081Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2001-09-11T20:03:27.220Z,-0.7,132.754,33,4.2,mb,8,,,1.17,us,usp000ap0d,2014-11-07T01:13:47.072Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2001-09-11T19:53:32.090Z,-0.736,132.847,33,3.7,mb,9,,,1.5,us,usp000ap0c,2014-11-07T01:13:47.070Z,"near the north coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-11T17:52:34.720Z,-1.076,132.874,33,4.5,mb,8,,,1.04,us,usp000ap07,2014-11-07T01:13:46.818Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2001-09-11T15:16:16.390Z,-0.723,132.91,33,5,mb,25,,,1.28,us,usp000ap04,2014-11-07T01:13:46.803Z,"near the north coast of Papua, Indonesia",earthquake,,,,9,reviewed,us,us
2001-09-11T14:56:50.920Z,-0.578,133.13,33,6.5,mwc,174,,,0.89,us,usp000ap03,2020-04-17T23:45:40.025Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2001-09-10T20:41:40.280Z,1.2,122.003,33,4.4,mb,21,,,1.01,us,usp000anz6,2014-11-07T01:13:46.066Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,8,reviewed,us,us
2001-09-10T06:40:03.070Z,5.854,126.728,33,5,mb,93,,,0.92,us,usp000anxz,2014-11-07T01:13:45.938Z,"Mindanao, Philippines",earthquake,,,,37,reviewed,us,us
2001-09-10T04:04:49.260Z,3.86,95.473,33,4.1,mb,9,,,1.5,us,usp000anxr,2014-11-07T01:13:45.911Z,"off the west coast of northern Sumatra",earthquake,,,,1,reviewed,us,us
2001-09-09T17:02:51.000Z,-0.077,125.645,33,4.4,mb,11,,,1,us,usp000anwx,2014-11-07T01:13:45.854Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2001-09-09T15:19:49.100Z,-6.466,129.652,33,4.5,mb,16,,,1.18,us,usp000anwt,2014-11-07T01:13:45.833Z,"Banda Sea",earthquake,,,,12,reviewed,us,us
2001-09-08T16:30:13.410Z,0.862,125.828,33,5.2,mwc,67,,,1.03,us,usp000anuw,2016-11-09T23:26:01.766Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2001-09-07T15:44:41.700Z,1.662,126.217,33,4.5,mb,35,,,1.06,us,usp000ant0,2014-11-07T01:13:45.390Z,"Molucca Sea",earthquake,,,,16,reviewed,us,us
2001-09-07T14:50:50.740Z,-7.931,106.972,33,4.4,mb,13,,,1.2,us,usp000ansv,2014-11-07T01:13:45.376Z,"Java, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-07T14:21:09.290Z,-5.232,102.473,33,4.5,mb,46,,,0.87,us,usp000anst,2014-11-07T01:13:45.366Z,"southern Sumatra, Indonesia",earthquake,,,,16,reviewed,us,us
2001-09-07T03:41:19.740Z,0.842,118.496,33,4.6,mb,28,,,0.84,us,usp000ans5,2014-11-07T01:13:45.312Z,"Kalimantan, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-07T02:45:59.000Z,-13.166,97.297,10,5.9,mwc,357,,,0.88,us,usp000ans3,2016-11-10T00:45:16.000Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2001-09-07T02:03:33.470Z,-6.202,130.228,118.7,4.6,mb,31,,,0.9,us,usp000ans0,2014-11-07T01:13:45.230Z,"Banda Sea",earthquake,,25.2,,5,reviewed,us,us
2001-09-06T20:54:18.840Z,9.442,126.281,103.2,4.7,mb,67,,,1.03,us,usp000anrq,2014-11-07T01:13:45.208Z,"Mindanao, Philippines",earthquake,,15.9,,23,reviewed,us,us
2001-09-06T10:55:44.560Z,-10.644,113.228,33,4.7,mb,27,,,0.68,us,usp000anr5,2014-11-07T01:13:45.150Z,"south of Java, Indonesia",earthquake,,,,6,reviewed,us,us
2001-09-06T06:52:20.690Z,5.99,95.09,33,4.5,mb,22,,,1.28,us,usp000anqw,2014-11-07T01:13:45.115Z,"northern Sumatra, Indonesia",earthquake,,,,9,reviewed,us,us
2001-09-06T03:42:55.720Z,-7.901,107.469,33,4.4,mb,27,,,1.04,us,usp000anqp,2014-11-07T01:13:45.079Z,"Java, Indonesia",earthquake,,,,7,reviewed,us,us
2001-09-05T18:14:16.690Z,6.424,125.759,200,4.3,mb,9,,,0.74,us,usp000anq0,2014-11-07T01:13:44.991Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
2001-09-05T16:26:24.130Z,-3.866,142.717,33,4,mb,9,,,0.86,us,usp000anpu,2014-11-07T01:13:44.973Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,4,reviewed,us,us
2001-09-05T03:59:15.370Z,8.816,126.369,100,4.7,mb,64,,,1.01,us,usp000annx,2014-11-07T01:13:44.802Z,"Mindanao, Philippines",earthquake,,,,22,reviewed,us,us
2001-09-05T02:13:35.260Z,2.049,128.622,33,4.9,mb,48,,,1.12,us,usp000annq,2014-11-07T01:13:44.766Z,"Halmahera, Indonesia",earthquake,,,,17,reviewed,us,us
2001-09-04T18:39:25.840Z,-5.113,103.483,33,5,mb,24,,,0.79,us,usp000ann8,2014-11-07T01:13:44.704Z,"southern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-04T00:48:47.440Z,-6.512,130.512,150,4.2,mb,8,,,0.84,us,usp000ankn,2014-11-07T01:13:44.320Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
2001-09-03T23:56:01.650Z,0.816,126.087,33,4.8,mb,19,,,1.23,us,usp000ankk,2014-11-07T01:13:44.310Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
2001-09-03T21:25:52.980Z,1.005,126.243,33,4.6,mb,16,,,1.23,us,usp000ankd,2014-11-07T01:13:44.285Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
2001-09-03T21:24:12.880Z,1.12,126.527,33,4.5,mb,30,,,0.89,us,usp000ankc,2014-11-07T01:13:44.278Z,"Molucca Sea",earthquake,,,,10,reviewed,us,us
2001-09-03T15:38:05.930Z,-9.544,120.76,54.5,5,mwc,71,,,0.91,us,usp000anjt,2016-11-09T23:23:32.149Z,"Sumba region, Indonesia",earthquake,,8,,,reviewed,us,hrv
2001-09-03T14:06:47.160Z,-7.656,106.979,33,4.9,mb,100,,,1.03,us,usp000anjr,2014-11-07T01:13:44.064Z,"Java, Indonesia",earthquake,,,,25,reviewed,us,us
2001-09-03T08:11:06.300Z,4.619,127.578,200,4.2,mb,17,,,0.46,us,usp000anj6,2014-11-07T01:13:43.973Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
2001-09-02T20:30:56.240Z,1.169,126.558,33,4.7,mb,39,,,1.19,us,usp000anh2,2014-11-07T01:13:43.793Z,"Molucca Sea",earthquake,,,,15,reviewed,us,us
2001-09-02T18:56:06.750Z,-2.537,134.191,30.9,4.5,mb,21,,,1.29,us,usp000angv,2014-11-07T01:13:43.735Z,"near the north coast of Papua, Indonesia",earthquake,,,,11,reviewed,us,us
2001-09-02T11:55:57.170Z,-4.762,139.397,33,3.5,mb,9,,,1.49,us,usp000ang4,2014-11-07T01:13:43.538Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2001-09-02T10:19:12.570Z,0.345,126.215,33,4.8,mb,28,,,1.06,us,usp000ang1,2014-11-07T01:13:43.474Z,"Molucca Sea",earthquake,,,,12,reviewed,us,us
2001-09-02T01:48:46.060Z,0.278,122.267,150,4.7,mb,15,,,0.76,us,usp000anf5,2014-11-07T01:13:43.009Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,4,reviewed,us,us
2001-09-02T00:32:32.830Z,0.821,125.729,33,4.3,mb,11,,,1.42,us,usp000anf0,2014-11-07T01:13:42.986Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2001-09-01T23:33:15.390Z,1.189,126.083,33,5.3,mwc,91,,,1.12,us,usp000anev,2016-11-09T23:22:39.726Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2001-09-01T22:04:50.720Z,-6.651,129.734,158.1,4.7,mb,14,,,0.57,us,usp000aner,2014-11-07T01:13:42.705Z,"Banda Sea",earthquake,,37.5,,3,reviewed,us,us
2001-08-31T20:38:31.890Z,3.701,126.532,33,4.4,mb,24,,,0.86,us,usp000ancx,2014-11-07T01:13:39.657Z,"Kepulauan Talaud, Indonesia",earthquake,,,,10,reviewed,us,us
2001-08-31T19:03:36.540Z,-2.455,139.797,33,3.6,mb,13,,,0.55,us,usp000ancu,2014-11-07T01:13:39.653Z,"near the north coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2001-08-31T17:08:04.970Z,7.869,126.66,106.8,4.8,mb,83,,,0.96,us,usp000anck,2014-11-07T01:13:39.634Z,"Mindanao, Philippines",earthquake,,6.3,,27,reviewed,us,us
2001-08-31T16:06:35.760Z,1.538,126.249,33,5,mb,38,,,0.95,us,usp000ancg,2014-11-07T01:13:39.617Z,"Molucca Sea",earthquake,,,,16,reviewed,us,us
2001-08-31T08:15:51.720Z,1.544,126.218,33,4.8,mb,30,,,0.83,us,usp000anbs,2014-11-07T01:13:39.538Z,"Molucca Sea",earthquake,,,,6,reviewed,us,us
2001-08-31T01:07:10.760Z,-4.743,102.59,50.1,4.6,mb,41,,,1.03,us,usp000anb1,2014-11-07T01:13:39.464Z,"southern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
2001-08-31T00:32:35.110Z,-4.865,102.682,44.8,4.7,mb,44,,,0.93,us,usp000anb0,2014-11-07T01:13:39.460Z,"southern Sumatra, Indonesia",earthquake,,,,10,reviewed,us,us
2001-08-30T20:46:03.010Z,-5.802,102.628,33,4.3,mb,17,,,1.03,us,usp000anat,2014-11-07T01:13:39.431Z,"southern Sumatra, Indonesia",earthquake,,,,7,reviewed,us,us
2001-08-30T20:39:21.150Z,-8.865,117.601,148.2,4.4,mb,36,,,1.42,us,usp000anas,2014-11-07T01:13:39.428Z,"Sumbawa region, Indonesia",earthquake,,8.3,,12,reviewed,us,us
2001-08-30T19:51:55.920Z,-2.665,127.813,33,4.4,mb,19,,,1.05,us,usp000anar,2014-11-07T01:13:39.425Z,"Ceram Sea, Indonesia",earthquake,,,,10,reviewed,us,us
2001-08-30T19:18:51.360Z,-3.366,134.226,33,4.5,mb,31,,,0.98,us,usp000anaq,2014-11-07T01:13:39.422Z,"Papua, Indonesia",earthquake,,,,10,reviewed,us,us
2001-08-30T15:32:38.260Z,-6.589,129.851,33,4.5,mb,11,,,1.1,us,usp000anak,2014-11-07T01:13:39.413Z,"Banda Sea",earthquake,,,,4,reviewed,us,us
2001-08-30T11:00:47.930Z,0.979,126.366,33,4.2,mb,11,,,0.83,us,usp000ana6,2014-11-07T01:13:39.361Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
2001-08-30T10:36:33.790Z,-6.897,129.546,123,4.3,mb,22,,,1.02,us,usp000ana4,2014-11-07T01:13:39.357Z,"Banda Sea",earthquake,,17.8,,8,reviewed,us,us
2001-08-30T08:14:46.480Z,2.736,128.592,225,4.5,mb,29,,,0.53,us,usp000ana0,2014-11-07T01:13:39.346Z,"Halmahera, Indonesia",earthquake,,22.6,,10,reviewed,us,us
2001-08-30T05:04:50.500Z,0.134,123.56,33,4.8,mb,34,,,1.07,us,usp000an9s,2014-11-07T01:13:39.269Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,11,reviewed,us,us
2001-08-30T03:57:55.940Z,-6.333,129.886,131.2,4.1,mb,20,,,1.16,us,usp000an9n,2014-11-07T01:13:39.259Z,"Banda Sea",earthquake,,19.1,,5,reviewed,us,us
2001-08-29T22:14:13.770Z,-2.964,128.014,56.5,4.8,mb,56,,,0.82,us,usp000an97,2014-11-07T01:13:39.203Z,"Ceram Sea, Indonesia",earthquake,,12.3,,21,reviewed,us,us
2001-08-29T13:54:22.700Z,-4.144,102.807,33,3.9,mb,10,,,1.38,us,usp000an8m,2014-11-07T01:13:39.117Z,"southern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2001-08-28T10:06:13.210Z,1.01,126.498,33,4.9,mb,19,,,1.16,us,usp000an6v,2014-11-07T01:13:37.620Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
2001-08-28T08:52:12.790Z,2.803,127.456,33,4.4,mb,10,,,1.17,us,usp000an6q,2014-11-07T01:13:37.600Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
2001-08-28T08:10:00.160Z,-3.205,127.772,33,4.4,mb,9,,,1.46,us,usp000an6n,2014-11-07T01:13:37.597Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
2001-08-27T23:47:07.310Z,0.981,126.499,33,4.1,mb,9,,,1.4,us,usp000an5w,2014-11-07T01:13:37.511Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
2001-08-27T23:43:09.570Z,1.036,126.336,33,5.1,mb,65,,,1.04,us,usp000an5u,2014-11-07T01:13:37.504Z,"Molucca Sea",earthquake,,,,27,reviewed,us,us
2001-08-27T19:56:39.960Z,-3.821,136.949,33,3.8,mb,7,,,0.71,us,usp000an5h,2014-11-07T01:13:37.456Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2001-08-27T14:41:40.100Z,1.058,126.37,33,5,mb,92,,,0.98,us,usp000an55,2014-11-07T01:13:37.424Z,"Molucca Sea",earthquake,,,,33,reviewed,us,us
2001-08-27T13:30:59.310Z,5.494,126.554,33,4.5,mb,40,,,1.13,us,usp000an51,2014-11-07T01:13:37.406Z,"Mindanao, Philippines",earthquake,,,,11,reviewed,us,us
2001-08-27T12:46:37.730Z,1.096,126.605,33,4.2,mb,12,,,1.41,us,usp000an4z,2014-11-07T01:13:37.389Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2001-08-27T08:51:11.580Z,6.355,125.054,33,4.1,mb,7,,,0.85,us,usp000an4s,2014-11-07T01:13:37.367Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
2001-08-27T05:07:58.370Z,1.002,126.424,33,4.3,mb,8,,,1.5,us,usp000an4j,2014-11-07T01:13:37.268Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
2001-08-27T02:31:41.800Z,1.192,126.45,33,5.3,mb,134,,,1.11,us,usp000an4c,2014-11-07T01:13:37.241Z,"Molucca Sea",earthquake,,,,38,reviewed,us,us
2001-08-27T02:30:29.120Z,1.191,126.735,33,4.2,mb,11,,,0.8,us,usp000an4b,2014-11-07T01:13:37.239Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
2001-08-27T02:21:00.350Z,1.114,126.408,33,5,mb,64,,,1.07,us,usp000an49,2014-11-07T01:13:37.231Z,"Molucca Sea",earthquake,,,,22,reviewed,us,us
2001-08-27T01:36:59.560Z,1.072,126.549,33,4,mb,10,,,1.47,us,usp000an47,2014-11-07T01:13:37.225Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
2001-08-27T01:30:55.430Z,1.12,126.45,33,5.1,mb,66,,,1.14,us,usp000an46,2014-11-07T01:13:37.219Z,"Molucca Sea",earthquake,,,,19,reviewed,us,us
2001-08-27T01:21:48.390Z,1.156,126.419,33,5.1,mb,60,,,0.92,us,usp000an45,2014-11-07T01:13:37.214Z,"Molucca Sea",earthquake,,,,17,reviewed,us,us
