time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1981-10-17T06:44:55.150Z,-7.101,128.974,179,6.1,mb,,,,1.1,us,usp0001ggu,2016-11-09T23:44:20.120Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,31,reviewed,us,us
1981-10-16T14:40:56.720Z,4.269,128.335,56,5.3,mb,,,,1.2,us,usp0001ggb,2016-11-09T23:43:54.469Z,"north of Halmahera, Indonesia",earthquake,,4.5,,16,reviewed,us,us
1981-10-16T06:34:57.260Z,-6.003,105.277,33,4.7,mb,,,,1.1,us,usp0001gg5,2014-11-07T00:30:14.168Z,"Sunda Strait, Indonesia",earthquake,,,,5,reviewed,us,us
1981-10-15T04:13:32.850Z,-7.593,127.775,159,5.2,mb,,,,1.2,us,usp0001gfj,2014-11-07T00:30:13.999Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,5,reviewed,us,us
1981-10-14T22:48:59.460Z,-9.426,123.775,33,3.8,mb,,,,0.4,us,usp0001gfe,2014-11-07T00:30:13.939Z,"Timor region, Indonesia",earthquake,,,,1,reviewed,us,us
1981-10-13T16:38:42.600Z,-2.261,140.826,39.7,4.7,mb,,,,0.8,us,usp0001geq,2014-11-07T00:30:13.719Z,"near the north coast of Papua, Indonesia",earthquake,,4.5,,2,reviewed,us,us
1981-10-12T18:49:24.450Z,2.901,128.285,147.2,4.6,mb,,,,0.9,us,usp0001ge5,2014-11-07T00:30:13.518Z,"Halmahera, Indonesia",earthquake,,5.8,,4,reviewed,us,us
1981-10-12T14:51:50.130Z,9.493,126.148,48.6,3.7,mb,,,,1.1,us,usp0001ge3,2014-11-07T00:30:13.506Z,"Mindanao, Philippines",earthquake,,10.1,,1,reviewed,us,us
1981-10-12T09:17:32.360Z,-1.721,100.157,68.2,4.4,mb,,,,1.2,us,usp0001gdz,2014-11-07T00:30:13.452Z,"southern Sumatra, Indonesia",earthquake,,10.4,,2,reviewed,us,us
1981-10-11T23:18:13.790Z,-7.788,127.783,210.1,4.3,mb,,,,0.1,us,usp0001gdr,2014-11-07T00:30:13.381Z,"Kepulauan Barat Daya, Indonesia",earthquake,,2.7,,1,reviewed,us,us
1981-10-11T00:36:13.310Z,0.44,120.867,94.3,5.6,mb,,,,1.1,us,usp0001gd4,2020-01-03T07:57:03.188Z,"Minahasa, Sulawesi, Indonesia",earthquake,,3,,39,reviewed,us,us
1981-10-10T09:46:01.790Z,2.902,95.927,33,3.6,mb,,,,0.7,us,usp0001gcr,2014-11-07T00:30:13.030Z,"Simeulue, Indonesia",earthquake,,19.4,,1,reviewed,us,us
1981-10-08T21:06:48.210Z,-4.157,142.052,116.6,4.6,mb,,,,0.8,us,usp0001gby,2014-11-07T00:30:12.734Z,"New Guinea, Papua New Guinea",earthquake,,4.9,,3,reviewed,us,us
1981-10-08T20:56:54.940Z,-9.358,111.008,33,4.1,mb,,,,1.3,us,usp0001gbx,2014-11-07T00:30:12.724Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1981-10-08T00:40:00.520Z,0.502,122.717,131,4.5,mb,,,,1,us,usp0001gbf,2014-11-07T00:30:12.587Z,"Minahasa, Sulawesi, Indonesia",earthquake,,9,,3,reviewed,us,us
1981-10-07T23:17:50.850Z,-4.334,135.261,35,5,mb,,,,1.1,us,usp0001gba,2014-11-07T00:30:12.511Z,"near the south coast of Papua, Indonesia",earthquake,,,,9,reviewed,us,us
1981-10-07T22:24:23.010Z,4.772,96.072,28.6,3.4,mb,,,,1.2,us,usp0001gb9,2014-11-07T00:30:12.506Z,"northern Sumatra, Indonesia",earthquake,,8.9,,1,reviewed,us,us
1981-10-07T05:40:32.630Z,8.977,126.352,88.6,4.6,mb,,,,1,us,usp0001gaw,2014-11-07T00:30:12.255Z,"Mindanao, Philippines",earthquake,,5.8,,3,reviewed,us,us
1981-10-06T21:04:17.500Z,-7.351,129.162,84.4,4.5,mb,,,,1.1,us,usp0001gap,2014-11-07T00:30:12.086Z,"Kepulauan Babar, Indonesia",earthquake,,10,,2,reviewed,us,us
1981-10-06T20:01:59.630Z,-8.667,116.058,33,4.2,mb,,,,1.4,us,usp0001gam,2014-11-07T00:30:12.074Z,"Lombok region, Indonesia",earthquake,,,,3,reviewed,us,us
1981-10-06T17:26:31.500Z,-5.203,123.326,33,4.2,mb,,,,0.8,us,usp0001gag,2014-11-07T00:30:12.030Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
1981-10-06T06:42:15.260Z,5.737,126.034,127.8,4.2,mb,,,,1,us,usp0001ga8,2014-11-07T00:30:11.930Z,"Mindanao, Philippines",earthquake,,4.5,,3,reviewed,us,us
1981-10-05T15:41:38.580Z,1.327,99.026,115.6,4.4,mb,,,,0.9,us,usp0001ga3,2014-11-07T00:30:11.899Z,"northern Sumatra, Indonesia",earthquake,,4.6,,4,reviewed,us,us
1981-10-04T12:02:57.690Z,5.005,127.487,141.1,4.3,mb,,,,0.7,us,usp0001g9n,2014-11-07T00:30:11.720Z,"Philippine Islands region",earthquake,,4.6,,1,reviewed,us,us
1981-10-03T19:59:41.990Z,1.958,99.303,168.4,4.3,mb,,,,0.8,us,usp0001g96,2014-11-07T00:30:11.161Z,"northern Sumatra, Indonesia",earthquake,,5.4,,1,reviewed,us,us
1981-10-03T15:59:10.130Z,1.822,127.364,33,4.6,mb,,,,1.1,us,usp0001g93,2014-11-07T00:30:11.116Z,"Halmahera, Indonesia",earthquake,,,,1,reviewed,us,us
1981-10-03T07:05:59.500Z,0.108,97.806,33,4.8,mb,,,,1,us,usp0001g8t,2014-11-07T00:30:10.977Z,"Nias region, Indonesia",earthquake,,,,4,reviewed,us,us
1981-10-02T20:25:19.720Z,-4.232,122.945,53.5,4.6,mb,,,,1.5,us,usp0001g8n,2014-11-07T00:30:10.902Z,"Sulawesi, Indonesia",earthquake,,14.7,,1,reviewed,us,us
1981-10-02T11:53:56.220Z,7.169,123.45,56.1,4.4,mb,,,,0.4,us,usp0001g8f,2014-11-07T00:30:10.779Z,"Mindanao, Philippines",earthquake,,5.4,,1,reviewed,us,us
1981-10-02T05:51:23.160Z,-9.044,121.299,108.9,4.6,mb,,,,0.8,us,usp0001g89,2014-11-07T00:30:10.701Z,"Savu Sea",earthquake,,4.9,,3,reviewed,us,us
1981-10-02T05:48:12.440Z,-7.795,128.361,208.8,5.1,mb,,,,0.9,us,usp0001g88,2014-11-07T00:30:10.673Z,"Kepulauan Barat Daya, Indonesia",earthquake,,9.2,,3,reviewed,us,us
1981-10-01T10:14:17.130Z,-7.268,129.696,154,5,mb,,,,1.2,us,usp0001g7s,2014-11-07T00:30:09.855Z,"Kepulauan Babar, Indonesia",earthquake,,16.6,,2,reviewed,us,us
1981-09-30T12:30:49.100Z,4.218,127.159,33,4.9,mb,,,,1,us,usp0001g6h,2014-11-07T00:30:08.236Z,"Kepulauan Talaud, Indonesia",earthquake,,,,1,reviewed,us,us
1981-09-30T09:50:36.650Z,8.883,125.882,33,4.8,mb,,,,1.4,us,usp0001g68,2014-11-07T00:30:08.187Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
1981-09-29T14:41:23.370Z,1.699,99.111,33,4.5,mb,,,,1.1,us,usp0001g60,2014-11-07T00:30:08.123Z,"northern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
1981-09-29T00:52:12.190Z,-7.811,127.075,199.4,4.9,mb,,,,1.5,us,usp0001g5u,2014-11-07T00:30:08.094Z,"Kepulauan Barat Daya, Indonesia",earthquake,,18.3,,5,reviewed,us,us
1981-09-28T17:21:36.810Z,2.37,127.354,88.6,4.3,mb,,,,1.1,us,usp0001g5f,2014-11-07T00:30:08.022Z,"Molucca Sea",earthquake,,9.6,,1,reviewed,us,us
1981-09-28T03:41:44.770Z,-2.372,140.32,33,5.7,ms,,,,1.3,us,usp0001g52,2020-04-17T22:32:06.960Z,"near the north coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1981-09-28T01:25:51.830Z,-2.351,138.748,33,4.9,mb,,,,1,us,usp0001g4y,2014-11-07T00:30:07.929Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1981-09-27T19:03:13.430Z,1.566,126.876,87.6,4.8,mb,,,,1.1,us,usp0001g4p,2014-11-07T00:30:07.532Z,"Molucca Sea",earthquake,,5.4,,7,reviewed,us,us
1981-09-27T12:43:57.180Z,-4.308,142.821,102,3.2,mb,,,,1.1,us,usp0001g4e,2014-11-07T00:30:07.499Z,"New Guinea, Papua New Guinea",earthquake,,16.6,,1,reviewed,us,us
1981-09-25T06:54:34.180Z,0.447,124.906,66.4,4.5,mb,,,,1,us,usp0001g35,2014-11-07T00:30:07.301Z,"Minahasa, Sulawesi, Indonesia",earthquake,,12,,2,reviewed,us,us
1981-09-24T08:35:51.140Z,-11.417,111.6,33,4.6,mb,,,,1.5,us,usp0001g2j,2014-11-07T00:30:07.189Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1981-09-23T15:43:29.550Z,-8.118,119.633,197.4,3.9,mb,,,,0.5,us,usp0001g25,2014-11-07T00:30:07.134Z,"Flores region, Indonesia",earthquake,,5.8,,1,reviewed,us,us
1981-09-23T04:11:58.630Z,-5.633,131.062,75,4.4,mb,,,,1,us,usp0001g1w,2014-11-07T00:30:07.105Z,"Banda Sea",earthquake,,11.9,,3,reviewed,us,us
1981-09-22T16:49:47.020Z,9.954,126.433,33,4.6,mb,,,,1.1,us,usp0001g1p,2014-11-07T00:30:07.072Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
1981-09-22T13:51:04.620Z,-3.821,130.607,33,4,mb,,,,0.5,us,usp0001g1k,2014-11-07T00:30:07.062Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
1981-09-22T03:24:59.680Z,2.873,128.042,79.3,5.2,mb,,,,0.9,us,usp0001g1a,2014-11-07T00:30:07.018Z,"Halmahera, Indonesia",earthquake,,4.5,,8,reviewed,us,us
1981-09-21T01:41:32.430Z,-5.453,102.804,37.5,4.9,mb,,,,1,us,usp0001g0h,2014-11-07T00:30:06.858Z,"southern Sumatra, Indonesia",earthquake,,12.9,,4,reviewed,us,us
1981-09-20T18:06:10.470Z,-7.018,129.375,179.4,5.4,mb,,,,1.1,us,usp0001g07,2014-11-07T00:30:06.769Z,"Kepulauan Babar, Indonesia",earthquake,,5.9,,14,reviewed,us,us
1981-09-20T17:33:55.510Z,2.052,126.856,90.4,5.2,mb,,,,1,us,usp0001g06,2014-11-07T00:30:06.756Z,"Molucca Sea",earthquake,,4.4,,17,reviewed,us,us
1981-09-20T10:00:02.830Z,-6.794,129.523,172.6,5.6,mb,,,,1.1,us,usp0001g00,2016-11-09T23:31:42.000Z,"Banda Sea",earthquake,,5.1,,17,reviewed,us,us
1981-09-20T07:33:50.850Z,5.986,126.005,138.1,4.7,mb,,,,0.9,us,usp0001fzx,2014-11-07T00:30:06.705Z,"Mindanao, Philippines",earthquake,,3.5,,6,reviewed,us,us
1981-09-19T21:20:04.390Z,9.122,125.331,46.6,4.5,mb,,,,1,us,usp0001fzk,2014-11-07T00:30:06.637Z,"Mindanao, Philippines",earthquake,,4.1,,4,reviewed,us,us
1981-09-19T14:01:44.860Z,5.45,127.118,130.3,5.2,mb,,,,1,us,usp0001fzf,2014-11-07T00:30:06.608Z,"Philippine Islands region",earthquake,,3.6,,23,reviewed,us,us
1981-09-19T04:11:19.440Z,3.666,95.315,61.3,4.6,mb,,,,1.1,us,usp0001fz7,2014-11-07T00:30:06.555Z,"off the west coast of northern Sumatra",earthquake,,11.7,,2,reviewed,us,us
1981-09-18T21:30:25.230Z,2.369,128.404,258.2,4.5,mb,,,,0.3,us,usp0001fz3,2014-11-07T00:30:06.524Z,"Halmahera, Indonesia",earthquake,,2.4,,2,reviewed,us,us
1981-09-18T14:15:27.390Z,4.093,125.906,145.4,5.1,mb,,,,0.9,us,usp0001fyv,2014-11-07T00:30:06.491Z,"Kepulauan Sangihe, Indonesia",earthquake,,4.4,,9,reviewed,us,us
1981-09-18T11:30:42.710Z,-10.436,119.036,33,3.7,mb,,,,1.2,us,usp0001fyr,2014-11-07T00:30:06.477Z,"Sumba region, Indonesia",earthquake,,,,1,reviewed,us,us
1981-09-18T08:53:23.880Z,-8.947,122.852,128.1,4.4,mb,,,,0.7,us,usp0001fyk,2014-11-07T00:30:06.454Z,"Flores region, Indonesia",earthquake,,4.5,,2,reviewed,us,us
1981-09-18T01:35:19.290Z,6.006,126.048,82.5,5,mb,,,,1,us,usp0001fya,2014-11-07T00:30:06.387Z,"Mindanao, Philippines",earthquake,,7.9,,6,reviewed,us,us
1981-09-17T17:09:15.220Z,5.148,127.775,198,4.8,mb,,,,1.1,us,usp0001fy3,2014-11-07T00:30:06.358Z,"Philippine Islands region",earthquake,,5.4,,3,reviewed,us,us
1981-09-17T06:19:08.840Z,-6.489,127.927,33,5.8,ms,,,,1,us,usp0001fxq,2016-11-09T23:30:31.072Z,"Banda Sea",earthquake,,,,6,reviewed,us,us
1981-09-17T03:48:57.840Z,5.602,126.469,78.4,4.6,mb,,,,1,us,usp0001fxj,2014-11-07T00:30:06.150Z,"Mindanao, Philippines",earthquake,,7.2,,3,reviewed,us,us
1981-09-15T19:49:21.840Z,-7.87,102.458,34,4.9,mb,,,,0.8,us,usp0001fwh,2014-11-07T00:30:05.947Z,"southwest of Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
1981-09-15T14:12:06.050Z,-6.35,130.683,102.2,5.9,mb,,,,0.9,us,usp0001fwd,2016-11-09T23:29:28.186Z,"Banda Sea",earthquake,,1.3,,26,reviewed,us,us
1981-09-15T09:32:54.170Z,-3.438,138.061,33,4,mb,,,,1.1,us,usp0001fw8,2014-11-07T00:30:05.890Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1981-09-15T00:57:28.970Z,-7.771,118.79,9.9,4.9,mb,,,,1.2,us,usp0001fw1,2014-11-07T00:30:05.851Z,"Flores Sea",earthquake,,4.3,,7,reviewed,us,us
1981-09-15T00:31:42.270Z,-2.405,139.415,33,4,mb,,,,1.2,us,usp0001fw0,2014-11-07T00:30:05.824Z,"near the north coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1981-09-13T17:43:34.760Z,-2.1,139.382,33,4.3,mb,,,,1.1,us,usp0001fv6,2014-11-07T00:30:05.592Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1981-09-13T17:03:14.470Z,-5.468,130.994,33,5.2,mb,,,,1.1,us,usp0001fv4,2014-11-07T00:30:05.576Z,"Banda Sea",earthquake,,,,9,reviewed,us,us
1981-09-13T10:22:59.120Z,-5.507,131.014,33,5.3,mb,,,,1,us,usp0001fv1,2014-11-07T00:30:05.562Z,"Banda Sea",earthquake,,,,7,reviewed,us,us
1981-09-12T20:39:06.100Z,-7.619,119.488,280,4.6,mb,,,,1.1,us,usp0001fuc,2014-11-07T00:30:05.388Z,"Flores Sea",earthquake,,6.7,,4,reviewed,us,us
1981-09-12T16:30:46.870Z,-6.494,131.659,35.6,5.1,mb,,,,1,us,usp0001fu5,2014-11-07T00:30:05.358Z,"Kepulauan Tanimbar, Indonesia",earthquake,,5.8,,8,reviewed,us,us
1981-09-12T12:31:51.190Z,3.744,126.462,83,4.6,mb,,,,0.9,us,usp0001ftx,2014-11-07T00:30:05.290Z,"Kepulauan Talaud, Indonesia",earthquake,,5.2,,5,reviewed,us,us
1981-09-10T14:33:03.100Z,-3.634,134.844,33,4.3,mb,,,,1,us,usp0001fsk,2014-11-07T00:30:05.009Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1981-09-10T14:17:43.440Z,5.455,95.347,102.6,5,mb,,,,0.9,us,usp0001fsj,2014-11-07T00:30:04.992Z,"northern Sumatra, Indonesia",earthquake,,2.9,,50,reviewed,us,us
1981-09-10T09:24:05.140Z,7.97,127.221,33,4.5,mb,,,,1,us,usp0001fsd,2014-11-07T00:30:04.908Z,"Philippine Islands region",earthquake,,,,3,reviewed,us,us
1981-09-10T07:12:52.040Z,-9.689,107.766,33,4.3,mb,,,,0.6,us,usp0001fsb,2014-11-07T00:30:04.901Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
1981-09-08T18:37:24.970Z,-7.573,128.574,153.5,4.5,mb,,,,1,us,usp0001frm,2014-11-07T00:30:04.333Z,"Kepulauan Barat Daya, Indonesia",earthquake,,7.5,,3,reviewed,us,us
1981-09-08T16:46:39.590Z,-6.512,129.94,146.1,5.1,mb,,,,0.9,us,usp0001frh,2014-11-07T00:30:04.309Z,"Banda Sea",earthquake,,6.1,,12,reviewed,us,us
1981-09-08T10:27:46.130Z,3.275,128.184,33,4.2,mb,,,,1.8,us,usp0001frd,2014-11-07T00:30:04.284Z,"north of Halmahera, Indonesia",earthquake,,,,1,reviewed,us,us
1981-09-08T09:16:55.170Z,-11.425,118.869,33,3.5,mb,,,,1.2,us,usp0001frc,2014-11-07T00:30:04.279Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1981-09-08T03:56:11.560Z,-2.19,138.825,33,4.7,mb,,,,1,us,usp0001fra,2014-11-07T00:30:04.245Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
1981-09-06T22:53:20.910Z,2.077,128.628,62.9,3.9,mb,,,,0.6,us,usp0001fqj,2014-11-07T00:30:03.815Z,"Halmahera, Indonesia",earthquake,,14.6,,1,reviewed,us,us
1981-09-06T21:10:58.760Z,3.422,97.21,69.4,4.1,mb,,,,1,us,usp0001fqg,2014-11-07T00:30:03.803Z,"northern Sumatra, Indonesia",earthquake,,8.2,,1,reviewed,us,us
1981-09-06T14:39:21.430Z,9.584,123.04,154.8,4.6,mb,,,,1,us,usp0001fq9,2014-11-07T00:30:03.734Z,"Negros - Cebu region, Philippines",earthquake,,3.4,,6,reviewed,us,us
1981-09-05T23:05:39.730Z,9.427,126.184,73,4.9,mb,,,,1,us,usp0001fpx,2014-11-07T00:30:03.499Z,"Mindanao, Philippines",earthquake,,5,,3,reviewed,us,us
1981-09-05T18:02:12.390Z,1.332,123.241,83.4,4.3,mb,,,,0.8,us,usp0001fpu,2014-11-07T00:30:03.481Z,"Minahasa, Sulawesi, Indonesia",earthquake,,8.5,,1,reviewed,us,us
1981-09-05T13:25:40.700Z,9.094,126.805,53.9,5,mb,,,,1.1,us,usp0001fps,2014-11-07T00:30:03.458Z,"Mindanao, Philippines",earthquake,,5,,7,reviewed,us,us
1981-09-04T22:30:56.570Z,2.231,128.746,43,5,mb,,,,1.2,us,usp0001fp9,2014-11-07T00:30:03.199Z,"Halmahera, Indonesia",earthquake,,6.7,,6,reviewed,us,us
1981-09-03T19:53:04.800Z,8.281,127.03,33,5.1,mb,,,,0.9,us,usp0001fnk,2014-11-07T00:30:02.854Z,"Philippine Islands region",earthquake,,,,11,reviewed,us,us
1981-09-03T15:13:33.910Z,9.189,126.32,67.7,5,mb,,,,1.1,us,usp0001fnc,2014-11-07T00:30:02.655Z,"Mindanao, Philippines",earthquake,,4.2,,9,reviewed,us,us
1981-09-03T04:29:52.950Z,6.49,126.198,93,5.8,mb,,,,1.1,us,usp0001fn4,2020-01-03T07:52:32.240Z,"Mindanao, Philippines",earthquake,,,,51,reviewed,us,us
1981-09-02T20:31:01.830Z,-8.301,115.862,33,4.2,mb,,,,0.6,us,usp0001fmy,2014-11-07T00:30:02.282Z,"Bali region, Indonesia",earthquake,,,,3,reviewed,us,us
1981-09-02T09:39:28.000Z,-7.844,128.65,33,4.8,mb,,,,1.1,us,usp0001fmr,2014-11-07T00:30:02.155Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,5,reviewed,us,us
1981-09-01T06:52:07.310Z,-8.312,116.016,149.1,4.9,mb,,,,1.2,us,usp0001fkv,2014-11-07T00:30:00.798Z,"Lombok region, Indonesia",earthquake,,9.4,,4,reviewed,us,us
1981-09-01T04:49:59.240Z,-7.098,129.725,82.5,4.7,mb,,,,1,us,usp0001fkt,2014-11-07T00:30:00.724Z,"Kepulauan Babar, Indonesia",earthquake,,12,,5,reviewed,us,us
1981-08-30T16:42:56.830Z,5.921,126.193,52.9,5,mb,,,,1.5,us,usp0001fk1,2014-11-07T00:29:59.069Z,"Mindanao, Philippines",earthquake,,10.5,,2,reviewed,us,us
1981-08-30T08:57:08.780Z,-8.569,117.944,50.5,3.9,mb,,,,1.1,us,usp0001fjw,2014-11-07T00:29:59.026Z,"Sumbawa region, Indonesia",earthquake,,10.1,,1,reviewed,us,us
1981-08-29T22:06:05.220Z,4.278,127.759,149.9,5.1,mb,,,,1.1,us,usp0001fjn,2014-11-07T00:29:58.981Z,"Kepulauan Talaud, Indonesia",earthquake,,5.4,,7,reviewed,us,us
1981-08-29T14:46:01.330Z,-7.025,130.209,122.3,4.7,mb,,,,1.2,us,usp0001fjg,2014-11-07T00:29:58.961Z,"Kepulauan Tanimbar, Indonesia",earthquake,,14.1,,3,reviewed,us,us
1981-08-29T08:18:33.580Z,-9.632,123.52,119.6,4,mb,,,,0.4,us,usp0001fjd,2014-11-07T00:29:58.945Z,"Timor region, Indonesia",earthquake,,5.6,,2,reviewed,us,us
1981-08-29T07:41:51.950Z,-2.202,100.856,57,4.9,mb,,,,1.2,us,usp0001fjc,2014-11-07T00:29:58.926Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,11,reviewed,us,us
1981-08-27T12:39:56.760Z,2.064,126.625,64.4,4.5,mb,,,,1.1,us,usp0001fh8,2014-11-07T00:29:58.727Z,"Molucca Sea",earthquake,,15.9,,1,reviewed,us,us
1981-08-27T07:54:55.850Z,-6.46,129.893,46.1,4.9,mb,,,,1.4,us,usp0001fh3,2014-11-07T00:29:58.627Z,"Banda Sea",earthquake,,13.9,,3,reviewed,us,us
1981-08-25T12:07:29.650Z,-8.315,113.942,215.5,4.1,mb,,,,0.6,us,usp0001fg3,2014-11-07T00:29:58.214Z,"Java, Indonesia",earthquake,,4.6,,2,reviewed,us,us
1981-08-24T11:20:51.360Z,5.693,125.612,124.1,4.5,mb,,,,1.3,us,usp0001ffj,2014-11-07T00:29:58.085Z,"Mindanao, Philippines",earthquake,,7.1,,2,reviewed,us,us
1981-08-22T15:26:50.320Z,-7.986,119.648,209.2,4.6,mb,,,,1.3,us,usp0001fe8,2014-11-07T00:29:57.281Z,"Flores Sea",earthquake,,14.2,,1,reviewed,us,us
1981-08-22T12:50:10.260Z,-9.527,125.061,69.5,4.5,mb,,,,1.5,us,usp0001fe4,2014-11-07T00:29:57.265Z,"East Timor region",earthquake,,13.9,,2,reviewed,us,us
1981-08-22T08:54:52.180Z,2.828,125.643,33,4.5,mb,,,,1.5,us,usp0001fdy,2014-11-07T00:29:57.241Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,2,reviewed,us,us
1981-08-22T02:45:18.600Z,-3.981,140.408,58.7,5.5,mb,,,,0.8,us,usp0001fds,2020-01-03T07:51:50.647Z,"Papua, Indonesia",earthquake,,3.5,,7,reviewed,us,us
1981-08-22T01:36:35.220Z,5.625,126.248,109.2,4.5,mb,,,,1.2,us,usp0001fdq,2014-11-07T00:29:57.206Z,"Mindanao, Philippines",earthquake,,6.5,,2,reviewed,us,us
1981-08-21T10:19:34.080Z,-4.504,129.961,176.8,4.4,mb,,,,1.3,us,usp0001fdc,2014-11-07T00:29:57.162Z,"Banda Sea",earthquake,,25.6,,2,reviewed,us,us
1981-08-20T20:11:11.300Z,-0.278,124.675,154.5,4.1,mb,,,,1,us,usp0001fd0,2014-11-07T00:29:57.109Z,"Molucca Sea",earthquake,,8.5,,1,reviewed,us,us
1981-08-18T10:39:44.130Z,-3.831,139.933,33,4.6,mb,,,,1.1,us,usp0001fbq,2014-11-07T00:29:56.496Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1981-08-18T05:29:34.670Z,-4.094,127.338,33.6,5.1,mb,,,,1,us,usp0001fbj,2014-11-07T00:29:56.475Z,"Banda Sea",earthquake,,5.2,,14,reviewed,us,us
1981-08-18T03:12:52.590Z,-4.037,127.328,41.5,5,mb,,,,1.1,us,usp0001fbh,2014-11-07T00:29:56.469Z,"Banda Sea",earthquake,,4.8,,9,reviewed,us,us
1981-08-17T03:13:57.670Z,-0.016,122.984,207.9,4.8,mb,,,,1.2,us,usp0001fb7,2014-11-07T00:29:56.394Z,"Sulawesi, Indonesia",earthquake,,7,,4,reviewed,us,us
1981-08-17T02:17:41.520Z,-2.751,139.157,33.5,5.8,ms,,,,0.9,us,usp0001fb5,2020-01-03T07:51:24.518Z,"near the north coast of Papua, Indonesia",earthquake,,2.3,,1,reviewed,us,us
1981-08-16T08:06:20.750Z,4.532,126.838,33,4.8,mb,,,,1.3,us,usp0001fan,2014-11-07T00:29:56.208Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1981-08-15T23:35:56.440Z,-9.868,118.763,33,3.9,mb,,,,1.5,us,usp0001faf,2014-11-07T00:29:56.179Z,"Sumbawa region, Indonesia",earthquake,,,,2,reviewed,us,us
1981-08-15T05:50:08.000Z,-7.339,128.68,141.1,4.7,mb,,,,1.1,us,usp0001f9z,2014-11-07T00:29:56.082Z,"Kepulauan Barat Daya, Indonesia",earthquake,,7.5,,8,reviewed,us,us
1981-08-15T04:30:35.090Z,-3.142,127.768,33,4.2,mb,,,,0.8,us,usp0001f9u,2014-11-07T00:29:56.053Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
1981-08-14T20:15:24.190Z,2.268,126.768,79.7,4.9,mb,,,,1.1,us,usp0001f9p,2014-11-07T00:29:56.028Z,"Molucca Sea",earthquake,,5.4,,9,reviewed,us,us
1981-08-14T18:05:55.180Z,-0.79,133.628,33,5.1,mb,,,,1,us,usp0001f9m,2014-11-07T00:29:56.017Z,"near the north coast of Papua, Indonesia",earthquake,,,,6,reviewed,us,us
1981-08-14T06:24:42.950Z,2.446,127.044,38.2,5.5,mb,,,,1.1,us,usp0001f99,2016-11-09T23:14:48.438Z,"Molucca Sea",earthquake,,3.5,,24,reviewed,us,us
1981-08-12T10:29:44.490Z,-11.442,117.459,33,4.2,mb,,,,1.5,us,usp0001f89,2014-11-07T00:29:55.524Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1981-08-11T20:16:59.150Z,-4.707,139.399,27.6,5.2,mb,,,,1.1,us,usp0001f7r,2014-11-07T00:29:55.267Z,"Papua, Indonesia",earthquake,,9.1,,13,reviewed,us,us
1981-08-09T18:40:21.420Z,1.836,128.108,146.3,4.4,mb,,,,1,us,usp0001f6r,2014-11-07T00:29:54.943Z,"Halmahera, Indonesia",earthquake,,7.7,,2,reviewed,us,us
1981-08-08T21:37:17.620Z,-2.217,100.602,95.3,4.7,mb,,,,0.9,us,usp0001f63,2014-11-07T00:29:54.756Z,"Kepulauan Mentawai region, Indonesia",earthquake,,8.7,,1,reviewed,us,us
1981-08-07T16:17:41.970Z,9.85,126.014,57.1,4.7,mb,,,,0.8,us,usp0001f5j,2014-11-07T00:29:54.531Z,"Mindanao, Philippines",earthquake,,8.7,,5,reviewed,us,us
1981-08-07T05:43:18.630Z,3.312,127.916,80,4.6,mb,,,,0.9,us,usp0001f5b,2014-11-07T00:29:54.330Z,"Kepulauan Talaud, Indonesia",earthquake,,11.6,,3,reviewed,us,us
1981-08-05T21:14:46.960Z,-7.615,128.763,133.3,4.9,mb,,,,1.2,us,usp0001f4k,2014-11-07T00:29:54.053Z,"Kepulauan Barat Daya, Indonesia",earthquake,,9.4,,1,reviewed,us,us
