time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1994-10-31T21:19:07.870Z,-2.358,138.376,10,5.2,mw,,,,0.9,us,usp0006mz4,2016-11-09T23:51:32.937Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-10-31T19:05:11.750Z,2.658,126.707,101.7,4.6,mb,,,,0.7,us,usp0006myx,2014-11-07T00:56:34.782Z,"Molucca Sea",earthquake,,13.8,,3,reviewed,us,us
1994-10-31T11:48:13.920Z,3.019,96.192,29.4,6.2,mw,,,,1.1,us,usp0006myc,2020-01-03T19:35:58.535Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-10-30T18:40:40.670Z,-8.193,127.383,110.8,4.2,mb,,,,1.2,us,usp0006mxm,2014-11-07T00:56:34.624Z,"East Timor region",earthquake,,56,,1,reviewed,us,us
1994-10-30T17:21:08.250Z,-6.868,129.023,190.9,5,mb,,,,1.1,us,usp0006mxh,2014-11-07T00:56:34.615Z,"Banda Sea",earthquake,,8.7,,23,reviewed,us,us
1994-10-30T10:31:24.640Z,-1.258,134.551,10,4.7,mb,,,,0.7,us,usp0006mx3,2014-11-07T00:56:34.585Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1994-10-30T08:11:29.830Z,-6.183,129.446,264.1,5.9,mw,,,,1,us,usp0006mwx,2016-11-09T23:51:06.672Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
1994-10-29T21:50:42.720Z,-5.361,102.692,33,4.1,mb,,,,1.3,us,usp0006mwa,2014-11-07T00:56:34.473Z,"southern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
1994-10-29T02:29:03.060Z,-2.915,139.08,33,4.7,mb,,,,1.1,us,usp0006mv9,2014-11-07T00:56:34.390Z,"near the north coast of Papua, Indonesia",earthquake,,,,9,reviewed,us,us
1994-10-27T03:03:45.890Z,4.904,95.632,110.9,4.6,mb,,,,1.1,us,usp0006ms9,2014-11-07T00:56:33.919Z,"northern Sumatra, Indonesia",earthquake,,15.9,,19,reviewed,us,us
1994-10-27T02:00:44.220Z,-7.241,129.63,87.3,3.4,mb,,,,0.1,us,usp0006ms8,2014-11-07T00:56:33.917Z,"Kepulauan Babar, Indonesia",earthquake,,41.6,,1,reviewed,us,us
1994-10-26T23:49:42.680Z,-3.622,130.195,93.6,4.8,mb,,,,1.4,us,usp0006ms6,2014-11-07T00:56:33.914Z,"Seram, Indonesia",earthquake,,27.5,,2,reviewed,us,us
1994-10-26T11:05:27.050Z,-11.359,118.284,33,3.3,mb,,,,1.3,us,usp0006mrg,2014-11-07T00:56:33.842Z,"south of Sumbawa, Indonesia",earthquake,,,,3,reviewed,us,us
1994-10-26T09:06:57.890Z,-7.906,129.268,117.3,4.3,mb,,,,0.4,us,usp0006mr9,2014-11-07T00:56:33.833Z,"Kepulauan Babar, Indonesia",earthquake,,42.7,,2,reviewed,us,us
1994-10-26T04:48:48.630Z,-5.278,101.426,33,5,mb,,,,0.8,us,usp0006mqz,2014-11-07T00:56:33.814Z,"southwest of Sumatra, Indonesia",earthquake,,,,13,reviewed,us,us
1994-10-25T13:06:57.140Z,-5.937,129.712,90.9,3.9,mb,,,,0.1,us,usp0006mpv,2014-11-07T00:56:33.643Z,"Banda Sea",earthquake,,48.2,,1,reviewed,us,us
1994-10-25T08:09:24.250Z,-12.212,123.691,33,4.4,mb,,,,0.4,us,usp0006mp9,2014-11-07T00:56:33.614Z,"south of Timor",earthquake,,,,1,reviewed,us,us
1994-10-25T06:59:52.190Z,-7.308,128.956,174.8,4.5,mb,,,,1.9,us,usp0006mp6,2014-11-07T00:56:33.601Z,"Kepulauan Barat Daya, Indonesia",earthquake,,45,,1,reviewed,us,us
1994-10-25T04:37:45.070Z,1.83,126.023,40.9,5.5,mw,,,,1.1,us,usp0006mp0,2016-11-09T23:48:31.379Z,"Molucca Sea",earthquake,,10.1,,,reviewed,us,hrv
1994-10-24T12:59:03.860Z,-7.395,129.329,118.8,4.4,mb,,,,1.4,us,usp0006mn0,2014-11-07T00:56:33.323Z,"Kepulauan Babar, Indonesia",earthquake,,40.3,,1,reviewed,us,us
1994-10-24T05:36:40.700Z,-6.37,129.896,82.2,3.3,mb,,,,0.9,us,usp0006mmg,2014-11-07T00:56:33.293Z,"Banda Sea",earthquake,,50,,1,reviewed,us,us
1994-10-24T02:02:20.900Z,4.594,127.991,69.1,5.1,mw,,,,1.1,us,usp0006mm7,2016-11-09T23:48:03.412Z,"Kepulauan Talaud, Indonesia",earthquake,,9.6,,,reviewed,us,hrv
1994-10-24T01:06:07.570Z,-6.436,130.186,107,4.5,mb,,,,1,us,usp0006mm1,2014-11-07T00:56:33.219Z,"Banda Sea",earthquake,,46.8,,1,reviewed,us,us
1994-10-23T22:40:56.340Z,-6.922,129.358,152.8,4.6,mb,,,,1.1,us,usp0006mkx,2014-11-07T00:56:33.189Z,"Banda Sea",earthquake,,11.7,,4,reviewed,us,us
1994-10-23T09:17:47.410Z,-9.151,129.983,265.2,4.3,mb,,,,0.2,us,usp0006mk6,2014-11-07T00:56:33.117Z,"Timor Sea",earthquake,,30.1,,2,reviewed,us,us
1994-10-22T23:21:04.360Z,-8.278,114.896,178.2,4.5,mb,,,,0.8,us,usp0006mj9,2014-11-07T00:56:33.024Z,"Bali region, Indonesia",earthquake,,15.4,,2,reviewed,us,us
1994-10-22T20:01:27.650Z,8.582,141.117,33,4.9,mb,,,,1.3,us,usp0006mhx,2014-11-07T00:56:33.003Z,"State of Yap, Federated States of Micronesia",earthquake,,,,13,reviewed,us,us
1994-10-22T18:43:49.320Z,-0.578,127.721,33,5.2,mw,,,,1.2,us,usp0006mht,2016-11-09T23:46:56.640Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-10-22T10:19:33.790Z,-5.192,102.864,86.7,4.4,mb,,,,0.5,us,usp0006mh6,2014-11-07T00:56:32.633Z,"southern Sumatra, Indonesia",earthquake,,23.8,,5,reviewed,us,us
1994-10-22T05:54:02.250Z,-11.251,118.312,33,4.7,mb,,,,1.3,us,usp0006mgt,2014-11-07T00:56:32.605Z,"south of Sumbawa, Indonesia",earthquake,,,,4,reviewed,us,us
1994-10-22T05:16:05.880Z,-11.095,113.516,33,4.5,mb,,,,0.9,us,usp0006mgs,2014-11-07T00:56:32.603Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
1994-10-22T03:16:53.160Z,7.772,127.562,33,5.1,mw,,,,1,us,usp0006mgm,2016-11-09T23:46:56.104Z,"Philippine Islands region",earthquake,,,,,reviewed,us,hrv
1994-10-21T21:21:01.460Z,8.699,140.835,33,5.1,mb,,,,1.3,us,usp0006mga,2014-11-07T00:56:32.513Z,"State of Yap, Federated States of Micronesia",earthquake,,,,25,reviewed,us,us
1994-10-21T11:36:51.150Z,-1.256,127.705,10,5.3,mw,,,,1.5,us,usp0006mff,2016-11-09T23:46:32.217Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-10-21T03:31:49.170Z,2.305,128.097,33,4.8,mb,,,,1.4,us,usp0006mew,2014-11-07T00:56:32.372Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
1994-10-20T16:21:24.340Z,-1.092,128.154,33,4.6,mb,,,,0.7,us,usp0006mef,2014-11-07T00:56:32.342Z,"Kepulauan Obi, Indonesia",earthquake,,,,2,reviewed,us,us
1994-10-20T15:49:48.510Z,-1.032,128.307,33,4.4,mb,,,,1.4,us,usp0006mee,2014-11-07T00:56:32.341Z,"Kepulauan Obi, Indonesia",earthquake,,,,1,reviewed,us,us
1994-10-19T10:31:26.180Z,-7.434,127.138,23.9,4.7,mb,,,,1.6,us,usp0006mc0,2014-11-07T00:56:32.089Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,2,reviewed,us,us
1994-10-19T00:02:48.500Z,9.869,126.274,33,5.2,mb,,,,0.9,us,usp0006mb7,2014-11-07T00:56:32.005Z,"Mindanao, Philippines",earthquake,,,,38,reviewed,us,us
1994-10-18T03:43:49.000Z,-8.471,123.901,156.6,4.5,mb,,,,0.7,us,usp0006m9m,2014-11-07T00:56:31.803Z,"Flores region, Indonesia",earthquake,,29.3,,1,reviewed,us,us
1994-10-17T21:23:16.050Z,-4.371,142.225,103.7,4.8,mb,,,,1.3,us,usp0006m97,2014-11-07T00:56:31.757Z,"New Guinea, Papua New Guinea",earthquake,,9.6,,7,reviewed,us,us
1994-10-16T09:32:38.140Z,-2.453,140.327,33,4,mb,,,,0.5,us,usp0006m6q,2014-11-07T00:56:31.500Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1994-10-16T07:05:22.860Z,-7.107,128.708,33,4.2,mb,,,,0.9,us,usp0006m6n,2014-11-07T00:56:31.497Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,3,reviewed,us,us
1994-10-15T19:04:25.540Z,-1.394,127.546,19.2,4.8,mb,,,,1.3,us,usp0006m5q,2014-11-07T00:56:31.323Z,"Kepulauan Obi, Indonesia",earthquake,,,,2,reviewed,us,us
1994-10-15T12:51:12.870Z,-3.024,139.617,33,4.7,mb,,,,1.4,us,usp0006m5g,2014-11-07T00:56:31.279Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
1994-10-15T08:09:00.040Z,6.225,125.997,33,4.9,mb,,,,1.2,us,usp0006m54,2014-11-07T00:56:31.250Z,"Mindanao, Philippines",earthquake,,,,9,reviewed,us,us
1994-10-15T07:08:29.720Z,-3.096,139.666,33,4.9,mb,,,,1.3,us,usp0006m51,2014-11-07T00:56:31.244Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
1994-10-15T01:26:23.210Z,-4.913,104.76,142,4.9,mb,,,,1.2,us,usp0006m4q,2014-11-07T00:56:31.194Z,"southern Sumatra, Indonesia",earthquake,,,,24,reviewed,us,us
1994-10-14T07:01:15.450Z,-8.325,128.418,182,4.5,mb,,,,1.3,us,usp0006m3k,2014-11-07T00:56:31.057Z,"Timor Sea",earthquake,,35.6,,1,reviewed,us,us
1994-10-14T02:38:40.720Z,-9.392,115.871,105.9,4.6,mb,,,,1.2,us,usp0006m36,2014-11-07T00:56:31.029Z,"south of Bali, Indonesia",earthquake,,9.4,,5,reviewed,us,us
1994-10-14T00:03:08.700Z,-8.634,118.843,33,4.3,mb,,,,0.1,us,usp0006m31,2014-11-07T00:56:31.014Z,"Sumbawa region, Indonesia",earthquake,,,,1,reviewed,us,us
1994-10-13T05:04:24.980Z,-1.212,127.912,10.7,6.4,mwb,,,,1.3,us,usp0006m1p,2020-04-17T23:17:31.886Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,us
1994-10-12T12:29:04.460Z,-6.341,130.211,136,4.5,mb,,,,1.3,us,usp0006m0q,2014-11-07T00:56:30.718Z,"Banda Sea",earthquake,,29.1,,2,reviewed,us,us
1994-10-12T11:51:35.910Z,7.486,126.766,107.9,4.5,mb,,,,0.8,us,usp0006m0n,2014-11-07T00:56:30.715Z,"Mindanao, Philippines",earthquake,,19.5,,5,reviewed,us,us
1994-10-12T07:23:55.400Z,-3.473,130.872,26.7,5,mb,,,,1.4,us,usp0006m05,2014-11-07T00:56:30.654Z,"Seram, Indonesia",earthquake,,,,14,reviewed,us,us
1994-10-12T02:58:00.250Z,1.519,127.166,149.8,5.1,mb,,,,1.5,us,usp0006kzs,2014-11-07T00:56:30.523Z,"Halmahera, Indonesia",earthquake,,21.2,,2,reviewed,us,us
1994-10-11T23:13:48.780Z,-6.971,102.764,30,5.2,mb,,,,1.2,us,usp0006kzm,2014-11-07T00:56:30.500Z,"southwest of Sumatra, Indonesia",earthquake,,,,12,reviewed,us,us
1994-10-11T12:36:26.090Z,-2.34,133.886,33,4.9,mb,,,,1.6,us,usp0006kyx,2014-11-07T00:56:30.406Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
1994-10-11T11:21:54.160Z,8.335,94.165,33,4.5,mb,,,,1,us,usp0006kyp,2014-11-07T00:56:30.376Z,"Nicobar Islands, India region",earthquake,,,,10,reviewed,us,us
1994-10-11T03:12:56.990Z,-9.952,122.277,33,4.2,mb,,,,1.5,us,usp0006ky5,2014-11-07T00:56:30.329Z,"Savu Sea",earthquake,,,,1,reviewed,us,us
1994-10-11T02:46:42.410Z,1.219,97.711,33,4.9,mb,,,,0.9,us,usp0006ky3,2014-11-07T00:56:30.318Z,"Nias region, Indonesia",earthquake,,,,13,reviewed,us,us
1994-10-10T20:19:09.450Z,-1.133,128.031,33,4.8,mb,,,,1,us,usp0006kxm,2014-11-07T00:56:30.208Z,"Kepulauan Obi, Indonesia",earthquake,,,,3,reviewed,us,us
1994-10-10T16:27:47.480Z,-7.753,129.423,211.2,4.9,mb,,,,0.2,us,usp0006kx9,2014-11-07T00:56:30.171Z,"Kepulauan Babar, Indonesia",earthquake,,32.4,,13,reviewed,us,us
1994-10-10T03:50:46.870Z,9.267,126.394,33,4.7,mb,,,,0.8,us,usp0006kwm,2014-11-07T00:56:30.107Z,"Mindanao, Philippines",earthquake,,,,9,reviewed,us,us
1994-10-09T15:40:54.010Z,9.054,126.677,33,4.9,mb,,,,0.6,us,usp0006kvh,2014-11-07T00:56:29.954Z,"Mindanao, Philippines",earthquake,,,,12,reviewed,us,us
1994-10-09T02:16:18.380Z,-0.27,130.012,33,4.3,mb,,,,1,us,usp0006ktz,2014-11-07T00:56:29.619Z,"Papua region, Indonesia",earthquake,,,,2,reviewed,us,us
1994-10-09T00:04:25.210Z,-1.321,127.93,33,4.8,mb,,,,1.4,us,usp0006ktt,2014-11-07T00:56:29.600Z,"Kepulauan Obi, Indonesia",earthquake,,,,4,reviewed,us,us
1994-10-08T23:19:54.040Z,-1.228,128.174,33,4.8,mb,,,,1.1,us,usp0006ktn,2014-11-07T00:56:29.566Z,"Kepulauan Obi, Indonesia",earthquake,,,,2,reviewed,us,us
1994-10-08T21:44:07.210Z,-1.258,127.98,16.6,6.8,mwb,,,,1.2,us,usp0006ktd,2020-04-17T23:17:25.138Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,us
1994-10-08T16:42:36.930Z,-0.879,131.148,33,4.7,mb,,,,1.4,us,usp0006kt0,2014-11-07T00:56:29.460Z,"near the north coast of Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1994-10-07T23:26:38.270Z,-8.297,116.763,33,5,mb,,,,1.3,us,usp0006krx,2014-11-07T00:56:29.072Z,"Lombok region, Indonesia",earthquake,,,,14,reviewed,us,us
1994-10-07T15:17:47.950Z,1.378,127.222,159.7,5.3,mb,,,,1.1,us,usp0006krc,2014-11-07T00:56:28.988Z,"Halmahera, Indonesia",earthquake,,9.3,,9,reviewed,us,us
1994-10-06T17:45:34.170Z,-11.376,113.685,33,4,mb,,,,1.1,us,usp0006kpg,2014-11-07T00:56:28.689Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
1994-10-06T07:15:18.110Z,-8.388,127.402,166,4.9,mb,,,,1,us,usp0006knb,2014-11-07T00:56:28.526Z,"East Timor region",earthquake,,40.5,,2,reviewed,us,us
1994-10-05T17:24:34.210Z,-7.492,107.145,33,4.8,mb,,,,1.4,us,usp0006km7,2014-11-07T00:56:28.292Z,"Java, Indonesia",earthquake,,,,8,reviewed,us,us
1994-10-04T12:09:40.150Z,-6.218,104.891,24.3,5.2,mw,,,,0.9,us,usp0006kdk,2016-11-09T23:38:36.381Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-10-04T01:53:44.050Z,-5.869,130.728,97.6,4.6,mb,,,,0.8,us,usp0006kcw,2014-11-07T00:56:26.257Z,"Banda Sea",earthquake,,14.3,,6,reviewed,us,us
1994-10-03T16:22:56.440Z,-2.1,133.901,33,5.1,mw,,,,1.4,us,usp0006kc6,2016-11-09T23:37:56.137Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-10-03T14:47:07.980Z,-2.228,133.762,33,4.7,mb,,,,1.3,us,usp0006kc5,2014-11-07T00:56:26.152Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1994-10-03T11:12:14.180Z,-1.297,123.49,33,4.1,mb,,,,1.3,us,usp0006kbt,2014-11-07T00:56:26.098Z,"Sulawesi, Indonesia",earthquake,,,,3,reviewed,us,us
1994-10-02T20:06:13.470Z,-2.257,138.232,33,4.7,mb,,,,1,us,usp0006kb1,2014-11-07T00:56:25.915Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1994-10-02T19:48:48.860Z,-7.066,128.975,115.2,4.8,mb,,,,1.2,us,usp0006kaz,2014-11-07T00:56:25.885Z,"Kepulauan Barat Daya, Indonesia",earthquake,,14.9,,7,reviewed,us,us
1994-10-02T01:32:52.660Z,8.029,93.965,33,4.6,mb,,,,1,us,usp0006k9v,2014-11-07T00:56:25.414Z,"Nicobar Islands, India region",earthquake,,,,12,reviewed,us,us
1994-10-02T00:55:37.440Z,8.121,93.935,33,5.2,mw,,,,1.1,us,usp0006k9u,2016-11-09T23:37:37.391Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
1994-10-01T19:48:26.560Z,5.576,127.497,60.2,5,mb,,,,0.9,us,usp0006k9g,2014-11-07T00:56:25.137Z,"Philippine Islands region",earthquake,,14.8,,8,reviewed,us,us
1994-09-30T06:45:09.500Z,-3.166,127.41,26.7,5.2,mw,,,,1.4,us,usp0006k7a,2016-11-09T23:36:35.601Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-09-30T03:17:45.460Z,5.192,127.327,88.9,5,mb,,,,1.1,us,usp0006k73,2014-11-07T00:56:21.638Z,"Philippine Islands region",earthquake,,9.2,,18,reviewed,us,us
1994-09-30T02:15:15.590Z,-3.309,135.974,73.7,5.2,mb,,,,1.4,us,usp0006k6x,2014-11-07T00:56:21.613Z,"Papua, Indonesia",earthquake,,25.5,,1,reviewed,us,us
1994-09-29T19:02:58.250Z,6.262,126.439,62.4,4.1,mb,,,,1.5,us,usp0006k6k,2014-11-07T00:56:21.590Z,"Mindanao, Philippines",earthquake,,28.9,,1,reviewed,us,us
1994-09-29T07:32:39.920Z,0.431,126.105,10,4.6,mb,,,,0.8,us,usp0006k5v,2014-11-07T00:56:21.257Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1994-09-28T21:22:10.880Z,-4.708,102.2,46.3,5.5,mw,,,,1.1,us,usp0006k5c,2016-11-09T23:35:44.424Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-09-28T14:03:51.660Z,2.088,127.283,80.1,4.6,mb,,,,1,us,usp0006k53,2014-11-07T00:56:20.802Z,"Molucca Sea",earthquake,,45,,4,reviewed,us,us
1994-09-27T20:46:14.370Z,9.326,126.528,56.2,4.8,mb,,,,1.1,us,usp0006k3q,2014-11-07T00:56:20.650Z,"Mindanao, Philippines",earthquake,,11,,7,reviewed,us,us
1994-09-27T18:11:04.200Z,8.573,94.889,190,4.5,mb,,,,1,us,usp0006k3j,2014-11-07T00:56:20.633Z,"Nicobar Islands, India region",earthquake,,,,35,reviewed,us,us
1994-09-27T16:59:27.230Z,1.134,126.198,45.6,5.2,mb,,,,1,us,usp0006k3h,2014-11-07T00:56:20.625Z,"Molucca Sea",earthquake,,8.3,,30,reviewed,us,us
1994-09-26T21:31:19.900Z,-3.125,127.468,33,5.4,mw,,,,1.1,us,usp0006k1v,2016-11-09T23:34:49.735Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-09-26T13:41:54.480Z,-8.679,118.164,33,4.5,mb,,,,1.5,us,usp0006k1b,2014-11-07T00:56:20.421Z,"Sumbawa region, Indonesia",earthquake,,,,2,reviewed,us,us
1994-09-26T12:05:31.400Z,3.529,125.62,154.1,4.9,mb,,,,1.1,us,usp0006k17,2014-11-07T00:56:20.410Z,"Kepulauan Sangihe, Indonesia",earthquake,,8.6,,12,reviewed,us,us
1994-09-26T08:58:03.900Z,-11.327,113.264,33,4.7,mb,,,,1.5,us,usp0006k0w,2014-11-07T00:56:20.385Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
1994-09-25T20:06:53.740Z,6.393,126.12,25.4,4.6,mb,,,,0.9,us,usp0006jzy,2014-11-07T00:56:20.114Z,"Mindanao, Philippines",earthquake,,16.4,,4,reviewed,us,us
1994-09-25T19:00:04.310Z,-4.262,135.899,33,4.4,mb,,,,1,us,usp0006jzx,2014-11-07T00:56:20.053Z,"near the south coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1994-09-25T02:46:36.560Z,-0.232,125.455,33,4.7,mb,,,,1.2,us,usp0006jz3,2014-11-07T00:56:19.755Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1994-09-24T05:06:04.420Z,1.94,95.761,33,4.7,mb,,,,1.5,us,usp0006jxk,2014-11-07T00:56:19.609Z,"off the west coast of northern Sumatra",earthquake,,,,3,reviewed,us,us
1994-09-23T13:53:20.700Z,-8.557,116.76,95.5,4.1,mb,,,,0.8,us,usp0006jwq,2014-11-07T00:56:19.517Z,"Lombok region, Indonesia",earthquake,,25.2,,2,reviewed,us,us
1994-09-23T11:08:02.920Z,-9.461,112.916,71.9,4.9,mb,,,,0.9,us,usp0006jwj,2014-11-07T00:56:19.501Z,"south of Java, Indonesia",earthquake,,10,,9,reviewed,us,us
1994-09-22T18:24:18.210Z,-6.397,131.735,55.3,4.6,mb,,,,1.1,us,usp0006jvc,2014-11-07T00:56:19.368Z,"Kepulauan Tanimbar, Indonesia",earthquake,,16.1,,5,reviewed,us,us
1994-09-21T06:09:17.060Z,1.091,127.161,143,5.2,mw,,,,1,us,usp0006jt4,2016-11-09T23:32:25.137Z,"Halmahera, Indonesia",earthquake,,7.3,,,reviewed,us,hrv
1994-09-20T20:24:16.010Z,2.179,126.42,33,4.5,mb,,,,1.4,us,usp0006jsj,2014-11-07T00:56:19.016Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1994-09-20T08:45:26.260Z,7.433,126.748,51,5.8,mw,,,,1,us,usp0006jrd,2020-01-03T19:30:36.800Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
1994-09-20T05:46:37.790Z,-9.114,127.712,33,4.5,mb,,,,1.6,us,usp0006jr3,2014-11-07T00:56:18.844Z,"Timor Sea",earthquake,,,,3,reviewed,us,us
1994-09-19T22:57:56.750Z,-7.548,128.549,150,4.3,mb,,,,0.7,us,usp0006jqk,2014-11-07T00:56:18.763Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,2,reviewed,us,us
1994-09-19T20:20:23.430Z,-4.21,101.236,33,4.7,mb,,,,1.2,us,usp0006jqd,2014-11-07T00:56:18.739Z,"southern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
1994-09-19T18:03:24.010Z,-7.702,130.126,33,5.2,mw,,,,1.2,us,usp0006jq8,2016-11-09T23:31:28.326Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-09-19T13:09:05.050Z,-7.467,128.397,150.4,5.4,mw,,,,1.1,us,usp0006jpx,2016-11-09T23:31:27.807Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-09-19T11:10:15.820Z,-6.658,129.693,139.7,5,mb,,,,1.2,us,usp0006jpr,2014-11-07T00:56:18.651Z,"Banda Sea",earthquake,,21.5,,7,reviewed,us,us
1994-09-19T07:56:09.680Z,-9.746,118.397,33,3.7,mb,,,,1.4,us,usp0006jpc,2014-11-07T00:56:18.626Z,"Sumbawa region, Indonesia",earthquake,,,,2,reviewed,us,us
1994-09-18T09:55:36.920Z,-8.438,119.702,156.2,4.9,mb,,,,0.8,us,usp0006jn8,2014-11-07T00:56:18.539Z,"Flores region, Indonesia",earthquake,,17.8,,3,reviewed,us,us
1994-09-18T05:07:11.050Z,-3.376,130.391,25.6,4.8,mb,,,,1.4,us,usp0006jmy,2014-11-07T00:56:18.522Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
1994-09-17T03:30:57.450Z,0.134,122.038,198,5,mb,,,,1.2,us,usp0006jjw,2014-11-07T00:56:18.116Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,12,reviewed,us,us
1994-09-16T08:15:58.900Z,-5.347,102.831,33,5.4,mb,,,,1.2,us,usp0006jhv,2014-11-07T00:56:17.921Z,"southern Sumatra, Indonesia",earthquake,,,,20,reviewed,us,us
1994-09-15T22:04:33.520Z,-1.335,133.788,33,4.4,mb,,,,0.8,us,usp0006jh3,2014-11-07T00:56:17.564Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1994-09-15T14:59:53.110Z,4.108,95.662,33,4.6,mb,,,,1.4,us,usp0006jgs,2014-11-07T00:56:17.496Z,"northern Sumatra, Indonesia",earthquake,,,,8,reviewed,us,us
1994-09-15T14:31:41.670Z,-10.839,124.579,33,4.5,mb,,,,1.1,us,usp0006jgq,2014-11-07T00:56:17.491Z,"Timor region, Indonesia",earthquake,,,,1,reviewed,us,us
1994-09-15T07:48:04.330Z,-10.039,118.885,33,4.8,mb,,,,1.1,us,usp0006jg1,2014-11-07T00:56:17.440Z,"south of Sumbawa, Indonesia",earthquake,,,,6,reviewed,us,us
1994-09-14T13:19:01.000Z,5.928,125.772,142.2,5.2,mb,,,,1.2,us,usp0006jf2,2014-11-07T00:56:17.226Z,"Mindanao, Philippines",earthquake,,9.7,,11,reviewed,us,us
1994-09-13T23:57:47.500Z,-8.06,117.939,211.5,4.6,mb,,,,1.6,us,usp0006je5,2014-11-07T00:56:16.642Z,"Sumbawa region, Indonesia",earthquake,,17.6,,2,reviewed,us,us
1994-09-13T19:32:31.840Z,1.31,126.679,33,4.6,mb,,,,1.5,us,usp0006jdw,2014-11-07T00:56:16.116Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
1994-09-13T19:00:47.330Z,-5.684,131.23,33,4.7,mb,,,,1.3,us,usp0006jdt,2014-11-07T00:56:16.080Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
1994-09-13T09:08:24.230Z,-7.74,127.855,134.2,4.8,mb,,,,1.3,us,usp0006jcn,2014-11-07T00:56:15.931Z,"Kepulauan Barat Daya, Indonesia",earthquake,,22.3,,2,reviewed,us,us
1994-09-12T11:30:14.920Z,-8.91,106.476,33,5.7,mw,,,,1.2,us,usp0006j9a,2016-11-09T23:28:10.163Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,hrv
1994-09-12T11:27:12.320Z,1.251,123.069,33,4.8,mb,,,,1.3,us,usp0006j99,2014-11-07T00:56:15.397Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,8,reviewed,us,us
1994-09-12T11:01:56.110Z,1.345,98.053,115.2,4.7,mb,,,,1.2,us,usp0006j98,2014-11-07T00:56:15.393Z,"northern Sumatra, Indonesia",earthquake,,20.3,,11,reviewed,us,us
1994-09-11T10:11:34.430Z,5.406,126.766,33,4.9,mb,,,,1.1,us,usp0006j85,2014-11-07T00:56:15.176Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
1994-09-11T07:31:17.400Z,8.202,126.739,33,4.5,mb,,,,0.5,us,usp0006j7z,2014-11-07T00:56:15.141Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
1994-09-11T06:32:01.860Z,-2.852,136.22,25.7,4.8,mb,,,,1.3,us,usp0006j7w,2014-11-07T00:56:15.132Z,"near the north coast of Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1994-09-11T04:24:54.340Z,-8.108,107.649,33,4.7,mb,,,,1.2,us,usp0006j7q,2014-11-07T00:56:15.108Z,"Java, Indonesia",earthquake,,,,7,reviewed,us,us
