time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-09-26T18:48:23.010Z,-7.847,128.42,200,4.7,mb,11,159.1,,1.31,us,usp000c8qn,2014-11-07T01:19:57.346Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-26T15:02:38.260Z,0.881,125.325,33,4.6,mb,20,127.4,,1.08,us,usp000c8q7,2014-11-07T01:19:57.185Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2003-09-26T07:09:36.780Z,-4.509,102.994,85.4,4.7,mb,51,91.8,,1.12,us,usp000c8p4,2014-11-07T01:19:57.084Z,"southern Sumatra, Indonesia",earthquake,,,,9,reviewed,us,us
2003-09-26T06:00:59.310Z,4.977,127.195,92.8,4.8,mb,37,96.1,,0.96,us,usp000c8p0,2014-11-07T01:19:57.033Z,"Kepulauan Talaud, Indonesia",earthquake,,8.5,,14,reviewed,us,us
2003-09-26T03:45:00.690Z,4.021,128.409,54.4,4.9,mb,40,112.4,,1.11,us,usp000c8nq,2014-11-07T01:19:56.957Z,"north of Halmahera, Indonesia",earthquake,,11.4,,11,reviewed,us,us
2003-09-25T22:14:09.550Z,-7.291,126.874,300,4.1,mb,10,175.6,,0.27,us,usp000c8mg,2014-11-07T01:19:56.616Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-25T19:45:25.450Z,-6,128.8,285.8,4.1,mb,12,131.4,,0.92,us,usp000c8kt,2014-11-07T01:19:56.352Z,"Banda Sea",earthquake,,29,,3,reviewed,us,us
2003-09-25T15:02:08.700Z,-8.721,129.765,33,4,mb,9,179.7,,1.48,us,usp000c8k7,2014-11-07T01:19:56.281Z,"Kepulauan Babar, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-25T09:33:32.440Z,-7.478,128.81,200,4.2,mb,6,178.3,,0.95,us,usp000c8jq,2014-11-07T01:19:55.987Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,3,reviewed,us,us
2003-09-24T23:10:09.170Z,0.58,126.415,33,4.8,mb,14,118.9,,1.07,us,usp000c8hm,2014-11-07T01:19:55.816Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
2003-09-24T23:05:54.020Z,0.457,126.195,33,4.7,mb,18,90.3,,1.1,us,usp000c8hk,2014-11-07T01:19:55.814Z,"Molucca Sea",earthquake,,,,7,reviewed,us,us
2003-09-24T23:03:24.620Z,0.499,126.305,50.4,5.4,mwc,62,62.2,,1.03,us,usp000c8hh,2016-11-09T23:33:24.551Z,"Molucca Sea",earthquake,,11.4,,,reviewed,us,hrv
2003-09-24T13:42:46.550Z,-7.432,128.091,148.1,5.2,mwc,79,59,,1.05,us,usp000c8gk,2016-11-09T23:33:23.179Z,"Kepulauan Barat Daya, Indonesia",earthquake,,6,,,reviewed,us,hrv
2003-09-24T03:46:35.800Z,1.56,127.179,33,4.8,mb,12,141.4,,1.02,us,usp000c8fk,2014-11-07T01:19:55.632Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-23T16:03:46.390Z,-8.694,129.746,33,4.8,mb,18,94.9,,1.27,us,usp000c8dz,2014-11-07T01:19:54.777Z,"Kepulauan Babar, Indonesia",earthquake,,,,8,reviewed,us,us
2003-09-22T17:05:59.680Z,-4.849,133.144,33,4.9,mb,11,125.4,,1.45,us,usp000c8b3,2014-11-07T01:19:54.517Z,"near the south coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-22T07:19:26.740Z,-9.595,118.474,10,5,mb,33,70.5,,1.19,us,usp000c89s,2014-11-07T01:19:54.242Z,"Sumbawa region, Indonesia",earthquake,,,,10,reviewed,us,us
2003-09-21T21:26:39.090Z,-4.851,129.896,100,4.2,mb,14,185.7,,0.78,us,usp000c88j,2014-11-07T01:19:54.041Z,"Banda Sea",earthquake,,,,3,reviewed,us,us
2003-09-21T05:53:41.840Z,1.614,127.499,33,4.1,mb,8,193.7,,1.21,us,usp000c85j,2014-11-07T01:19:53.562Z,"Halmahera, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-20T18:51:06.380Z,3.587,125.402,33,4.8,mb,47,92.8,,1.32,us,usp000c848,2014-11-07T01:19:53.435Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,19,reviewed,us,us
2003-09-20T15:55:47.260Z,6.971,123.87,51.2,4.4,mb,13,107.1,,1.82,us,usp000c83v,2014-11-07T01:19:53.401Z,"Moro Gulf, Mindanao, Philippines",earthquake,,16,,2,reviewed,us,us
2003-09-20T14:46:51.390Z,-1.741,134.354,33,4.2,mb,11,123.4,,0.71,us,usp000c83q,2014-11-07T01:19:52.923Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-20T12:40:23.700Z,-3.554,128.195,33,4,mb,10,188.8,,1.13,us,usp000c839,2014-11-07T01:19:52.610Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-20T10:12:37.130Z,-7.667,106.075,46,4.3,mb,11,212.9,,0.63,us,usp000c831,2014-11-07T01:19:52.561Z,"Java, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-20T10:06:16.360Z,-7.742,106.02,42.2,4.4,mb,23,105.9,,0.83,us,usp000c82z,2014-11-07T01:19:52.548Z,"Java, Indonesia",earthquake,,,,6,reviewed,us,us
2003-09-20T04:34:22.830Z,-6.949,129.442,33,4.4,mb,12,144,,1.32,us,usp000c82a,2014-11-07T01:19:52.505Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
2003-09-19T20:41:29.660Z,4.395,97.567,33,4.7,mb,35,94.9,,1.23,us,usp000c81c,2014-11-07T01:19:52.402Z,"northern Sumatra, Indonesia",earthquake,,,,14,reviewed,us,us
2003-09-19T19:55:57.480Z,0.584,123.736,33,4.2,mb,11,173.9,,1.15,us,usp000c818,2014-11-07T01:19:52.391Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-19T12:10:22.360Z,-0.102,122.964,200,4.1,mb,11,171.6,,1.01,us,usp000c808,2014-11-07T01:19:52.322Z,"Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-18T21:38:41.520Z,-0.875,100.472,33,4.4,mb,12,179.5,,1,us,usp000c7yg,2014-11-07T01:19:51.747Z,"southern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
2003-09-18T17:27:48.590Z,-8.129,107.715,33,4.8,mb,29,57.3,,0.86,us,usp000c7y1,2014-11-07T01:19:51.492Z,"Java, Indonesia",earthquake,,,,18,reviewed,us,us
2003-09-18T13:18:16.590Z,-4.82,103.254,84.8,5.1,mwc,85,47.9,,1.08,us,usp000c7xf,2016-11-09T23:30:52.152Z,"southern Sumatra, Indonesia",earthquake,,11.7,,,reviewed,us,hrv
2003-09-18T10:53:30.570Z,1.59,126.511,33,4.3,mb,14,125.8,,1.32,us,usp000c7x7,2014-11-07T01:19:51.434Z,"Molucca Sea",earthquake,,,,6,reviewed,us,us
2003-09-17T23:56:23.150Z,-5.628,103.566,33,5.1,mwc,79,53.4,,0.95,us,usp000c7vx,2016-11-09T23:30:29.596Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-17T20:24:23.230Z,-9.159,109.604,33,4.2,mb,15,137.6,,1,us,usp000c7vh,2014-11-07T01:19:51.260Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-17T11:34:37.620Z,-6.333,130.714,33,3.8,mb,10,174.6,,0.91,us,usp000c7tv,2014-11-07T01:19:51.155Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
2003-09-17T06:06:55.560Z,-6.167,105.297,33,4.7,mb,20,134.3,,1.12,us,usp000c7t9,2014-11-07T01:19:50.767Z,"Sunda Strait, Indonesia",earthquake,,,,3,reviewed,us,us
2003-09-17T04:23:51.880Z,5.81,126.471,33,3.9,mb,10,151.8,,0.82,us,usp000c7t1,2014-11-07T01:19:50.445Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
2003-09-17T01:27:18.980Z,-4.436,102.844,68.7,5,mwc,176,42.2,,0.94,us,usp000c7sn,2016-11-09T23:30:29.085Z,"southern Sumatra, Indonesia",earthquake,,9.3,,,reviewed,us,hrv
2003-09-17T00:02:54.270Z,-8.673,123.967,33,4.7,mb,33,116.3,,0.95,us,usp000c7sc,2014-11-07T01:19:50.368Z,"Flores region, Indonesia",earthquake,,,,11,reviewed,us,us
2003-09-16T20:04:47.610Z,-4.144,129.712,33,4.7,mb,37,78.5,,1.32,us,usp000c7rh,2014-11-07T01:19:50.236Z,"Banda Sea",earthquake,,,,14,reviewed,us,us
2003-09-16T19:41:15.070Z,-7.189,103.645,33,4.9,mb,23,173.1,,1.45,us,usp000c7rd,2014-11-07T01:19:50.210Z,"southwest of Sumatra, Indonesia",earthquake,,,,11,reviewed,us,us
2003-09-16T17:00:35.740Z,-8.777,121.226,33,4.5,mb,12,138.9,,0.69,us,usp000c7r1,2014-11-07T01:19:50.187Z,"Flores region, Indonesia",earthquake,,,,3,reviewed,us,us
2003-09-16T16:41:15.720Z,-7.962,111.687,91.3,5,mb,68,52.1,,1,us,usp000c7qz,2014-11-07T01:19:50.178Z,"Java, Indonesia",earthquake,,14.1,,36,reviewed,us,us
2003-09-16T03:36:22.840Z,3.552,126.653,70.8,4.4,mb,16,133.7,,0.59,us,usp000c7pb,2014-11-07T01:19:49.905Z,"Kepulauan Talaud, Indonesia",earthquake,,11.8,,2,reviewed,us,us
2003-09-16T00:31:43.760Z,-5.858,104.515,33,4.5,mb,9,200.4,,0.46,us,usp000c7ny,2014-11-07T01:19:49.864Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2003-09-15T12:14:32.840Z,2.593,96.069,33,5.1,mwc,64,58.7,,1.07,us,usp000c7m7,2016-11-09T23:29:24.635Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-15T07:00:56.930Z,-2.674,128.35,33,4.6,mb,12,184.4,,1.14,us,usp000c7kk,2014-11-07T01:19:49.680Z,"Ceram Sea, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-15T04:41:31.590Z,4.553,127.568,178.3,4.4,mb,27,118.3,,1.01,us,usp000c7k3,2014-11-07T01:19:49.638Z,"Kepulauan Talaud, Indonesia",earthquake,,10.6,,9,reviewed,us,us
2003-09-14T11:54:25.650Z,-11.628,117.268,33,4.1,mb,13,144.4,,0.95,us,usp000c7g1,2014-11-07T01:19:49.160Z,"south of Sumbawa, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-13T20:42:21.640Z,4.619,97.646,33,5.3,mwc,100,61.8,,0.98,us,usp000c7ey,2016-11-09T23:28:26.444Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-13T20:10:58.100Z,5.96,125.855,161.8,4.6,mb,31,100,,0.97,us,usp000c7ew,2014-11-07T01:19:49.065Z,"Mindanao, Philippines",earthquake,,5.6,,11,reviewed,us,us
2003-09-13T11:06:58.940Z,-1.646,117.821,30,4.9,mb,51,70.3,,1.12,us,usp000c7e2,2014-11-07T01:19:48.753Z,"Makassar Strait, Indonesia",earthquake,,,,17,reviewed,us,us
2003-09-13T02:28:11.300Z,5.364,94.25,143.2,4.2,mb,13,190.2,,0.84,us,usp000c7cz,2014-11-07T01:19:48.653Z,"northern Sumatra, Indonesia",earthquake,,58.6,,1,reviewed,us,us
2003-09-13T00:33:24.620Z,1.738,127.328,73.8,4.8,mb,24,125.2,,1.14,us,usp000c7ct,2014-11-07T01:19:48.636Z,"Halmahera, Indonesia",earthquake,,,,7,reviewed,us,us
2003-09-12T23:55:01.380Z,-3.06,129.076,33,4.2,mb,12,169.5,,1.11,us,usp000c7cp,2014-11-07T01:19:48.621Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-12T09:03:06.260Z,-0.163,122.945,94.3,5.5,mwc,161,20.2,,0.95,us,usp000c7b6,2016-11-09T23:27:52.484Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-11T20:16:59.690Z,2.143,128.001,200,4.4,mb,16,161.9,,1.2,us,usp000c79k,2014-11-07T01:19:48.046Z,"Halmahera, Indonesia",earthquake,,,,6,reviewed,us,us
2003-09-11T12:43:25.360Z,-7.052,129.213,33,4.2,mb,17,156.3,,1.1,us,usp000c78t,2014-11-07T01:19:47.981Z,"Kepulauan Babar, Indonesia",earthquake,,,,5,reviewed,us,us
2003-09-11T04:08:01.630Z,-2.521,130.683,33,3.9,mb,8,153.6,,0.84,us,usp000c78d,2014-11-07T01:19:47.954Z,"Ceram Sea, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-10T15:07:43.510Z,1.922,96.654,33,4.1,mb,11,205.2,,0.68,us,usp000c771,2014-11-07T01:19:47.786Z,"Nias region, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-10T08:26:59.340Z,2.082,96.818,33,5.8,mwc,167,31.4,,0.99,us,usp000c762,2020-01-04T02:43:03.115Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-10T07:21:48.300Z,-6.168,106.443,163.2,4.5,mb,30,72.1,,0.94,us,usp000c75u,2014-11-07T01:19:47.630Z,"Java, Indonesia",earthquake,,28.7,,5,reviewed,us,us
2003-09-10T06:51:47.570Z,-4.189,133.609,33,4.1,mb,7,140.8,,0.64,us,usp000c75t,2014-11-07T01:19:47.628Z,"near the south coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-09T19:52:08.060Z,-2.95,129.468,33,4.3,mb,16,164.1,,1.35,us,usp000c752,2014-11-07T01:19:47.579Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
2003-09-09T11:47:57.890Z,-3.037,129.15,33,4.7,mb,31,80.1,,1.01,us,usp000c74a,2014-11-07T01:19:47.518Z,"Seram, Indonesia",earthquake,,,,12,reviewed,us,us
2003-09-09T02:21:57.850Z,-0.653,119.842,33,4.8,mb,13,151.7,,0.92,us,usp000c73j,2014-11-07T01:19:47.461Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,2,reviewed,us,us
2003-09-08T12:32:51.340Z,-6.891,129.684,33,4.2,mb,14,108.8,,0.87,us,usp000c72g,2014-11-07T01:19:47.389Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
2003-09-08T06:26:32.230Z,-8.55,110.189,50.6,5.9,mwb,225,45.4,,1,us,usp000c726,2016-11-09T23:26:05.452Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
2003-09-08T01:14:01.590Z,-0.35,124.456,33,5.1,mwc,45,90.3,,1.27,us,usp000c71g,2016-11-09T23:26:04.954Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2003-09-07T16:25:18.660Z,9.081,126.259,80,4.1,mb,29,135.1,,0.96,us,usp000c708,2014-11-07T01:19:47.140Z,"Mindanao, Philippines",earthquake,,9.8,,3,reviewed,us,us
2003-09-07T11:16:59.690Z,-5.635,102.119,33,5.4,mwb,212,52.1,,0.89,us,usp000c6ze,2016-11-09T23:25:37.130Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2003-09-07T00:20:07.790Z,-7.493,128.417,135.8,3.7,mb,14,175.5,,1.31,us,usp000c6y6,2014-11-07T01:19:46.886Z,"Kepulauan Barat Daya, Indonesia",earthquake,,24.1,,3,reviewed,us,us
2003-09-06T17:06:22.960Z,-5.23,104.198,76.4,4.5,mb,24,107.5,,0.78,us,usp000c6xd,2014-11-07T01:19:46.833Z,"southern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
2003-09-06T16:52:00.560Z,-0.674,126.254,33,4.5,mb,9,145.3,,1.23,us,usp000c6x9,2014-11-07T01:19:46.807Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
2003-09-06T14:57:36.410Z,-4.408,103.561,150,4.1,mb,17,200,,0.82,us,usp000c6x2,2014-11-07T01:19:46.731Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2003-09-06T12:16:22.570Z,-5.976,103.884,33,4.5,mb,16,109.8,,1.26,us,usp000c6wr,2014-11-07T01:19:46.220Z,"southern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
2003-09-06T09:57:19.450Z,-2.591,121.67,33,4.5,mb,16,124.8,,1.41,us,usp000c6wk,2014-11-07T01:19:46.193Z,"Sulawesi, Indonesia",earthquake,,,,4,reviewed,us,us
2003-09-06T04:00:11.480Z,-5.367,141.383,33,4.2,mb,12,160.5,,1.13,us,usp000c6vx,2014-11-07T01:19:46.133Z,"New Guinea, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2003-09-05T12:43:36.340Z,5.253,127.634,33,4.4,mb,14,181.2,,0.74,us,usp000c6u7,2014-11-07T01:19:45.467Z,"Philippine Islands region",earthquake,,,,1,reviewed,us,us
2003-09-05T01:23:01.960Z,5.316,95.9,124.8,5.9,mwb,496,35.2,,0.88,us,usp000c6sy,2020-01-04T02:42:35.232Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2003-09-04T20:37:33.560Z,-3.003,141.975,33,4.4,mb,16,99.7,,1.25,us,usp000c6sa,2014-11-07T01:19:44.838Z,"New Guinea, Papua New Guinea",earthquake,,,,3,reviewed,us,us
2003-09-04T19:25:20.480Z,-4.511,137.567,33,4.5,mb,30,104.4,,1.35,us,usp000c6s3,2014-11-07T01:19:44.817Z,"Papua, Indonesia",earthquake,,,,11,reviewed,us,us
2003-09-04T06:22:02.790Z,-7.737,124.123,241.9,4.1,mb,15,106.1,,0.78,us,usp000c6q5,2014-11-07T01:19:43.919Z,"Banda Sea",earthquake,,21.6,,4,reviewed,us,us
2003-09-04T02:52:56.390Z,5.328,124.503,61.8,4.3,mb,15,137.1,,1.01,us,usp000c6pw,2014-11-07T01:19:43.893Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
2003-09-03T23:55:24.880Z,-6.37,103.846,33,4.8,mb,16,201.3,,0.94,us,usp000c6pf,2014-11-07T01:19:43.834Z,"southwest of Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2003-09-03T20:03:30.500Z,-7.264,128.955,100,3.9,mb,9,130.6,,1.27,us,usp000c6p2,2014-11-07T01:19:43.771Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,3,reviewed,us,us
2003-09-03T18:03:38.080Z,-5.346,102.403,33,4.5,mb,16,204.4,,0.9,us,usp000c6nu,2014-11-07T01:19:43.740Z,"southern Sumatra, Indonesia",earthquake,,,,7,reviewed,us,us
2003-09-02T19:15:36.050Z,-1.262,119.256,33,4.6,mb,22,89.1,,0.94,us,usp000c6jw,2014-11-07T01:19:42.227Z,"Sulawesi, Indonesia",earthquake,,,,4,reviewed,us,us
2003-09-02T08:35:25.340Z,-7.772,116.808,276,4.4,mb,34,71,,1.05,us,usp000c6hq,2014-11-07T01:19:41.678Z,"Bali Sea",earthquake,,,,11,reviewed,us,us
2003-09-01T11:55:30.840Z,-2.144,128.798,33,4.2,mb,8,193,,1.11,us,usp000c6et,2014-11-07T01:19:39.740Z,"Ceram Sea, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-01T09:04:17.580Z,-2.924,129.19,33,5.3,mwc,84,62.6,,1.1,us,usp000c6eb,2016-11-09T23:22:42.219Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-30T15:54:11.300Z,-4.771,102.385,33,4.4,mb,22,120.7,,1.09,us,usp000c69x,2014-11-07T01:19:37.034Z,"southern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
2003-08-30T06:13:04.740Z,8.399,122.797,33,4.5,mb,11,139.4,,1.61,us,usp000c68v,2014-11-07T01:19:36.911Z,"Mindanao, Philippines",earthquake,,,,3,reviewed,us,us
2003-08-30T06:04:00.280Z,-5.559,102.079,33,4.6,mb,20,100.8,,0.91,us,usp000c68u,2014-11-07T01:19:36.907Z,"southern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
2003-08-30T03:27:56.290Z,-5.602,102.003,25.6,4.8,mb,22,114.6,,0.89,us,usp000c68m,2014-11-07T01:19:36.892Z,"southern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
2003-08-30T00:45:21.920Z,2.968,97.205,33,4.7,mb,12,194,,1.31,us,usp000c687,2014-11-07T01:19:36.820Z,"northern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2003-08-29T23:41:20.270Z,-5.433,102.209,26.9,5.1,mb,66,46.8,,1.01,us,usp000c682,2014-11-07T01:19:36.775Z,"southern Sumatra, Indonesia",earthquake,,,,33,reviewed,us,us
2003-08-29T21:25:28.920Z,-5.476,102.119,33,4.6,mb,16,158.5,,0.87,us,usp000c67r,2014-11-07T01:19:36.750Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2003-08-29T21:20:59.480Z,-5.444,102.178,24.8,5.3,mwc,54,70.6,,0.84,us,usp000c67p,2016-11-09T23:21:31.910Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-29T13:38:09.820Z,-2.946,141.44,33,4.2,mb,9,155.6,,0.97,us,usp000c66x,2014-11-07T01:19:36.671Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2003-08-29T10:44:59.370Z,-2.311,139.58,33,5.4,mwc,96,53,,1.09,us,usp000c66r,2016-11-09T23:21:30.880Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-28T20:58:30.680Z,0.207,126.177,70.3,5.5,mwc,65,67.8,,1.23,us,usp000c659,2016-11-09T23:21:07.274Z,"Molucca Sea",earthquake,,11.7,,,reviewed,us,hrv
2003-08-28T20:52:32.480Z,-6.357,126.292,33,4.8,mb,24,74.3,,1.35,us,usp000c658,2014-11-07T01:19:36.216Z,"Banda Sea",earthquake,,,,16,reviewed,us,us
2003-08-28T19:49:02.980Z,-7.078,129.166,33,4.4,mb,7,189.2,,0.56,us,usp000c654,2014-11-07T01:19:36.191Z,"Kepulauan Babar, Indonesia",earthquake,,,,1,reviewed,us,us
2003-08-28T17:57:38.920Z,2.822,128.509,33,4.6,mb,20,147.4,,1.05,us,usp000c64y,2014-11-07T01:19:36.171Z,"Halmahera, Indonesia",earthquake,,,,8,reviewed,us,us
2003-08-28T13:58:26.940Z,-5.04,103.513,33,5,mb,84,52.7,,1,us,usp000c64g,2014-11-07T01:19:36.134Z,"southern Sumatra, Indonesia",earthquake,,,,27,reviewed,us,us
2003-08-28T03:30:48.410Z,0.551,120.527,33,4.6,mb,12,116.3,,0.88,us,usp000c63m,2014-11-07T01:19:36.008Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,2,reviewed,us,us
2003-08-27T13:40:01.880Z,-6.116,130.397,33,4.2,mb,8,192.7,,1.13,us,usp000c628,2014-11-07T01:19:35.852Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
2003-08-27T03:35:25.320Z,0.804,97.844,33,4.1,mb,12,180.1,,1.09,us,usp000c618,2014-11-07T01:19:35.765Z,"Nias region, Indonesia",earthquake,,,,1,reviewed,us,us
2003-08-26T09:32:34.880Z,-6.884,128.458,33,4.4,mb,18,110.1,,1.48,us,usp000c5yx,2014-11-07T01:19:35.491Z,"Banda Sea",earthquake,,,,6,reviewed,us,us
2003-08-26T09:18:07.630Z,-6.643,129.655,153.4,4.6,mb,25,108.6,,1.23,us,usp000c5yw,2014-11-07T01:19:35.488Z,"Banda Sea",earthquake,,21.2,,6,reviewed,us,us
2003-08-26T04:15:05.760Z,4.808,125.633,49.7,4.9,mb,30,107.3,,1.05,us,usp000c5yg,2014-11-07T01:19:35.452Z,"Kepulauan Sangihe, Indonesia",earthquake,,8.6,,7,reviewed,us,us
2003-08-25T22:17:20.320Z,-8.911,113.183,67.8,5.2,mwc,103,51.9,,1.11,us,usp000c5xs,2016-11-09T23:19:44.012Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-25T12:10:35.390Z,7.611,137.26,33,4.8,mb,24,124.2,,1.24,us,usp000c5wn,2014-11-07T01:19:35.270Z,"State of Yap, Federated States of Micronesia",earthquake,,,,5,reviewed,us,us
2003-08-25T03:39:51.040Z,-1.39,99.739,33,4.6,mb,35,137.5,,1.17,us,usp000c5vm,2014-11-07T01:19:35.149Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,6,reviewed,us,us
2003-08-24T17:35:18.760Z,-1.516,98.841,33,4.2,mb,13,209.6,,0.89,us,usp000c5uc,2014-11-07T01:19:35.045Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,1,reviewed,us,us
2003-08-24T01:04:42.420Z,-5.235,129.772,200,4.4,mb,9,193.7,,0.82,us,usp000c5sc,2014-11-07T01:19:34.886Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
2003-08-23T15:49:11.610Z,6.369,126.459,33,4.6,mb,11,147.2,,1.67,us,usp000c5rd,2014-11-07T01:19:34.813Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
2003-08-23T15:17:51.830Z,1.845,95.951,33,4.3,mb,13,196.9,,1.22,us,usp000c5rb,2014-11-07T01:19:34.774Z,"off the west coast of northern Sumatra",earthquake,,,,4,reviewed,us,us
2003-08-23T14:11:43.870Z,0.784,125.217,98.2,5,mb,109,58,,1.06,us,usp000c5r8,2014-11-07T01:19:34.761Z,"Molucca Sea",earthquake,,2.8,,31,reviewed,us,us
2003-08-23T13:43:33.850Z,-3.576,140.37,33,4.1,mb,9,163.7,,1.14,us,usp000c5r6,2014-11-07T01:19:34.752Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2003-08-23T11:30:30.090Z,1.803,129.617,33,4.3,mb,11,129.9,,0.89,us,usp000c5qw,2014-11-07T01:19:34.734Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
2003-08-23T08:04:02.700Z,-8.609,111.223,33,4.6,mb,24,137.6,,0.8,us,usp000c5qe,2014-11-07T01:19:34.704Z,"Java, Indonesia",earthquake,,,,3,reviewed,us,us
2003-08-23T02:45:59.870Z,-0.877,133.697,33,5.5,mwb,93,55.6,,1.12,us,usp000c5pr,2020-01-04T02:40:25.864Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
2003-08-22T19:51:41.600Z,0.767,127.153,33,4.7,mb,28,143.6,,0.95,us,usp000c5nn,2014-11-07T01:19:34.496Z,"Halmahera, Indonesia",earthquake,,,,10,reviewed,us,us
2003-08-22T12:11:40.890Z,2.881,126.557,99.6,4.3,mb,16,160.4,,0.82,us,usp000c5mm,2014-11-07T01:19:34.416Z,"Molucca Sea",earthquake,,14.4,,1,reviewed,us,us
2003-08-22T08:22:47.530Z,-12.229,118.046,33,4.5,mb,12,147.4,,1,us,usp000c5ks,2014-11-07T01:19:34.308Z,"south of Sumbawa, Indonesia",earthquake,,,,2,reviewed,us,us
2003-08-21T23:48:41.650Z,1.05,127.823,33,4.4,mb,16,145.4,,1.15,us,usp000c5ju,2014-11-07T01:19:34.224Z,"Halmahera, Indonesia",earthquake,,,,3,reviewed,us,us
2003-08-21T23:00:16.080Z,-6.864,129.54,134.3,4.5,mb,17,97.5,,0.81,us,usp000c5jn,2014-11-07T01:19:34.183Z,"Banda Sea",earthquake,,18.2,,6,reviewed,us,us
2003-08-21T20:05:22.780Z,-0.106,124.969,33,4.7,mb,17,124.4,,1.38,us,usp000c5je,2014-11-07T01:19:34.171Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
