time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-15T06:14:00.320Z,1.9167,126.459,35,4.8,mb,,37,1.454,0.82,us,usc000sxjq,2015-02-12T01:42:46.040Z,"151km ENE of Bitung, Indonesia",earthquake,4.9,1.9,0.078,53,reviewed,us,us
2014-11-15T06:12:13.550Z,1.7207,126.3107,30.18,4.2,mb,,114,1.415,0.54,us,usb000t0rb,2015-02-12T01:42:46.040Z,"129km ENE of Bitung, Indonesia",earthquake,7.9,7.3,0.153,13,reviewed,us,us
2014-11-15T05:47:58.730Z,1.9,126.5705,35,4.7,mb,,72,1.374,0.6,us,usc000sxjn,2015-02-12T01:42:46.040Z,"151km NW of Kota Ternate, Indonesia",earthquake,6.8,1.9,0.126,21,reviewed,us,us
2014-11-15T05:24:09.730Z,1.8472,126.4402,35,4.5,mb,,111,1.413,0.52,us,usb000t0pk,2015-02-12T01:42:46.040Z,"146km ENE of Bitung, Indonesia",earthquake,4.9,2,0.111,26,reviewed,us,us
2014-11-15T05:10:01.200Z,1.8382,126.4028,35,4.8,mb,,69,1.432,0.87,us,usb000t0p1,2015-02-12T01:42:46.040Z,"142km ENE of Bitung, Indonesia",earthquake,8.1,2,0.105,30,reviewed,us,us
2014-11-15T05:09:03.440Z,2.0706,126.9381,35,4.1,mb,,67,1.359,0.63,us,usb000t0p5,2015-02-12T01:42:46.040Z,"125km WNW of Tobelo, Indonesia",earthquake,9.3,2,0.158,12,reviewed,us,us
2014-11-15T05:01:50.700Z,1.6611,126.2886,35,4.6,mb,,116,1.393,0.84,us,usb000t0re,2015-02-12T01:42:46.040Z,"125km E of Bitung, Indonesia",earthquake,6.8,2,0.109,27,reviewed,us,us
2014-11-15T05:00:22.620Z,1.8703,126.7113,27.27,4.5,mb,,116,1.272,0.62,us,usb000t0pa,2015-02-12T01:42:46.040Z,"140km NNW of Kota Ternate, Indonesia",earthquake,7.1,6.5,0.106,28,reviewed,us,us
2014-11-15T04:59:01.520Z,1.9275,126.7984,35,4.4,mb,,93,1.28,0.99,us,usb000t0p4,2015-02-12T01:42:46.040Z,"136km W of Tobelo, Indonesia",earthquake,8.5,2,0.13,18,reviewed,us,us
2014-11-15T04:50:21.940Z,1.8608,126.438,35,4.1,mb,,173,1.425,0.77,us,usb000t0r5,2015-02-12T01:42:46.040Z,"147km ENE of Bitung, Indonesia",earthquake,7.5,2,0.261,8,reviewed,us,us
2014-11-15T04:38:04.580Z,1.8914,126.7101,44.96,4.4,mb,,96,1.291,0.86,us,usc000sxix,2015-02-12T01:42:46.040Z,"142km NNW of Kota Ternate, Indonesia",earthquake,8,2.9,0.105,28,reviewed,us,us
2014-11-15T04:22:00.860Z,1.7149,126.1618,16.29,4.1,mb,,109,1.525,0.28,us,usc000sxiv,2015-02-12T01:42:46.040Z,"112km ENE of Bitung, Indonesia",earthquake,9.5,5.5,0.213,11,reviewed,us,us
2014-11-15T04:07:43.690Z,1.8258,126.537,17.81,4.7,mb,,126,1.335,0.75,us,usb000t0nw,2015-02-12T01:42:46.040Z,"147km NW of Kota Ternate, Indonesia",earthquake,8.4,5.3,0.195,17,reviewed,us,us
2014-11-15T04:06:05.550Z,1.8319,126.621,36.84,4.9,mb,,89,1.29,0.71,us,usc000sxih,2015-02-12T01:42:46.040Z,"142km NW of Kota Ternate, Indonesia",earthquake,6.9,5.8,0.061,106,reviewed,us,us
2014-11-15T04:02:00.340Z,2.0083,126.9625,49.81,4.1,mb,,180,1.293,0.29,us,usb000t0nh,2015-02-12T01:42:46.040Z,"120km WNW of Tobelo, Indonesia",earthquake,7.6,13.8,0.301,6,reviewed,us,us
2014-11-15T03:57:02.020Z,1.6888,126.3068,40.15,4.6,mb,,84,1.397,0.78,us,usc000sxid,2015-02-12T01:42:45.040Z,"127km ENE of Bitung, Indonesia",earthquake,7.1,6.5,0.077,57,reviewed,us,us
2014-11-15T03:48:27.250Z,2.1513,127.093,36.09,4.4,mb,,56,1.397,1.08,us,usc000sxic,2015-02-12T01:42:45.040Z,"112km WNW of Tobelo, Indonesia",earthquake,8.7,7.5,0.101,30,reviewed,us,us
2014-11-15T03:40:16.820Z,1.8875,126.2702,35,4.1,mb,,149,1.558,0.27,us,usb000t0nn,2015-02-12T01:42:45.040Z,"130km ENE of Bitung, Indonesia",earthquake,9.4,2,0.37,4,reviewed,us,us
2014-11-15T03:38:16.820Z,1.9515,126.6947,35,4.2,mb,,182,1.35,1.36,us,usb000t0nu,2015-02-12T01:42:45.040Z,"148km W of Tobelo, Indonesia",earthquake,30.3,2,0.374,5,reviewed,us,us
2014-11-15T03:37:54.130Z,1.945,126.295,23.24,4.3,mb,,161,1.583,0.71,us,usb000t0p9,2015-02-12T01:42:45.040Z,"135km ENE of Bitung, Indonesia",earthquake,7.6,9.8,0.237,8,reviewed,us,us
2014-11-15T03:34:09.920Z,-10.8616,124.7186,72.38,4.2,mb,,108,1.185,1.19,us,usb000t0px,2015-02-12T01:42:45.040Z,"120km SSE of Soe, Indonesia",earthquake,7.5,10,0.304,4,reviewed,us,us
2014-11-15T03:29:15.260Z,1.8574,126.6063,35,4.3,mb,,162,1.319,0.6,us,usb000t0p8,2015-02-12T01:42:45.040Z,"145km NW of Kota Ternate, Indonesia",earthquake,5.7,2,0.188,13,reviewed,us,us
2014-11-15T03:23:00.230Z,1.8255,126.488,18.02,5,mb,,87,1.366,0.77,us,usc000sxhu,2015-02-12T01:42:45.040Z,"151km NW of Kota Ternate, Indonesia",earthquake,7.2,3.7,0.073,72,reviewed,us,us
2014-11-15T03:16:18.050Z,1.7591,126.3295,35,4.6,mb,,147,1.427,0.67,us,usb000t0p7,2015-02-12T01:42:45.040Z,"132km ENE of Bitung, Indonesia",earthquake,7.6,2,0.206,13,reviewed,us,us
2014-11-15T03:08:04.590Z,-0.1448,123.8891,90.28,5.9,mww,,14,1.429,1,us,usc000sxhm,2020-03-27T15:31:25.423Z,"59km S of Molibagu, Indonesia",earthquake,6.9,3.9,,,reviewed,us,us
2014-11-15T02:58:33.050Z,1.8719,126.425,35,4.3,mb,,166,1.442,0.49,us,usb000t0qt,2015-02-12T01:42:45.040Z,"146km ENE of Bitung, Indonesia",earthquake,10.4,2,0.266,7,reviewed,us,us
2014-11-15T02:55:34.320Z,2.0112,126.7533,35,4.4,mb,,157,1.375,0.25,us,usb000t0pt,2015-02-12T01:42:45.040Z,"143km WNW of Tobelo, Indonesia",earthquake,14.7,2,0.38,4,reviewed,us,us
2014-11-15T02:53:44.730Z,1.8572,126.5467,42,4.6,mb,,141,1.354,0.82,us,usb000t0ph,2015-02-12T01:42:45.040Z,"149km NW of Kota Ternate, Indonesia",earthquake,10.4,11.3,0.193,11,reviewed,us,us
2014-11-15T02:49:12.760Z,1.6986,126.3344,39.82,4.7,mb,,95,1.382,0.68,us,usb000t0nr,2015-02-12T01:42:45.040Z,"131km ENE of Bitung, Indonesia",earthquake,5.4,9.2,0.225,16,reviewed,us,us
2014-11-15T02:46:44.970Z,1.7662,126.4154,34.58,4.7,mb,,140,1.371,0.58,us,usb000t0nm,2015-02-12T01:42:45.040Z,"141km ENE of Bitung, Indonesia",earthquake,17.3,7.8,0.317,5,reviewed,us,us
2014-11-15T02:44:31.060Z,1.8216,126.2098,35,4.7,mb,,116,1.557,1.36,us,usb000t0qp,2015-02-12T01:42:45.040Z,"121km ENE of Bitung, Indonesia",earthquake,8.1,2,0.552,3,reviewed,us,us
2014-11-15T02:43:16.800Z,1.7235,126.283,35,5.1,mb,,52,1.437,0.79,us,usb000t0ps,2015-02-12T01:42:45.040Z,"126km ENE of Bitung, Indonesia",earthquake,7.6,2,0.232,11,reviewed,us,us
2014-11-15T02:40:06.840Z,0.5712,126.032,35,5.1,mb,,71,1.349,0.78,us,usb000t0nt,2015-02-12T01:42:45.040Z,"135km SE of Bitung, Indonesia",earthquake,5.2,2,0.255,16,reviewed,us,us
2014-11-15T02:34:59.790Z,1.6728,126.2983,44.94,5.9,mb,,59,1.393,1.18,us,usb000t0pj,2015-02-12T01:42:45.040Z,"126km ENE of Bitung, Indonesia",earthquake,9.8,7.5,0.122,33,reviewed,us,us
2014-11-15T02:31:41.720Z,1.8929,126.5217,45,7.1,mww,,18,1.397,0.71,us,usc000sxh8,2020-03-27T15:31:03.105Z,"154km NW of Kota Ternate, Indonesia",earthquake,5.8,1.7,,,reviewed,us,us
2014-11-15T02:21:10.690Z,5.36,126.004,116.22,4.4,mb,,84,1.75,0.68,us,usc000sxh7,2015-02-12T01:42:44.040Z,"60km E of Sarangani, Philippines",earthquake,8.5,7.1,0.149,27,reviewed,us,us
2014-11-15T01:07:29.830Z,6.7502,93.8782,21.57,4,mb,,205,3.406,0.86,us,usb000t0r9,2015-02-12T01:42:44.040Z,"148km SSE of Mohean, India",earthquake,15.8,6.7,0.3,5,reviewed,us,us
2014-11-14T23:21:54.290Z,-6.1881,130.2308,155.68,4.5,mb,,90,2.074,1.35,us,usb000t0hi,2015-02-12T01:42:42.040Z,"228km NNW of Saumlaki, Indonesia",earthquake,4.6,9.6,0.14,16,reviewed,us,us
2014-11-14T21:44:26.530Z,-7.1602,129.477,192.43,4.3,mb,,81,1.982,1.19,us,usb000t0hs,2015-02-12T01:42:42.040Z,"221km WNW of Saumlaki, Indonesia",earthquake,7.1,12.6,0.237,5,reviewed,us,us
2014-11-14T21:19:37.130Z,7.3769,94.31,10,4.5,mb,,112,3.38,0.96,us,usc000sxfa,2015-02-12T01:42:42.040Z,"127km ESE of Mohean, India",earthquake,5.8,1.9,0.099,33,reviewed,us,us
2014-11-14T14:38:32.850Z,-3.7145,135.3319,42.24,3.5,mb,,198,3.177,1.36,us,usb000t0ha,2015-02-12T01:42:41.040Z,"41km SSW of Nabire, Indonesia",earthquake,13.6,20.3,0.247,4,reviewed,us,us
2014-11-14T12:34:22.980Z,-6.7248,129.8335,131.16,4.2,mb,,87,1.916,0.85,us,usb000t0h7,2015-02-12T01:42:41.040Z,"212km NW of Saumlaki, Indonesia",earthquake,7.7,13.7,0.187,8,reviewed,us,us
2014-11-14T07:52:23.360Z,-3.9924,142.6536,83.19,5,mb,,37,5.088,0.83,us,usc000sx89,2015-02-12T01:42:41.040Z,"34km NW of Ambunti, Papua New Guinea",earthquake,8.6,6.9,0.074,63,reviewed,us,us
2014-11-13T11:31:33.220Z,0.2641,98.5913,60.21,4.5,mb,,175,1.448,0.9,us,usc000swx0,2015-02-12T01:42:39.040Z,"143km SSW of Padangsidempuan, Indonesia",earthquake,8,7.7,0.108,27,reviewed,us,us
2014-11-13T08:49:20.150Z,4.7499,95.0126,35,4.9,mb,,85,1.985,0.7,us,usc000swvx,2015-02-12T01:42:38.040Z,"95km SSW of Banda Aceh, Indonesia",earthquake,8.8,1.9,0.073,65,reviewed,us,us
2014-11-13T08:02:37.420Z,1.6097,126.7349,35,4.3,mb,,157,1.044,1.15,us,usb000t0g9,2015-02-12T01:42:38.040Z,"115km NW of Kota Ternate, Indonesia",earthquake,8.4,2,0.148,14,reviewed,us,us
2014-11-13T03:14:57.900Z,9.0535,126.4254,89.82,4.6,mb,,114,2.141,0.55,us,usc000swu1,2015-02-12T01:42:38.040Z,"17km ENE of Bayabas, Philippines",earthquake,9.8,4.4,0.083,47,reviewed,us,us
2014-11-13T00:40:16.500Z,4.7262,125.2456,49.58,4.6,mb,,90,2.351,0.47,us,usc000swt7,2015-02-12T01:42:37.040Z,"78km SSW of Sarangani, Philippines",earthquake,4.8,7.1,0.092,36,reviewed,us,us
2014-11-12T12:41:03.870Z,0.9434,97.0728,20.67,4.2,mb,,192,0.617,0.83,us,usb000szxl,2015-02-12T01:42:36.040Z,"186km SSE of Sinabang, Indonesia",earthquake,7.6,7,0.2,8,reviewed,us,us
2014-11-12T11:50:27.080Z,-7.3659,128.6155,148.09,4.3,mb,,64,2.729,1.13,us,usc000swjf,2015-02-12T01:42:36.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,7.8,2.3,0.138,16,reviewed,us,us
2014-11-11T21:22:25.570Z,-6.7773,129.494,159.95,5.1,mb,,18,2.153,0.79,us,usc000sweg,2015-01-31T02:50:19.040Z,"239km WNW of Saumlaki, Indonesia",earthquake,4.9,4,0.051,127,reviewed,us,us
2014-11-11T19:22:17.320Z,7.3328,94.3588,25.47,4.2,mb,,143,3.314,0.76,us,usb000syte,2015-01-31T02:50:18.040Z,"134km ESE of Mohean, India",earthquake,7.6,7.2,0.2,8,reviewed,us,us
2014-11-11T15:24:37.050Z,7.6197,94.4715,26.43,4.6,mb,,54,3.419,0.74,us,usc000swa3,2015-01-31T02:50:18.040Z,"133km ESE of Mohean, India",earthquake,9.8,5.1,0.091,41,reviewed,us,us
2014-11-11T13:42:21.700Z,7.5236,94.2536,10,4.4,mb,,201,3.516,0.54,us,usb000sytx,2015-01-31T02:50:18.040Z,"114km ESE of Mohean, India",earthquake,9.4,2,0.189,9,reviewed,us,us
2014-11-11T12:26:21.090Z,-7.3575,128.8172,145.62,4.1,mb,,45,2.536,1.04,us,usc000sw9c,2015-01-31T02:50:18.040Z,"283km WNW of Saumlaki, Indonesia",earthquake,4.6,6.4,0.123,18,reviewed,us,us
2014-11-11T10:54:31.260Z,7.2996,93.9834,10,4.3,mb,,200,3.593,1.16,us,usb000syty,2015-01-31T02:50:17.040Z,"104km SE of Mohean, India",earthquake,6.2,2,0.217,7,reviewed,us,us
2014-11-11T10:42:47.680Z,-3.4154,130.7717,47.24,4.3,mb,,90,1.555,1.39,us,usb000sytk,2015-01-31T02:50:17.040Z,"206km E of Amahai, Indonesia",earthquake,7.8,6.2,0.109,27,reviewed,us,us
2014-11-11T10:06:41.580Z,5.9117,127.4263,35,4.1,mb,,184,2.166,1.01,us,usb000sytt,2015-01-31T02:50:17.040Z,"146km ESE of Pondaguitan, Philippines",earthquake,12.7,2,0.166,11,reviewed,us,us
2014-11-11T08:40:18.250Z,7.7587,94.637,10,4.4,mb,,178,3.403,0.55,us,usb000syt6,2015-01-31T02:50:17.040Z,"147km E of Mohean, India",earthquake,14.6,1.9,0.139,15,reviewed,us,us
2014-11-11T08:04:35.670Z,7.4484,94.1965,10,5.1,mb,,46,3.512,0.76,us,usc000sw7k,2015-01-31T02:50:17.040Z,"112km ESE of Mohean, India",earthquake,5,1.7,0.068,75,reviewed,us,us
2014-11-11T07:50:07.740Z,7.4608,94.3042,8,5.3,mwb,,38,3.437,0.87,us,usc000sw7i,2016-11-10T21:45:12.953Z,"122km ESE of Mohean, India",earthquake,6.9,1.7,0.066,22,reviewed,us,us
2014-11-11T07:41:44.990Z,7.7007,94.5157,10,4.7,mb,,62,3.445,0.92,us,usc000sw7h,2015-01-31T02:50:17.040Z,"135km ESE of Mohean, India",earthquake,5.2,1.9,0.093,38,reviewed,us,us
2014-11-11T05:38:41.440Z,7.5896,94.3856,10,4.6,mb,,95,3.461,1.29,us,usb000syt9,2015-01-31T02:50:17.040Z,"125km ESE of Mohean, India",earthquake,10.2,1.5,0.157,13,reviewed,us,us
2014-11-11T05:04:42.180Z,7.5806,94.361,10,5.1,mb,,72,3.473,0.83,us,usc000sw6s,2015-01-31T02:50:17.040Z,"122km ESE of Mohean, India",earthquake,8.6,1.8,0.081,52,reviewed,us,us
2014-11-11T04:57:22.770Z,7.5495,94.4594,10,4.2,mb,,204,3.38,0.52,us,usb000syt4,2015-01-31T02:50:17.040Z,"134km ESE of Mohean, India",earthquake,15.7,2,0.235,6,reviewed,us,us
2014-11-11T03:48:09.550Z,7.4008,94.4044,10,4.4,mb,,163,6.49,0.31,us,usb000sytv,2015-01-31T02:50:17.040Z,"135km ESE of Mohean, India",earthquake,8.2,1.9,0.17,11,reviewed,us,us
2014-11-11T00:05:19.570Z,-4.2172,134.1167,46.46,4.6,mb,,56,2.266,1.17,us,usc000sw5n,2015-01-31T02:50:16.040Z,"171km N of Dobo, Indonesia",earthquake,10,7.3,0.111,27,reviewed,us,us
2014-11-10T21:47:12.720Z,7.3739,94.3992,10,4.4,mb,,96,3.309,1.44,us,usc000sw4i,2015-01-31T02:50:16.040Z,"136km ESE of Mohean, India",earthquake,5.6,1.9,0.117,23,reviewed,us,us
2014-11-10T12:20:09.970Z,5.6186,126.6191,93.99,4.7,mb,,110,1.773,0.91,us,usc000svzz,2015-01-31T02:50:15.040Z,"95km SSE of Pondaguitan, Philippines",earthquake,5,5.9,0.077,53,reviewed,us,us
2014-11-10T06:13:11.970Z,-6.3599,104.3479,35,4.9,mb,,50,2.422,1.04,us,usc000svyy,2015-01-31T02:50:15.040Z,"100km SSW of Kotaagung, Indonesia",earthquake,6.5,1.9,0.072,65,reviewed,us,us
2014-11-10T04:59:31.150Z,-8.1933,107.312,58.49,4.6,mb,,48,0.806,1.04,us,usc000svyj,2015-01-31T02:50:15.040Z,"74km SSW of Gunungsulah, Indonesia",earthquake,5.9,1,0.111,26,reviewed,us,us
2014-11-10T02:35:51.890Z,-3.8518,101.8245,57.96,4.7,mb,,94,1.236,0.88,us,usc000svxm,2015-01-31T02:50:14.040Z,"49km W of Bengkulu, Indonesia",earthquake,7.4,5.6,0.084,47,reviewed,us,us
2014-11-09T13:36:46.470Z,-6.9745,129.6788,120.75,4.1,mb,,89,1.893,0.99,us,usc000svue,2015-01-31T02:50:13.040Z,"210km WNW of Saumlaki, Indonesia",earthquake,8.9,9.1,0.301,4,reviewed,us,us
2014-11-09T11:43:12.800Z,7.2213,94.1815,10,4.5,mb,,108,3.387,0.59,us,usc000svty,2015-01-31T02:50:13.040Z,"126km SE of Mohean, India",earthquake,7,1.9,0.096,39,reviewed,us,us
2014-11-09T10:05:41.260Z,-7.6112,128.3589,151.55,4.8,mb,,46,2.936,1.06,us,usc000svtt,2015-01-31T02:50:13.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,3.2,5.5,0.078,53,reviewed,us,us
2014-11-08T21:23:24.690Z,-8.9853,119.5644,36.62,4.5,mb,,63,2.664,0.99,us,usc000svr5,2015-01-31T02:50:11.040Z,"45km S of Komodo, Indonesia",earthquake,5.8,7.6,0.11,26,reviewed,us,us
2014-11-08T20:08:36.630Z,3.2368,117.626,10,4.2,mb,,121,2.115,0.69,us,usb000sy92,2015-01-31T02:50:11.040Z,"7km S of Tarakan, Indonesia",earthquake,4.8,2,0.2,7,reviewed,us,us
2014-11-08T20:07:03.980Z,3.5951,117.5672,10,4.5,mb,,75,1.825,0.74,us,usc000svqf,2020-03-27T15:30:15.008Z,"33km NNW of Tarakan, Indonesia",earthquake,6.4,1.9,0.135,17,reviewed,us,us
2014-11-08T19:01:53.030Z,3.4782,117.6926,10,4.2,mb,,106,1.869,0.67,us,usc000t51l,2015-01-31T02:50:11.040Z,"20km NNE of Tarakan, Indonesia",earthquake,6.8,1.5,0.199,7,reviewed,us,us
2014-11-08T19:00:17.470Z,3.5912,117.574,10,4.4,mb,,101,1.825,1.04,us,usb000sy8c,2015-01-31T02:50:11.040Z,"32km NNW of Tarakan, Indonesia",earthquake,7,1.9,0.161,12,reviewed,us,us
2014-11-08T14:56:52.390Z,-7.1838,105.9866,64.79,4.6,mb,,61,1.655,1.22,us,usc000svpa,2015-01-31T02:50:11.040Z,"36km SSW of Panyaungan Timur, Indonesia",earthquake,6.4,3.4,0.114,26,reviewed,us,us
2014-11-08T12:42:42.180Z,4.9934,126.243,89.83,5,mb,,78,2.165,0.96,us,usc000svnp,2015-01-31T02:50:10.040Z,"97km ESE of Sarangani, Philippines",earthquake,7.3,5.4,0.058,99,reviewed,us,us
2014-11-08T03:44:53.140Z,-2.9175,102.771,80.28,4.3,mb,,158,1.445,0.29,us,usb000sy8x,2015-01-31T02:50:09.040Z,"43km NNW of Lubuklinggau, Indonesia",earthquake,14.6,9.4,0.531,7,reviewed,us,us
2014-11-08T03:18:04.960Z,7.0473,93.8879,10,4.1,mb,,207,3.537,1.27,us,usb000sy88,2015-01-31T02:50:09.040Z,"119km SSE of Mohean, India",earthquake,13.4,2,0.234,9,reviewed,us,us
2014-11-08T00:01:03.630Z,-11.4907,116.655,30.18,4.7,mb,,61,3.884,1.07,us,usb000sy8r,2015-01-31T02:50:09.040Z,"290km S of Kute, Indonesia",earthquake,6.1,5.3,0.174,11,reviewed,us,us
2014-11-07T22:54:59.060Z,6.7751,126.7554,72.99,5.1,mb,,13,1.203,0.92,us,usc000svjd,2015-01-31T02:50:09.040Z,"45km SE of Tarragona, Philippines",earthquake,6.6,4.4,0.034,287,reviewed,us,us
2014-11-07T22:49:55.600Z,-6.0789,141.1095,56.73,4,mb,,190,6.845,0.58,us,usc000syxg,2015-01-31T02:50:09.040Z,"20km WNW of Kiunga, Papua New Guinea",earthquake,10.5,9.2,0.196,8,reviewed,us,us
2014-11-07T20:24:59.600Z,7.5576,94.4271,9.04,4.2,mb,,178,6.58,0.34,us,usc000syxn,2015-01-31T02:50:08.040Z,"130km ESE of Mohean, India",earthquake,15.1,7.1,0.374,3,reviewed,us,us
2014-11-07T08:24:58.650Z,-4.2782,102.267,65.38,4.6,mb,,122,0.691,0.65,us,usc000svbc,2015-01-31T02:50:07.040Z,"52km S of Bengkulu, Indonesia",earthquake,8.4,7.9,0.152,15,reviewed,us,us
2014-11-07T07:29:39.820Z,6.7483,93.3762,40.44,4.4,mb,,193,3.859,0.57,us,usc000sywn,2015-01-31T02:50:07.040Z,"134km S of Mohean, India",earthquake,14.7,12.9,0.203,7,reviewed,us,us
2014-11-07T05:13:32.680Z,7.765,94.6493,27.42,4.3,mb,,155,3.4,0.59,us,usc000sywr,2015-01-31T02:50:06.040Z,"148km E of Mohean, India",earthquake,12.9,5.1,0.168,11,reviewed,us,us
2014-11-07T02:46:56.170Z,4.8082,94.9602,35,4.6,mb,,85,2.023,1.04,us,usc000sv91,2015-01-31T02:50:06.040Z,"92km SSW of Banda Aceh, Indonesia",earthquake,7.8,1.9,0.114,41,reviewed,us,us
2014-11-07T00:46:08.710Z,1.1119,127.1067,167.76,4.3,mb,,94,0.426,0.84,us,usc000sywi,2015-01-31T02:50:06.040Z,"46km NW of Kota Ternate, Indonesia",earthquake,8.5,4.6,0.109,26,reviewed,us,us
2014-11-07T00:20:47.170Z,4.78,95.0654,39,5.5,mww,,21,1.927,1.08,us,usc000sv89,2020-03-27T15:29:50.392Z,"90km SSW of Banda Aceh, Indonesia",earthquake,6.3,1.5,,,reviewed,us,us
2014-11-06T22:21:08.390Z,0.1532,97.3792,31.52,4.2,mb,,178,1.159,0.64,us,usc000syh7,2015-01-31T02:50:05.040Z,"Nias region, Indonesia",earthquake,6,7.2,0.186,10,reviewed,us,us
2014-11-06T22:13:29.780Z,0.1585,97.3156,30.23,4.5,mb,,185,1.167,0.54,us,usc000sv77,2015-01-31T02:50:05.040Z,"234km NW of Sikabaluan, Indonesia",earthquake,6.8,6.3,0.11,28,reviewed,us,us
2014-11-06T22:00:02.230Z,7.3431,94.1963,10,4.5,mb,,53,3.448,0.88,us,usc000sv6r,2015-01-31T02:50:05.040Z,"119km SE of Mohean, India",earthquake,8,1.8,0.087,44,reviewed,us,us
2014-11-06T21:02:49.590Z,-6.5894,130.6533,55.4,4.2,mb,,127,1.525,1.22,us,usc000syhi,2015-01-31T02:50:05.040Z,"167km NNW of Saumlaki, Indonesia",earthquake,6.6,9.9,0.152,12,reviewed,us,us
2014-11-06T20:25:24.150Z,-6.3874,130.7021,104.47,4.2,mb,,109,1.691,0.77,us,usc000sv56,2015-01-31T02:50:05.040Z,"185km NNW of Saumlaki, Indonesia",earthquake,8.3,7.9,0.167,10,reviewed,us,us
2014-11-06T15:46:20.400Z,7.4197,94.3316,28.75,5.3,mb,,31,3.39,0.91,us,usc000suzb,2015-01-31T02:50:05.040Z,"127km ESE of Mohean, India",earthquake,5.9,3.3,0.048,154,reviewed,us,us
2014-11-06T02:12:50.390Z,-8.3936,108.1532,57.74,4.6,mb,,35,0.897,0.52,us,usc000suve,2015-01-31T02:50:03.040Z,"66km SSW of Kalapagenep, Indonesia",earthquake,5.4,5.2,0.09,40,reviewed,us,us
2014-11-05T17:56:53.260Z,0.3835,126.6447,51.5,4.2,mb,,84,0.818,0.91,us,usc000syg6,2015-01-31T02:50:02.040Z,"91km WSW of Kota Ternate, Indonesia",earthquake,7.5,10.2,0.186,9,reviewed,us,us
2014-11-05T12:51:36.490Z,0.1458,127.2114,146.15,4.1,mb,,79,0.64,0.66,us,usc000syfy,2015-01-31T02:50:01.040Z,"72km SSW of Kota Ternate, Indonesia",earthquake,6.5,6.7,0.145,14,reviewed,us,us
2014-11-05T09:29:14.060Z,7.7506,94.5586,10,4.2,mb,,88,3.45,0.47,us,usc000syf9,2015-01-31T02:50:01.040Z,"139km E of Mohean, India",earthquake,9.3,1.9,0.236,5,reviewed,us,us
2014-11-05T09:16:23.870Z,4.3001,126.8686,33.76,4.2,mb,,114,3.539,0.65,us,usc000syg1,2015-01-31T02:50:01.040Z,"197km SE of Sarangani, Philippines",earthquake,12.6,7,0.159,12,reviewed,us,us
2014-11-05T01:01:24.440Z,-5.0806,129.913,184.73,4.3,mb,,91,3.168,1.3,us,usc000syfz,2015-01-31T02:50:00.040Z,"217km SE of Saparua, Indonesia",earthquake,9.4,11.6,0.201,8,reviewed,us,us
2014-11-04T23:37:16.910Z,9.4242,122.5873,66.86,4.2,mb,,130,5.852,0.49,us,usc000sy45,2015-01-20T09:03:18.040Z,"4km WSW of Bal-os, Philippines",earthquake,14.6,2.3,0.187,10,reviewed,us,us
2014-11-04T18:02:40.300Z,2.2291,128.2741,129.34,4.2,mb,,106,1.708,0.55,us,usc000stzl,2015-01-20T09:03:17.040Z,"62km NNE of Tobelo, Indonesia",earthquake,3.9,7.4,0.113,23,reviewed,us,us
2014-11-04T13:52:41.640Z,9.8009,124.1084,66.81,4.4,mb,,112,3.079,0.62,us,usc000suc4,2015-01-30T06:53:47.105Z,"4km WNW of Batuan, Philippines",earthquake,9.9,7.2,0.123,19,reviewed,us,us
2014-11-04T09:18:59.950Z,-8.226,106.6645,42.7,4,mb,,112,1.32,0.79,us,usc000sy3j,2015-01-20T09:03:16.040Z,"88km S of Tegalbuleud, Indonesia",earthquake,6.8,6.6,0.197,8,reviewed,us,us
2014-11-04T05:36:16.560Z,7.3012,94.1892,10,4.5,mb,,184,3.428,0.77,us,usc000sy3z,2015-01-20T09:03:16.040Z,"121km SE of Mohean, India",earthquake,8.8,1.9,0.191,9,reviewed,us,us
2014-11-04T04:19:10.360Z,0.0782,123.6538,129.16,5.1,mb,,24,1.419,0.58,us,usc000sttw,2015-01-20T09:03:16.040Z,"49km SW of Molibagu, Indonesia",earthquake,6.1,3.5,0.052,126,reviewed,us,us
2014-11-04T03:52:21.440Z,7.6514,94.752,48.65,4.4,mb,,144,3.248,0.83,us,usc000stts,2015-01-20T09:03:16.040Z,"162km ESE of Mohean, India",earthquake,6.7,7.7,0.162,15,reviewed,us,us
2014-11-03T18:30:44.030Z,7.385,94.4001,41.96,4.4,mb,,210,3.316,0.96,us,usc000sxbe,2015-01-20T09:03:15.040Z,"135km ESE of Mohean, India",earthquake,7,14.7,0.268,5,reviewed,us,us
2014-11-03T17:40:38.800Z,3.7638,95.7958,50.57,4.2,mb,,188,1.853,0.55,us,usc000sxbr,2015-01-20T09:03:15.040Z,"55km SW of Meulaboh, Indonesia",earthquake,10.9,3.5,0.214,8,reviewed,us,us
2014-11-03T17:09:02.980Z,-2.8327,141.4337,32.09,4,mb,,175,14.242,0.48,us,usc000sxc5,2015-01-20T09:03:15.040Z,"22km SE of Vanimo, Papua New Guinea",earthquake,20.8,6.8,0.212,7,reviewed,us,us
