time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-11-12T14:49:14.390Z,6.2533,123.7598,24.4,4.8,mb,,63,1.98,0.71,us,us1000hqu5,2019-01-30T18:36:22.040Z,"37km SW of Sangay, Philippines",earthquake,6.8,6.4,0.092,36,reviewed,us,us
2018-11-12T08:27:02.820Z,-3.0796,119.8119,35,4,mb,,85,1.922,1.12,us,us1000hudm,2019-01-30T18:36:26.040Z,"5km WNW of Makale, Indonesia",earthquake,5.6,2,0.233,5,reviewed,us,us
2018-11-11T16:34:14.670Z,-3.0792,119.0604,26.19,4,mb,,113,2.042,0.86,us,us1000hsuz,2019-01-21T16:42:52.040Z,"19km SW of Mambi, Indonesia",earthquake,8.3,2,0.232,5,reviewed,us,us
2018-11-11T07:13:38.900Z,1.5053,127.1727,124.39,5.1,mww,,60,0.753,0.84,us,us1000hqj1,2019-01-21T16:42:57.040Z,"81km NNW of Ternate, Indonesia",earthquake,6.9,4.9,0.089,12,reviewed,us,us
2018-11-10T18:37:11.980Z,0.1927,123.0848,192.72,4.2,mb,,66,1.265,1.08,us,us1000hsuf,2019-01-21T16:42:55.040Z,"25km SW of Bilungala, Indonesia",earthquake,8.2,11.7,0.186,9,reviewed,us,us
2018-11-10T16:05:11.290Z,-1.8839,138.7265,10,5,mww,,51,6.553,0.99,us,us1000hqal,2019-01-21T16:42:53.040Z,"222km WNW of Abepura, Indonesia",earthquake,7.1,1.6,0.073,18,reviewed,us,us
2018-11-10T11:26:36.230Z,-8.4974,120.8821,190.2,4.1,mb,,81,1.347,0.73,us,us1000hq9m,2019-01-21T16:42:54.040Z,"8km W of Wate, Indonesia",earthquake,9.2,1.8,0.117,20,reviewed,us,us
2018-11-10T10:17:43.100Z,-2.9015,119.4402,10,4.3,mb,,79,2.121,0.82,us,us1000hsts,2019-01-21T16:42:52.040Z,"8km ENE of Mamasa, Indonesia",earthquake,3.4,1.9,0.161,11,reviewed,us,us
2018-11-10T05:52:41.470Z,-9.1096,123.7755,117.81,4.4,mb,,123,0.804,0.74,us,us1000hq6j,2019-01-21T16:42:52.040Z,"54km N of Naisano Dua, Indonesia",earthquake,8.1,8.2,0.131,17,reviewed,us,us
2018-11-10T01:58:46.850Z,-0.8292,123.4588,10,4.7,mb,,74,0.718,1.37,us,us1000hq4m,2019-01-21T16:42:52.040Z,"75km E of Luwuk, Indonesia",earthquake,5.8,1.9,0.117,27,reviewed,us,us
2018-11-09T19:12:38.630Z,2.6812,128.2201,56.62,4.9,mb,,45,2.079,0.85,us,us1000hpxz,2019-01-21T16:42:57.040Z,"107km NNE of Tobelo, Indonesia",earthquake,7,7.4,0.065,74,reviewed,us,us
2018-11-09T10:32:05.150Z,-0.3945,125.9723,10,4.4,mb,,62,1.812,0.92,us,us1000hsr6,2019-01-21T16:42:55.040Z,"169km NNE of Dofa, Indonesia",earthquake,7,1.9,0.12,20,reviewed,us,us
2018-11-09T10:13:00.980Z,1.8409,126.5289,56.87,4.7,mb,,67,1.352,0.71,us,us1000hpmw,2019-01-21T16:42:55.040Z,"149km NW of Kota Ternate, Indonesia",earthquake,7.8,7.6,0.061,83,reviewed,us,us
2018-11-09T02:42:04.000Z,-2.4146,122.7775,10,4.4,mb,,102,1.363,0.71,us,us1000hsqp,2019-01-21T16:42:52.040Z,"161km S of Luwuk, Indonesia",earthquake,7.5,1.9,0.19,9,reviewed,us,us
2018-11-08T18:42:54.110Z,-2.8147,119.5045,10,4.6,mb,,100,2.198,0.77,us,us1000hpc2,2019-01-21T16:42:52.040Z,"19km NE of Mamasa, Indonesia",earthquake,8.7,1.9,0.087,40,reviewed,us,us
2018-11-08T16:10:30.840Z,-7.6741,127.7224,150.04,4.2,mb,,144,3.556,0.96,us,us1000hpaq,2019-01-21T16:42:56.040Z,"256km ENE of Dili, East Timor",earthquake,8.2,16.3,0.215,6,reviewed,us,us
2018-11-08T13:40:14.300Z,-2.9289,119.4235,10,5,mww,,37,2.097,1.38,us,us1000hp94,2019-01-21T16:42:52.040Z,"5km ENE of Mamasa, Indonesia",earthquake,4.7,1.8,0.103,9,reviewed,us,us
2018-11-08T08:30:17.430Z,2.3144,127.1963,35.7,4.5,mb,,121,1.541,0.43,us,us1000hp6j,2019-01-21T16:42:55.040Z,"111km NW of Tobelo, Indonesia",earthquake,9.4,10.1,0.102,30,reviewed,us,us
2018-11-08T03:36:34.800Z,-7.3902,128.5747,138.09,4.2,mb,,81,2.763,0.69,us,us1000hs5y,2019-01-21T16:42:56.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,9.5,8.2,0.216,6,reviewed,us,us
2018-11-08T02:40:34.470Z,-2.6054,139.9436,35,4.4,mb,,124,7.437,0.83,us,us1000hs5x,2019-01-21T16:42:53.040Z,"71km W of Abepura, Indonesia",earthquake,10.9,2,0.19,8,reviewed,us,us
2018-11-07T18:36:11.490Z,-8.0784,116.7936,10,4.8,mb,,65,2.643,0.94,us,us1000hnvh,2019-01-21T16:42:55.040Z,"31km NE of Belanting, Indonesia",earthquake,5,1.9,0.105,28,reviewed,us,us
2018-11-07T14:57:06.720Z,5.3566,126.9267,59.99,4.7,mb,,109,2.166,0.76,us,us2000i81z,2019-01-21T16:42:55.040Z,"138km SE of Pondaguitan, Philippines",earthquake,8.3,8,0.074,55,reviewed,us,us
2018-11-07T12:40:43.850Z,-3.0353,119.5683,10,4.4,mb,,111,1.974,0.58,us,us1000hrqc,2019-01-21T16:42:52.040Z,"21km W of Tangratte, Indonesia",earthquake,5.2,1.9,0.13,17,reviewed,us,us
2018-11-07T12:37:34.800Z,-2.8015,119.1669,10,4.2,mb,,102,2.274,0.35,us,us1000hrqt,2019-01-21T16:42:52.040Z,"16km N of Mambi, Indonesia",earthquake,9.6,1.9,0.152,12,reviewed,us,us
2018-11-07T09:53:13.230Z,-2.9261,119.7537,10,4.3,mb,,122,2.074,0.69,us,us1000hrqr,2019-01-21T16:42:52.040Z,"7km WSW of Rindingallo, Indonesia",earthquake,3.7,1.9,0.142,14,reviewed,us,us
2018-11-07T09:42:25.930Z,-2.9201,119.4083,8.97,5.2,mww,,40,2.108,1.12,us,us2000i7x0,2019-01-21T16:42:52.040Z,"4km NE of Mamasa, Indonesia",earthquake,5.8,3.7,0.048,42,reviewed,us,us
2018-11-07T06:37:23.520Z,6.5389,95.1415,197.6,4.4,mb,,174,2.218,0.65,us,us2000i7ug,2019-01-21T16:42:55.040Z,"74km NNW of Sabang, Indonesia",earthquake,10.2,6,0.149,13,reviewed,us,us
2018-11-07T03:52:30.830Z,-8.799,118.5706,106.56,4.2,mb,,78,3.628,0.88,us,us2000i7tl,2019-01-21T16:42:54.040Z,"8km WSW of Tolotangga, Indonesia",earthquake,7.3,5,0.128,17,reviewed,us,us
2018-11-06T14:47:12.090Z,-2.9072,119.3894,10,4.4,mb,,65,2.124,1.01,us,us2000i7ht,2019-01-21T16:42:52.040Z,"4km NNE of Mamasa, Indonesia",earthquake,6.9,1.9,0.123,19,reviewed,us,us
2018-11-06T14:19:48.790Z,-4.7493,132.3266,10,4.2,mb,,102,1.819,0.82,us,us1000hrme,2019-01-21T16:42:55.040Z,"111km NNW of Tual, Indonesia",earthquake,8.4,2,0.187,8,reviewed,us,us
2018-11-06T06:49:57.780Z,-8.4864,116.9179,10,4.3,mb,,125,2.736,1.05,us,us2000i7ca,2019-01-21T16:42:56.040Z,"4km NNW of Labuhanmapin, Indonesia",earthquake,9.1,2,0.201,7,reviewed,us,us
2018-11-06T03:18:39.970Z,-2.9358,119.4255,10,4.5,mb,,101,2.09,0.62,us,us2000i7a7,2019-01-21T16:42:52.040Z,"5km E of Mamasa, Indonesia",earthquake,4.3,1.7,0.097,31,reviewed,us,us
2018-11-06T02:09:48.720Z,3.4889,125.3988,10,4.9,mww,,52,3.339,0.76,us,us2000i79k,2019-01-21T16:42:53.040Z,"211km S of Sarangani, Philippines",earthquake,6.6,1.8,0.103,9,reviewed,us,us
2018-11-06T01:00:13.270Z,-8.4141,116.4711,10,4.5,mb,,51,2.294,0.92,us,us2000i79h,2019-01-21T16:42:54.040Z,"8km SW of Sembalunlawang, Indonesia",earthquake,8.2,1.4,0.139,15,reviewed,us,us
2018-11-05T18:35:53.590Z,-2.917,119.4776,10,5.1,mww,,40,2.101,0.7,us,us2000i73d,2019-01-21T16:42:52.040Z,"11km ENE of Mamasa, Indonesia",earthquake,5.9,1.8,0.051,37,reviewed,us,us
2018-11-05T15:21:25.070Z,0.4436,125.4667,68.79,4.7,mb,,61,1.927,1.04,us,us2000i715,2019-01-21T16:42:55.040Z,"113km SSE of Tondano, Indonesia",earthquake,5.9,8.9,0.108,31,reviewed,us,us
2018-11-05T10:12:37.280Z,-6.2124,130.0165,127.97,4.2,mb,,157,2.17,1.05,us,us1000hqxf,2019-01-21T16:42:59.040Z,"239km NW of Saumlaki, Indonesia",earthquake,10.2,19.4,0.303,3,reviewed,us,us
2018-11-04T16:53:41.290Z,-6.7062,129.635,149.44,4.3,mb,,85,2.081,0.63,us,us1000hpv9,2019-01-21T14:29:47.040Z,"231km NW of Saumlaki, Indonesia",earthquake,6.6,15.3,0.2,7,reviewed,us,us
2018-11-04T14:59:53.290Z,-2.0361,129.0977,44.99,4.2,mb,,94,3.268,0.58,us,us1000hpv7,2019-01-21T14:29:46.040Z,"114km NE of Taniwel, Indonesia",earthquake,9.5,9.8,0.131,16,reviewed,us,us
2018-11-04T14:35:57.590Z,-6.9479,132.2535,101.42,4.2,mb,,118,1.397,1.18,us,us1000hpv6,2019-01-21T14:29:46.040Z,"151km SSW of Tual, Indonesia",earthquake,8.1,16.4,0.304,3,reviewed,us,us
2018-11-04T11:01:14.650Z,1.7791,126.4253,15.07,4.3,mb,,151,1.373,0.88,us,us1000hpuz,2019-01-21T14:29:46.040Z,"143km ENE of Bitung, Indonesia",earthquake,9.1,4,0.138,15,reviewed,us,us
2018-11-04T01:18:06.910Z,-4.5547,130.7466,84.77,4.4,mb,,128,2.21,0.56,us,us2000i6k6,2019-01-21T14:29:46.040Z,"244km SE of Amahai, Indonesia",earthquake,5.1,10.6,0.148,13,reviewed,us,us
2018-11-03T22:14:24.890Z,-2.9227,119.3981,10,4.4,mb,,115,2.107,0.63,us,us2000i6ip,2019-01-21T14:29:46.040Z,"3km NE of Mamasa, Indonesia",earthquake,6.6,1.2,0.126,18,reviewed,us,us
2018-11-03T21:39:12.680Z,-2.9459,119.4901,10,4.7,mb,,101,2.071,0.72,us,us2000i6id,2019-01-21T14:29:46.040Z,"12km E of Mamasa, Indonesia",earthquake,6.4,1.2,0.126,19,reviewed,us,us
2018-11-03T21:21:59.160Z,8.5702,126.9099,10,4.5,mb,,104,1.99,0.7,us,us2000i6il,2019-01-21T14:29:46.040Z,"67km ENE of Hinatuan, Philippines",earthquake,9.6,1.8,0.097,31,reviewed,us,us
2018-11-03T19:41:09.630Z,-7.2981,129.0864,125.55,4.1,mb,,71,2.296,0.7,us,us2000i6h7,2019-01-21T14:29:46.040Z,"256km WNW of Saumlaki, Indonesia",earthquake,8.2,6.1,0.15,12,reviewed,us,us
2018-11-03T15:58:32.860Z,-3.7587,101.8213,45.56,5.2,mww,,27,2.996,1.37,us,us2000i6f4,2019-01-21T14:29:45.040Z,"49km W of Bengkulu, Indonesia",earthquake,7,4.5,0.086,13,reviewed,us,us
2018-11-03T13:24:34.650Z,-10.1336,109.3923,10,4.5,mb,,84,2.473,1.38,us,us2000i6ef,2019-01-21T14:29:45.040Z,"260km SSW of Bambanglipuro, Indonesia",earthquake,6.5,1.8,0.118,21,reviewed,us,us
2018-11-03T08:44:06.640Z,-2.9068,119.4558,10,4.8,mb,,57,2.114,0.8,us,us2000i6cl,2019-01-21T14:29:45.040Z,"9km ENE of Mamasa, Indonesia",earthquake,5.9,1.6,0.097,33,reviewed,us,us
2018-11-03T05:04:01.480Z,-2.9941,119.4916,10,4.4,mb,,113,2.023,0.9,us,us1000hpsw,2019-01-21T14:29:45.040Z,"13km ESE of Mamasa, Indonesia",earthquake,4.8,1.9,0.134,16,reviewed,us,us
2018-11-03T02:30:13.740Z,-2.9633,119.4107,10,4.4,mb,,106,2.065,1.05,us,us2000i6ag,2019-01-21T14:29:45.040Z,"4km ESE of Mamasa, Indonesia",earthquake,3.6,1.9,0.135,17,reviewed,us,us
2018-11-02T22:18:26.280Z,5.8989,126.5743,85.72,4.3,mb,,113,1.526,0.86,us,us2000i67w,2019-01-21T14:29:44.040Z,"67km SE of Pondaguitan, Philippines",earthquake,11.5,10.3,0.138,15,reviewed,us,us
2018-11-02T21:33:36.320Z,-1.2599,120.4924,10,4.9,mb,,52,2.289,0.86,us,us2000i66d,2019-01-21T14:29:44.040Z,"25km NW of Kasiguncu, Indonesia",earthquake,3.9,1.9,0.068,68,reviewed,us,us
2018-11-02T21:06:31.490Z,-1.3005,120.5598,10,4.9,mb,,36,2.226,0.89,us,us2000i65x,2019-01-21T14:29:44.040Z,"17km NW of Kasiguncu, Indonesia",earthquake,6,1.9,0.056,102,reviewed,us,us
2018-11-02T17:03:27.360Z,2.0256,127.436,110.68,4.1,mb,,176,1.247,0.87,us,us1000hprg,2019-01-21T14:29:44.040Z,"71km WNW of Tobelo, Indonesia",earthquake,10.2,11.7,0.165,13,reviewed,us,us
2018-11-02T11:28:06.740Z,4.0836,96.9095,35,4.6,mb,,156,1.138,0.59,us,us1000hpr5,2019-01-21T14:29:44.040Z,"86km E of Meulaboh, Indonesia",earthquake,7.8,2,0.158,12,reviewed,us,us
2018-11-02T03:04:46.910Z,-1.2217,120.5391,10,4.8,mb,,80,2.239,1.21,us,us2000i5qq,2019-01-21T14:29:43.040Z,"25km NNW of Kasiguncu, Indonesia",earthquake,6.8,1.9,0.119,22,reviewed,us,us
2018-11-01T16:33:53.420Z,-3.835,128.9221,96.47,4.4,mb,,94,3.443,0.74,us,us2000i5ej,2019-01-21T14:29:42.040Z,"41km SE of Saparua, Indonesia",earthquake,6.6,5.9,0.112,25,reviewed,us,us
2018-11-01T16:17:36.990Z,-7.4445,128.5602,159.38,4.1,mb,,72,2.766,1.07,us,us1000hp84,2019-01-21T14:29:42.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,10.2,7.2,0.198,7,reviewed,us,us
2018-11-01T02:42:40.720Z,-6.3527,105.0518,39.73,4.6,mb,,154,2.588,0.89,us,us1000hp7l,2019-01-21T14:29:41.040Z,"72km WNW of Karangbolong, Indonesia",earthquake,6.3,9,0.141,15,reviewed,us,us
2018-11-01T01:28:33.920Z,-8.3155,116.8932,10,4.3,mb,,71,2.716,0.53,us,us1000hp7j,2019-01-21T14:29:41.040Z,"23km NNW of Labuhanmapin, Indonesia",earthquake,9,1.9,0.169,10,reviewed,us,us
2018-11-01T00:57:55.240Z,1.0272,96.8396,10,4.7,mb,,187,0.785,0.57,us,us1000hp7i,2019-01-21T14:29:41.040Z,"168km SSE of Sinabang, Indonesia",earthquake,3.2,1.9,0.106,27,reviewed,us,us
2018-10-31T23:18:46.540Z,6.0379,95.1105,10,4.5,mb,,83,1.996,0.75,us,us2000i4zq,2019-01-21T14:29:41.040Z,"28km NW of Sabang, Indonesia",earthquake,8.4,1.9,0.087,39,reviewed,us,us
2018-10-31T18:22:56.110Z,-9.1501,117.2784,80.8,4.3,mb,,94,3.162,1.05,us,us2000i4t0,2019-01-21T14:29:41.040Z,"57km SSW of Batutering, Indonesia",earthquake,7.7,8.1,0.104,26,reviewed,us,us
2018-10-31T05:52:35.470Z,-2.9576,129.9245,39.93,4.4,mb,,116,2.321,1.01,us,us2000i80z,2019-01-21T14:29:41.040Z,"119km ENE of Amahai, Indonesia",earthquake,8.2,10.4,0.17,10,reviewed,us,us
2018-10-30T20:57:40.530Z,-2.1096,141.1487,10,4.7,mb,,32,6.213,1,us,us2000i7kl,2019-01-21T14:29:40.040Z,"64km NNW of Vanimo, Papua New Guinea",earthquake,8.8,1.8,0.086,41,reviewed,us,us
2018-10-30T15:40:14.440Z,-2.5323,138.8856,35,4.5,mb,,62,6.64,0.75,us,us1000hj2k,2019-01-21T14:29:40.040Z,"189km W of Abepura, Indonesia",earthquake,11.9,2,0.104,27,reviewed,us,us
2018-10-30T10:58:39.090Z,1.7713,127.1766,79.8,4.6,mb,,67,1.01,0.74,us,us1000hiyw,2019-01-21T14:29:39.040Z,"92km W of Tobelo, Indonesia",earthquake,9,7.7,0.059,87,reviewed,us,us
2018-10-30T10:15:05.400Z,2.8161,128.112,53.49,4.5,mb,,114,2.162,0.81,us,us1000hiyq,2019-01-21T14:29:39.040Z,"120km N of Tobelo, Indonesia",earthquake,8,7.7,0.067,65,reviewed,us,us
2018-10-30T04:28:11.870Z,2.8107,127.233,10,4.5,mb,,113,6.664,0.42,us,us2000i7l0,2019-01-21T14:29:39.040Z,"147km NW of Tobelo, Indonesia",earthquake,14.4,2,0.156,12,reviewed,us,us
2018-10-30T04:24:04.290Z,2.7296,126.9763,8.84,4.9,mb,,98,1.983,0.7,us,us1000hiws,2019-01-21T14:29:39.040Z,"159km NW of Tobelo, Indonesia",earthquake,9,3.9,0.078,51,reviewed,us,us
2018-10-29T21:36:20.720Z,8.4028,126.2419,89.48,4.3,mb,,135,1.478,0.49,us,us2000i620,2019-01-21T14:29:38.040Z,"9km SE of Tagbina, Philippines",earthquake,13.6,7.1,0.119,21,reviewed,us,us
2018-10-29T21:11:17.140Z,-6.883,104.934,27.3,5.1,mb,,114,2.662,1.36,us,us1000hir2,2019-01-21T14:29:38.040Z,"77km W of Pasirnangka, Indonesia",earthquake,7.1,3.8,0.063,82,reviewed,us,us
2018-10-29T14:51:46.650Z,8.6349,126.7621,10,5.3,mww,,55,1.947,0.94,us,us1000hij6,2019-01-21T14:29:38.040Z,"54km ESE of Marihatag, Philippines",earthquake,6.9,1.8,0.068,21,reviewed,us,us
2018-10-29T14:41:46.670Z,8.3235,126.626,10,5.1,mb,,132,15.832,1.1,us,us2000i62k,2019-01-21T14:29:38.040Z,"27km NE of Barcelona, Philippines",earthquake,10,1.9,0.095,53,reviewed,us,us
2018-10-29T14:40:33.100Z,8.538,126.7605,10,5.2,mww,,72,1.87,0.86,us,us1000hij2,2019-01-21T14:29:38.040Z,"50km ENE of Hinatuan, Philippines",earthquake,8.6,1.7,0.073,18,reviewed,us,us
2018-10-29T14:26:55.170Z,3.0311,124.3967,295.57,4.5,mb,,98,3.721,0.55,us,us1000hiix,2019-01-21T14:29:38.040Z,"177km NNW of Manado, Indonesia",earthquake,3.7,8.8,0.083,42,reviewed,us,us
2018-10-29T13:41:13.350Z,8.6602,126.8046,10,5.2,mww,,80,1.992,0.67,us,us1000hiie,2019-01-21T14:29:38.040Z,"57km ESE of Marihatag, Philippines",earthquake,8.6,1.7,0.062,25,reviewed,us,us
2018-10-29T12:55:50.820Z,8.6421,126.627,10,4.8,mb,,114,1.875,1.02,us,us1000hiib,2019-01-21T14:29:37.040Z,"39km ESE of Marihatag, Philippines",earthquake,4.5,1.9,0.06,86,reviewed,us,us
2018-10-29T09:18:42.800Z,2.6302,128.585,217.58,4.5,mb,,159,2.211,0.53,us,us1000hig7,2019-01-21T14:29:37.040Z,"118km NNE of Tobelo, Indonesia",earthquake,14.5,6.5,0.135,16,reviewed,us,us
2018-10-28T22:59:45.320Z,-6.372,103.4246,35,4.4,mb,,129,2.052,0.66,us,us2000i601,2019-01-10T17:18:44.040Z,"133km SSW of Biha, Indonesia",earthquake,7.8,1.8,0.117,21,reviewed,us,us
2018-10-28T22:24:20.230Z,1.9289,98.9266,119.78,4.3,mb,,112,0.759,0.37,us,us2000i5zv,2019-01-10T17:18:44.040Z,"26km NE of Sibolga, Indonesia",earthquake,5.6,6,0.142,14,reviewed,us,us
2018-10-28T18:37:22.790Z,-11.186,110.8615,10,4.7,mb,,80,3.269,1.19,us,us1000hi9j,2019-01-10T17:18:41.040Z,"South of Java, Indonesia",earthquake,8,1.7,0.106,27,reviewed,us,us
2018-10-28T16:53:43.460Z,8.791,93.8375,10,4.8,mb,,157,3.043,0.65,us,us1000hi90,2019-01-10T17:18:41.040Z,"107km NNE of Mohean, India",earthquake,9.4,1.9,0.1,31,reviewed,us,us
2018-10-28T15:18:20.390Z,-6.3742,103.3329,11.24,4.5,mb,,172,2.035,0.93,us,us1000hi8h,2019-01-10T17:18:41.040Z,"138km SSW of Biha, Indonesia",earthquake,9.2,3,0.113,23,reviewed,us,us
2018-10-28T15:16:18.140Z,-9.5866,112.8771,35,4.3,mb,,90,1.678,0.55,us,us2000i5zf,2019-01-10T17:18:44.040Z,"132km S of Krajan Tambakrejo, Indonesia",earthquake,9.3,2,0.201,8,reviewed,us,us
2018-10-28T14:01:11.120Z,4.24,128.4181,38.31,4.2,mb,,140,8.236,0.35,us,us2000i5zd,2019-01-10T17:18:44.040Z,"281km N of Tobelo, Indonesia",earthquake,6.2,10.9,0.167,10,reviewed,us,us
2018-10-28T08:09:56.510Z,4.1174,126.5228,23.69,5.2,mww,,85,3.079,0.65,us,us1000hi6a,2019-01-10T17:18:40.040Z,"184km SE of Sarangani, Philippines",earthquake,7,4.2,0.063,24,reviewed,us,us
2018-10-28T07:53:12.850Z,4.174,126.5855,10,4.8,mb,,112,3.046,0.77,us,us1000hi68,2019-01-10T17:18:40.040Z,"184km SE of Sarangani, Philippines",earthquake,7,1.9,0.067,70,reviewed,us,us
2018-10-28T04:48:01.600Z,1.115,126.3382,76.39,4.3,mb,,142,1.083,1.3,us,us2000i5z0,2019-01-10T17:18:44.040Z,"120km WNW of Kota Ternate, Indonesia",earthquake,7.7,11.3,0.237,6,reviewed,us,us
2018-10-28T02:33:21.280Z,-9.7618,112.9425,48.88,4.3,mb,,89,1.753,0.82,us,us2000i5yv,2019-01-10T17:18:44.040Z,"152km S of Krajan Tambakrejo, Indonesia",earthquake,5,10.9,0.188,8,reviewed,us,us
2018-10-28T01:07:06.960Z,4.2229,126.755,35,4.6,mb,,120,3.482,1.15,us,us1000hi48,2019-01-10T17:18:40.040Z,"193km SE of Sarangani, Philippines",earthquake,8.9,2,0.107,26,reviewed,us,us
2018-10-28T00:01:51.780Z,5.5657,125.9763,149.94,4.3,mb,,142,1.545,0.69,us,us2000i5yw,2019-01-10T17:18:44.040Z,"53km SE of Caburan, Philippines",earthquake,9.4,8.5,0.137,15,reviewed,us,us
2018-10-27T09:30:36.630Z,-8.2552,116.3751,10,4.1,mb,,76,2.21,0.78,us,us2000i5h5,2019-01-10T17:18:43.040Z,"4km SW of Karanggedang, Indonesia",earthquake,5.7,2,0.158,11,reviewed,us,us
2018-10-27T09:06:30.260Z,-9.0242,115.9416,76.72,4.5,mb,,46,1.852,0.66,us,us1000hhxp,2019-01-10T17:18:39.040Z,"30km SSW of Tawun, Indonesia",earthquake,6.6,7.7,0.106,26,reviewed,us,us
2018-10-26T18:44:24.280Z,-6.9905,129.2749,198.58,4.6,mb,,86,2.235,0.45,us,us2000i5cf,2019-01-10T17:18:43.040Z,"249km WNW of Saumlaki, Indonesia",earthquake,8.1,6.9,0.273,4,reviewed,us,us
2018-10-26T13:23:02.940Z,-7.0214,129.2566,154.35,4.2,mb,,79,2.238,1.08,us,us2000i5bq,2019-01-10T17:18:42.040Z,"249km WNW of Saumlaki, Indonesia",earthquake,9.1,5.4,0.136,15,reviewed,us,us
2018-10-25T23:15:23.410Z,1.5257,126.3206,10,5.1,mww,,33,1.286,0.95,us,us1000hhbg,2019-01-10T17:18:37.040Z,"126km E of Bitung, Indonesia",earthquake,5.6,1.7,0.117,7,reviewed,us,us
2018-10-25T17:21:40.200Z,-7.2205,128.5685,146.82,4.4,mb,,137,2.81,0.71,us,us1000hh5f,2019-01-10T17:18:37.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,10.3,14.5,0.19,8,reviewed,us,us
2018-10-25T16:39:52.400Z,1.9557,126.4757,35.91,4.2,mb,,114,1.475,0.88,us,us2000i4m9,2019-01-10T17:18:42.040Z,"154km ENE of Bitung, Indonesia",earthquake,10.3,11,0.153,13,reviewed,us,us
2018-10-25T13:51:43.580Z,-4.3955,128.4392,211.82,4.1,mb,,81,4.075,0.77,us,us1000hh1y,2019-01-10T17:18:36.040Z,"80km SSE of Amahusu, Indonesia",earthquake,9.8,9.5,0.158,11,reviewed,us,us
2018-10-25T11:22:06.040Z,3.5645,126.9952,68.89,4.7,mb,,136,2.798,0.9,us,us1000hh06,2019-01-10T17:18:36.040Z,"232km NNW of Tobelo, Indonesia",earthquake,9.7,7.1,0.094,34,reviewed,us,us
2018-10-25T08:52:29.870Z,3.5791,126.5989,68.69,4.9,mb,,97,2.892,0.99,us,us2000i4m1,2019-01-10T17:18:42.040Z,"237km SSE of Sarangani, Philippines",earthquake,7.9,8,0.083,45,reviewed,us,us
2018-10-25T05:48:43.580Z,-6.1805,106.027,173.66,4.8,mb,,113,1.701,0.79,us,us1000hgvi,2019-01-10T17:18:35.040Z,"2km N of Cibetung Dua, Indonesia",earthquake,7.5,6.9,0.065,72,reviewed,us,us
2018-10-24T22:48:38.660Z,-6.9121,129.2191,147.45,4.2,mb,,87,2.32,0.63,us,us1000hj3y,2019-01-10T17:18:41.040Z,"258km WNW of Saumlaki, Indonesia",earthquake,9.2,9.2,0.264,4,reviewed,us,us
2018-10-24T21:45:23.580Z,-5.8478,107.2038,291.55,4,mb,,108,1.051,0.57,us,us1000hj3u,2019-01-10T17:18:41.040Z,"35km NNW of Rengasdengklok, Indonesia",earthquake,10.7,8.4,0.15,12,reviewed,us,us
2018-10-24T17:44:50.630Z,-7.7938,118.842,10,4.1,mb,,129,2.905,0.65,us,us1000hj3m,2019-01-10T17:18:41.040Z,"56km N of Sangiang, Indonesia",earthquake,9.1,1.7,0.146,13,reviewed,us,us
2018-10-24T03:01:22.220Z,-1.6077,120.4253,10,4.6,mb,,105,2.412,1.07,us,us1000hj33,2019-01-10T17:18:41.040Z,"32km SW of Kasiguncu, Indonesia",earthquake,7.7,1.7,0.157,12,reviewed,us,us
2018-10-23T23:16:31.030Z,-10.4691,116.8856,10,4.4,mb,,100,3.349,1.28,us,us1000hgc5,2019-01-10T17:18:34.040Z,"178km S of Besisora, Indonesia",earthquake,4.5,1.9,0.117,21,reviewed,us,us
2018-10-23T21:52:57.630Z,-8.3362,116.7428,10,4.4,mb,,71,2.566,0.45,us,us1000hh49,2019-01-10T17:18:37.040Z,"7km NE of Sambelia, Indonesia",earthquake,8.2,1.9,0.138,15,reviewed,us,us
2018-10-23T21:35:14.470Z,-10.4668,116.953,10,4.4,mb,,95,3.401,1.2,us,us1000hgai,2019-01-10T17:18:34.040Z,"178km S of Besisora, Indonesia",earthquake,6.5,1.9,0.103,27,reviewed,us,us
2018-10-23T21:13:56.670Z,-10.2089,109.4758,10,4.3,mb,,105,2.505,0.55,us,us1000hh47,2019-01-10T17:18:37.040Z,"265km SSW of Bambanglipuro, Indonesia",earthquake,7,2,0.237,6,reviewed,us,us
2018-10-23T14:45:58.070Z,-7.9622,127.6268,36.85,4.4,mb,,90,3.637,0.58,us,us1000hh45,2019-01-10T17:18:37.040Z,"235km ENE of Dili, East Timor",earthquake,9.5,9.5,0.17,10,reviewed,us,us
2018-10-23T13:12:29.700Z,5.093,126.56,87.35,4.3,mb,,165,2.192,0.78,us,us1000hg3d,2019-01-10T17:18:34.040Z,"126km ESE of Sarangani, Philippines",earthquake,12.1,13.7,0.126,18,reviewed,us,us
2018-10-23T11:42:42.430Z,-1.0305,133.3479,10,4.5,mb,,81,2.173,0.76,us,us1000hh3w,2019-01-10T17:18:37.040Z,"83km WSW of Manokwari, Indonesia",earthquake,5.4,1.9,0.122,20,reviewed,us,us
