time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-09-14T20:07:52.920Z,-4.459,102.831,33,4.5,mb,26,,,0.69,us,usp000a08w,2014-11-07T01:11:05.204Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2000-09-14T16:29:14.770Z,6.538,126.748,104.8,4.3,mb,19,,,0.77,us,usp000a08j,2014-11-07T01:11:05.153Z,"Mindanao, Philippines",earthquake,,9.4,,4,reviewed,us,us
2000-09-14T14:20:09.880Z,6.146,126.971,84.3,4.5,mb,27,,,0.99,us,usp000a08e,2014-11-07T01:11:05.106Z,"Mindanao, Philippines",earthquake,,9.3,,10,reviewed,us,us
2000-09-13T20:39:02.820Z,9.113,126.177,133.3,4.7,mb,76,,,0.96,us,usp000a07c,2014-11-07T01:11:05.025Z,"Mindanao, Philippines",earthquake,,,,21,reviewed,us,us
2000-09-13T14:40:32.800Z,-11.379,112.63,33,4.5,mb,7,,,0.41,us,usp000a073,2014-11-07T01:11:04.868Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2000-09-13T13:41:12.960Z,-1.267,129.304,33,4.8,mb,14,,,1,us,usp000a070,2014-11-07T01:11:04.862Z,"Papua region, Indonesia",earthquake,,,,7,reviewed,us,us
2000-09-13T07:28:14.860Z,5.713,125.87,127.6,4.1,mb,11,,,1.17,us,usp000a06c,2014-11-07T01:11:04.795Z,"Mindanao, Philippines",earthquake,,11.2,,1,reviewed,us,us
2000-09-13T02:32:43.530Z,-1.449,120.487,33,4.8,mb,19,,,1.16,us,usp000a05y,2014-11-07T01:11:04.760Z,"Sulawesi, Indonesia",earthquake,,,,4,reviewed,us,us
2000-09-12T17:59:27.470Z,-0.522,130.412,33,4.7,mb,12,,,0.56,us,usp000a05b,2014-11-07T01:11:04.722Z,"Papua region, Indonesia",earthquake,,,,4,reviewed,us,us
2000-09-12T16:27:24.580Z,-5.435,101.823,33,6,mwc,232,,,1.09,us,usp000a054,2020-01-04T00:08:16.815Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-12T07:50:41.410Z,-1.289,129.089,33,4.3,mb,16,,,0.94,us,usp000a04b,2014-11-07T01:11:04.585Z,"Papua region, Indonesia",earthquake,,,,3,reviewed,us,us
2000-09-12T07:14:29.920Z,-7.129,128.88,162.7,5,mb,27,,,0.91,us,usp000a04a,2014-11-07T01:11:04.583Z,"Kepulauan Barat Daya, Indonesia",earthquake,,16.7,,3,reviewed,us,us
2000-09-12T03:21:41.450Z,-4.505,102.167,33,4.6,mb,22,,,0.89,us,usp000a03z,2014-11-07T01:11:04.559Z,"southern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
2000-09-11T19:15:45.270Z,2.456,128.735,33,4.6,mb,21,,,0.96,us,usp000a03c,2014-11-07T01:11:04.372Z,"Halmahera, Indonesia",earthquake,,,,7,reviewed,us,us
2000-09-11T12:02:46.470Z,6.193,126.251,138.7,4.1,mb,13,,,0.82,us,usp000a02x,2014-11-07T01:11:04.286Z,"Mindanao, Philippines",earthquake,,12.8,,2,reviewed,us,us
2000-09-11T09:38:23.400Z,-6.537,130.245,33,4.9,mb,22,,,1.1,us,usp000a02q,2014-11-07T01:11:04.261Z,"Banda Sea",earthquake,,,,3,reviewed,us,us
2000-09-11T06:04:15.090Z,-1.282,129.182,33,4.6,mb,25,,,1.01,us,usp000a02h,2014-11-07T01:11:04.251Z,"Papua region, Indonesia",earthquake,,,,8,reviewed,us,us
2000-09-11T00:05:32.440Z,-1.393,128.772,33,4.7,mb,15,,,1.46,us,usp000a01u,2014-11-07T01:11:04.213Z,"Kepulauan Obi, Indonesia",earthquake,,,,3,reviewed,us,us
2000-09-10T23:10:21.290Z,-1.204,129.473,33,4.9,mb,28,,,1.09,us,usp000a01n,2014-11-07T01:11:04.170Z,"Papua region, Indonesia",earthquake,,,,7,reviewed,us,us
2000-09-10T22:18:03.500Z,-0.989,129.502,33,4.5,mb,18,,,1.22,us,usp000a01g,2014-11-07T01:11:04.138Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
2000-09-10T20:18:15.390Z,-1.271,129.324,33,5,mb,40,,,1.13,us,usp000a016,2014-11-07T01:11:04.082Z,"Papua region, Indonesia",earthquake,,,,11,reviewed,us,us
2000-09-10T19:45:24.560Z,-5.619,130.611,62.8,5.5,mb,165,,,0.74,us,usp000a013,2014-11-07T01:11:04.065Z,"Banda Sea",earthquake,,2.2,,24,reviewed,us,us
2000-09-10T19:21:26.670Z,-1.204,129.395,33,4.4,mb,13,,,1.41,us,usp000a011,2014-11-07T01:11:04.061Z,"Papua region, Indonesia",earthquake,,,,5,reviewed,us,us
2000-09-10T19:06:15.630Z,-1.112,129.332,33,6.1,mwb,304,,,0.89,us,usp000a010,2016-11-10T00:45:29.194Z,"Papua region, Indonesia",earthquake,,,,,reviewed,us,us
2000-09-10T17:11:55.470Z,-1.179,129.348,33,5.5,mwc,66,,,1.06,us,usp000a00r,2016-11-09T23:26:53.686Z,"Papua region, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-10T17:08:18.540Z,-1.19,129.292,33,5.4,mwc,95,,,0.9,us,usp000a00q,2016-11-09T23:26:53.184Z,"Papua region, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-10T08:37:24.450Z,-4.632,103.016,33,4.9,mb,53,,,0.98,us,usp0009zzw,2014-11-07T01:11:03.878Z,"southern Sumatra, Indonesia",earthquake,,,,17,reviewed,us,us
2000-09-10T06:24:29.310Z,3.671,126.777,33,3.9,mb,10,,,1.26,us,usp0009zzq,2014-11-07T01:11:03.864Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
2000-09-09T12:18:10.250Z,-4.782,129.448,33,4.6,mb,20,,,1.32,us,usp0009zyk,2014-11-07T01:11:03.725Z,"Banda Sea",earthquake,,,,6,reviewed,us,us
2000-09-09T06:24:45.710Z,1.726,126.31,62.9,4.8,mb,56,,,1.18,us,usp0009zy0,2014-11-07T01:11:03.659Z,"Molucca Sea",earthquake,,8.8,,19,reviewed,us,us
2000-09-09T06:01:53.400Z,6.422,95.456,229.3,5.7,mwc,265,,,0.98,us,usp0009zxx,2016-11-09T23:26:29.135Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2000-09-08T23:41:59.040Z,-1.339,123.568,59.9,4.5,mb,15,,,0.98,us,usp0009zxg,2014-11-07T01:11:03.592Z,"Sulawesi, Indonesia",earthquake,,11.1,,8,reviewed,us,us
2000-09-08T22:41:25.330Z,7.183,122.094,32.9,5.5,mwc,182,,,0.84,us,usp0009zxf,2020-01-04T00:07:26.974Z,"Mindanao, Philippines",earthquake,,1.9,,,reviewed,us,hrv
2000-09-08T00:56:59.110Z,-3.545,130.266,33,3.8,mb,7,,,0.81,us,usp0009zvv,2014-11-07T01:11:03.347Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
2000-09-08T00:51:22.900Z,8.073,126.441,144.4,4.2,mb,35,,,0.84,us,usp0009zvu,2014-11-07T01:11:03.344Z,"Mindanao, Philippines",earthquake,,5.2,,6,reviewed,us,us
2000-09-07T23:53:56.200Z,3.825,126.443,98.3,3.9,mb,10,,,0.88,us,usp0009zvs,2014-11-07T01:11:03.341Z,"Kepulauan Talaud, Indonesia",earthquake,,11.7,,2,reviewed,us,us
2000-09-07T19:02:52.930Z,0.654,123.762,296.3,4.3,mb,16,,,0.99,us,usp0009zvc,2014-11-07T01:11:03.309Z,"Minahasa, Sulawesi, Indonesia",earthquake,,43.5,,6,reviewed,us,us
2000-09-07T13:44:33.320Z,-4.139,139.83,82.6,5.1,mwc,80,,,0.82,us,usp0009zuv,2016-11-09T23:25:33.133Z,"Papua, Indonesia",earthquake,,6.7,,,reviewed,us,hrv
2000-09-07T10:04:52.660Z,-1.473,123.614,36.5,4.3,mb,18,,,1.06,us,usp0009zuj,2014-11-07T01:11:03.249Z,"Sulawesi, Indonesia",earthquake,,12.1,,7,reviewed,us,us
2000-09-06T18:30:55.570Z,-5.025,102.571,33,4.9,mb,40,,,0.94,us,usp0009ztg,2014-11-07T01:11:03.182Z,"southern Sumatra, Indonesia",earthquake,,,,9,reviewed,us,us
2000-09-06T17:57:51.110Z,-2.969,129.648,33,4.6,mb,23,,,1.28,us,usp0009ztf,2014-11-07T01:11:03.179Z,"Seram, Indonesia",earthquake,,,,10,reviewed,us,us
2000-09-06T07:20:40.460Z,-4.433,102.063,33,5.2,mwc,102,,,0.88,us,usp0009zsx,2016-11-09T23:25:10.461Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-06T04:57:30.260Z,-6.074,129.259,217.5,4.6,mb,30,,,1.05,us,usp0009zsr,2014-11-07T01:11:03.089Z,"Banda Sea",earthquake,,12.9,,8,reviewed,us,us
2000-09-06T04:30:49.870Z,-4.436,102.229,33,4.5,mb,21,,,0.95,us,usp0009zsp,2014-11-07T01:11:03.085Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2000-09-06T04:26:46.820Z,1.465,126.259,64.6,5.1,mwc,87,,,0.99,us,usp0009zsn,2016-11-09T23:25:09.807Z,"Molucca Sea",earthquake,,7.2,,,reviewed,us,hrv
2000-09-06T03:10:01.130Z,-7.225,125.579,33,4,mb,8,,,0.89,us,usp0009zsh,2014-11-07T01:11:03.067Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,3,reviewed,us,us
2000-09-06T00:21:27.450Z,4.429,125.639,125.7,4.2,mb,29,,,0.83,us,usp0009zsa,2014-11-07T01:11:03.049Z,"Kepulauan Sangihe, Indonesia",earthquake,,7.5,,5,reviewed,us,us
2000-09-05T19:08:29.680Z,-4.509,102.304,33,4.7,mb,44,,,1.02,us,usp0009zs1,2014-11-07T01:11:03.016Z,"southern Sumatra, Indonesia",earthquake,,,,17,reviewed,us,us
2000-09-05T18:32:31.420Z,-7.417,128.439,120.4,4.7,mb,34,,,0.97,us,usp0009zs0,2014-11-07T01:11:03.012Z,"Kepulauan Barat Daya, Indonesia",earthquake,,13.5,,9,reviewed,us,us
2000-09-05T02:58:00.420Z,-8.474,112.137,136.9,5.1,mwc,70,,,0.99,us,usp0009zr8,2016-11-09T23:24:36.272Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-05T01:54:36.780Z,-6.2,102.531,33,4.3,mb,9,,,0.88,us,usp0009zr6,2014-11-07T01:11:02.799Z,"southwest of Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2000-09-05T00:22:40.570Z,-0.088,122.946,142.3,4.5,mb,24,,,1.28,us,usp0009zr0,2014-11-07T01:11:02.751Z,"Sulawesi, Indonesia",earthquake,,13.9,,8,reviewed,us,us
2000-09-04T23:41:34.990Z,-6.688,129.633,128,4.6,mb,21,,,1.07,us,usp0009zqy,2014-11-07T01:11:02.745Z,"Banda Sea",earthquake,,20.7,,4,reviewed,us,us
2000-09-04T17:25:59.900Z,4.17,94.924,33,5,mwc,114,,,1.09,us,usp0009zqe,2016-11-09T23:24:04.237Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2000-09-03T05:00:45.250Z,1.57,126.893,114,5.2,mwc,100,,,0.88,us,usp0009zm9,2016-11-09T23:23:30.497Z,"Molucca Sea",earthquake,,4.8,,,reviewed,us,hrv
2000-09-02T22:16:15.310Z,-5.363,102.427,33,4.5,mb,11,,,1.09,us,usp0009zks,2014-11-07T01:11:01.152Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2000-09-02T19:41:58.120Z,-4.166,142.151,122.4,4.9,mb,100,,,0.63,us,usp0009zke,2014-11-07T01:11:00.762Z,"New Guinea, Papua New Guinea",earthquake,,,,29,reviewed,us,us
2000-09-02T13:44:42.080Z,1.589,127.09,104.4,4.8,mb,30,,,0.9,us,usp0009zk3,2014-11-07T01:11:00.519Z,"Halmahera, Indonesia",earthquake,,9,,9,reviewed,us,us
2000-09-02T01:08:35.650Z,7.514,126.634,83.4,4.5,mb,20,,,1.22,us,usp0009zj2,2014-11-07T01:10:59.557Z,"Mindanao, Philippines",earthquake,,9.9,,4,reviewed,us,us
2000-09-02T00:25:48.790Z,-5.053,133.611,33,5.5,mwc,152,,,1.09,us,usp0009zj1,2016-11-09T23:23:04.343Z,"Kepulauan Kai, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-02T00:25:15.350Z,0.352,100.962,150,4.7,mb,18,,,0.62,us,usp0009zj0,2014-11-07T01:10:59.485Z,"northern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2000-09-01T23:46:31.080Z,-4.032,127.312,33,4.2,mb,10,,,1.02,us,usp0009zhx,2014-11-07T01:10:59.453Z,"Banda Sea",earthquake,,,,5,reviewed,us,us
2000-09-01T16:37:38.790Z,-5.061,102.527,33,4.8,mb,29,,,0.82,us,usp0009zhc,2014-11-07T01:10:59.263Z,"southern Sumatra, Indonesia",earthquake,,,,8,reviewed,us,us
2000-09-01T11:56:51.830Z,1.438,96.591,33,6,mwc,194,,,1.02,us,usp0009zh2,2020-01-04T00:06:59.666Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-01T08:22:15.550Z,-2.984,133.986,33,3.7,mb,6,,,0.65,us,usp0009zh0,2014-11-07T01:10:58.881Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2000-09-01T07:23:48.050Z,-2.735,129.135,10,4.3,mb,12,,,1.22,us,usp0009zgy,2014-11-07T01:10:58.802Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
2000-08-31T19:27:26.690Z,-5.304,133.595,33,4.4,mb,12,,,1.25,us,usp0009zfy,2014-11-07T01:10:56.810Z,"Kepulauan Kai, Indonesia",earthquake,,,,6,reviewed,us,us
2000-08-31T17:14:07.740Z,-5.095,133.862,33,4.6,mb,18,,,1.12,us,usp0009zfu,2014-11-07T01:10:56.791Z,"Kepulauan Kai, Indonesia",earthquake,,,,8,reviewed,us,us
2000-08-31T15:52:16.030Z,-4.285,102.329,33,4.9,mb,51,,,1,us,usp0009zfr,2014-11-07T01:10:56.783Z,"southern Sumatra, Indonesia",earthquake,,,,13,reviewed,us,us
2000-08-31T14:23:52.610Z,-6.031,122.836,10,4.8,mb,32,,,1.18,us,usp0009zfp,2014-11-07T01:10:56.779Z,"Flores Sea",earthquake,,,,11,reviewed,us,us
2000-08-31T12:24:08.240Z,-3.351,129.54,33,4,mb,8,,,0.89,us,usp0009zfh,2014-11-07T01:10:56.757Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
2000-08-30T15:43:52.080Z,-4.13,127.487,33,4.5,mb,14,,,0.89,us,usp0009zds,2014-11-07T01:10:56.538Z,"Banda Sea",earthquake,,,,5,reviewed,us,us
2000-08-30T10:34:27.220Z,-4.061,127.217,33,4.4,mb,12,,,1.06,us,usp0009zd7,2014-11-07T01:10:56.469Z,"Banda Sea",earthquake,,,,4,reviewed,us,us
2000-08-30T06:08:44.360Z,-1.39,120.247,33,4.2,mb,14,,,1.4,us,usp0009zcu,2014-11-07T01:10:56.435Z,"Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
2000-08-29T16:33:43.430Z,-3.702,127.415,10,4.7,mb,33,,,1.09,us,usp0009zc0,2014-11-07T01:10:56.325Z,"Seram, Indonesia",earthquake,,,,11,reviewed,us,us
2000-08-29T11:56:58.140Z,1.562,127.897,33,4.2,mb,8,,,1.3,us,usp0009zbj,2014-11-07T01:10:56.285Z,"Halmahera, Indonesia",earthquake,,,,3,reviewed,us,us
2000-08-29T10:18:21.950Z,1.808,127.358,87.4,4.9,mb,13,,,0.89,us,usp0009zbf,2014-11-07T01:10:56.281Z,"Halmahera, Indonesia",earthquake,,17.3,,3,reviewed,us,us
2000-08-29T09:03:33.620Z,-5.308,102.296,33,4.4,mb,13,,,0.72,us,usp0009zbd,2014-11-07T01:10:56.276Z,"southern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2000-08-29T08:50:36.410Z,-4.715,102.934,33,4.7,mb,46,,,0.78,us,usp0009zbb,2014-11-07T01:10:56.270Z,"southern Sumatra, Indonesia",earthquake,,,,7,reviewed,us,us
2000-08-29T07:14:48.470Z,3.113,96.438,33,5,mb,101,,,0.86,us,usp0009zb7,2014-11-07T01:10:56.252Z,"northern Sumatra, Indonesia",earthquake,,,,38,reviewed,us,us
2000-08-29T06:56:31.060Z,-2.068,133.691,33,4.3,mb,7,,,1.22,us,usp0009zb6,2014-11-07T01:10:56.251Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2000-08-29T01:05:10.990Z,-4.021,127.395,10,4.7,mb,32,,,1.17,us,usp0009zat,2014-11-07T01:10:56.189Z,"Banda Sea",earthquake,,,,8,reviewed,us,us
2000-08-28T21:00:23.130Z,-7.294,106.591,33,3.8,mb,7,,,1.2,us,usp0009zan,2014-11-07T01:10:56.176Z,"Java, Indonesia",earthquake,,,,2,reviewed,us,us
2000-08-28T19:29:32.330Z,-4.124,127.027,33,6.3,mwb,160,,,1.02,us,usp0009zah,2020-01-04T00:06:44.225Z,"Banda Sea",earthquake,,,,,reviewed,us,us
2000-08-28T19:29:24.570Z,-4.163,127.311,33,6,mb,271,,,1,us,usp0009zag,2020-04-17T23:39:43.132Z,"Banda Sea",earthquake,,,,63,reviewed,us,us
2000-08-28T19:11:38.740Z,-4.034,127.598,10,4.8,mb,27,,,1.27,us,usp0009zae,2014-11-07T01:10:55.927Z,"Banda Sea",earthquake,,,,9,reviewed,us,us
2000-08-28T18:39:56.020Z,-4.061,127.652,10,5,mb,47,,,1.27,us,usp0009zad,2014-11-07T01:10:55.922Z,"Banda Sea",earthquake,,,,21,reviewed,us,us
2000-08-28T16:25:52.980Z,-4.059,127.57,10,4.4,mb,9,,,1.28,us,usp0009za6,2014-11-07T01:10:55.907Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
2000-08-28T15:43:32.220Z,-3.967,127.406,10,5.3,mb,39,,,0.97,us,usp0009za2,2014-11-07T01:10:55.897Z,"Seram, Indonesia",earthquake,,,,13,reviewed,us,us
2000-08-28T15:38:06.390Z,-3.986,127.325,10,6.1,mwc,168,,,1.08,us,usp0009za0,2020-01-04T00:06:27.359Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-08-28T15:05:47.910Z,-4.11,127.394,16,6.8,mwc,336,,,1.01,us,usp0009z9y,2020-04-17T23:39:40.847Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2000-08-28T09:38:10.310Z,0.029,123.197,100,3.6,mb,9,,,0.98,us,usp0009z9n,2014-11-07T01:10:55.466Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
2000-08-28T07:18:52.390Z,-6.278,105.448,33,4.9,mb,22,,,1.01,us,usp0009z9k,2014-11-07T01:10:55.442Z,"Sunda Strait, Indonesia",earthquake,,,,2,reviewed,us,us
2000-08-28T03:37:02.680Z,4.352,126.579,88.1,5.6,mwc,246,,,1.01,us,usp0009z9b,2016-11-09T23:21:02.064Z,"Kepulauan Talaud, Indonesia",earthquake,,2.3,,,reviewed,us,hrv
2000-08-26T21:57:38.290Z,-4.327,102.195,33,4.1,mb,13,,,0.74,us,usp0009z79,2014-11-07T01:10:55.134Z,"southern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2000-08-26T20:15:31.540Z,-4.466,102.381,33,4.4,mb,28,,,0.75,us,usp0009z75,2014-11-07T01:10:55.120Z,"southern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
2000-08-26T13:55:26.260Z,-5.787,123.309,33,5.2,mwc,84,,,1.11,us,usp0009z6t,2016-11-09T23:20:01.808Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2000-08-26T09:46:50.130Z,0.371,125.969,33,4.8,mb,11,,,0.91,us,usp0009z6h,2014-11-07T01:10:55.040Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
2000-08-26T06:34:12.050Z,-4.324,102.334,33,4.7,mb,26,,,0.7,us,usp0009z67,2014-11-07T01:10:54.997Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2000-08-25T22:23:49.810Z,5.64,126.455,95.2,4.4,mb,23,,,0.99,us,usp0009z5j,2014-11-07T01:10:54.916Z,"Mindanao, Philippines",earthquake,,8,,5,reviewed,us,us
2000-08-25T18:33:40.270Z,-5.202,102.706,33,5.3,mwc,46,,,1.12,us,usp0009z5a,2016-11-09T23:19:40.395Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-08-25T01:14:09.450Z,-9.5,117.64,75.7,4.7,mb,32,,,1.3,us,usp0009z4d,2014-11-07T01:10:54.802Z,"Sumbawa region, Indonesia",earthquake,,10.6,,4,reviewed,us,us
2000-08-24T22:12:25.370Z,-2.434,134.355,33,4.6,mb,24,,,0.94,us,usp0009z47,2014-11-07T01:10:54.788Z,"near the north coast of Papua, Indonesia",earthquake,,,,8,reviewed,us,us
2000-08-24T20:35:20.190Z,-4.656,102.093,33,4.6,mb,26,,,0.98,us,usp0009z44,2014-11-07T01:10:54.782Z,"southern Sumatra, Indonesia",earthquake,,,,7,reviewed,us,us
2000-08-24T19:18:31.250Z,-3.054,130.26,33,4.7,mb,32,,,0.97,us,usp0009z42,2014-11-07T01:10:54.777Z,"Seram, Indonesia",earthquake,,,,12,reviewed,us,us
2000-08-24T14:51:59.530Z,0.105,126.623,33,4.8,mb,16,,,1.11,us,usp0009z3n,2014-11-07T01:10:54.749Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
2000-08-24T11:36:45.370Z,-6.026,102.687,33,5.8,mwc,225,,,1.02,us,usp0009z3f,2016-11-09T23:19:12.770Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-08-24T11:28:22.260Z,-9.518,111.792,51.2,4.8,mb,39,,,0.9,us,usp0009z3d,2014-11-07T01:10:54.702Z,"south of Java, Indonesia",earthquake,,10.2,,13,reviewed,us,us
2000-08-23T13:12:03.930Z,-3.971,101.703,33,4.2,mb,17,,,0.81,us,usp0009z1d,2014-11-07T01:10:54.466Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2000-08-23T07:27:54.660Z,9.659,138.479,33,4.1,mb,5,,,1.13,us,usp0009z0q,2014-11-07T01:10:54.384Z,"State of Yap, Federated States of Micronesia",earthquake,,,,1,reviewed,us,us
2000-08-23T07:03:30.780Z,9.75,138.246,33,4.9,mb,31,,,0.8,us,usp0009z0n,2014-11-07T01:10:54.379Z,"State of Yap, Federated States of Micronesia",earthquake,,,,15,reviewed,us,us
2000-08-23T06:44:04.170Z,9.617,138.24,33,4.6,mb,12,,,0.91,us,usp0009z0m,2014-11-07T01:10:54.377Z,"State of Yap, Federated States of Micronesia",earthquake,,,,3,reviewed,us,us
2000-08-23T02:15:34.290Z,4.722,127.052,60.9,4.3,mb,8,,,0.91,us,usp0009z09,2014-11-07T01:10:54.338Z,"Kepulauan Talaud, Indonesia",earthquake,,21.9,,4,reviewed,us,us
2000-08-22T20:53:26.330Z,-1.573,123.215,62,4.9,mb,56,,,1.28,us,usp0009yzm,2014-11-07T01:10:54.278Z,"Sulawesi, Indonesia",earthquake,,8.7,,21,reviewed,us,us
2000-08-22T17:39:38.440Z,-3.303,141.155,33,4.4,mb,11,,,1.46,us,usp0009yza,2014-11-07T01:10:54.253Z,"New Guinea, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-08-22T12:30:27.850Z,-3.21,129.769,33,4.3,mb,9,,,0.85,us,usp0009yyv,2014-11-07T01:10:54.179Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
2000-08-20T22:38:30.250Z,-1.397,123.134,33,5.5,mwc,132,,,0.99,us,usp0009yux,2020-01-04T00:05:29.504Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-08-20T14:42:59.880Z,-5.61,101.615,33,4.5,mb,11,,,0.48,us,usp0009yua,2014-11-07T01:10:53.680Z,"southwest of Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
2000-08-20T10:52:44.300Z,-6.092,101.974,33,4.3,mb,8,,,0.31,us,usp0009yu3,2014-11-07T01:10:53.666Z,"southwest of Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2000-08-20T07:55:49.330Z,7.427,126.549,174.3,5.7,mwb,186,,,1,us,usp0009ytx,2020-01-04T00:05:14.944Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
2000-08-19T21:11:23.820Z,-1.263,123.542,71.9,4.7,mb,19,,,1.37,us,usp0009yt8,2014-11-07T01:10:53.553Z,"Sulawesi, Indonesia",earthquake,,12.2,,3,reviewed,us,us
2000-08-19T13:50:12.750Z,-1.183,124.19,33,4.6,mb,23,,,1.28,us,usp0009ysn,2014-11-07T01:10:53.440Z,"Kepulauan Sula, Indonesia",earthquake,,,,8,reviewed,us,us
2000-08-19T09:47:15.640Z,2.68,128.396,33,4.5,mb,16,,,0.84,us,usp0009yse,2014-11-07T01:10:53.392Z,"Halmahera, Indonesia",earthquake,,,,1,reviewed,us,us
2000-08-19T04:58:55.770Z,-9.49,117.544,80.6,4.7,mb,35,,,0.86,us,usp0009yrx,2014-11-07T01:10:53.325Z,"Sumbawa region, Indonesia",earthquake,,12.7,,6,reviewed,us,us
2000-08-19T04:16:36.500Z,9.446,125.138,33,4.8,mb,51,,,1.19,us,usp0009yru,2014-11-07T01:10:53.315Z,"Mindanao, Philippines",earthquake,,,,14,reviewed,us,us
2000-08-18T20:41:59.990Z,2.618,125.666,124.2,4.7,mb,45,,,1.14,us,usp0009yrc,2014-11-07T01:10:53.285Z,"Kepulauan Sangihe, Indonesia",earthquake,,8.1,,13,reviewed,us,us
2000-08-18T19:15:34.800Z,-5.402,102.296,33,4.7,mb,27,,,0.86,us,usp0009yr8,2014-11-07T01:10:53.276Z,"southern Sumatra, Indonesia",earthquake,,,,10,reviewed,us,us
2000-08-18T15:28:04.640Z,2.996,126.294,49.7,4.5,mb,10,,,1.09,us,usp0009yqx,2014-11-07T01:10:53.214Z,"Molucca Sea",earthquake,,18.7,,5,reviewed,us,us
2000-08-18T11:37:40.780Z,-4.272,102.32,33,4.2,mb,11,,,0.59,us,usp0009yqg,2014-11-07T01:10:53.179Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2000-08-18T08:27:51.750Z,-4.549,101.975,33,4.7,mb,10,,,0.37,us,usp0009yq9,2014-11-07T01:10:53.167Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2000-08-18T03:06:35.200Z,3.978,127.87,106.1,4.6,mb,10,,,0.47,us,usp0009ypv,2014-11-07T01:10:53.131Z,"Kepulauan Talaud, Indonesia",earthquake,,23.9,,3,reviewed,us,us
2000-08-17T19:16:22.770Z,5.699,94.733,125.8,4.7,mb,32,,,1.11,us,usp0009yp2,2014-11-07T01:10:52.884Z,"northern Sumatra, Indonesia",earthquake,,21.1,,11,reviewed,us,us
2000-08-17T19:01:22.850Z,2.412,126.702,33,4.7,mb,17,,,1.24,us,usp0009yp1,2014-11-07T01:10:52.882Z,"Molucca Sea",earthquake,,,,7,reviewed,us,us
2000-08-17T18:40:09.820Z,5.772,94.753,68.3,5.7,mwc,291,,,0.96,us,usp0009ynz,2020-01-04T00:05:02.114Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-08-17T16:17:52.900Z,-0.203,124.539,33,4.6,mb,20,,,1.07,us,usp0009yns,2014-11-07T01:10:52.799Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
