time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1974-07-16T23:52:34.100Z,-4.899,103.142,58,5.4,mb,,,,,us,usp000076f,2014-11-06T23:21:25.271Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-07-15T03:38:14.200Z,-3.156,139.375,59,5.2,mb,,,,,us,usp000075k,2014-11-06T23:21:25.241Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-07-14T17:50:12.900Z,-7.352,130.729,47,4.8,mb,,,,,us,usp000075a,2014-11-06T23:21:25.229Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,us
1974-07-14T09:37:36.800Z,-8.724,122.557,123,5.8,mb,,,,,us,usp0000754,2020-03-27T16:39:44.310Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1974-07-14T02:16:50.200Z,-4.43,130.515,24,4.8,mb,,,,,us,usp000074w,2014-11-06T23:21:25.215Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-07-13T16:50:17.300Z,-5.494,131.226,20,5.2,mb,,,,,us,usp000074c,2014-11-06T23:21:25.197Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-07-12T18:26:43.200Z,1.395,126.301,53,5,mb,,,,,us,usp000072w,2014-11-06T23:21:25.145Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-07-11T07:52:20.600Z,2.989,96.35,52,4.7,mb,,,,,us,usp000072g,2014-11-06T23:21:25.131Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,us
1974-07-10T18:29:16.500Z,2.173,126.595,33,4.8,mb,,,,,us,usp000072b,2014-11-06T23:21:25.126Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-07-10T16:42:00.200Z,-8.16,120.765,182,5,mb,,,,,us,usp0000728,2014-11-06T23:21:25.123Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1974-07-10T04:29:41.500Z,0.666,96.699,33,4.9,mb,,,,,us,usp0000722,2014-11-06T23:21:25.117Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
1974-07-07T12:27:01.700Z,-5.117,129.412,206,5.1,mb,,,,,us,usp0000719,2014-11-06T23:21:25.091Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-07-07T08:19:46.100Z,5.184,96.296,169,4.9,mb,,,,,us,usp0000718,2014-11-06T23:21:25.090Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-07-07T00:36:57.800Z,5.985,127.524,33,4.6,mb,,,,,us,usp0000714,2014-11-06T23:21:25.086Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1974-07-03T21:36:51.300Z,-10.063,121.651,33,5.2,mb,,,,,us,usp00006zy,2014-11-06T23:21:25.045Z,"Savu Sea",earthquake,,,,,reviewed,us,us
1974-07-01T15:43:00.200Z,-0.03,124.812,131,4.7,mb,,,,,us,usp00006z5,2014-11-06T23:21:25.015Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-06-28T16:14:53.700Z,-6.893,129.784,129,5,mb,,,,,us,usp00006y0,2014-11-06T23:21:24.975Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-06-27T10:07:55.100Z,-8.511,117.912,112,4.9,mb,,,,,us,usp00006xa,2014-11-06T23:21:24.951Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-26T08:28:17.100Z,0.973,125.431,33,5,mb,,,,,us,usp00006wr,2014-11-06T23:21:24.931Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-06-25T23:12:27.500Z,-5.968,130.864,92,5.1,mb,,,,,us,usp00006wj,2014-11-06T23:21:24.924Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-06-25T00:51:58.100Z,-2.238,140.789,50,4.8,mb,,,,,us,usp00006vu,2014-11-06T23:21:24.899Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-24T23:49:07.700Z,-6.045,130.106,33,5.3,mb,,,,,us,usp00006vs,2014-11-06T23:21:24.897Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-06-24T22:44:21.000Z,-2.203,141.194,23,5.1,mb,,,,,us,usp00006vp,2014-11-06T23:21:24.894Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-24T21:45:36.900Z,-2.235,141.165,27,5.1,mb,,,,,us,usp00006vn,2014-11-06T23:21:24.893Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-24T21:35:09.800Z,-2.28,141.072,33,5.7,mb,,,,,us,usp00006vm,2015-05-13T18:53:09.000Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-23T14:29:21.800Z,-4.167,142.547,107,5.4,mb,,,,,us,usp00006v3,2015-05-13T18:53:09.000Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-22T13:53:51.700Z,-2.254,140.998,26,5.1,mb,,,,,us,usp00006ug,2014-11-06T23:21:24.841Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-22T00:56:32.300Z,-6.586,129.199,234,5,mb,,,,,us,usp00006u7,2014-11-06T23:21:24.831Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-06-21T17:25:21.400Z,-1.972,133.723,33,5.2,mb,,,,,us,usp00006u3,2014-11-06T23:21:24.822Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-19T10:13:12.000Z,3.392,130.264,146,4.7,mb,,,,,us,usp00006t2,2014-11-06T23:21:24.787Z,"Palau region",earthquake,,,,,reviewed,us,us
1974-06-18T20:21:42.900Z,6.803,126.655,33,4.9,mb,,,,,us,usp00006sy,2014-11-06T23:21:24.782Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-17T01:52:35.700Z,-0.407,122.393,33,5.4,mb,,,,,us,usp00006sm,2014-11-06T23:21:24.770Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-15T01:09:03.000Z,8.851,125.745,50,4.6,mb,,,,,us,usp00006s2,2014-11-06T23:21:24.707Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-14T15:35:44.900Z,0.058,122.886,193,4.8,mb,,,,,us,usp00006rw,2014-11-06T23:21:24.692Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-14T12:37:25.500Z,-7.915,106.866,83,5.1,mb,,,,,us,usp00006rp,2014-11-06T23:21:24.684Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-13T13:43:26.000Z,5.16,125.313,55,4.8,mb,,,,,us,usp00006rh,2014-11-06T23:21:24.680Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-13T03:38:39.000Z,-0.639,122.408,47,4.7,mb,,,,,us,usp00006rb,2014-11-06T23:21:24.673Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-12T03:12:05.400Z,5.99,126.115,287,4.7,mb,,,,,us,usp00006qt,2014-11-06T23:21:24.645Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-11T11:32:02.300Z,-3.035,127.449,33,5,mb,,,,,us,usp00006qk,2014-11-06T23:21:24.638Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-10T04:35:00.100Z,0.211,124.152,128,4.9,mb,,,,,us,usp00006q2,2014-11-06T23:21:24.619Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-09T17:38:50.600Z,2.788,125.956,57,4.7,mb,,,,,us,usp00006pz,2014-11-06T23:21:24.616Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-08T10:35:58.500Z,-6.014,105.465,59,5,mb,,,,,us,usp00006pa,2014-11-06T23:21:24.594Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-02T16:39:41.700Z,9.366,126,33,4.8,mb,,,,,us,usp00006ma,2014-11-06T23:21:24.516Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-02T15:59:51.400Z,2.681,125.276,33,5.5,ms,,,,,us,usp00006m9,2015-05-13T18:53:09.000Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-02T13:25:35.900Z,4.078,127.904,66,4.8,mb,,,,,us,usp00006m8,2014-11-06T23:21:24.508Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-02T11:55:15.100Z,7.186,94.432,33,4.6,mb,,,,,us,usp00006m4,2014-11-06T23:21:24.503Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1974-06-01T12:39:30.000Z,-7.325,106.868,89,4.6,mb,,,,,us,usp00006kn,2014-11-06T23:21:24.487Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-30T16:25:23.700Z,-10.714,114.098,53,5,mb,,,,,us,usp00006jy,2014-11-06T23:21:24.461Z,"south of Bali, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-30T16:14:05.800Z,-10.607,114.184,48,4.9,mb,,,,,us,usp00006jx,2014-11-06T23:21:24.460Z,"south of Bali, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-29T15:47:32.000Z,4.718,124.161,33,4.9,mb,,,,,us,usp00006jg,2014-11-06T23:21:24.445Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1974-05-29T08:33:54.800Z,-10.599,114.044,61,4.8,mb,,,,,us,usp00006je,2014-11-06T23:21:24.443Z,"south of Bali, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-29T08:10:55.300Z,-4.079,102.743,129,4.9,mb,,,,,us,usp00006jc,2014-11-06T23:21:24.441Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-29T05:23:07.900Z,-10.752,113.964,67,4.8,mb,,,,,us,usp00006j8,2014-11-06T23:21:24.437Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-28T06:51:44.800Z,-6.837,129.498,122,5.1,mb,,,,,us,usp00006j0,2014-11-06T23:21:24.428Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-05-27T10:37:05.800Z,8.526,123.158,35,5.2,mb,,,,,us,usp00006hk,2014-11-06T23:21:24.413Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-05-24T07:57:08.800Z,-5.372,131.249,33,5.1,mb,,,,,us,usp00006fp,2014-11-06T23:21:24.345Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-05-23T09:12:55.500Z,5.936,127.029,70,4.2,mb,,,,,us,usp00006fc,2014-11-06T23:21:24.334Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1974-05-21T07:57:11.100Z,-8.612,111.267,88,5.3,mb,,,,,us,usp00006ev,2014-11-06T23:21:24.316Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-21T00:33:05.300Z,8.163,122.978,77,5,mb,,,,,us,usp00006er,2014-11-06T23:21:24.312Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-05-20T16:28:37.200Z,-10.811,113.971,33,5.3,mb,,,,,us,usp00006em,2014-11-06T23:21:24.308Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-19T09:14:25.300Z,-10.879,114.022,26,5.4,mb,,,,,us,usp00006ea,2014-11-06T23:21:24.298Z,"south of Bali, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-17T21:18:07.600Z,-10.741,114.041,33,5.3,mb,,,,,us,usp00006dx,2014-11-06T23:21:24.285Z,"south of Bali, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-17T20:55:11.200Z,-6.513,106.837,131,6,mb,,,,,us,usp00006dw,2020-03-27T16:34:37.328Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-17T20:41:34.200Z,-7.885,128.365,129,4.8,mb,,,,,us,usp00006dv,2014-11-06T23:21:24.283Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-15T16:12:04.100Z,2.827,126.786,82,4.9,mb,,,,,us,usp00006ct,2014-11-06T23:21:24.249Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-15T15:09:55.100Z,-3.227,140.857,21,4.8,mb,,,,,us,usp00006cs,2014-11-06T23:21:24.248Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-15T10:13:37.100Z,2.657,125.536,61,4.9,mb,,,,,us,usp00006cc,2014-11-06T23:21:24.234Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-14T13:07:15.900Z,2.9,126.673,42,5.2,mb,,,,,us,usp00006bq,2015-05-13T18:53:09.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-13T20:07:26.800Z,2.88,126.842,33,5.1,mb,,,,,us,usp00006bf,2014-11-06T23:21:24.203Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-13T20:02:29.900Z,2.711,126.543,33,5.4,mb,,,,,us,usp00006be,2014-11-06T23:21:24.203Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-13T19:30:39.900Z,-6.541,102.672,29,5.1,mb,,,,,us,usp00006bd,2014-11-06T23:21:24.201Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-13T18:54:32.200Z,-6.668,102.645,33,5.6,mb,,,,,us,usp00006bc,2015-05-13T18:53:09.000Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-12T20:17:23.600Z,2.768,126.44,33,5.2,mb,,,,,us,usp00006b1,2014-11-06T23:21:24.189Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-12T20:03:41.300Z,2.907,126.615,33,5,mb,,,,,us,usp00006b0,2014-11-06T23:21:24.188Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-12T19:59:14.700Z,2.834,126.806,33,5.1,mb,,,,,us,usp00006az,2015-05-13T18:53:09.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-12T12:32:15.800Z,1.899,126.259,33,4.8,mb,,,,,us,usp00006au,2014-11-06T23:21:24.183Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-12T12:27:14.400Z,1.907,126.211,33,4.8,mb,,,,,us,usp00006at,2014-11-06T23:21:24.182Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-12T12:00:50.000Z,2.757,126.997,33,5.2,mb,,,,,us,usp00006as,2014-11-06T23:21:24.182Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-12T11:56:55.100Z,2.818,126.69,33,5.2,mb,,,,,us,usp00006ar,2014-11-06T23:21:24.181Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-12T03:50:52.800Z,-9.361,123.389,82,4.6,mb,,,,,us,usp00006aj,2014-11-06T23:21:24.176Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-11T22:22:14.800Z,2,126.268,33,4.7,mb,,,,,us,usp00006ad,2014-11-06T23:21:24.171Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-11T20:53:16.000Z,1.875,126.417,33,5.5,mb,,,,,us,usp00006ac,2015-05-13T18:53:09.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-11T20:51:51.200Z,1.961,126.296,33,4.8,mb,,,,,us,usp00006ab,2014-11-06T23:21:24.169Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-11T15:39:28.100Z,1.739,126.051,33,4.8,mb,,,,,us,usp00006a8,2014-11-06T23:21:24.166Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-11T09:14:15.200Z,0.172,122.849,159,4.9,mb,,,,,us,usp00006a0,2014-11-06T23:21:24.157Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-11T03:13:44.300Z,4.083,127.771,33,5.4,mb,,,,,us,usp000069v,2014-11-06T23:21:24.153Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-11T02:24:36.700Z,-7.309,104.728,87,5.2,mb,,,,,us,usp000069u,2014-11-06T23:21:24.152Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-11T00:56:55.000Z,1.864,126.297,33,5.3,mb,,,,,us,usp000069s,2014-11-06T23:21:24.150Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-11T00:43:44.900Z,1.744,126.381,33,6,ms,,,,,us,usp000069r,2015-05-13T18:53:09.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-09T13:27:37.000Z,0.777,125.872,18,5.4,mb,,,,,us,usp000069a,2015-05-13T18:53:09.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-09T05:53:13.300Z,-10.518,113.803,33,5,mb,,,,,us,usp0000696,2014-11-06T23:21:24.130Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-08T22:22:48.800Z,2.427,126.028,87,5.2,mb,,,,,us,usp0000692,2014-11-06T23:21:24.126Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-05-08T16:31:58.100Z,8.857,125.668,46,4.7,mb,,,,,us,usp0000691,2014-11-06T23:21:24.125Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-05-06T10:32:33.800Z,3.156,96.269,33,5.2,ms,,,,,us,usp000068a,2014-11-06T23:21:24.101Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-06T10:25:22.800Z,2.565,125.478,39,5.1,ms,,,,,us,usp0000689,2014-11-06T23:21:24.100Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-06T07:48:51.900Z,-4.42,141.87,110,4.8,mb,,,,,us,usp0000686,2014-11-06T23:21:24.097Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-05-06T06:23:20.100Z,6.455,127.044,89,4.6,mb,,,,,us,usp0000684,2014-11-06T23:21:24.095Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1974-05-05T08:08:45.600Z,9.989,126.23,33,4.8,mb,,,,,us,usp000067r,2014-11-06T23:21:24.083Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-05-04T23:44:14.400Z,5.721,127.673,57,5,mb,,,,,us,usp000067m,2014-11-06T23:21:24.079Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1974-05-03T20:25:21.500Z,-9.094,118.614,33,4.9,mb,,,,,us,usp000066q,2014-11-06T23:21:24.049Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1974-05-02T13:08:31.800Z,-6.491,105.342,88,5.3,mb,,,,,us,usp0000668,2014-11-06T23:21:24.034Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-28T23:18:59.600Z,0.865,121.978,75,5,mb,,,,,us,usp000064p,2014-11-06T23:21:23.981Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-27T18:05:41.100Z,-7.749,128.714,191,4.6,mb,,,,,us,usp0000647,2014-11-06T23:21:23.965Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-26T18:59:28.600Z,-6.02,131.087,33,4.9,mb,,,,,us,usp000063u,2014-11-06T23:21:23.951Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-26T12:20:00.600Z,-8.17,117.849,33,5.6,mb,,,,,us,usp000063r,2020-03-27T16:32:25.981Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-25T10:37:35.900Z,2.981,128.237,51,4.8,mb,,,,,us,usp000063d,2014-11-06T23:21:23.938Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-24T20:14:17.300Z,2.503,128.863,217,5,mb,,,,,us,usp0000634,2014-11-06T23:21:23.930Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-24T09:08:17.200Z,-9.577,118.118,68,5.5,mb,,,,,us,usp0000630,2014-11-06T23:21:23.926Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-23T21:38:06.400Z,0.194,123.483,197,4.8,mb,,,,,us,usp000062u,2014-11-06T23:21:23.920Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-23T05:58:13.800Z,-8.896,106.126,33,4.9,mb,,,,,us,usp000062j,2014-11-06T23:21:23.911Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-21T20:24:24.700Z,-6.605,108.021,33,4.7,mb,,,,,us,usp000061t,2014-11-06T23:21:23.887Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-20T07:49:00.500Z,6.968,94.725,33,4.6,mb,,,,,us,usp0000616,2014-11-06T23:21:23.868Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1974-04-18T09:38:56.600Z,2.964,128.621,33,5,mb,,,,,us,usp000060d,2014-11-06T23:21:23.841Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-17T15:21:24.300Z,1.516,126.239,33,5.5,mb,,,,,us,usp0000604,2015-05-13T18:53:09.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-04-15T12:00:32.400Z,2.664,125.292,22,4.8,mb,,,,,us,usp00005zc,2014-11-06T23:21:23.744Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-13T07:51:54.500Z,-7.957,121.16,82,4.1,mb,,,,,us,usp00005yh,2014-11-06T23:21:23.716Z,"Flores Sea",earthquake,,,,,reviewed,us,us
1974-04-13T03:19:30.100Z,-5.728,105.55,165,4.5,mb,,,,,us,usp00005yd,2014-11-06T23:21:23.698Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-12T11:30:06.100Z,-6.062,105.405,33,4.7,mb,,,,,us,usp00005y3,2014-11-06T23:21:23.688Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-12T11:07:01.500Z,0.136,123.574,91,5.1,mb,,,,,us,usp00005y2,2014-11-06T23:21:23.687Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-09T01:06:06.800Z,-4.471,101.928,33,5,mb,,,,,us,usp00005x4,2014-11-06T23:21:23.655Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-08T22:06:45.100Z,-2.264,99.686,33,5,mb,,,,,us,usp00005x1,2014-11-06T23:21:23.652Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-08T22:05:19.600Z,-2.132,99.708,33,4.3,mb,,,,,us,usp00005x0,2014-11-06T23:21:23.651Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-08T17:46:01.900Z,-2.261,99.527,33,4.7,mb,,,,,us,usp00005wz,2014-11-06T23:21:23.650Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-08T02:48:58.100Z,1.365,117.889,33,4.9,mb,,,,,us,usp00005wv,2014-11-06T23:21:23.646Z,"Kalimantan, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-07T23:34:35.400Z,2.163,126.883,33,5,mb,,,,,us,usp00005wt,2014-11-06T23:21:23.644Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-04-07T03:55:43.400Z,-7.385,128.153,138,5.4,mb,,,,,us,usp00005wg,2014-11-06T23:21:23.634Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-05T23:40:49.900Z,1.697,126.126,66,4.9,mb,,,,,us,usp00005vu,2014-11-06T23:21:23.612Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-04-05T22:41:29.100Z,-2.94,138.855,55,5,mb,,,,,us,usp00005vt,2014-11-06T23:21:23.611Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-05T17:49:47.100Z,5.79,125.44,197,4.6,mb,,,,,us,usp00005vq,2014-11-06T23:21:23.607Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-04-04T12:41:29.000Z,2.023,121.551,34,5.3,mb,,,,,us,usp00005v7,2015-05-13T18:53:09.000Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1974-04-04T04:58:03.400Z,4.846,125.961,33,4.9,mb,,,,,us,usp00005v2,2014-11-06T23:21:23.585Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-02T13:37:51.900Z,0.541,123.568,132,4.5,mb,,,,,us,usp00005un,2014-11-06T23:21:23.571Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-02T10:56:51.500Z,1.871,127.029,33,4.8,mb,,,,,us,usp00005uk,2014-11-06T23:21:23.569Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-31T06:47:45.000Z,-2.186,139.083,33,5.6,ms,,,,,us,usp00005th,2020-04-17T22:11:12.547Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-30T19:18:12.500Z,-2.931,101.114,33,5.1,mb,,,,,us,usp00005ta,2014-11-06T23:21:23.521Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-28T05:57:09.300Z,-7.581,127.65,130,5.3,mb,,,,,us,usp00005sg,2014-11-06T23:21:23.494Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-26T14:54:51.600Z,-4.218,138.126,83,4.6,mb,,,,,us,usp00005rw,2014-11-06T23:21:23.475Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-25T16:31:45.000Z,-8.28,108.935,92,5.2,mb,,,,,us,usp00005rg,2014-11-06T23:21:23.462Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-25T08:32:04.200Z,2.568,125.396,57,4.9,mb,,,,,us,usp00005rc,2014-11-06T23:21:23.458Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-21T08:18:58.400Z,-2.977,101.666,68,5.2,mb,,,,,us,usp00005pa,2014-11-06T23:21:23.393Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-17T03:57:07.100Z,1.294,98.555,61,5.7,mb,,,,,us,usp00005na,2020-03-27T16:30:46.882Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-15T06:37:13.500Z,-9.918,107.029,67,5.1,mb,,,,,us,usp00005mp,2014-11-06T23:21:23.343Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-14T10:51:00.300Z,9.297,125.846,76,4.9,mb,,,,,us,usp00005md,2014-11-06T23:21:23.334Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-03-13T16:40:50.500Z,2.347,128.576,33,5.1,mb,,,,,us,usp00005m5,2014-11-06T23:21:23.327Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-13T00:15:32.100Z,2.583,125.331,10,5,mb,,,,,us,usp00005kx,2014-11-06T23:21:23.320Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-03-12T03:40:50.900Z,9.307,125.681,48,4.9,mb,,,,,us,usp00005kd,2014-11-06T23:21:23.305Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
