time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-10-10T23:08:23.490Z,-5.534,131.376,67.2,4.5,mb,18,47.4,,1.08,us,usp000j96s,2014-11-07T01:46:05.901Z,"Banda Sea",earthquake,,10.6,,3,reviewed,us,us
2011-10-10T20:04:55.800Z,-1.042,130.52,10,4.1,mb,12,157.4,,1.45,us,usp000j96j,2014-11-07T01:46:05.882Z,"Papua region, Indonesia",earthquake,,,,3,reviewed,us,us
2011-10-10T07:24:46.020Z,-3.527,129.914,35,4.1,mb,25,109.2,,1.29,us,usp000j95v,2014-11-07T01:46:05.775Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
2011-10-10T06:15:58.960Z,-2.808,129.742,50.3,4.9,mb,49,60.9,,1.07,us,usp000j95t,2014-11-07T01:46:05.767Z,"Seram, Indonesia",earthquake,,10.2,,26,reviewed,us,us
2011-10-09T23:02:32.160Z,-0.409,125.413,10,4.3,mb,18,90.6,,0.55,us,usp000j957,2014-11-07T01:46:05.591Z,"Molucca Sea",earthquake,,,,10,reviewed,us,us
2011-10-09T11:43:22.930Z,-8.398,105.333,10.7,4.7,mb,78,67.2,,1.04,us,usp000j94d,2014-11-07T01:46:05.495Z,"south of Java, Indonesia",earthquake,,13.3,,19,reviewed,us,us
2011-10-09T02:20:38.550Z,2.699,128.637,42.8,4.2,mb,11,121.7,,1.03,us,usp000j941,2014-11-07T01:46:05.436Z,"Halmahera, Indonesia",earthquake,,18.9,,2,reviewed,us,us
2011-10-08T17:46:17.940Z,1.437,128.621,55.6,4.3,mb,26,88.9,,0.95,us,usp000j93m,2014-11-07T01:46:05.395Z,"Halmahera, Indonesia",earthquake,,13.1,,11,reviewed,us,us
2011-10-08T16:41:47.430Z,-2.911,129.568,35,4.1,mb,11,125,,1.01,us,usp000j93h,2014-11-07T01:46:05.384Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
2011-10-08T09:35:44.110Z,-2.949,129.508,27.3,4.4,mb,18,64.2,,1.21,us,usp000j934,2014-11-07T01:46:05.236Z,"Seram, Indonesia",earthquake,,27.3,,5,reviewed,us,us
2011-10-08T05:38:54.980Z,-4.694,134.137,10.1,5.7,mww,131,22,,0.85,us,usp000j92x,2015-05-13T18:54:01.000Z,"near the south coast of Papua, Indonesia",earthquake,,10.4,,,reviewed,us,us
2011-10-08T04:26:56.360Z,-8.095,123.521,40.6,4.4,mb,25,95.3,,0.9,us,usp000j92v,2014-11-07T01:46:05.124Z,"Flores region, Indonesia",earthquake,,10.1,,12,reviewed,us,us
2011-10-07T20:28:18.030Z,1.667,96.983,10,4.8,mb,22,209.7,,0.85,us,usp000j925,2014-11-07T01:46:05.060Z,"Nias region, Indonesia",earthquake,,,,7,reviewed,us,us
2011-10-07T06:19:49.780Z,-2.942,101.062,64.4,4.7,mb,97,88.8,,0.88,us,usp000j91a,2014-11-07T01:46:04.848Z,"southern Sumatra, Indonesia",earthquake,,5.3,,24,reviewed,us,us
2011-10-07T01:21:33.850Z,8.423,126.951,35,4,mb,11,139.9,,0.97,us,usp000j915,2014-11-07T01:46:04.802Z,"Mindanao, Philippines",earthquake,,,,3,reviewed,us,us
2011-10-06T23:47:04.910Z,8.631,126.124,46.8,4.8,mb,69,88.9,,0.78,us,usp000j912,2014-11-07T01:46:04.783Z,"Mindanao, Philippines",earthquake,,7.3,,26,reviewed,us,us
2011-10-06T21:52:36.080Z,-7.652,129.549,89.7,4.7,mb,72,33.6,,1.32,us,usp000j90w,2014-11-07T01:46:04.768Z,"Kepulauan Babar, Indonesia",earthquake,,6.1,,23,reviewed,us,us
2011-10-06T17:50:14.820Z,4.137,126.651,42.5,4.6,mb,56,67.7,,1.04,us,usp000j90n,2014-11-07T01:46:04.703Z,"Kepulauan Talaud, Indonesia",earthquake,,10.2,,22,reviewed,us,us
2011-10-06T08:18:12.320Z,9.907,138.963,10,4.6,mb,21,114.8,,1.46,us,usp000j900,2014-11-07T01:46:04.492Z,"State of Yap, Federated States of Micronesia",earthquake,,,,2,reviewed,us,us
2011-10-06T07:37:01.420Z,9.7,138.245,20,5.8,mww,316,20.2,,0.92,us,usp000j8zy,2020-04-16T16:40:07.177Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,us
2011-10-06T07:34:50.020Z,-9.259,128.268,45.5,4,mb,26,49.2,,1.39,us,usp000j8zx,2014-11-07T01:46:04.430Z,"Timor Sea",earthquake,,12,,6,reviewed,us,us
2011-10-06T01:33:35.730Z,0.643,100.326,202.7,4.5,mb,63,62.3,,0.74,us,usp000j8zm,2014-11-07T01:46:04.393Z,"northern Sumatra, Indonesia",earthquake,,,,20,reviewed,us,us
2011-10-05T22:54:47.070Z,-8.58,118.373,131.9,4.2,mb,23,71.5,,1.14,us,usp000j8z4,2014-11-07T01:46:04.100Z,"Sumbawa region, Indonesia",earthquake,,8.4,,3,reviewed,us,us
2011-10-05T20:01:16.270Z,-4.341,128.874,46.9,4.2,mb,14,115.6,,0.73,us,usp000j8yy,2014-11-07T01:46:04.051Z,"Banda Sea",earthquake,,17.7,,5,reviewed,us,us
2011-10-05T18:26:57.430Z,-8.027,112.406,165.1,4.7,mb,32,77.2,,0.99,us,usp000j8yw,2014-11-07T01:46:04.025Z,"Java, Indonesia",earthquake,,5.6,,9,reviewed,us,us
2011-10-05T17:45:11.680Z,-1.161,119.712,39.3,4.6,mb,24,103.5,,0.79,us,usp000j8yt,2014-11-07T01:46:04.016Z,"Sulawesi, Indonesia",earthquake,,15.9,,3,reviewed,us,us
2011-10-05T07:34:49.530Z,5.424,126.703,117.4,4.8,mb,66,75.1,,0.85,us,usp000j8xz,2014-11-07T01:46:03.888Z,"Mindanao, Philippines",earthquake,,6.9,,22,reviewed,us,us
2011-10-05T01:25:28.670Z,2.884,125.916,163,4.7,mb,30,119.1,,0.87,us,usp000j8xq,2014-11-07T01:46:03.853Z,"Kepulauan Sangihe, Indonesia",earthquake,,15.2,,11,reviewed,us,us
2011-10-05T00:40:38.950Z,-3.708,138.427,35,4,mb,8,190.2,,0.7,us,usp000j8xn,2014-11-07T01:46:03.850Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2011-10-04T12:27:58.640Z,-10.182,123.017,54.9,4.6,mb,47,82.9,,1.34,us,usp000j8x3,2014-11-07T01:46:03.766Z,"Timor region, Indonesia",earthquake,,7.2,,14,reviewed,us,us
2011-10-04T05:56:27.750Z,1.923,125.936,35,4.8,mb,16,124.6,,0.85,us,usp000j8wp,2014-11-07T01:46:03.141Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
2011-10-03T22:08:06.850Z,-9.227,120.246,84.6,5,mb,69,38.5,,1.02,us,usp000j8w3,2014-11-07T01:46:02.789Z,"Sumba region, Indonesia",earthquake,,6.7,,19,reviewed,us,us
2011-10-03T15:40:53.270Z,1.981,128.492,81.6,4,mb,18,121.7,,0.49,us,usp000j8vx,2014-11-07T01:46:02.720Z,"Halmahera, Indonesia",earthquake,,12,,4,reviewed,us,us
2011-10-03T06:36:17.140Z,-4.936,129.919,10,4.6,mb,35,78.9,,1.31,us,usp000j8vg,2014-11-07T01:46:02.573Z,"Banda Sea",earthquake,,,,16,reviewed,us,us
2011-10-03T01:15:20.210Z,8.374,126.674,81.2,4.6,mb,36,131.1,,0.71,us,usp000j8va,2014-11-07T01:46:02.498Z,"Mindanao, Philippines",earthquake,,10.7,,8,reviewed,us,us
2011-10-02T18:40:42.570Z,-1.152,138.88,35,4.4,mb,20,99.7,,1.06,us,usp000j8v0,2014-11-07T01:46:02.351Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2011-10-02T15:01:42.330Z,1.403,126.224,35,4.5,mb,6,191.5,,0.11,us,usp000j8us,2014-11-07T01:46:02.227Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
2011-10-02T14:57:01.060Z,1.357,126.236,54.4,5.2,mwc,202,25.9,,0.96,us,usp000j8ur,2014-11-07T01:46:02.180Z,"Molucca Sea",earthquake,,5.1,,,reviewed,us,gcmt
2011-10-02T14:43:55.710Z,1.524,126.542,26.5,4.3,mb,16,108.2,,1.01,us,usp000j8uq,2014-11-07T01:46:02.175Z,"Molucca Sea",earthquake,,27.2,,1,reviewed,us,us
2011-10-02T14:39:11.430Z,1.341,126.24,35,4.8,mb,53,68.6,,0.72,us,usp000j8up,2014-11-07T01:46:02.156Z,"Molucca Sea",earthquake,,,,21,reviewed,us,us
2011-10-02T09:19:25.410Z,8.304,126.718,50.6,5,mb,86,65,,1.18,us,usp000j8ue,2014-11-07T01:46:02.002Z,"Mindanao, Philippines",earthquake,,9.5,,38,reviewed,us,us
2011-10-02T06:02:03.870Z,-0.983,99.86,75.5,4.2,mb,19,194.9,,0.62,us,usp000j8ua,2014-11-07T01:46:01.976Z,"southern Sumatra, Indonesia",earthquake,,10.3,,1,reviewed,us,us
2011-10-02T04:58:36.260Z,-0.475,125.676,35,4,mb,14,124.5,,0.54,us,usp000j8u9,2014-11-07T01:46:01.972Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2011-10-01T14:17:05.690Z,-6.644,130.612,86.6,4.5,mb,44,43.1,,1.41,us,usp000j8tj,2014-11-07T01:46:01.730Z,"Banda Sea",earthquake,,10.8,,10,reviewed,us,us
2011-10-01T08:27:05.390Z,-3.016,126.758,42.5,4.8,mb,43,31.3,,1.09,us,usp000j8t7,2014-11-07T01:46:01.282Z,"Buru, Indonesia",earthquake,,8.9,,19,reviewed,us,us
2011-09-30T19:01:20.480Z,1.903,127.362,83,4.1,mb,16,144.3,,1.14,us,usp000j8sg,2014-11-07T01:45:58.333Z,"Halmahera, Indonesia",earthquake,,9,,2,reviewed,us,us
2011-09-30T13:06:04.600Z,8.304,126.739,48.2,5.4,mwc,83,43.7,,1.17,us,usp000j8sa,2014-11-07T01:45:58.311Z,"Mindanao, Philippines",earthquake,,9.7,,,reviewed,us,gcmt
2011-09-30T12:28:21.790Z,-2.053,137.215,38,4.4,mb,26,65.5,,1.14,us,usp000j8s7,2014-11-07T01:45:58.302Z,"Papua, Indonesia",earthquake,,10.2,,8,reviewed,us,us
2011-09-30T11:34:59.320Z,1.14,125.327,10,4.6,mb,19,108.1,,1.1,us,usp000j8s2,2014-11-07T01:45:58.289Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
2011-09-30T05:13:47.830Z,-2.058,128.94,36.3,4.7,mb,33,102.2,,1.42,us,usp000j8rq,2014-11-07T01:45:58.224Z,"Ceram Sea, Indonesia",earthquake,,14.1,,14,reviewed,us,us
2011-09-30T03:28:40.370Z,1.375,96.994,35,4,mb,12,199.7,,0.91,us,usp000j8rj,2014-11-07T01:45:58.207Z,"Nias region, Indonesia",earthquake,,,,3,reviewed,us,us
2011-09-30T02:51:20.950Z,9.076,126.162,65.3,4.4,mb,22,138.7,,0.55,us,usp000j8rg,2014-11-07T01:45:58.203Z,"Mindanao, Philippines",earthquake,,30.5,,4,reviewed,us,us
2011-09-30T02:03:49.700Z,-9.687,119.442,61.4,4,mb,12,142.7,,0.94,us,usp000j8rf,2014-11-07T01:45:58.201Z,"Sumba region, Indonesia",earthquake,,10.8,,2,reviewed,us,us
2011-09-29T17:25:28.630Z,-10.664,113.892,20.2,4.8,mb,39,43.1,,0.99,us,usp000j8r1,2014-11-07T01:45:58.143Z,"south of Java, Indonesia",earthquake,,15,,9,reviewed,us,us
2011-09-29T16:45:49.050Z,-7.802,130.447,10,4.3,mb,15,96.8,,1.21,us,usp000j8qy,2014-11-07T01:45:58.138Z,"Kepulauan Tanimbar, Indonesia",earthquake,,0,,1,reviewed,us,us
2011-09-29T14:26:53.460Z,2.377,128.499,230.8,4.5,mb,30,79.6,,1.17,us,usp000j8qr,2014-11-07T01:45:58.112Z,"Halmahera, Indonesia",earthquake,,20,,9,reviewed,us,us
2011-09-29T13:03:44.620Z,-7.608,130.418,10,4.5,mb,20,94.9,,1.34,us,usp000j8qq,2014-11-07T01:45:58.110Z,"Kepulauan Tanimbar, Indonesia",earthquake,,0,,2,reviewed,us,us
2011-09-29T12:44:42.860Z,-7.773,130.51,10,4.7,mb,15,122.6,,1.54,us,usp000j8qp,2014-11-07T01:45:58.108Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,1,reviewed,us,us
2011-09-29T05:16:30.170Z,8.505,127.176,15.9,4.9,mb,74,44.1,,0.84,us,usp000j8qa,2014-11-07T01:45:58.051Z,"Philippine Islands region",earthquake,,15.9,,35,reviewed,us,us
2011-09-29T00:27:10.500Z,-7.734,130.649,35.8,4.5,mb,39,47,,1.23,us,usp000j8q5,2014-11-07T01:45:58.033Z,"Kepulauan Tanimbar, Indonesia",earthquake,,9.2,,13,reviewed,us,us
2011-09-28T22:45:42.300Z,-3.294,130.725,22,4.4,mb,28,72.6,,1,us,usp000j8q0,2014-11-07T01:45:57.999Z,"Seram, Indonesia",earthquake,,27.3,,10,reviewed,us,us
2011-09-28T22:30:17.720Z,-3.274,130.817,40.5,4.8,mb,46,55.6,,1.08,us,usp000j8py,2014-11-07T01:45:57.973Z,"Seram, Indonesia",earthquake,,10,,16,reviewed,us,us
2011-09-28T00:50:02.540Z,-6.749,129.866,112.7,4.6,mb,16,87.7,,1.39,us,usp000j8np,2014-11-07T01:45:57.753Z,"Banda Sea",earthquake,,13.7,,6,reviewed,us,us
2011-09-27T19:55:33.600Z,4.927,95.882,41.3,4,mb,17,150.4,,1.08,us,usp000j8n9,2014-11-07T01:45:57.685Z,"northern Sumatra, Indonesia",earthquake,,12.2,,3,reviewed,us,us
2011-09-27T08:30:09.710Z,-7.238,129.036,137.6,4.6,mb,22,77.1,,1.4,us,usp000j8md,2014-11-07T01:45:57.540Z,"Kepulauan Babar, Indonesia",earthquake,,12.2,,13,reviewed,us,us
2011-09-26T18:53:02.910Z,5.3,94.911,135.2,4,mb,20,182.8,,0.53,us,usp000j8kq,2014-11-07T01:45:57.361Z,"northern Sumatra, Indonesia",earthquake,,29.3,,2,reviewed,us,us
2011-09-26T15:50:01.450Z,-4.496,103.863,155,4.2,mb,28,76.4,,0.89,us,usp000j8kj,2014-11-07T01:45:57.348Z,"southern Sumatra, Indonesia",earthquake,,7.1,,2,reviewed,us,us
2011-09-26T15:34:11.810Z,-2.008,139.111,35,4.3,mb,17,142.9,,1.15,us,usp000j8kh,2014-11-07T01:45:57.346Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2011-09-26T06:49:19.460Z,-6.759,130.421,47.8,4.3,mb,21,66.6,,0.99,us,usp000j8k4,2014-11-07T01:45:57.302Z,"Banda Sea",earthquake,,10.2,,3,reviewed,us,us
2011-09-25T16:38:41.690Z,-6.816,129.531,168.5,4.6,mb,12,83.9,,1.06,us,usp000j8j4,2014-11-07T01:45:57.133Z,"Banda Sea",earthquake,,10.8,,4,reviewed,us,us
2011-09-25T14:32:16.480Z,-4.452,132.697,10,4.4,mb,13,157.2,,1.49,us,usp000j8j0,2014-11-07T01:45:57.121Z,"near the south coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2011-09-25T00:23:01.720Z,-7.293,129.505,110.3,4.4,mb,21,73.2,,1,us,usp000j8h3,2014-11-07T01:45:56.988Z,"Kepulauan Babar, Indonesia",earthquake,,12.3,,10,reviewed,us,us
2011-09-24T23:29:40.020Z,-2.536,127.237,35,4.2,mb,12,132.4,,0.44,us,usp000j8gy,2014-11-07T01:45:56.978Z,"Ceram Sea, Indonesia",earthquake,,,,5,reviewed,us,us
2011-09-24T03:13:58.880Z,0.493,125.267,35,4.1,mb,11,149.2,,0.82,us,usp000j8g4,2014-11-07T01:45:56.856Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2011-09-23T22:38:25.300Z,3.62,126.775,37.9,4.5,mb,23,67.7,,0.54,us,usp000j8fw,2014-11-07T01:45:56.819Z,"Kepulauan Talaud, Indonesia",earthquake,,21.2,,11,reviewed,us,us
2011-09-23T07:32:33.780Z,2.105,127.15,41.8,4.6,mb,29,120.7,,0.83,us,usp000j8eu,2014-11-07T01:45:56.658Z,"Molucca Sea",earthquake,,16.2,,15,reviewed,us,us
2011-09-23T04:51:38.020Z,9.442,124.709,43.6,4.1,mb,13,168.2,,0.68,us,usp000j8en,2014-11-07T01:45:56.629Z,"Bohol, Philippines",earthquake,,13.1,,4,reviewed,us,us
2011-09-23T00:07:34.780Z,2.753,96.432,35,4.3,mb,15,154,,1.39,us,usp000j8ea,2014-11-07T01:45:56.594Z,"Simeulue, Indonesia",earthquake,,,,3,reviewed,us,us
2011-09-22T22:18:59.380Z,-4.323,129.73,35,4.4,mb,21,79.4,,1.09,us,usp000j8dz,2014-11-07T01:45:56.488Z,"Banda Sea",earthquake,,,,10,reviewed,us,us
2011-09-22T17:16:06.050Z,-5.98,130.779,112.9,4.5,mb,31,45.4,,0.93,us,usp000j8dp,2014-11-07T01:45:56.454Z,"Banda Sea",earthquake,,8.9,,10,reviewed,us,us
2011-09-22T10:20:32.390Z,-4.071,103.048,108.8,5.1,mwc,372,29.4,,0.88,us,usp000j8d7,2014-11-07T01:45:56.358Z,"southern Sumatra, Indonesia",earthquake,,3.1,,,reviewed,us,gcmt
2011-09-21T19:52:30.710Z,-9.587,117.82,46.2,5.2,mwc,120,45.7,,1.18,us,usp000j8cc,2015-03-24T02:04:12.417Z,"Sumbawa region, Indonesia",earthquake,,4.6,,,reviewed,us,gcmt
2011-09-21T04:40:04.840Z,-6.828,132.472,50.9,4.6,mb,36,110.9,,1.14,us,usp000j8bp,2014-11-07T01:45:56.131Z,"Kepulauan Tanimbar, Indonesia",earthquake,,11.5,,15,reviewed,us,us
2011-09-20T21:44:19.950Z,6.532,124.715,40.2,4.6,mb,35,75.2,,1.1,us,usp000j8bc,2014-11-07T01:45:56.095Z,"Mindanao, Philippines",earthquake,,10.1,,13,reviewed,us,us
2011-09-20T03:48:50.540Z,-3.51,135.445,49.2,4.9,mb,53,35.7,,1.07,us,usp000j8af,2014-11-07T01:45:55.945Z,"Papua, Indonesia",earthquake,,8.1,,17,reviewed,us,us
2011-09-20T02:31:07.220Z,-0.706,131.366,35,4.6,mb,39,110.7,,1.04,us,usp000j8ab,2014-11-07T01:45:55.910Z,"near the north coast of Papua, Indonesia",earthquake,,,,15,reviewed,us,us
2011-09-19T19:13:09.930Z,1.675,124.52,269.3,4.5,mb,23,106,,0.81,us,usp000j8a0,2014-11-07T01:45:55.520Z,"Minahasa, Sulawesi, Indonesia",earthquake,,15.8,,8,reviewed,us,us
2011-09-18T23:09:19.820Z,-2.118,125.142,16,5.1,mwc,151,37,,1.05,us,usp000j88y,2014-11-07T01:45:55.241Z,"Kepulauan Sula, Indonesia",earthquake,,10.5,,,reviewed,us,gcmt
2011-09-18T06:45:37.030Z,-0.969,97.758,10,4.5,mb,36,178.2,,0.77,us,usp000j884,2014-11-07T01:45:55.001Z,"Kepulauan Batu, Indonesia",earthquake,,,,6,reviewed,us,us
2011-09-17T14:50:00.710Z,-7.735,127.865,146.3,4.1,mb,8,103.9,,1.33,us,usp000j86u,2014-11-07T01:45:54.842Z,"Kepulauan Barat Daya, Indonesia",earthquake,,15.2,,2,reviewed,us,us
2011-09-17T06:52:19.480Z,-6.414,130.211,101.3,4.6,mb,14,81.2,,1.23,us,usp000j86b,2014-11-07T01:45:54.693Z,"Banda Sea",earthquake,,15.1,,4,reviewed,us,us
2011-09-17T00:11:26.800Z,2.667,94.148,35,4.3,mb,12,197.3,,0.39,us,usp000j85s,2014-11-07T01:45:54.621Z,"off the west coast of northern Sumatra",earthquake,,,,4,reviewed,us,us
2011-09-17T00:10:52.080Z,2.709,94.166,40.8,4.5,mb,15,192.4,,0.61,us,usp000j85r,2014-11-07T01:45:54.619Z,"off the west coast of northern Sumatra",earthquake,,21.2,,3,reviewed,us,us
2011-09-17T00:10:39.580Z,2.012,128.622,40.4,4.3,mb,18,132.7,,0.64,us,usp000j85q,2014-11-07T01:45:54.617Z,"Halmahera, Indonesia",earthquake,,19.4,,8,reviewed,us,us
2011-09-16T22:09:31.890Z,-5.091,129.441,247.9,4.8,mb,82,23.7,,1.07,us,usp000j85j,2014-11-07T01:45:54.566Z,"Banda Sea",earthquake,,6.1,,30,reviewed,us,us
2011-09-16T21:04:35.790Z,-7.422,128.668,120.4,4.2,mb,13,186.1,,1.38,us,usp000j859,2014-11-07T01:45:54.478Z,"Kepulauan Barat Daya, Indonesia",earthquake,,26.3,,3,reviewed,us,us
2011-09-16T03:35:25.890Z,-4.334,129.555,46.4,4,mb,11,94.2,,0.79,us,usp000j83z,2014-11-07T01:45:54.185Z,"Banda Sea",earthquake,,13.1,,1,reviewed,us,us
2011-09-15T10:46:31.350Z,3.344,126.648,44.6,4.9,mb,67,71.6,,1.02,us,usp000j82w,2014-11-07T01:45:53.928Z,"Kepulauan Talaud, Indonesia",earthquake,,9.5,,31,reviewed,us,us
2011-09-14T15:54:53.010Z,-6.141,103.714,50.4,5.2,mwc,148,107.5,,0.95,us,usp000j81t,2014-11-07T01:45:53.653Z,"southwest of Sumatra, Indonesia",earthquake,,4.9,,,reviewed,us,gcmt
2011-09-14T10:37:02.920Z,0.745,100.115,192.6,4.7,mb,91,46.4,,0.95,us,usp000j81c,2014-11-07T01:45:53.561Z,"northern Sumatra, Indonesia",earthquake,,3.8,,18,reviewed,us,us
2011-09-14T09:24:40.440Z,4.66,126.355,74.6,4.8,mb,78,78.6,,0.96,us,usp000j81a,2014-11-07T01:45:53.553Z,"Kepulauan Talaud, Indonesia",earthquake,,7.1,,32,reviewed,us,us
2011-09-13T23:41:00.790Z,-1.596,99.447,38.2,4.3,mb,24,95.2,,0.85,us,usp000j80q,2014-11-07T01:45:53.448Z,"Kepulauan Mentawai region, Indonesia",earthquake,,10.9,,7,reviewed,us,us
2011-09-13T20:03:22.600Z,3.724,126.452,35,4.5,mb,12,156.9,,0.51,us,usp000j80e,2014-11-07T01:45:53.406Z,"Kepulauan Talaud, Indonesia",earthquake,,,,2,reviewed,us,us
2011-09-13T04:36:25.170Z,-7.939,129.846,35,4.4,mb,18,64.9,,1.27,us,usp000j7zq,2014-11-07T01:45:53.230Z,"Kepulauan Babar, Indonesia",earthquake,,,,6,reviewed,us,us
2011-09-12T18:24:01.440Z,-6.269,103.836,51.1,5,mb,80,106.8,,1.1,us,usp000j7z4,2014-11-07T01:45:53.113Z,"southwest of Sumatra, Indonesia",earthquake,,7.4,,25,reviewed,us,us
2011-09-12T15:40:23.500Z,-9.365,106.967,10,4.3,mb,16,99.3,,1.03,us,usp000j7yu,2014-11-07T01:45:53.082Z,"south of Java, Indonesia",earthquake,,0,,2,reviewed,us,us
2011-09-12T07:30:35.470Z,5.055,127.41,121.4,4.9,mwc,107,48.2,,0.87,us,usp000j7y6,2014-11-07T01:45:52.986Z,"Philippine Islands region",earthquake,,6.6,,,reviewed,us,gcmt
2011-09-12T03:47:47.610Z,-9.768,117.743,63.8,4.4,mb,31,70.9,,1.21,us,usp000j7y0,2014-11-07T01:45:52.955Z,"Sumbawa region, Indonesia",earthquake,,8.5,,4,reviewed,us,us
2011-09-11T20:23:14.760Z,4.826,95.094,89.5,4.1,mb,23,142.6,,1.25,us,usp000j7xk,2014-11-07T01:45:52.807Z,"northern Sumatra, Indonesia",earthquake,,11.6,,2,reviewed,us,us
2011-09-11T01:59:00.470Z,3.57,126.723,83.5,4.7,mb,50,67.9,,0.89,us,usp000j7wr,2014-11-07T01:45:52.670Z,"Kepulauan Talaud, Indonesia",earthquake,,8.6,,15,reviewed,us,us
2011-09-11T00:09:09.780Z,-10.451,123.936,8.4,4.7,mb,45,78.6,,1.28,us,usp000j7wn,2014-11-07T01:45:52.654Z,"Timor region, Indonesia",earthquake,,18.4,,14,reviewed,us,us
2011-09-10T17:00:21.650Z,1.438,127.005,35,4.4,mb,27,137.1,,0.76,us,usp000j7w3,2014-11-07T01:45:52.547Z,"Halmahera, Indonesia",earthquake,,,,9,reviewed,us,us
2011-09-10T16:49:27.210Z,-2.673,100.508,35,4.1,mb,17,186.8,,1.2,us,usp000j7w1,2014-11-07T01:45:52.540Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,3,reviewed,us,us
2011-09-10T12:22:06.180Z,-6.374,132.021,35,4.6,mb,12,117.9,,1,us,usp000j7vx,2014-11-07T01:45:52.531Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,3,reviewed,us,us
2011-09-10T09:33:28.480Z,-0.734,100.068,99.2,4.6,mb,30,123.8,,0.91,us,usp000j7vt,2014-11-07T01:45:52.511Z,"southern Sumatra, Indonesia",earthquake,,6.3,,5,reviewed,us,us
2011-09-09T09:32:14.970Z,-3.296,135.371,35,4.6,mb,11,58.7,,1.3,us,usp000j7u7,2014-11-07T01:45:52.034Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2011-09-09T00:00:54.790Z,0.614,126.479,47.7,4.4,mb,20,62.6,,0.53,us,usp000j7tg,2014-11-07T01:45:51.605Z,"Molucca Sea",earthquake,,13.5,,5,reviewed,us,us
2011-09-08T23:22:24.010Z,0.182,126.384,35,4.3,mb,10,202.7,,1.47,us,usp000j7tf,2014-11-07T01:45:51.603Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2011-09-07T17:58:15.170Z,2.617,125.574,53.6,4.5,mb,19,93.9,,0.7,us,usp000j7rs,2014-11-07T01:45:51.286Z,"Kepulauan Sangihe, Indonesia",earthquake,,31.9,,3,reviewed,us,us
2011-09-07T10:06:58.500Z,-5.41,125.075,35,4.3,mb,24,55.9,,1.26,us,usp000j7r8,2014-11-07T01:45:51.156Z,"Banda Sea",earthquake,,,,7,reviewed,us,us
2011-09-07T07:29:29.410Z,-4.959,134.201,14.7,4.7,mb,50,44.8,,1.11,us,usp000j7r4,2014-11-07T01:45:51.119Z,"near the south coast of Papua, Indonesia",earthquake,,17.5,,16,reviewed,us,us
2011-09-07T06:07:37.340Z,9.981,125.954,94.6,5.2,mwc,201,31.8,,0.92,us,usp000j7r2,2015-03-24T02:26:28.311Z,"Mindanao, Philippines",earthquake,,4.6,,,reviewed,us,gcmt
2011-09-06T03:06:46.090Z,4.236,127.147,35,4.1,mb,17,134.6,,0.79,us,usp000j7pb,2014-11-07T01:45:50.725Z,"Kepulauan Talaud, Indonesia",earthquake,,,,4,reviewed,us,us
2011-09-05T22:45:35.760Z,-6.916,130.323,87.4,4.9,mb,73,73.7,,1.07,us,usp000j7p1,2014-11-07T01:45:50.691Z,"Banda Sea",earthquake,,7.8,,42,reviewed,us,us
2011-09-05T17:55:11.220Z,2.965,97.893,91,6.7,mww,447,15.3,,1.02,us,usp000j7nn,2020-04-18T00:29:39.766Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2011-09-05T02:01:36.640Z,-8.005,107.256,47.5,4.2,mb,16,99.1,,1.28,us,usp000j7mh,2014-11-07T01:45:50.227Z,"Java, Indonesia",earthquake,,11.8,,3,reviewed,us,us
2011-09-04T22:08:07.860Z,1.416,97.073,35,4.5,mb,24,180.1,,0.68,us,usp000j7m4,2014-11-07T01:45:50.191Z,"Nias region, Indonesia",earthquake,,,,6,reviewed,us,us
2011-09-04T03:18:17.650Z,1.168,125.674,88.8,4.2,mb,16,96.3,,0.89,us,usp000j7js,2014-11-07T01:45:49.958Z,"Molucca Sea",earthquake,,11.8,,2,reviewed,us,us
2011-09-03T11:25:50.680Z,-0.325,133.076,30,4,mb,9,118.3,,1.05,us,usp000j7hf,2014-11-07T01:45:49.708Z,"near the north coast of Papua, Indonesia",earthquake,,0,,3,reviewed,us,us
