time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1978-09-12T18:54:52.700Z,0.025,123.818,157,5.1,mb,,,,,us,usp0000wh5,2014-11-06T23:21:52.115Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-12T18:17:00.600Z,-7.766,106.803,33,5.2,mb,,,,,us,usp0000wh4,2014-11-06T23:21:52.115Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-12T14:03:59.500Z,-3.565,140.251,115,5.1,mb,,,,,us,usp0000wh2,2014-11-06T23:21:52.112Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-11T22:41:30.500Z,-4.65,129.716,140,5.6,mb,,,,,us,usp0000wgu,2020-03-27T19:37:23.263Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-09-11T08:18:50.800Z,2.102,128.433,81,5.2,mb,,,,,us,usp0000wge,2014-11-06T23:21:52.068Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-10T21:33:23.900Z,0.465,125.448,71,5.1,mb,,,,,us,usp0000wg5,2014-11-06T23:21:52.047Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-09-10T10:20:17.800Z,7.818,125.297,33,4.8,mb,,,,,us,usp0000wfw,2014-11-06T23:21:52.042Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-09-09T12:53:31.200Z,2.465,128.175,168,4.9,mb,,,,,us,usp0000wfg,2014-11-06T23:21:52.017Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-08T22:21:51.900Z,-6.454,100.623,33,4.9,mb,,,,,us,usp0000wf3,2014-11-06T23:21:51.987Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-08T15:36:53.700Z,3.896,126.388,81,4.9,mb,,,,,us,usp0000wey,2014-11-06T23:21:51.984Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-08T12:28:39.700Z,3.951,126.448,46,5.4,mb,,,,,us,usp0000wew,2016-11-09T23:26:06.486Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-03T21:43:20.000Z,-2.266,99.848,33,4.9,mb,,,,,us,usp0000wch,2014-11-06T23:21:51.835Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1978-09-02T07:39:19.500Z,-5.839,105.554,33,5.2,mb,,,,,us,usp0000wb4,2014-11-06T23:21:51.790Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-31T10:08:09.800Z,6.576,126.903,61,5.7,mb,,,,,us,usp0000w9x,2015-05-13T18:53:15.000Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-08-30T08:24:54.900Z,3.561,126.837,33,5.4,mb,,,,,us,usp0000w9e,2014-11-06T23:21:51.734Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-27T14:35:24.300Z,-6.605,130.118,95,4.9,mb,,,,,us,usp0000w8a,2014-11-06T23:21:51.693Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-08-26T21:30:06.100Z,-6.497,130.119,118,4.9,mb,,,,,us,usp0000w80,2014-11-06T23:21:51.682Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-08-25T15:56:37.000Z,-3.923,128.563,131,5.1,mb,,,,,us,usp0000w7c,2014-11-06T23:21:51.661Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-23T19:34:02.400Z,4.035,126.596,71,5.5,mb,,,,,us,usp0000w6c,2014-11-06T23:21:51.625Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-21T05:41:43.000Z,5.57,126.232,44,5.7,mb,,,,,us,usp0000w55,2014-11-06T23:21:51.583Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-08-21T03:24:52.500Z,3.488,126.647,70,5,mb,,,,,us,usp0000w54,2014-11-06T23:21:51.582Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-19T03:29:03.400Z,5.287,126.612,33,4.5,mb,,,,,us,usp0000w42,2014-11-06T23:21:51.546Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-08-16T12:15:10.400Z,-6.128,130.858,136,5,mb,,,,,us,usp0000w36,2014-11-06T23:21:51.516Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-08-15T20:57:29.600Z,-5.495,131.115,33,5.1,mb,,,,,us,usp0000w2z,2014-11-06T23:21:51.509Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-08-15T17:10:56.700Z,-8.069,125.514,33,5.6,mb,,,,,us,usp0000w2y,2020-03-27T19:34:44.337Z,"East Timor region",earthquake,,,,,reviewed,us,us
1978-08-14T08:26:59.700Z,6.608,126.949,78,5,mb,,,,,us,usp0000w28,2014-11-06T23:21:51.487Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-08-14T00:42:44.800Z,5.522,94.689,55,5.1,mb,,,,,us,usp0000w21,2014-11-06T23:21:51.481Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-13T13:34:10.900Z,-7.076,129.543,124,5.1,mb,,,,,us,usp0000w1m,2014-11-06T23:21:51.466Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-13T13:11:56.700Z,6.431,126.182,147,4,mb,,,,,us,usp0000w1j,2014-11-06T23:21:51.465Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-08-13T10:12:50.300Z,4.551,126.63,113,5.5,mb,,,,,us,usp0000w1f,2014-11-06T23:21:51.461Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-11T05:22:21.200Z,9.464,127.279,33,5.1,mb,,,,,us,usp0000w0f,2014-11-06T23:21:51.372Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1978-08-11T03:09:40.500Z,6.594,126.98,62,5.2,mb,,,,,us,usp0000w0d,2014-11-06T23:21:51.369Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-08-08T10:12:54.000Z,-0.591,131.92,26,5.3,mb,,,,,us,usp0000vz6,2015-05-13T18:53:15.000Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-08T08:24:04.700Z,-7.37,107.433,100,5.1,mb,,,,,us,usp0000vz3,2014-11-06T23:21:51.159Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-06T20:21:34.700Z,-6.781,105.345,75,4.8,mb,,,,,us,usp0000vyb,2014-11-06T23:21:51.137Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-05T18:52:09.100Z,-4.024,102.409,48,5.9,mb,,,,,us,usp0000vy0,2020-04-17T22:23:09.931Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-05T00:51:22.200Z,-8.152,118.741,190,5.2,mb,,,,,us,usp0000vxq,2016-11-09T23:09:42.395Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-04T19:27:02.200Z,3.989,126.484,72,4.8,mb,,,,,us,usp0000vxp,2014-11-06T23:21:51.113Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-03T23:25:32.100Z,-0.167,131.797,33,6.1,ms,,,,,us,usp0000vxb,2020-04-17T22:23:07.674Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-03T15:15:51.200Z,-0.416,97.028,33,5.2,mb,,,,,us,usp0000vx7,2014-11-06T23:21:51.099Z,"Kepulauan Batu, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-02T00:23:46.300Z,-1.714,138.639,40,5.4,mb,,,,,us,usp0000vwb,2016-11-09T23:07:44.669Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-01T15:27:48.600Z,2.607,125.945,123,5.2,mb,,,,,us,usp0000vw0,2014-11-06T23:21:51.050Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1978-08-01T05:43:33.200Z,0.976,126.214,65,4.8,mb,,,,,us,usp0000vvm,2014-11-06T23:21:51.038Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-07-30T17:20:32.200Z,-9.186,111.823,67,4.9,mb,,,,,us,usp0000vv6,2014-11-06T23:21:51.023Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-28T18:04:42.600Z,-10.066,121.688,53,5.4,mb,,,,,us,usp0000vu6,2016-11-09T23:05:24.193Z,"Savu Sea",earthquake,,,,,reviewed,us,us
1978-07-27T10:57:17.500Z,-7.511,128.756,154,5,mb,,,,,us,usp0000vtn,2014-11-06T23:21:50.805Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-26T20:58:23.300Z,-8.137,117.727,33,5.4,mb,,,,,us,usp0000vt8,2014-11-06T23:21:50.794Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-26T14:09:22.400Z,3.838,95.771,33,4.8,mb,,,,,us,usp0000vt1,2014-11-06T23:21:50.789Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
1978-07-24T06:07:02.400Z,2.657,128.345,167,5.1,mb,,,,,us,usp0000vr8,2014-11-06T23:21:50.537Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-20T20:33:07.400Z,-4.817,128.623,205,4.6,mb,,,,,us,usp0000vnq,2014-11-06T23:21:50.440Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-07-20T15:04:54.400Z,2.903,127.107,63,5.1,mb,,,,,us,usp0000vng,2014-11-06T23:21:50.433Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-07-19T15:25:12.200Z,-1.896,126.903,33,5,mb,,,,,us,usp0000vn0,2014-11-06T23:21:50.418Z,"Kepulauan Sula, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-18T21:48:20.300Z,-11.647,117.721,33,5.3,mb,,,,,us,usp0000vmp,2014-11-06T23:21:50.408Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-16T11:36:20.500Z,-6.42,131.114,70,5.2,mb,,,,,us,usp0000vkt,2014-11-06T23:21:50.378Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-14T06:13:43.200Z,0.844,126.028,62,5.1,mb,,,,,us,usp0000vju,2014-11-06T23:21:50.344Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-07-10T09:22:09.900Z,-2.814,126.603,33,5.2,mb,,,,,us,usp0000vgs,2014-11-06T23:21:50.277Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-10T07:55:50.300Z,-2.954,134.287,33,4.7,mb,,,,,us,usp0000vgq,2014-11-06T23:21:50.274Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-09T18:59:28.400Z,-7.786,107.006,65,4.9,mb,,,,,us,usp0000vg9,2014-11-06T23:21:50.261Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-08T03:06:47.700Z,0.56,126.196,41,5.8,mb,,,,,us,usp0000vfh,2016-11-09T22:56:16.940Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-07-04T20:41:19.500Z,-2.666,139.034,49,5.3,mb,,,,,us,usp0000vea,2014-11-06T23:21:50.197Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-04T07:46:40.800Z,-8.245,119.815,184,4.6,mb,,,,,us,usp0000ve1,2014-11-06T23:21:50.187Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-03T06:18:29.800Z,-0.845,98.087,33,5.3,mb,,,,,us,usp0000vdj,2014-11-06T23:21:50.170Z,"Kepulauan Batu, Indonesia",earthquake,,,,,reviewed,us,us
1978-07-02T21:53:07.700Z,8.175,122.22,48,5.2,mb,,,,,us,usp0000vd7,2014-11-06T23:21:50.159Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-07-02T13:24:33.900Z,-6.186,103.912,56,5.3,mb,,,,,us,usp0000vd5,2014-11-06T23:21:50.157Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-30T01:25:54.400Z,6.173,126.412,121,4.8,mb,,,,,us,usp0000vcd,2014-11-06T23:21:50.134Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-27T06:51:48.200Z,2.184,126.698,33,5.3,mb,,,,,us,usp0000vb3,2014-11-06T23:21:50.089Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-06-25T06:05:57.200Z,-5.149,102.28,33,5.1,mb,,,,,us,usp0000v9k,2014-11-06T23:21:50.040Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-24T11:01:37.200Z,-5.078,102.278,33,5.6,mb,,,,,us,usp0000v98,2020-04-17T22:22:51.898Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-24T09:35:17.900Z,-5.032,102.372,33,5.8,mb,,,,,us,usp0000v97,2020-04-17T22:22:49.661Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-24T09:31:42.700Z,-5.06,102.356,33,6.4,ms,,,,,us,usp0000v96,2020-04-17T22:22:47.417Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-22T09:16:03.900Z,-7.777,128.414,162,4.6,mb,,,,,us,usp0000v7x,2014-11-06T23:21:49.973Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-22T06:37:51.500Z,8.514,126.635,59,5.5,mb,,,,,us,usp0000v7u,2020-03-27T19:29:06.859Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-22T04:04:15.200Z,8.664,126.68,47,5.4,mb,,,,,us,usp0000v7p,2014-11-06T23:21:49.965Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-20T17:02:38.600Z,8.634,126.586,46,4.9,mb,,,,,us,usp0000v5n,2014-11-06T23:21:49.898Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-20T16:51:16.400Z,8.489,126.401,76,4.8,mb,,,,,us,usp0000v5m,2014-11-06T23:21:49.898Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-18T04:25:32.300Z,-0.891,100.618,114,4.6,mb,,,,,us,usp0000v49,2014-11-06T23:21:49.855Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-17T08:13:31.000Z,-1.858,99.683,27,4.8,mb,,,,,us,usp0000v3j,2014-11-06T23:21:49.769Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-16T07:57:00.100Z,7.861,126.321,139,6,mb,,,,,us,usp0000v30,2020-03-27T19:28:15.711Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-15T20:38:18.100Z,-2.927,127.373,53,5.2,mb,,,,,us,usp0000v2n,2014-11-06T23:21:49.717Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-15T13:30:45.600Z,-7.293,128.884,155,5.8,mb,,,,,us,usp0000v2d,2016-11-09T22:45:51.217Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-14T14:57:14.700Z,8.128,122.127,33,5.2,mb,,,,,us,usp0000v1v,2014-11-06T23:21:49.691Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-14T13:34:09.600Z,8.238,122.381,79,5.9,mb,,,,,us,usp0000v1u,2020-04-17T22:22:42.877Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-14T12:32:33.900Z,8.249,122.403,24,6.9,ms,,,,,us,usp0000v1t,2020-04-17T22:22:40.625Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-06-12T00:06:18.900Z,-5.124,102.808,33,5.7,mb,,,,,us,usp0000v06,2016-11-09T22:44:27.674Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-11T16:02:18.700Z,0.116,126.611,65,5.2,mb,,,,,us,usp0000uzz,2014-11-06T23:21:49.624Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-06-11T10:22:05.100Z,4.695,126.613,78,5.6,mb,,,,,us,usp0000uzv,2016-11-09T22:43:52.019Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-07T10:26:19.900Z,6.341,94.154,33,5,mb,,,,,us,usp0000uxz,2016-11-09T22:42:05.251Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1978-06-07T08:15:58.900Z,-10.667,117.5,33,4.7,mb,,,,,us,usp0000uxy,2014-11-06T23:21:49.563Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-05T10:45:51.200Z,-0.889,134.929,33,5.2,mb,,,,,us,usp0000ux7,2014-11-06T23:21:49.539Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-05T00:36:06.200Z,-7.533,128.284,165,4.9,mb,,,,,us,usp0000ux0,2014-11-06T23:21:49.531Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-04T18:24:49.000Z,-9.5,117.518,33,4.8,mb,,,,,us,usp0000uwx,2014-11-06T23:21:49.528Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1978-06-04T03:48:43.100Z,-5,133.834,33,5.2,mb,,,,,us,usp0000uwp,2014-11-06T23:21:49.519Z,"Kepulauan Kai, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-31T22:21:43.300Z,3.612,126.82,57,4.9,mb,,,,,us,usp0000uv5,2014-11-06T23:21:49.469Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-31T21:18:48.700Z,3.691,126.519,70,4.9,mb,,,,,us,usp0000uv4,2014-11-06T23:21:49.468Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-31T11:42:32.500Z,-1.621,139.052,33,4.9,mb,,,,,us,usp0000uux,2014-11-06T23:21:49.461Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-31T11:17:05.900Z,-2.057,139.001,35,5.3,mb,,,,,us,usp0000uuw,2014-11-06T23:21:49.460Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-31T11:07:40.500Z,-2.083,138.887,63,4.9,mb,,,,,us,usp0000uuv,2014-11-06T23:21:49.460Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-31T02:26:31.800Z,7.632,126.5,144,5.2,mb,,,,,us,usp0000uur,2014-11-06T23:21:49.455Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-05-30T11:27:57.400Z,-8.29,106.162,33,5.1,mb,,,,,us,usp0000uu9,2014-11-06T23:21:49.441Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-29T00:19:15.900Z,-1.837,139.117,15,5.6,mb,,,,,us,usp0000utc,2020-03-27T19:26:26.215Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-27T16:39:42.600Z,1.208,124.257,230,5.2,mb,,,,,us,usp0000uss,2014-11-06T23:21:49.388Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-27T14:58:37.200Z,5.779,126.826,77,5.2,mb,,,,,us,usp0000usq,2014-11-06T23:21:49.386Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-05-27T09:31:55.400Z,-2.098,138.602,33,4.4,mb,,,,,us,usp0000usk,2014-11-06T23:21:49.382Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-26T20:16:31.100Z,-1.997,139.065,38,5.2,mb,,,,,us,usp0000us8,2014-11-06T23:21:49.369Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-26T12:40:15.100Z,-1.813,139.134,33,4.9,mb,,,,,us,usp0000ury,2014-11-06T23:21:49.361Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-26T12:30:04.200Z,-1.838,139.157,33,5.3,mb,,,,,us,usp0000urx,2014-11-06T23:21:49.359Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-26T11:48:50.800Z,-1.901,138.845,33,4.8,mb,,,,,us,usp0000urv,2014-11-06T23:21:49.358Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-25T22:20:51.700Z,-0.09,125.238,54,5.5,mb,,,,,us,usp0000urg,2016-11-09T22:36:20.590Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-05-24T17:01:41.200Z,-1.862,139.067,14,5.2,mb,,,,,us,usp0000uqr,2014-11-06T23:21:49.322Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-24T15:37:20.600Z,-1.804,139.224,43,5,mb,,,,,us,usp0000uqq,2014-11-06T23:21:49.320Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-24T01:50:58.800Z,-5.254,102.792,33,5.1,mb,,,,,us,usp0000upu,2014-11-06T23:21:49.293Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-23T06:01:05.000Z,-0.758,127.371,41,5.9,mb,,,,,us,usp0000up5,2020-04-17T22:22:29.315Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-22T03:17:23.700Z,0.988,122.446,34,5.2,mb,,,,,us,usp0000unk,2014-11-06T23:21:49.251Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-21T17:25:33.100Z,-5.58,131.07,33,4.2,mb,,,,,us,usp0000unc,2014-11-06T23:21:49.243Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-05-21T04:55:25.800Z,4.949,125.516,73,4.9,mb,,,,,us,usp0000un3,2014-11-06T23:21:49.234Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-19T17:14:54.500Z,3.621,127.308,33,5.3,mb,,,,,us,usp0000umh,2014-11-06T23:21:49.214Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-18T20:51:16.800Z,-6,141.713,56,4.1,mb,,,,,us,usp0000um4,2014-11-06T23:21:49.199Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-05-18T15:33:09.000Z,7.94,123.994,85,4.5,mb,,,,,us,usp0000uky,2014-11-06T23:21:49.193Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-05-18T06:28:32.200Z,-3.471,139.117,83,4.8,mb,,,,,us,usp0000ukq,2014-11-06T23:21:49.185Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-16T20:29:58.100Z,-7.259,129.81,124,4.9,mb,,,,,us,usp0000ujx,2014-11-06T23:21:49.157Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-12T03:54:52.200Z,-6.24,139.08,33,4.4,mb,,,,,us,usp0000ugv,2014-11-06T23:21:49.090Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-11T14:01:33.900Z,-5.414,104.124,83,5.1,mb,,,,,us,usp0000ugh,2014-11-06T23:21:49.078Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-09T19:38:41.600Z,-11.678,117.323,33,5.3,mb,,,,,us,usp0000ufe,2014-11-06T23:21:49.007Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-09T06:56:06.500Z,0.987,126.13,71,5.1,mb,,,,,us,usp0000uf6,2014-11-06T23:21:48.996Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-05-08T22:32:29.400Z,-0.124,124.261,94,5.2,mb,,,,,us,usp0000uf2,2014-11-06T23:21:48.992Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-05-08T11:37:37.100Z,-6.306,131.913,33,5.3,mb,,,,,us,usp0000uer,2014-11-06T23:21:48.948Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-05T10:39:44.000Z,0.799,126.153,47,5.2,mb,,,,,us,usp0000udh,2014-11-06T23:21:48.890Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1978-05-04T18:11:43.300Z,-10.242,117.023,35,5.5,mb,,,,,us,usp0000ud3,2016-11-09T22:26:51.711Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-03T02:29:54.800Z,3.573,127.246,43,5.7,mb,,,,,us,usp0000ucj,2016-11-09T22:26:20.341Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1978-05-01T11:41:24.200Z,-9.303,124.906,53,5.5,mb,,,,,us,usp0000ubw,2020-03-27T19:23:34.209Z,"Timor region",earthquake,,,,,reviewed,us,us
1978-04-29T02:26:48.900Z,-5.854,103.969,50,5.8,mb,,,,,us,usp0000uaq,2020-03-27T19:22:57.104Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-04-28T21:02:30.500Z,8.715,126.28,90,4.8,mb,,,,,us,usp0000uan,2014-11-06T23:21:48.781Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-04-28T19:31:46.500Z,-5.577,105.929,164,4.6,mb,,,,,us,usp0000uak,2014-11-06T23:21:48.778Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1978-04-27T06:39:54.700Z,-6.731,128.957,208,5,mb,,,,,us,usp0000u9z,2014-11-06T23:21:48.758Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-04-26T14:06:51.200Z,6.444,95.064,127,4.9,mb,,,,,us,usp0000u9j,2014-11-06T23:21:48.746Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1978-04-26T10:10:09.600Z,-5.638,142.108,45,5.3,mb,,,,,us,usp0000u9e,2014-11-06T23:21:48.742Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-04-25T21:10:08.600Z,-3.295,141.773,133,4.3,mb,,,,,us,usp0000u95,2014-11-06T23:21:48.734Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-04-25T16:39:35.400Z,1.334,127.084,67,4.7,mb,,,,,us,usp0000u92,2014-11-06T23:21:48.731Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1978-04-25T15:33:25.600Z,6.335,123.86,43,5,mb,,,,,us,usp0000u91,2014-11-06T23:21:48.731Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-04-25T07:34:54.000Z,-2.814,138.956,45,5.5,mb,,,,,us,usp0000u8w,2020-03-27T19:22:45.959Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-04-25T06:05:55.200Z,3.211,128.681,207,4.7,mb,,,,,us,usp0000u8u,2014-11-06T23:21:48.724Z,"north of Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1978-04-25T04:24:53.700Z,4.718,124.593,43,5.9,mb,,,,,us,usp0000u8r,2016-11-09T22:22:44.026Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1978-04-25T02:49:16.600Z,6.404,123.74,33,4.5,mb,,,,,us,usp0000u8p,2014-11-06T23:21:48.718Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
