time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1990-11-11T15:10:10.140Z,0.317,122.228,130.9,5.1,mb,,,,0.9,us,usp0004gsc,2014-11-07T00:47:26.129Z,"Minahasa, Sulawesi, Indonesia",earthquake,,15.3,,17,reviewed,us,us
1990-11-10T19:28:24.900Z,-7.354,128.43,136.8,4.9,mb,,,,1,us,usp0004gr9,2014-11-07T00:47:25.938Z,"Kepulauan Barat Daya, Indonesia",earthquake,,10.4,,19,reviewed,us,us
1990-11-10T11:07:46.860Z,-1.664,100.478,80.1,4.9,mb,,,,1.1,us,usp0004gqy,2014-11-07T00:47:25.878Z,"southern Sumatra, Indonesia",earthquake,,9.9,,11,reviewed,us,us
1990-11-09T20:59:49.140Z,-11.522,117.573,33,4.5,mb,,,,1.3,us,usp0004gq4,2014-11-07T00:47:25.816Z,"south of Sumbawa, Indonesia",earthquake,,,,5,reviewed,us,us
1990-11-08T14:10:42.240Z,-8.549,108.939,73.6,5.3,mw,,,,1.2,us,usp0004gne,2016-11-09T23:55:13.005Z,"Java, Indonesia",earthquake,,13,,,reviewed,us,hrv
1990-11-08T11:37:33.240Z,2.55,126.649,33,4.9,mb,,,,1.3,us,usp0004gnb,2014-11-07T00:47:25.628Z,"Molucca Sea",earthquake,,,,7,reviewed,us,us
1990-11-08T08:46:38.780Z,-4.989,101.768,33,4.6,mb,,,,0.4,us,usp0004gn1,2014-11-07T00:47:25.568Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
1990-11-08T08:13:47.340Z,-6.608,129.952,33,4,mb,,,,1,us,usp0004gn0,2014-11-07T00:47:25.565Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1990-11-08T07:06:16.840Z,-9.919,116.511,71.7,5.1,mb,,,,1.1,us,usp0004gmx,2014-11-07T00:47:25.548Z,"Lombok region, Indonesia",earthquake,,15.9,,14,reviewed,us,us
1990-11-08T05:05:52.610Z,-11.782,117.916,33,4.2,mb,,,,1.2,us,usp0004gmv,2014-11-07T00:47:25.543Z,"south of Sumbawa, Indonesia",earthquake,,,,2,reviewed,us,us
1990-11-08T00:38:42.750Z,-10.912,112.814,63.5,4.8,mb,,,,1.2,us,usp0004gmk,2014-11-07T00:47:25.516Z,"south of Java, Indonesia",earthquake,,16.5,,8,reviewed,us,us
1990-11-07T17:51:52.780Z,-4.099,140.201,66.8,4.5,mb,,,,1.2,us,usp0004gmd,2014-11-07T00:47:25.465Z,"Papua, Indonesia",earthquake,,15.1,,1,reviewed,us,us
1990-11-07T14:36:27.790Z,5.643,125.247,77.8,5.7,mw,,,,1.3,us,usp0004gm7,2020-01-03T14:40:17.902Z,"Mindanao, Philippines",earthquake,,6.5,,,reviewed,us,hrv
1990-11-06T15:14:41.860Z,-6.618,130.258,33,5,mb,,,,1.4,us,usp0004gk6,2014-11-07T00:47:24.800Z,"Banda Sea",earthquake,,,,5,reviewed,us,us
1990-11-06T05:46:24.950Z,-8.127,118.023,201.9,5.1,mb,,,,1.1,us,usp0004gjv,2014-11-07T00:47:24.728Z,"Sumbawa region, Indonesia",earthquake,,12.7,,14,reviewed,us,us
1990-11-05T15:50:34.280Z,-11.229,112.655,33,4.2,mb,,,,1.1,us,usp0004gjd,2014-11-07T00:47:24.527Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
1990-11-04T18:26:08.130Z,0.808,125.187,33,5.3,mb,,,,1.1,us,usp0004ghe,2014-11-07T00:47:24.227Z,"Molucca Sea",earthquake,,,,11,reviewed,us,us
1990-11-04T15:41:38.390Z,-7.088,106.815,87.6,4.2,mb,,,,1.5,us,usp0004gh9,2014-11-07T00:47:24.138Z,"Java, Indonesia",earthquake,,25.2,,2,reviewed,us,us
1990-11-03T20:00:20.870Z,-7.475,128.273,139.5,5.4,mb,,,,1,us,usp0004gge,2014-11-07T00:47:23.965Z,"Kepulauan Barat Daya, Indonesia",earthquake,,5.4,,26,reviewed,us,us
1990-11-01T03:39:43.900Z,-3.533,139.367,35.3,5.7,mw,,,,1,us,usp0004gds,2020-04-17T23:01:58.728Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
1990-10-31T20:53:28.540Z,-8.734,123.973,75.5,5.4,mb,,,,1.2,us,usp0004gde,2014-11-07T00:47:20.149Z,"Flores region, Indonesia",earthquake,,17.7,,6,reviewed,us,us
1990-10-31T10:05:48.040Z,-7.435,127.872,130.6,4.6,mb,,,,1,us,usp0004gcy,2014-11-07T00:47:19.873Z,"Kepulauan Barat Daya, Indonesia",earthquake,,29.9,,4,reviewed,us,us
1990-10-31T09:20:32.450Z,-6.057,127.802,221.1,4.8,mb,,,,1.3,us,usp0004gct,2014-11-07T00:47:19.860Z,"Banda Sea",earthquake,,22.1,,6,reviewed,us,us
1990-10-31T02:11:52.510Z,-8.738,124.065,49.3,4.8,mb,,,,0.9,us,usp0004gc9,2014-11-07T00:47:19.562Z,"Kepulauan Alor, Indonesia",earthquake,,14.6,,9,reviewed,us,us
1990-10-30T11:05:22.950Z,-10.396,124.137,18.9,4.6,mb,,,,0.7,us,usp0004gbd,2014-11-07T00:47:19.476Z,"Timor region, Indonesia",earthquake,,10.7,,8,reviewed,us,us
1990-10-29T23:29:33.930Z,-9.09,108.926,33,4.9,mb,,,,0.9,us,usp0004gav,2014-11-07T00:47:19.429Z,"south of Java, Indonesia",earthquake,,,,11,reviewed,us,us
1990-10-29T16:53:57.080Z,8.815,126.637,75,5,mb,,,,0.7,us,usp0004gah,2014-11-07T00:47:19.407Z,"Mindanao, Philippines",earthquake,,18,,10,reviewed,us,us
1990-10-28T15:57:24.660Z,-7.44,128.379,156.2,5.4,mb,,,,1.1,us,usp0004g90,2014-11-07T00:47:19.267Z,"Kepulauan Barat Daya, Indonesia",earthquake,,5.6,,33,reviewed,us,us
1990-10-28T14:24:54.520Z,-3.833,134.871,33,4.3,mb,,,,0.8,us,usp0004g8u,2014-11-07T00:47:19.258Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1990-10-28T11:43:38.010Z,-7.561,129.204,33,4.5,mb,,,,1.2,us,usp0004g8r,2014-11-07T00:47:19.252Z,"Kepulauan Babar, Indonesia",earthquake,,,,5,reviewed,us,us
1990-10-27T19:16:53.290Z,1.494,99.033,128.8,4.9,mb,,,,1,us,usp0004g84,2014-11-07T00:47:19.186Z,"northern Sumatra, Indonesia",earthquake,,13.4,,19,reviewed,us,us
1990-10-27T16:15:49.780Z,-1.031,121.393,70.6,4.4,mb,,,,0.7,us,usp0004g82,2014-11-07T00:47:19.174Z,"Sulawesi, Indonesia",earthquake,,25.3,,1,reviewed,us,us
1990-10-27T15:07:55.030Z,-0.892,129.148,33,5,mb,,,,1.5,us,usp0004g7z,2014-11-07T00:47:19.163Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
1990-10-27T14:49:00.570Z,-8.451,128.127,62.9,4.4,mb,,,,1.3,us,usp0004g7y,2014-11-07T00:47:19.160Z,"Timor Sea",earthquake,,22.2,,4,reviewed,us,us
1990-10-26T23:53:18.440Z,1.145,129.122,33,4.7,mb,,,,1.1,us,usp0004g73,2014-11-07T00:47:18.922Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
1990-10-26T21:07:27.040Z,-9.792,121.736,33,5,mb,,,,1.3,us,usp0004g6z,2014-11-07T00:47:18.912Z,"Savu Sea",earthquake,,,,1,reviewed,us,us
1990-10-26T13:40:39.550Z,-8.017,129.473,190.9,5.4,mb,,,,1.4,us,usp0004g6n,2014-11-07T00:47:18.877Z,"Kepulauan Babar, Indonesia",earthquake,,40.9,,4,reviewed,us,us
1990-10-26T05:25:11.780Z,-9.922,118.186,33,4.4,mb,,,,1.4,us,usp0004g65,2014-11-07T00:47:18.547Z,"Sumbawa region, Indonesia",earthquake,,,,1,reviewed,us,us
1990-10-26T02:02:22.820Z,-9.759,124.266,10,3.6,mb,,,,1.1,us,usp0004g5y,2014-11-07T00:47:18.532Z,"Timor region",earthquake,,,,1,reviewed,us,us
1990-10-25T11:01:38.720Z,8.307,126.462,44.1,6.5,mw,,,,1.1,us,usp0004g51,2020-04-17T23:01:56.474Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,nc
1990-10-24T21:47:15.380Z,-6.958,130.999,33,4.9,mb,,,,1.2,us,usp0004g4a,2014-11-07T00:47:18.189Z,"Banda Sea",earthquake,,,,12,reviewed,us,us
1990-10-24T06:55:36.660Z,-3.165,142.076,39.5,5.2,mb,,,,1.3,us,usp0004g3e,2014-11-07T00:47:18.072Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,13.2,,4,reviewed,us,us
1990-10-24T04:07:04.150Z,-3.132,142.196,33,5.1,mb,,,,0.9,us,usp0004g36,2014-11-07T00:47:18.046Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,7,reviewed,us,us
1990-10-23T17:26:24.300Z,-5.005,103.199,62.8,4,mb,,,,0.3,us,usp0004g2u,2014-11-07T00:47:18.011Z,"southern Sumatra, Indonesia",earthquake,,18.6,,2,reviewed,us,us
1990-10-22T05:14:52.280Z,-6.032,128.204,269.6,4.7,mb,,,,0.8,us,usp0004g1a,2014-11-07T00:47:17.875Z,"Banda Sea",earthquake,,19.2,,6,reviewed,us,us
1990-10-21T23:19:27.800Z,-3.611,130.915,33,4.4,mb,,,,1.2,us,usp0004g15,2014-11-07T00:47:17.861Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
1990-10-21T22:53:33.610Z,-8.911,123.843,122.3,5.1,mw,,,,1.3,us,usp0004g13,2016-11-09T23:46:30.159Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,hrv
1990-10-21T20:51:45.720Z,0.619,126.631,33,4.9,mb,,,,1.4,us,usp0004g10,2014-11-07T00:47:17.846Z,"Molucca Sea",earthquake,,,,7,reviewed,us,us
1990-10-21T16:04:22.260Z,-0.413,124.318,33,4.7,mb,,,,1.2,us,usp0004g0n,2014-11-07T00:47:17.805Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
1990-10-21T13:18:46.940Z,-3.075,136.46,33,5.1,mb,,,,1.2,us,usp0004g0f,2014-11-07T00:47:17.771Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1990-10-19T21:04:27.180Z,-9.764,120.762,33,4.4,mb,,,,0.8,us,usp0004fyb,2014-11-07T00:47:17.595Z,"Sumba region, Indonesia",earthquake,,,,2,reviewed,us,us
1990-10-19T16:41:24.030Z,-3.429,136.143,33,5,mb,,,,1.1,us,usp0004fy1,2014-11-07T00:47:17.578Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1990-10-19T02:39:05.790Z,-7.139,129.318,98.2,5.1,mb,,,,1.1,us,usp0004fx8,2014-11-07T00:47:17.511Z,"Kepulauan Babar, Indonesia",earthquake,,12.9,,11,reviewed,us,us
1990-10-18T23:22:22.280Z,-1.897,100.102,68,5.4,mb,,,,1.1,us,usp0004fwu,2014-11-07T00:47:17.444Z,"southern Sumatra, Indonesia",earthquake,,12.7,,23,reviewed,us,us
1990-10-18T03:06:52.330Z,-7.348,129.279,47.6,5.3,mb,,,,0.9,us,usp0004fvs,2014-11-07T00:47:17.346Z,"Kepulauan Babar, Indonesia",earthquake,,10.5,,16,reviewed,us,us
1990-10-17T07:54:01.560Z,-4.24,142.221,123.6,4.9,mb,,,,1.2,us,usp0004fut,2014-11-07T00:47:17.192Z,"New Guinea, Papua New Guinea",earthquake,,,,4,reviewed,us,us
1990-10-17T01:32:23.530Z,-1.155,128.957,33,4.8,mb,,,,0.6,us,usp0004fum,2014-11-07T00:47:17.182Z,"Kepulauan Obi, Indonesia",earthquake,,,,2,reviewed,us,us
1990-10-16T23:28:13.650Z,-1.663,134.502,33,4.5,mb,,,,1.2,us,usp0004fug,2014-11-07T00:47:17.173Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1990-10-15T19:50:24.060Z,-10.047,114.607,70.3,5.4,mw,,,,1.4,us,usp0004ft6,2016-11-09T23:43:34.813Z,"south of Bali, Indonesia",earthquake,,11.2,,,reviewed,us,hrv
1990-10-14T07:01:27.810Z,-6.414,130.734,133.6,4.5,mb,,,,1.4,us,usp0004frd,2014-11-07T00:47:16.791Z,"Banda Sea",earthquake,,29.3,,2,reviewed,us,us
1990-10-13T20:15:13.910Z,4.282,95.3,76.1,5,mb,,,,0.9,us,usp0004fqh,2014-11-07T00:47:16.688Z,"northern Sumatra, Indonesia",earthquake,,11.1,,12,reviewed,us,us
1990-10-13T04:28:27.720Z,9.012,122.647,24,4.9,mb,,,,1.2,us,usp0004fpn,2014-11-07T00:47:16.625Z,"Negros, Philippines",earthquake,,,,12,reviewed,us,us
1990-10-12T23:46:50.740Z,-7.743,119.209,133.2,4.3,mb,,,,0.9,us,usp0004fp7,2014-11-07T00:47:16.563Z,"Flores Sea",earthquake,,40.5,,3,reviewed,us,us
1990-10-10T07:45:07.950Z,-1.602,99.479,57,5.2,mb,,,,1,us,usp0004fkc,2014-11-07T00:47:16.209Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,17,reviewed,us,us
1990-10-10T01:59:55.810Z,5.452,126.053,135.9,4.5,mb,,,,1.1,us,usp0004fk2,2014-11-07T00:47:16.103Z,"Mindanao, Philippines",earthquake,,30.7,,3,reviewed,us,us
1990-10-10T01:01:32.300Z,-4.769,126.82,31.6,5.2,mb,,,,1.2,us,usp0004fk0,2014-11-07T00:47:16.094Z,"Banda Sea",earthquake,,10.1,,13,reviewed,us,us
1990-10-10T00:36:33.130Z,-5.191,141.691,33,4.4,mb,,,,1.4,us,usp0004fjx,2014-11-07T00:47:16.025Z,"New Guinea, Papua New Guinea",earthquake,,,,2,reviewed,us,us
1990-10-09T18:05:10.150Z,-3.551,100.83,25.3,5.4,mw,,,,1.1,us,usp0004fjp,2016-11-09T23:41:13.206Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,hrv
1990-10-08T21:48:11.620Z,-11.582,117.483,33,3.9,mb,,,,1.5,us,usp0004fh7,2014-11-07T00:47:15.826Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1990-10-08T19:23:32.140Z,-8.671,119.73,189.6,4.4,mb,,,,1.3,us,usp0004fh2,2014-11-07T00:47:15.798Z,"Flores region, Indonesia",earthquake,,16.1,,5,reviewed,us,us
1990-10-08T17:00:06.980Z,-9.231,110.783,92,5,mb,,,,1.1,us,usp0004fgy,2014-11-07T00:47:15.786Z,"south of Java, Indonesia",earthquake,,20,,9,reviewed,us,us
1990-10-07T09:02:25.940Z,7.648,126.991,33,4.7,mb,,,,0.5,us,usp0004ffb,2014-11-07T00:47:15.527Z,"Mindanao, Philippines",earthquake,,,,5,reviewed,us,us
1990-10-06T21:10:20.780Z,-11.623,116.65,33,3.4,mb,,,,1,us,usp0004fek,2014-11-07T00:47:15.013Z,"south of Lombok, Indonesia",earthquake,,,,1,reviewed,us,us
1990-10-06T07:20:11.040Z,5.224,126.399,33,4.7,mb,,,,1.2,us,usp0004fdz,2014-11-07T00:47:14.576Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
1990-10-05T08:43:29.710Z,2.924,96.324,50.2,4.7,mb,,,,1.1,us,usp0004fcq,2014-11-07T00:47:13.777Z,"Simeulue, Indonesia",earthquake,,12.4,,9,reviewed,us,us
1990-10-04T20:57:14.970Z,2.089,126.691,68.4,5.1,mb,,,,1.1,us,usp0004fc2,2014-11-07T00:47:13.648Z,"Molucca Sea",earthquake,,13.4,,13,reviewed,us,us
1990-10-04T09:23:27.740Z,0.314,125.838,50,4.9,mb,,,,1,us,usp0004fbn,2014-11-07T00:47:13.581Z,"Molucca Sea",earthquake,,14.3,,12,reviewed,us,us
1990-10-02T13:27:06.160Z,3.734,95.793,59.9,5,mb,,,,1.1,us,usp0004f9h,2014-11-07T00:47:12.596Z,"off the west coast of northern Sumatra",earthquake,,,,9,reviewed,us,us
1990-10-01T11:50:56.050Z,-7.072,106.494,53.5,4.7,mb,,,,1.3,us,usp0004f89,2014-11-07T00:47:11.326Z,"Java, Indonesia",earthquake,,,,7,reviewed,us,us
1990-09-29T12:32:33.380Z,-5.579,141.876,21.9,5,mb,,,,1.1,us,usp0004f5z,2014-11-07T00:47:08.702Z,"New Guinea, Papua New Guinea",earthquake,,,,16,reviewed,us,us
1990-09-29T11:16:10.920Z,-8.701,122.385,33,5,mb,,,,1.2,us,usp0004f5v,2014-11-07T00:47:08.692Z,"Flores region, Indonesia",earthquake,,,,13,reviewed,us,us
1990-09-28T03:51:00.050Z,-2.559,118.992,33,4.8,mb,,,,0.8,us,usp0004f4s,2014-11-07T00:47:08.501Z,"Sulawesi, Indonesia",earthquake,,,,4,reviewed,us,us
1990-09-27T15:38:56.070Z,7.335,126.869,54.6,4.8,mb,,,,1.1,us,usp0004f4a,2014-11-07T00:47:08.443Z,"Mindanao, Philippines",earthquake,,17.1,,6,reviewed,us,us
1990-09-27T12:59:28.690Z,-6.103,127.933,101,4.4,mb,,,,1.4,us,usp0004f44,2014-11-07T00:47:08.435Z,"Banda Sea",earthquake,,49.1,,2,reviewed,us,us
1990-09-26T18:54:51.260Z,-10.497,124.407,52.3,4.8,mb,,,,1.1,us,usp0004f36,2014-11-07T00:47:08.350Z,"Timor region, Indonesia",earthquake,,22.3,,6,reviewed,us,us
1990-09-26T13:24:18.920Z,-3.989,102.385,58.6,5,mw,,,,1,us,usp0004f2w,2016-11-09T23:34:43.509Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1990-09-26T12:47:14.660Z,-5.456,102.271,46.3,5.3,mb,,,,1,us,usp0004f2u,2014-11-07T00:47:08.294Z,"southern Sumatra, Indonesia",earthquake,,30.4,,3,reviewed,us,us
1990-09-26T07:44:31.430Z,-6.278,124.294,33,5.2,mb,,,,0.9,us,usp0004f2p,2014-11-07T00:47:08.283Z,"Banda Sea",earthquake,,,,8,reviewed,us,us
1990-09-26T04:37:02.070Z,6.414,93.978,80.3,4.8,mb,,,,1.1,us,usp0004f2m,2014-11-07T00:47:08.278Z,"Nicobar Islands, India region",earthquake,,13.5,,4,reviewed,us,us
1990-09-25T16:23:04.010Z,3.727,128.773,33,4.5,mb,,,,0.4,us,usp0004f25,2014-11-07T00:47:08.241Z,"north of Halmahera, Indonesia",earthquake,,,,3,reviewed,us,us
1990-09-25T09:57:17.280Z,-0.527,125.64,33,4.8,mb,,,,1.2,us,usp0004f1w,2014-11-07T00:47:08.205Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
1990-09-25T07:17:26.300Z,-7.779,128.962,140.3,4.3,mb,,,,0.5,us,usp0004f1n,2014-11-07T00:47:08.192Z,"Kepulauan Barat Daya, Indonesia",earthquake,,53.5,,1,reviewed,us,us
1990-09-25T02:36:27.300Z,-7.615,119.463,284,5,mb,,,,1.2,us,usp0004f1e,2014-11-07T00:47:08.153Z,"Flores Sea",earthquake,,24.6,,4,reviewed,us,us
1990-09-24T07:04:12.010Z,2.432,128.576,231.5,4.9,mb,,,,1.1,us,usp0004f0t,2014-11-07T00:47:08.099Z,"Halmahera, Indonesia",earthquake,,10.8,,11,reviewed,us,us
1990-09-24T05:03:56.270Z,-3.578,127.191,33,5.3,mb,,,,0.6,us,usp0004f0q,2014-11-07T00:47:08.094Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
1990-09-23T20:33:49.730Z,-6.726,130.373,33,6.5,ms,,,,1.1,us,usp0004ezz,2014-11-07T00:47:07.959Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
1990-09-22T13:36:09.920Z,-2.563,121.86,33,4.2,mb,,,,0.4,us,usp0004eyr,2014-11-07T00:47:07.830Z,"Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
1990-09-22T07:13:01.420Z,-6.223,124.287,35.5,5.2,mb,,,,1.1,us,usp0004eyh,2014-11-07T00:47:07.813Z,"Banda Sea",earthquake,,11,,13,reviewed,us,us
1990-09-21T14:51:52.060Z,-6.282,103.436,33,4.9,mb,,,,1.4,us,usp0004exx,2014-11-07T00:47:07.761Z,"southwest of Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1990-09-21T08:58:00.120Z,-0.637,119.669,77.8,4.7,mb,,,,1.2,us,usp0004exq,2014-11-07T00:47:07.742Z,"Minahasa, Sulawesi, Indonesia",earthquake,,26.5,,2,reviewed,us,us
1990-09-20T02:43:40.670Z,-3.234,138.525,40.9,5,mb,,,,1.4,us,usp0004ew8,2014-11-07T00:47:07.608Z,"Papua, Indonesia",earthquake,,15.7,,4,reviewed,us,us
1990-09-18T20:58:46.990Z,-8.205,121.854,53.1,4.9,mb,,,,1.3,us,usp0004ev7,2014-11-07T00:47:07.530Z,"Flores region, Indonesia",earthquake,,16.7,,9,reviewed,us,us
1990-09-18T15:48:51.910Z,-6.853,129.015,200.3,5,mb,,,,0.9,us,usp0004euz,2014-11-07T00:47:07.514Z,"Banda Sea",earthquake,,11.3,,2,reviewed,us,us
1990-09-18T12:31:03.330Z,0.453,126.101,62.6,4.6,mb,,,,1,us,usp0004eux,2014-11-07T00:47:07.510Z,"Molucca Sea",earthquake,,18,,3,reviewed,us,us
1990-09-18T05:37:35.130Z,0.129,123.111,122.7,4.6,mb,,,,0.6,us,usp0004eut,2014-11-07T00:47:07.505Z,"Minahasa, Sulawesi, Indonesia",earthquake,,44.7,,2,reviewed,us,us
1990-09-17T18:41:54.730Z,5.648,124.729,42.1,5.2,mb,,,,0.8,us,usp0004euc,2014-11-07T00:47:07.440Z,"Mindanao, Philippines",earthquake,,11.4,,11,reviewed,us,us
1990-09-17T11:57:24.110Z,-5.917,103.796,59,5.8,mw,,,,1,us,usp0004eu2,2016-11-09T23:30:43.584Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1990-09-17T10:06:29.520Z,-2.435,127.77,33,4.7,mb,,,,0.9,us,usp0004ety,2014-11-07T00:47:07.334Z,"Ceram Sea, Indonesia",earthquake,,,,1,reviewed,us,us
1990-09-16T09:42:32.310Z,-5.348,133.72,33,4.5,mb,,,,1.4,us,usp0004est,2014-11-07T00:47:07.238Z,"Kepulauan Kai, Indonesia",earthquake,,,,2,reviewed,us,us
1990-09-16T03:04:13.580Z,-0.151,122.867,169.3,4.6,mb,,,,0.6,us,usp0004ese,2014-11-07T00:47:07.199Z,"Sulawesi, Indonesia",earthquake,,29,,2,reviewed,us,us
1990-09-15T19:22:52.840Z,-5.205,133.816,30.1,5.3,mw,,,,1.4,us,usp0004es2,2016-11-09T23:29:39.518Z,"Kepulauan Kai, Indonesia",earthquake,,,,,reviewed,us,hrv
1990-09-15T07:15:52.350Z,-2.766,139.512,33,4.9,mb,,,,1.7,us,usp0004erf,2014-11-07T00:47:07.081Z,"near the north coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1990-09-12T10:21:49.300Z,6.355,126.379,90.4,5.4,mw,,,,1.1,us,usp0004emn,2016-11-09T23:28:04.338Z,"Mindanao, Philippines",earthquake,,3.8,,,reviewed,us,hrv
1990-09-12T09:42:27.300Z,4.306,96.46,33,5,mb,,,,0.7,us,usp0004emj,2014-11-07T00:47:06.653Z,"northern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1990-09-12T06:20:33.280Z,1.11,100.354,237.2,4.2,mb,,,,1.2,us,usp0004emb,2014-11-07T00:47:06.639Z,"northern Sumatra, Indonesia",earthquake,,41.1,,3,reviewed,us,us
1990-09-12T00:39:24.260Z,-0.478,98.315,33,5.2,mw,,,,1.3,us,usp0004em0,2016-11-09T23:28:03.695Z,"Kepulauan Batu, Indonesia",earthquake,,,,,reviewed,us,hrv
1990-09-11T15:26:10.730Z,-3.528,101.638,65.3,5.1,mb,,,,0.8,us,usp0004ekh,2014-11-07T00:47:06.562Z,"southern Sumatra, Indonesia",earthquake,,13.2,,9,reviewed,us,us
1990-09-11T07:58:12.180Z,1.216,123.981,33,4.3,mb,,,,1.2,us,usp0004ek6,2014-11-07T00:47:06.505Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,2,reviewed,us,us
1990-09-09T22:29:27.400Z,1.126,123.006,33.7,5.7,mw,,,,1.3,us,usp0004eh7,2020-01-03T14:35:07.871Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
1990-09-09T03:45:03.220Z,0.505,126.124,33,4.5,mb,,,,0.7,us,usp0004eg6,2014-11-07T00:47:06.041Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
1990-09-09T03:16:49.860Z,2.891,99.012,184.8,4.8,mb,,,,1.2,us,usp0004eg4,2014-11-07T00:47:06.034Z,"northern Sumatra, Indonesia",earthquake,,10.4,,9,reviewed,us,us
1990-09-08T16:11:40.000Z,-7.459,130.233,159,4.3,mb,,,,1.3,us,usp0004efc,2014-11-07T00:47:05.708Z,"Kepulauan Tanimbar, Indonesia",earthquake,,14,,2,reviewed,us,us
1990-09-08T15:25:53.800Z,-6.877,107.008,168.9,4.2,mb,,,,0.7,us,usp0004ef9,2014-11-07T00:47:05.700Z,"Java, Indonesia",earthquake,,24.3,,4,reviewed,us,us
1990-09-08T12:11:23.790Z,-6.788,106.178,115.6,5.1,mb,,,,1.2,us,usp0004ef1,2014-11-07T00:47:05.672Z,"Java, Indonesia",earthquake,,14.2,,34,reviewed,us,us
1990-09-08T09:56:30.810Z,-0.037,123.064,246.3,4.7,mb,,,,1.4,us,usp0004eex,2014-11-07T00:47:05.659Z,"Sulawesi, Indonesia",earthquake,,16.3,,14,reviewed,us,us
1990-09-08T08:59:15.500Z,4.112,94.492,57.9,4.5,mb,,,,1,us,usp0004eev,2014-11-07T00:47:05.652Z,"off the west coast of northern Sumatra",earthquake,,17.4,,8,reviewed,us,us
1990-09-08T03:14:24.720Z,-7.701,128.044,125,4.2,mb,,,,1.4,us,usp0004eek,2014-11-07T00:47:05.631Z,"Kepulauan Barat Daya, Indonesia",earthquake,,25.5,,5,reviewed,us,us
1990-09-07T19:06:34.400Z,0.789,123.788,187.9,4.7,mb,,,,0.8,us,usp0004ee6,2014-11-07T00:47:05.596Z,"Minahasa, Sulawesi, Indonesia",earthquake,,32.9,,8,reviewed,us,us
1990-09-07T18:05:26.020Z,-1.078,124.582,59.4,5.4,mw,,,,1.2,us,usp0004ee4,2016-11-09T23:25:50.386Z,"Kepulauan Sula, Indonesia",earthquake,,3.1,,,reviewed,us,hrv
1990-09-07T14:17:19.620Z,-14.14,118.312,10,4.1,mb,,,,1.1,us,usp0004edu,2014-11-07T00:47:05.508Z,"northwest of Australia",earthquake,,,,3,reviewed,us,us
1990-09-07T12:32:18.620Z,-4.127,135.36,33,4.6,mb,,,,1.2,us,usp0004edn,2014-11-07T00:47:05.495Z,"near the south coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1990-09-06T16:20:11.020Z,-2.629,133.971,33,4.8,mb,,,,1.4,us,usp0004ecr,2014-11-07T00:47:05.340Z,"Papua, Indonesia",earthquake,,,,9,reviewed,us,us
1990-09-05T07:11:05.000Z,8.461,126.506,84.2,5.8,mw,,,,1.2,us,usp0004eb8,2020-01-03T14:34:07.096Z,"Mindanao, Philippines",earthquake,,5,,,reviewed,us,hrv
1990-09-04T20:22:03.720Z,2.296,126.634,96.6,4.5,mb,,,,1.4,us,usp0004ean,2014-11-07T00:47:04.795Z,"Molucca Sea",earthquake,,22.8,,8,reviewed,us,us
1990-09-04T13:26:47.630Z,-1.669,136.219,33,4.5,mb,,,,1.1,us,usp0004eaa,2014-11-07T00:47:04.680Z,"Biak region, Indonesia",earthquake,,,,5,reviewed,us,us
