time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1987-11-06T11:23:06.190Z,-1.011,121.49,40.9,3.8,mb,,,,0.5,us,usp00039x9,2014-11-07T00:41:11.631Z,"Sulawesi, Indonesia",earthquake,,23.1,,1,reviewed,us,us
1987-11-05T22:47:37.560Z,-5.964,105.53,33,5,mb,,,,1.5,us,usp00039wz,2014-11-07T00:41:11.573Z,"Sunda Strait, Indonesia",earthquake,,,,8,reviewed,us,us
1987-11-05T04:51:04.650Z,-6.714,129.533,122.7,4.7,mb,,,,1.4,us,usp00039w8,2014-11-07T00:41:11.347Z,"Banda Sea",earthquake,,19.7,,9,reviewed,us,us
1987-11-04T23:07:58.680Z,-6.576,130.048,162,4.8,mb,,,,1.2,us,usp00039w1,2014-11-07T00:41:11.298Z,"Banda Sea",earthquake,,9.6,,11,reviewed,us,us
1987-11-04T18:08:36.440Z,-7.698,128.057,33,4.3,mb,,,,1.3,us,usp00039vz,2014-11-07T00:41:11.289Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,3,reviewed,us,us
1987-11-04T15:58:56.270Z,-4.487,105.476,134.3,4.4,mb,,,,0.3,us,usp00039vx,2014-11-07T00:41:11.283Z,"southern Sumatra, Indonesia",earthquake,,34.5,,3,reviewed,us,us
1987-11-04T15:14:19.360Z,-5.321,131.998,33,4.2,mb,,,,1.1,us,usp00039vu,2014-11-07T00:41:11.273Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1987-11-04T02:04:29.440Z,-5.596,131.252,87.2,4.6,mb,,,,1.1,us,usp00039vb,2014-11-07T00:41:11.174Z,"Banda Sea",earthquake,,15,,4,reviewed,us,us
1987-11-04T01:12:07.230Z,-1.565,136.773,33,5.1,mb,,,,0.9,us,usp00039va,2014-11-07T00:41:11.166Z,"Biak region, Indonesia",earthquake,,,,4,reviewed,us,us
1987-11-03T09:24:13.020Z,6.168,93.965,33,4.8,mb,,,,1,us,usp00039uz,2014-11-07T00:41:11.028Z,"Nicobar Islands, India region",earthquake,,,,13,reviewed,us,us
1987-11-01T16:51:18.950Z,-3.079,136.687,33,4.3,mb,,,,0.7,us,usp00039tn,2014-11-07T00:41:10.037Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-11-01T11:57:56.830Z,9.708,93.922,33,4.1,mb,,,,1.3,us,usp00039th,2014-11-07T00:41:09.992Z,"Nicobar Islands, India region",earthquake,,,,2,reviewed,us,us
1987-10-31T13:01:30.790Z,-4.57,131.759,33,4.2,mb,,,,1.1,us,usp00039sr,2014-11-07T00:41:08.126Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1987-10-31T07:43:56.660Z,-6.197,130.253,180.3,4,mb,,,,1.3,us,usp00039se,2014-11-07T00:41:08.076Z,"Banda Sea",earthquake,,33.2,,1,reviewed,us,us
1987-10-30T17:54:05.690Z,-3.481,140.149,10,3.5,mb,,,,0.6,us,usp00039ry,2014-11-07T00:41:08.018Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-30T17:40:45.390Z,-9.384,123.224,76.3,4.1,mb,,,,1.4,us,usp00039rx,2014-11-07T00:41:08.016Z,"Timor region, Indonesia",earthquake,,32.7,,1,reviewed,us,us
1987-10-30T15:42:20.780Z,-11.496,119.304,33,3.2,mb,,,,1,us,usp00039rv,2014-11-07T00:41:08.013Z,"south of Sumba, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-30T14:42:42.380Z,-6.919,129.67,143.9,4.6,mb,,,,1.6,us,usp00039rt,2014-11-07T00:41:07.998Z,"Banda Sea",earthquake,,15.6,,2,reviewed,us,us
1987-10-30T10:44:39.510Z,-7.28,129.701,150.8,4.2,mb,,,,1.1,us,usp00039rg,2014-11-07T00:41:07.980Z,"Kepulauan Babar, Indonesia",earthquake,,28.9,,2,reviewed,us,us
1987-10-30T10:37:08.090Z,0.961,98.75,119.1,3.8,mb,,,,0.3,us,usp00039rf,2014-11-07T00:41:07.978Z,"Nias region, Indonesia",earthquake,,11.9,,1,reviewed,us,us
1987-10-29T20:23:41.000Z,4.817,127.688,152.9,6.8,mw,,,,1.1,us,usp00039qx,2020-01-03T12:14:37.789Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,hrv
1987-10-29T20:08:00.540Z,7.224,126.825,70.9,4.9,mb,,,,1.3,us,usp00039qv,2014-11-07T00:41:07.676Z,"Mindanao, Philippines",earthquake,,9,,12,reviewed,us,us
1987-10-29T19:55:22.820Z,-2.465,138.095,33,3.7,mb,,,,0.6,us,usp00039qu,2014-11-07T00:41:07.675Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-29T08:07:20.960Z,-7.011,129.615,173.7,4.3,mb,,,,1,us,usp00039qh,2014-11-07T00:41:07.655Z,"Kepulauan Babar, Indonesia",earthquake,,30,,2,reviewed,us,us
1987-10-28T23:02:52.770Z,-4.418,102.593,72.3,5,mb,,,,1.2,us,usp00039q7,2014-11-07T00:41:07.625Z,"southern Sumatra, Indonesia",earthquake,,10.3,,8,reviewed,us,us
1987-10-28T18:55:22.690Z,-9.052,111.405,207.1,4.3,mb,,,,0.9,us,usp00039px,2014-11-07T00:41:07.597Z,"south of Java, Indonesia",earthquake,,11.8,,1,reviewed,us,us
1987-10-28T17:56:39.660Z,-9.042,112.231,33,4.8,mb,,,,1.6,us,usp00039pt,2014-11-07T00:41:07.576Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-28T00:03:54.950Z,-7.305,105.324,33,4.4,mb,,,,1,us,usp00039p7,2014-11-07T00:41:07.504Z,"Java, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-27T22:01:47.050Z,-3.85,139.451,33,4,ms,,,,0.9,us,usp00039p4,2014-11-07T00:41:07.500Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-27T17:17:19.900Z,-2.415,138.276,33,3.8,mb,,,,0.3,us,usp00039nx,2014-11-07T00:41:07.438Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-27T15:34:56.230Z,-9.941,121.001,33,4.1,mb,,,,1.3,us,usp00039nw,2014-11-07T00:41:07.436Z,"Savu Sea",earthquake,,,,2,reviewed,us,us
1987-10-27T10:11:48.880Z,-3.006,137.454,33,4.3,mb,,,,1.2,us,usp00039nh,2014-11-07T00:41:07.375Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-26T20:09:26.950Z,-10.884,120.587,33,3.3,mb,,,,1.1,us,usp00039mv,2014-11-07T00:41:07.048Z,"Sumba region, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-26T18:50:52.110Z,-2.251,138.488,33,4.5,mb,,,,0.9,us,usp00039mr,2014-11-07T00:41:06.899Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-26T18:46:16.240Z,-6.345,130.474,134.5,5,mb,,,,1.4,us,usp00039mq,2014-11-07T00:41:06.894Z,"Banda Sea",earthquake,,12.8,,10,reviewed,us,us
1987-10-26T16:16:06.020Z,-2.678,138.247,33,4.1,mb,,,,0.8,us,usp00039mm,2014-11-07T00:41:06.890Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-26T12:36:49.560Z,-2.319,138.135,33,4,mb,,,,1.5,us,usp00039mh,2014-11-07T00:41:06.885Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-26T06:20:26.150Z,-2.671,138.002,33,3.9,mb,,,,0.8,us,usp00039mb,2014-11-07T00:41:06.875Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-26T06:03:47.800Z,-2.495,138.187,33,4.4,mb,,,,1.2,us,usp00039m9,2014-11-07T00:41:06.872Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-26T04:49:50.170Z,-2.401,138.225,33,4.8,mb,,,,1.2,us,usp00039m6,2014-11-07T00:41:06.865Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
1987-10-26T04:26:27.830Z,-2.499,138.026,33,4.2,mb,,,,0.9,us,usp00039m5,2014-11-07T00:41:06.863Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-26T02:53:47.850Z,-2.465,138.222,33,5.3,mb,,,,0.9,us,usp00039m1,2014-11-07T00:41:06.852Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1987-10-26T02:21:29.180Z,-2.501,137.948,33,4.1,mb,,,,1.2,us,usp00039m0,2014-11-07T00:41:06.850Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-26T00:18:24.250Z,-2.252,138.371,33,4.1,mb,,,,1.3,us,usp00039ky,2014-11-07T00:41:06.844Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-25T23:24:05.260Z,-2.39,138.396,33,4.2,ms,,,,1.6,us,usp00039kx,2014-11-07T00:41:06.842Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-25T22:52:48.270Z,-7.061,129.865,94,5.3,mw,,,,1,us,usp00039kw,2016-11-09T23:48:23.541Z,"Kepulauan Babar, Indonesia",earthquake,,6.1,,,reviewed,us,hrv
1987-10-25T22:25:45.680Z,-2.221,138.253,33,4.6,ms,,,,1.4,us,usp00039kt,2014-11-07T00:41:06.827Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-25T21:21:13.690Z,-2.53,138.145,33,4.1,mb,,,,1.4,us,usp00039kr,2014-11-07T00:41:06.823Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-25T19:37:21.500Z,-2.442,138.325,33,4.8,mb,,,,1.1,us,usp00039kn,2014-11-07T00:41:06.810Z,"Papua, Indonesia",earthquake,,,,10,reviewed,us,us
1987-10-25T19:14:52.490Z,-2.297,138.122,33,5.7,ms,,,,1,us,usp00039km,2020-01-03T12:14:09.508Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-25T18:00:43.190Z,-2.125,138.401,33,3.9,mb,,,,0.6,us,usp00039kk,2014-11-07T00:41:06.806Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-25T17:36:43.610Z,-2.307,138.439,33,4.1,mb,,,,1,us,usp00039kj,2014-11-07T00:41:06.803Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-25T16:54:05.690Z,-2.323,138.364,33,6.8,mw,,,,1.1,us,usp00039kg,2020-04-17T22:51:00.691Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
1987-10-25T16:26:46.110Z,-2.345,138.423,33,4.7,ms,,,,1.2,us,usp00039kd,2014-11-07T00:41:06.718Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-25T05:24:20.640Z,-7.479,128.807,247.6,3.5,mb,,,,1.1,us,usp00039k6,2014-11-07T00:41:06.560Z,"Kepulauan Barat Daya, Indonesia",earthquake,,32.7,,1,reviewed,us,us
1987-10-25T01:01:21.950Z,-0.179,124.469,76.6,5.1,mb,,,,1.4,us,usp00039jy,2014-11-07T00:41:06.534Z,"Molucca Sea",earthquake,,10.3,,10,reviewed,us,us
1987-10-24T16:46:55.470Z,9.447,126.143,101.4,4.6,mb,,,,1.2,us,usp00039jk,2014-11-07T00:41:06.472Z,"Mindanao, Philippines",earthquake,,18.2,,5,reviewed,us,us
1987-10-24T10:25:11.700Z,-3.105,102.938,200.3,4.6,mb,,,,0.9,us,usp00039jb,2014-11-07T00:41:06.433Z,"southern Sumatra, Indonesia",earthquake,,10.2,,5,reviewed,us,us
1987-10-24T04:03:04.560Z,3.046,125.915,33,5,mb,,,,1.5,us,usp00039j4,2014-11-07T00:41:06.417Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,7,reviewed,us,us
1987-10-23T18:50:56.580Z,8.935,126.199,33,4.7,mb,,,,1.3,us,usp00039hs,2014-11-07T00:41:06.373Z,"Mindanao, Philippines",earthquake,,,,8,reviewed,us,us
1987-10-23T14:02:59.830Z,-6.531,129.933,172.5,4.9,mb,,,,1.2,us,usp00039he,2014-11-07T00:41:06.321Z,"Banda Sea",earthquake,,10.6,,8,reviewed,us,us
1987-10-23T04:53:29.070Z,5.924,126.271,74.8,5.4,mw,,,,1.3,us,usp00039h1,2016-11-09T23:47:22.820Z,"Mindanao, Philippines",earthquake,,8.5,,,reviewed,us,hrv
1987-10-22T15:49:13.050Z,2.343,99.08,162.2,4.4,mb,,,,1,us,usp00039gn,2014-11-07T00:41:06.224Z,"northern Sumatra, Indonesia",earthquake,,6.7,,4,reviewed,us,us
1987-10-22T13:48:33.060Z,-2.426,139.382,33,4.8,mb,,,,1.4,us,usp00039gh,2014-11-07T00:41:06.210Z,"near the north coast of Papua, Indonesia",earthquake,,,,6,reviewed,us,us
1987-10-22T01:00:37.330Z,-5.325,104.719,33,4.8,mb,,,,1.6,us,usp00039g1,2014-11-07T00:41:06.154Z,"southern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1987-10-22T00:42:06.510Z,-5.729,104.183,47.6,5.3,ms,,,,1.1,us,usp00039g0,2014-11-07T00:41:06.138Z,"southern Sumatra, Indonesia",earthquake,,9.5,,1,reviewed,us,us
1987-10-22T00:21:19.920Z,-5.729,104.239,22.8,5.3,mw,,,,1,us,usp00039fx,2016-11-09T23:46:48.971Z,"southern Sumatra, Indonesia",earthquake,,4.4,,,reviewed,us,hrv
1987-10-21T21:04:34.420Z,-5.033,133.588,33,4.2,mb,,,,1.3,us,usp00039fq,2014-11-07T00:41:06.036Z,"Kepulauan Kai, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-21T16:48:34.170Z,-3.15,138.518,33,4.3,mb,,,,1.1,us,usp00039fh,2014-11-07T00:41:06.010Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-21T07:25:18.170Z,-7.262,128.699,128.2,5.4,mw,,,,1,us,usp00039f5,2016-11-09T23:46:25.577Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
1987-10-19T06:54:50.380Z,-2.711,102.303,156,4.9,mb,,,,1.3,us,usp00039dd,2014-11-07T00:41:05.764Z,"southern Sumatra, Indonesia",earthquake,,7.1,,14,reviewed,us,us
1987-10-19T00:38:23.730Z,1.672,127.05,116.9,4.6,mb,,,,1.2,us,usp00039d7,2014-11-07T00:41:05.751Z,"Halmahera, Indonesia",earthquake,,11.1,,3,reviewed,us,us
1987-10-18T23:19:44.260Z,-3.24,130.178,33,4.4,mb,,,,1.1,us,usp00039d4,2014-11-07T00:41:05.744Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-18T20:58:36.460Z,-7.505,128.486,169.3,4.6,mb,,,,1.1,us,usp00039cz,2014-11-07T00:41:05.728Z,"Kepulauan Barat Daya, Indonesia",earthquake,,33.7,,2,reviewed,us,us
1987-10-17T22:23:21.330Z,-4.354,128.215,33,3.9,mb,,,,1.2,us,usp00039bz,2014-11-07T00:41:05.637Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1987-10-17T18:56:38.290Z,-6.384,129.154,33,4.5,mb,,,,1.5,us,usp00039bx,2014-11-07T00:41:05.634Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
1987-10-17T17:01:05.510Z,-6.249,129.232,98.9,4.2,mb,,,,1.3,us,usp00039br,2014-11-07T00:41:05.612Z,"Banda Sea",earthquake,,31.1,,2,reviewed,us,us
1987-10-17T14:36:55.550Z,9.583,122.761,50.8,4.8,mb,,,,1.1,us,usp00039bm,2014-11-07T00:41:05.600Z,"Negros, Philippines",earthquake,,8.9,,10,reviewed,us,us
1987-10-16T17:50:50.420Z,3.354,128.543,33,4.3,mb,,,,0.9,us,usp00039aq,2014-11-07T00:41:05.440Z,"north of Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-15T17:58:48.470Z,-5.923,142.054,33,3.7,mb,,,,1.1,us,usp000399t,2014-11-07T00:41:05.366Z,"New Guinea, Papua New Guinea",earthquake,,,,1,reviewed,us,us
1987-10-15T14:08:18.520Z,1.238,122.864,31.6,5.1,mb,,,,1.3,us,usp000399n,2014-11-07T00:41:05.351Z,"Minahasa, Sulawesi, Indonesia",earthquake,,9.9,,8,reviewed,us,us
1987-10-15T02:57:30.730Z,-7.133,132.784,33,4.3,mb,,,,0.5,us,usp000399d,2014-11-07T00:41:05.317Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-15T01:41:47.500Z,-0.128,123.256,161.7,4.8,mb,,,,1.1,us,usp000399b,2014-11-07T00:41:05.314Z,"Sulawesi, Indonesia",earthquake,,28.9,,2,reviewed,us,us
1987-10-15T01:06:01.350Z,-6.306,129.317,33,5.9,mw,,,,1.3,us,usp0003999,2016-11-09T23:43:28.599Z,"Banda Sea",earthquake,,6.9,,,reviewed,us,hrv
1987-10-14T23:30:25.340Z,4.026,95.382,58,5.2,mw,,,,1.1,us,usp0003998,2016-11-09T01:00:20.321Z,"northern Sumatra, Indonesia",earthquake,,7.8,,,reviewed,us,hrv
1987-10-14T22:26:35.290Z,3.676,128.183,166.7,5.1,mb,,,,1,us,usp0003995,2014-11-07T00:41:05.265Z,"north of Halmahera, Indonesia",earthquake,,8.7,,20,reviewed,us,us
1987-10-14T19:32:18.400Z,2.039,96.937,33,4.9,mb,,,,0.8,us,usp000398z,2014-11-07T00:41:05.255Z,"Simeulue, Indonesia",earthquake,,,,2,reviewed,us,us
1987-10-14T08:38:26.120Z,5.677,133.257,24.3,5.7,mb,,,,1.1,us,usp000398f,2014-11-07T00:41:05.156Z,"Palau region",earthquake,,4,,20,reviewed,us,us
1987-10-14T02:48:39.830Z,-9.76,109.65,33,4.1,ms,,,,1.4,us,usp0003989,2014-11-07T00:41:05.133Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-12T12:33:10.230Z,-10.855,124.861,33,4.6,mb,,,,1.5,us,usp000396r,2014-11-07T00:41:04.859Z,"Timor region, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-12T11:51:03.640Z,-5.611,131.011,78.9,4.8,mb,,,,1.4,us,usp000396q,2014-11-07T00:41:04.856Z,"Banda Sea",earthquake,,22.7,,6,reviewed,us,us
1987-10-12T10:43:09.690Z,-5.691,103.914,33,5,mb,,,,1.1,us,usp000396k,2014-11-07T00:41:04.846Z,"southern Sumatra, Indonesia",earthquake,,,,16,reviewed,us,us
1987-10-12T05:43:13.640Z,3.326,128.484,33,4.9,mb,,,,0.9,us,usp000396d,2014-11-07T00:41:04.830Z,"north of Halmahera, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-11T07:43:28.710Z,-10.289,117.868,33,3.4,mb,,,,1.1,us,usp000395r,2014-11-07T00:41:04.750Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1987-10-11T02:23:24.490Z,-5.459,131.248,33,4.9,mb,,,,1.3,us,usp000395f,2014-11-07T00:41:04.707Z,"Banda Sea",earthquake,,,,8,reviewed,us,us
1987-10-09T10:26:59.440Z,-7.904,105.127,33,4.7,mb,,,,1,us,usp000393q,2014-11-07T00:41:04.426Z,"Java, Indonesia",earthquake,,,,4,reviewed,us,us
1987-10-09T10:17:38.990Z,-7.871,105.256,30.2,5.5,mw,,,,1.2,us,usp000393p,2016-11-09T23:41:09.496Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
1987-10-09T05:38:00.100Z,-3.692,140.046,20.9,5.3,mw,,,,1,us,usp000393b,2016-11-09T23:41:08.997Z,"Papua, Indonesia",earthquake,,8.1,,,reviewed,us,hrv
1987-10-08T07:06:34.920Z,-0.276,123.205,151.1,4.6,mb,,,,0.9,us,usp000392p,2014-11-07T00:41:04.246Z,"Sulawesi, Indonesia",earthquake,,20.9,,3,reviewed,us,us
1987-10-07T21:15:18.410Z,8.978,126.403,70,4.9,mb,,,,1.2,us,usp0003929,2014-11-07T00:41:04.141Z,"Mindanao, Philippines",earthquake,,11.4,,13,reviewed,us,us
1987-10-06T22:01:59.430Z,6.502,126.888,192.4,5.1,mb,,,,0.9,us,usp000391n,2014-11-07T00:41:03.843Z,"Mindanao, Philippines",earthquake,,9.8,,11,reviewed,us,us
1987-10-06T14:29:18.400Z,5.756,125.773,136,5,mb,,,,1.2,us,usp000390z,2014-11-07T00:41:03.673Z,"Mindanao, Philippines",earthquake,,8.6,,13,reviewed,us,us
1987-10-06T02:31:46.430Z,-6.666,130.252,104.2,4.9,mb,,,,1.2,us,usp000390k,2014-11-07T00:41:03.456Z,"Banda Sea",earthquake,,21.2,,6,reviewed,us,us
1987-10-05T22:41:33.360Z,1.851,126.558,90,4.8,mb,,,,1.1,us,usp000390e,2014-11-07T00:41:03.397Z,"Molucca Sea",earthquake,,10.5,,8,reviewed,us,us
1987-10-05T18:58:00.070Z,-0.06,129.919,33,5.6,mw,,,,1.2,us,usp000390c,2016-11-09T23:39:09.974Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
1987-10-05T14:22:41.640Z,-9.082,126.871,33,4,mb,,,,1.3,us,usp0003900,2014-11-07T00:41:03.302Z,"East Timor region",earthquake,,,,1,reviewed,us,us
1987-10-04T21:05:00.360Z,-5.927,130.252,192.9,4.7,mb,,,,1.2,us,usp00038zb,2014-11-07T00:41:03.098Z,"Banda Sea",earthquake,,11.6,,5,reviewed,us,us
1987-10-04T01:09:30.080Z,-7.141,129.438,160.1,4.2,mb,,,,1.1,us,usp00038yj,2014-11-07T00:41:02.588Z,"Kepulauan Babar, Indonesia",earthquake,,18.9,,3,reviewed,us,us
1987-10-03T15:21:19.100Z,6.229,126.717,33,3.6,mb,,,,1.4,us,usp00038yb,2014-11-07T00:41:02.551Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
1987-10-03T11:40:11.130Z,-6.817,129.843,145,4.6,mb,,,,1.4,us,usp00038y8,2014-11-07T00:41:02.514Z,"Banda Sea",earthquake,,24.8,,3,reviewed,us,us
1987-10-03T10:16:26.270Z,-5.447,131.012,73.5,6.4,mw,,,,0.9,us,usp00038y5,2016-11-10T00:47:45.518Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
1987-10-02T03:45:14.590Z,-8.027,127.604,145.7,3.9,mb,,,,1.3,us,usp00038wz,2014-11-07T00:41:01.628Z,"East Timor region",earthquake,,40.6,,1,reviewed,us,us
1987-10-01T15:07:45.230Z,5.358,126.282,97.9,4.9,mb,,,,1,us,usp00038vz,2014-11-07T00:41:01.129Z,"Mindanao, Philippines",earthquake,,8.7,,10,reviewed,us,us
1987-10-01T07:54:23.110Z,-9.501,107.138,33,4.9,mb,,,,1,us,usp00038vk,2014-11-07T00:41:00.321Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
1987-10-01T00:06:29.460Z,-11.561,116.362,33,4.3,mb,,,,1,us,usp00038v9,2014-11-07T00:40:59.426Z,"south of Lombok, Indonesia",earthquake,,,,5,reviewed,us,us
1987-09-30T22:14:39.210Z,-9.029,123.544,127.2,4.9,mb,,,,1.2,us,usp00038v8,2014-11-07T00:40:58.730Z,"Timor region, Indonesia",earthquake,,6.7,,15,reviewed,us,us
1987-09-30T18:59:32.390Z,0.889,121.47,83.6,4.4,mb,,,,0.4,us,usp00038v5,2014-11-07T00:40:58.727Z,"Minahasa, Sulawesi, Indonesia",earthquake,,17.3,,2,reviewed,us,us
1987-09-30T11:32:56.240Z,-8.924,124.467,184.3,4.3,mb,,,,0.6,us,usp00038ux,2014-11-07T00:40:58.712Z,"Kepulauan Alor, Indonesia",earthquake,,49.2,,2,reviewed,us,us
1987-09-29T19:29:20.570Z,-14.824,130.246,10,4.3,mb,,,,1.1,us,usp00038ud,2014-11-07T00:40:58.657Z,"Northern Territory, Australia",earthquake,,,,1,reviewed,us,us
1987-09-29T08:19:09.600Z,9.227,126.457,62.3,4.9,mb,,,,1.2,us,usp00038u1,2014-11-07T00:40:58.600Z,"Mindanao, Philippines",earthquake,,11.4,,13,reviewed,us,us
1987-09-29T00:40:34.690Z,2.321,127.037,39.1,5.4,mw,,,,1.2,us,usp00038tu,2016-11-09T23:36:03.695Z,"Molucca Sea",earthquake,,9.3,,,reviewed,us,hrv
1987-09-28T15:06:30.870Z,-10.676,125.517,33,4.7,mb,,,,0.8,us,usp00038tj,2014-11-07T00:40:58.555Z,"Timor Sea",earthquake,,,,2,reviewed,us,us
1987-09-28T15:00:53.360Z,-13.291,121.351,33,4,mb,,,,1.2,us,usp00038tg,2014-11-07T00:40:58.546Z,"northwest of Australia",earthquake,,,,1,reviewed,us,us
1987-09-28T05:28:11.460Z,-7.217,129.958,101.3,4.8,mb,,,,1.3,us,usp00038t1,2014-11-07T00:40:58.417Z,"Kepulauan Babar, Indonesia",earthquake,,39.2,,1,reviewed,us,us
1987-09-27T20:22:30.250Z,-3.378,139.186,33,4.3,mb,,,,1.3,us,usp00038sf,2014-11-07T00:40:58.361Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-09-27T13:13:06.460Z,-4.874,133.953,33,3.9,mb,,,,1.4,us,usp00038s9,2014-11-07T00:40:58.350Z,"near the south coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1987-09-27T05:58:00.770Z,-3.229,135.914,33,4,mb,,,,1.4,us,usp00038rr,2014-11-07T00:40:58.296Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1987-09-27T03:40:11.890Z,-4.485,134.113,33,5.1,mb,,,,1.1,us,usp00038rm,2014-11-07T00:40:58.274Z,"near the south coast of Papua, Indonesia",earthquake,,,,18,reviewed,us,us
1987-09-26T21:01:30.640Z,-4.093,131.75,33,3.8,mb,,,,0.9,us,usp00038rb,2014-11-07T00:40:58.249Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1987-09-26T19:48:30.020Z,-3.759,128.311,33,4.2,mb,,,,1.5,us,usp00038ra,2014-11-07T00:40:58.248Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
1987-09-26T15:08:30.200Z,6.635,126.922,143.2,4.5,mb,,,,1.2,us,usp00038r6,2014-11-07T00:40:58.239Z,"Mindanao, Philippines",earthquake,,27.3,,4,reviewed,us,us
1987-09-26T08:02:30.680Z,-7.499,129.296,158.5,4.6,mb,,,,1.4,us,usp00038qx,2014-11-07T00:40:58.206Z,"Kepulauan Babar, Indonesia",earthquake,,34.7,,2,reviewed,us,us
1987-09-26T01:12:23.440Z,-6.354,130.946,81.3,4.7,mb,,,,1,us,usp00038qn,2014-11-07T00:40:58.177Z,"Banda Sea",earthquake,,14.5,,6,reviewed,us,us
1987-09-25T17:01:26.350Z,3.145,128.257,91.4,5,mb,,,,0.8,us,usp00038qb,2014-11-07T00:40:58.138Z,"north of Halmahera, Indonesia",earthquake,,18.6,,3,reviewed,us,us
1987-09-24T01:46:34.200Z,0.481,126.14,52.6,5.2,mb,,,,1.1,us,usp00038nk,2014-11-07T00:40:57.940Z,"Molucca Sea",earthquake,,10.6,,12,reviewed,us,us
1987-09-23T23:20:39.930Z,-10.46,118.656,33,4.1,mb,,,,1.1,us,usp00038nh,2014-11-07T00:40:57.937Z,"south of Sumbawa, Indonesia",earthquake,,,,3,reviewed,us,us
1987-09-23T06:40:45.700Z,-4.715,133.907,33,3.9,mb,,,,1.3,us,usp00038mt,2014-11-07T00:40:57.821Z,"near the south coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1987-09-22T16:12:44.100Z,-0.091,123.089,181.8,5.2,mb,,,,1.3,us,usp00038ma,2014-11-07T00:40:57.683Z,"Sulawesi, Indonesia",earthquake,,7.8,,10,reviewed,us,us
