time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1982-10-14T23:46:04.330Z,-6.644,130.996,33,4.8,mb,,,,0.9,us,usp0001q8e,2014-11-07T00:32:02.094Z,"Banda Sea",earthquake,,,,5,reviewed,us,us
1982-10-14T20:27:10.380Z,-6.179,103.841,33,4.7,mb,,,,1.1,us,usp0001q88,2014-11-07T00:32:02.069Z,"southwest of Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1982-10-14T14:54:01.780Z,2.823,95.35,33,4.5,mb,,,,1.2,us,usp0001q80,2014-11-07T00:32:02.050Z,"Simeulue, Indonesia",earthquake,,,,5,reviewed,us,us
1982-10-13T20:46:41.880Z,-11.32,119.202,33,4.6,mb,,,,1.4,us,usp0001q77,2014-11-07T00:32:01.984Z,"south of Sumba, Indonesia",earthquake,,,,4,reviewed,us,us
1982-10-13T17:42:09.260Z,-1.982,99.433,33,3.9,mb,,,,0.2,us,usp0001q73,2014-11-07T00:32:01.975Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,1,reviewed,us,us
1982-10-13T17:25:01.790Z,-7.051,129.31,164.1,5.2,mb,,,,1.2,us,usp0001q72,2014-11-07T00:32:01.970Z,"Kepulauan Babar, Indonesia",earthquake,,5.6,,11,reviewed,us,us
1982-10-12T09:25:39.500Z,-8.166,117.594,206.8,4.8,mb,,,,1,us,usp0001q6d,2014-11-07T00:32:01.918Z,"Sumbawa region, Indonesia",earthquake,,13.6,,2,reviewed,us,us
1982-10-12T02:35:15.390Z,-7.364,105.873,33,4.2,mb,,,,1.1,us,usp0001q64,2014-11-07T00:32:01.725Z,"Java, Indonesia",earthquake,,,,3,reviewed,us,us
1982-10-11T23:25:13.050Z,2.038,99.324,170.6,4,mb,,,,0.7,us,usp0001q61,2014-11-07T00:32:01.668Z,"northern Sumatra, Indonesia",earthquake,,3.8,,2,reviewed,us,us
1982-10-11T19:24:38.460Z,4.04,95.092,33,4.2,mb,,,,1.3,us,usp0001q5z,2014-11-07T00:32:01.665Z,"northern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
1982-10-11T16:21:35.230Z,-5.903,104.996,116.9,3.9,mb,,,,1.1,us,usp0001q5u,2014-11-07T00:32:01.649Z,"southern Sumatra, Indonesia",earthquake,,7.9,,2,reviewed,us,us
1982-10-11T10:35:14.120Z,8.818,126.625,51.5,4.4,mb,,,,1.3,us,usp0001q5p,2014-11-07T00:32:01.611Z,"Mindanao, Philippines",earthquake,,8.9,,5,reviewed,us,us
1982-10-10T20:36:29.070Z,-7.231,129.655,155.4,4.9,mb,,,,1.3,us,usp0001q5a,2014-11-07T00:32:01.212Z,"Kepulauan Babar, Indonesia",earthquake,,5.7,,4,reviewed,us,us
1982-10-09T22:49:44.510Z,5.964,126.048,143.8,4.7,mb,,,,0.9,us,usp0001q4s,2014-11-07T00:32:00.998Z,"Mindanao, Philippines",earthquake,,5.8,,6,reviewed,us,us
1982-10-08T09:01:24.170Z,-4.791,103.069,90.9,4.7,mb,,,,1,us,usp0001q3n,2014-11-07T00:32:00.242Z,"southern Sumatra, Indonesia",earthquake,,7.2,,5,reviewed,us,us
1982-10-07T18:59:55.470Z,4.247,126.713,93.3,4.9,mb,,,,0.9,us,usp0001q37,2014-11-07T00:32:00.168Z,"Kepulauan Talaud, Indonesia",earthquake,,8.6,,1,reviewed,us,us
1982-10-07T12:43:01.800Z,-9.184,112.384,33,4.4,mb,,,,0.4,us,usp0001q32,2014-11-07T00:32:00.143Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1982-10-07T08:39:24.610Z,-9.828,117.463,33,4.7,mb,,,,1.4,us,usp0001q2v,2014-11-07T00:32:00.083Z,"Sumbawa region, Indonesia",earthquake,,,,1,reviewed,us,us
1982-10-06T16:37:20.710Z,3.975,126.933,82.4,4.5,mb,,,,0.9,us,usp0001q2d,2014-11-07T00:31:59.797Z,"Kepulauan Talaud, Indonesia",earthquake,,7.4,,1,reviewed,us,us
1982-10-06T13:27:19.050Z,-12.09,117.178,33,4.1,mb,,,,1.3,us,usp0001q2b,2014-11-07T00:31:59.750Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1982-10-06T05:16:53.910Z,-9.827,117.921,33,5.1,mb,,,,1.3,us,usp0001q25,2014-11-07T00:31:59.676Z,"Sumbawa region, Indonesia",earthquake,,,,10,reviewed,us,us
1982-10-05T16:02:08.290Z,-6.855,129.101,191,4.1,mb,,,,1.1,us,usp0001q1s,2014-11-07T00:31:59.543Z,"Banda Sea",earthquake,,20.2,,1,reviewed,us,us
1982-10-05T12:04:12.640Z,4.223,126.683,90.9,5.1,mb,,,,1,us,usp0001q1q,2014-11-07T00:31:59.527Z,"Kepulauan Talaud, Indonesia",earthquake,,4.3,,10,reviewed,us,us
1982-10-05T11:38:56.830Z,-4.567,134.219,33,4.1,mb,,,,0.8,us,usp0001q1p,2014-11-07T00:31:59.523Z,"near the south coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1982-10-05T00:18:52.880Z,0.238,122.232,219.6,4.9,mb,,,,1.1,us,usp0001q19,2014-11-07T00:31:59.345Z,"Minahasa, Sulawesi, Indonesia",earthquake,,5.2,,12,reviewed,us,us
1982-10-04T08:52:28.160Z,5.84,126.779,90.8,5.2,mb,,,,1.1,us,usp0001q0t,2014-11-07T00:31:58.599Z,"Mindanao, Philippines",earthquake,,4.4,,20,reviewed,us,us
1982-10-03T22:26:34.980Z,-8.177,118.405,33,4.5,mb,,,,1.4,us,usp0001q0f,2014-11-07T00:31:58.388Z,"Sumbawa region, Indonesia",earthquake,,,,2,reviewed,us,us
1982-10-03T09:01:05.730Z,-7.032,130.937,33,4.8,mb,,,,1,us,usp0001q04,2014-11-07T00:31:58.273Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,2,reviewed,us,us
1982-10-03T01:12:57.860Z,-5.637,129.885,220.1,5,mb,,,,1.1,us,usp0001pzy,2014-11-07T00:31:58.181Z,"Banda Sea",earthquake,,4.9,,11,reviewed,us,us
1982-10-02T04:54:12.810Z,-8.981,118.779,92.2,4.9,mb,,,,1.3,us,usp0001pzk,2014-11-07T00:31:57.773Z,"Sumbawa region, Indonesia",earthquake,,6.9,,9,reviewed,us,us
1982-10-01T14:14:21.800Z,4.05,127.164,72,4.5,mb,,,,0.7,us,usp0001pym,2014-11-07T00:31:57.175Z,"Kepulauan Talaud, Indonesia",earthquake,,4.7,,1,reviewed,us,us
1982-09-30T22:58:20.050Z,3.043,125.077,246.4,4.2,mb,,,,0.8,us,usp0001py7,2014-11-07T00:31:55.345Z,"Kepulauan Sangihe, Indonesia",earthquake,,6.9,,4,reviewed,us,us
1982-09-30T12:13:27.640Z,5.908,122.832,33,4.3,mb,,,,1,us,usp0001pxr,2014-11-07T00:31:55.274Z,"Celebes Sea",earthquake,,,,3,reviewed,us,us
1982-09-30T08:52:12.900Z,-9.522,107.448,33,4.3,mb,,,,1.4,us,usp0001pxj,2014-11-07T00:31:55.258Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
1982-09-30T08:01:42.440Z,0.659,120.777,100.3,4.6,mb,,,,1.3,us,usp0001pxg,2014-11-07T00:31:55.253Z,"Minahasa, Sulawesi, Indonesia",earthquake,,8.3,,2,reviewed,us,us
1982-09-30T04:39:34.010Z,-0.994,126.864,52.8,5,mb,,,,1.3,us,usp0001px9,2014-11-07T00:31:55.229Z,"Molucca Sea",earthquake,,6.7,,11,reviewed,us,us
1982-09-28T02:13:30.660Z,-0.347,125.797,33,4.6,mb,,,,1.1,us,usp0001pvq,2014-11-07T00:31:55.018Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1982-09-27T08:55:34.000Z,1.299,126.304,62,5.6,mb,,,,1.2,us,usp0001pv7,2016-11-09T23:35:10.901Z,"Molucca Sea",earthquake,,,,34,reviewed,us,us
1982-09-26T08:32:31.500Z,6.612,126.763,190.2,5.4,mb,,,,1,us,usp0001pun,2016-11-09T23:34:34.693Z,"Mindanao, Philippines",earthquake,,2.7,,36,reviewed,us,us
1982-09-26T01:02:46.040Z,2.841,96.359,66.2,3.9,mb,,,,0.5,us,usp0001puc,2014-11-07T00:31:54.810Z,"Simeulue, Indonesia",earthquake,,5.5,,2,reviewed,us,us
1982-09-25T18:08:09.700Z,-7.071,129.726,119,5.5,mb,,,,1,us,usp0001pu0,2016-11-09T23:34:01.103Z,"Kepulauan Babar, Indonesia",earthquake,,,,24,reviewed,us,us
1982-09-25T12:47:04.490Z,5.969,126.587,62.1,4.4,mb,,,,0.7,us,usp0001ptu,2014-11-07T00:31:54.743Z,"Mindanao, Philippines",earthquake,,4.8,,3,reviewed,us,us
1982-09-25T10:50:51.600Z,5.932,126.694,41.2,4.3,mb,,,,1.2,us,usp0001pts,2014-11-07T00:31:54.739Z,"Mindanao, Philippines",earthquake,,7.7,,2,reviewed,us,us
1982-09-25T07:51:08.590Z,-6.566,131.092,71.1,4.9,mb,,,,1.5,us,usp0001ptm,2014-11-07T00:31:54.711Z,"Kepulauan Tanimbar, Indonesia",earthquake,,13.1,,4,reviewed,us,us
1982-09-25T03:11:42.320Z,-4.355,102.167,60.7,5,mb,,,,1.1,us,usp0001ptg,2014-11-07T00:31:54.696Z,"southern Sumatra, Indonesia",earthquake,,6.1,,11,reviewed,us,us
1982-09-24T22:51:52.230Z,5.979,126.617,46.4,5.5,ms,,,,1.2,us,usp0001ptd,2016-11-09T23:33:31.009Z,"Mindanao, Philippines",earthquake,,4.5,,10,reviewed,us,us
1982-09-24T22:34:49.460Z,5.945,126.57,65.3,5,mb,,,,1.3,us,usp0001ptc,2014-11-07T00:31:54.671Z,"Mindanao, Philippines",earthquake,,3.5,,14,reviewed,us,us
1982-09-24T22:19:00.460Z,-7.443,128.171,33,4.9,mb,,,,1.4,us,usp0001pta,2014-11-07T00:31:54.667Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,5,reviewed,us,us
1982-09-24T21:16:37.860Z,-8.962,118.792,33,4.7,mb,,,,1.4,us,usp0001pt8,2014-11-07T00:31:54.662Z,"Sumbawa region, Indonesia",earthquake,,,,5,reviewed,us,us
1982-09-24T19:47:13.590Z,0.196,120.679,82,5.6,mb,,,,1.2,us,usp0001pt6,2020-01-03T08:24:34.310Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,29,reviewed,us,us
1982-09-23T02:37:13.780Z,0.307,141.291,33,4,mb,,,,0.4,us,usp0001ps6,2014-11-07T00:31:54.539Z,"Ninigo Islands region, Papua New Guinea",earthquake,,,,1,reviewed,us,us
1982-09-22T07:02:24.170Z,5.873,126.4,37.3,4.3,mb,,,,1.2,us,usp0001prm,2014-11-07T00:31:54.489Z,"Mindanao, Philippines",earthquake,,9,,2,reviewed,us,us
1982-09-21T17:53:59.710Z,-4.574,126.543,33,4.7,mb,,,,1.3,us,usp0001pra,2014-11-07T00:31:54.453Z,"Banda Sea",earthquake,,,,4,reviewed,us,us
1982-09-20T07:54:15.620Z,-7.393,129.08,131.8,4.5,mb,,,,1.3,us,usp0001pq7,2014-11-07T00:31:54.223Z,"Kepulauan Babar, Indonesia",earthquake,,8.1,,2,reviewed,us,us
1982-09-18T15:00:40.650Z,-7.633,127.443,158.2,5.3,mb,,,,1.1,us,usp0001ppc,2016-11-09T23:30:53.698Z,"Kepulauan Barat Daya, Indonesia",earthquake,,1.6,,23,reviewed,us,us
1982-09-18T01:20:02.780Z,-3.552,130.15,33,4,mb,,,,1,us,usp0001pp4,2014-11-07T00:31:54.082Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
1982-09-17T15:38:16.770Z,-11.86,117.187,33,4.9,mb,,,,1.5,us,usp0001pnz,2014-11-07T00:31:54.054Z,"south of Sumbawa, Indonesia",earthquake,,,,4,reviewed,us,us
1982-09-16T13:28:38.560Z,6.028,126.056,149,4.9,mb,,,,1.5,us,usp0001pn9,2014-11-07T00:31:53.779Z,"Mindanao, Philippines",earthquake,,10.8,,3,reviewed,us,us
1982-09-15T03:44:16.780Z,1.463,96.955,33,3.9,mb,,,,1,us,usp0001pmb,2014-11-07T00:31:53.590Z,"Nias region, Indonesia",earthquake,,,,2,reviewed,us,us
1982-09-15T00:59:24.260Z,-6.582,130.015,146.4,5.1,mb,,,,1.2,us,usp0001pm8,2014-11-07T00:31:53.580Z,"Banda Sea",earthquake,,5.4,,14,reviewed,us,us
1982-09-14T09:20:25.590Z,-3.958,126.284,33,4.3,mb,,,,1.5,us,usp0001pks,2014-11-07T00:31:53.512Z,"Buru, Indonesia",earthquake,,,,2,reviewed,us,us
1982-09-13T01:26:09.970Z,-8.13,107.241,60,5.1,mb,,,,1.2,us,usp0001pjv,2014-11-07T00:31:53.404Z,"Java, Indonesia",earthquake,,,,4,reviewed,us,us
1982-09-12T15:56:06.610Z,0.868,126.036,70.5,4.9,mb,,,,0.9,us,usp0001pjk,2014-11-07T00:31:53.343Z,"Molucca Sea",earthquake,,5.1,,11,reviewed,us,us
1982-09-12T13:03:07.110Z,1.228,126.433,67.5,4.6,mb,,,,0.9,us,usp0001pjf,2014-11-07T00:31:53.336Z,"Molucca Sea",earthquake,,8.7,,3,reviewed,us,us
1982-09-12T10:27:45.500Z,-8.747,112.672,85.4,4.5,mb,,,,0.6,us,usp0001pjc,2014-11-07T00:31:53.317Z,"Java, Indonesia",earthquake,,6.4,,3,reviewed,us,us
1982-09-10T13:41:43.200Z,2.463,126.748,56.7,4.8,mb,,,,1,us,usp0001pgu,2014-11-07T00:31:52.761Z,"Molucca Sea",earthquake,,6.6,,7,reviewed,us,us
1982-09-07T19:29:44.990Z,-6.67,129.907,155,4.4,mb,,,,1.3,us,usp0001pf5,2014-11-07T00:31:52.304Z,"Banda Sea",earthquake,,10,,2,reviewed,us,us
1982-09-07T06:13:27.360Z,-4.721,139.318,33,5,mb,,,,1.2,us,usp0001pf2,2014-11-07T00:31:52.259Z,"Papua, Indonesia",earthquake,,,,13,reviewed,us,us
1982-09-07T01:47:45.460Z,-7.021,129.509,124,5.3,mb,,,,1.1,us,usp0001pey,2014-11-07T00:31:52.207Z,"Kepulauan Babar, Indonesia",earthquake,,4.6,,15,reviewed,us,us
1982-09-05T07:57:23.910Z,-5.954,130.686,58.4,4.6,mb,,,,0.9,us,usp0001pdy,2014-11-07T00:31:51.657Z,"Banda Sea",earthquake,,9.5,,2,reviewed,us,us
1982-09-02T07:33:02.980Z,-4.344,135.103,33,4.2,mb,,,,1.3,us,usp0001pcc,2014-11-07T00:31:49.559Z,"near the south coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1982-08-31T13:02:59.570Z,-3.242,130.338,59.8,4,mb,,,,1.2,us,usp0001pbq,2014-11-07T00:31:47.868Z,"Seram, Indonesia",earthquake,,12.5,,1,reviewed,us,us
1982-08-31T08:07:51.790Z,2.574,126.591,87.4,5.1,mb,,,,1.1,us,usp0001pbk,2014-11-07T00:31:47.855Z,"Molucca Sea",earthquake,,5.8,,6,reviewed,us,us
1982-08-30T14:58:29.900Z,-2.268,121.158,83.7,4.9,mb,,,,1.1,us,usp0001pb8,2014-11-07T00:31:47.801Z,"Sulawesi, Indonesia",earthquake,,6.3,,4,reviewed,us,us
1982-08-30T11:39:04.750Z,-2.121,100.743,69.1,4.2,mb,,,,1.3,us,usp0001pb4,2014-11-07T00:31:47.785Z,"Kepulauan Mentawai region, Indonesia",earthquake,,12.6,,2,reviewed,us,us
1982-08-29T14:28:06.070Z,6.4,123.644,58.1,4,mb,,,,1.1,us,usp0001pah,2014-11-07T00:31:47.729Z,"Moro Gulf, Mindanao, Philippines",earthquake,,12.5,,1,reviewed,us,us
1982-08-28T15:47:27.750Z,-3.146,130.434,33,4.9,mb,,,,1.2,us,usp0001pa0,2014-11-07T00:31:47.655Z,"Seram, Indonesia",earthquake,,,,7,reviewed,us,us
1982-08-27T23:30:09.010Z,-2.308,120.973,54.7,5.4,mb,,,,1.1,us,usp0001p9h,2016-11-09T23:20:47.199Z,"Sulawesi, Indonesia",earthquake,,4.5,,20,reviewed,us,us
1982-08-25T14:04:33.250Z,-6.559,128.855,245.9,5.4,mb,,,,1.2,us,usp0001p88,2014-11-07T00:31:47.456Z,"Banda Sea",earthquake,,6.9,,2,reviewed,us,us
1982-08-25T12:28:33.020Z,-7.709,127.621,181.7,4.8,mb,,,,1.4,us,usp0001p87,2014-11-07T00:31:47.452Z,"Kepulauan Barat Daya, Indonesia",earthquake,,7.6,,7,reviewed,us,us
1982-08-25T01:15:26.780Z,-6.506,129.951,191.7,4.9,mb,,,,1.1,us,usp0001p84,2014-11-07T00:31:47.445Z,"Banda Sea",earthquake,,6.6,,5,reviewed,us,us
1982-08-24T18:15:09.020Z,6.445,124.101,51.1,4.7,mb,,,,1.1,us,usp0001p7y,2014-11-07T00:31:47.427Z,"Mindanao, Philippines",earthquake,,6.2,,6,reviewed,us,us
1982-08-24T16:01:32.740Z,-1.721,136.263,33,5.4,mb,,,,1,us,usp0001p7x,2016-11-09T23:19:18.062Z,"Biak region, Indonesia",earthquake,,,,28,reviewed,us,us
1982-08-24T15:59:57.070Z,-2.8,136.818,33,3.7,mb,,,,0.6,us,usp0001p7w,2014-11-07T00:31:47.415Z,"near the north coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1982-08-24T10:52:25.240Z,1.335,97.64,77.4,3.9,mb,,,,0.8,us,usp0001p7t,2014-11-07T00:31:47.410Z,"Nias region, Indonesia",earthquake,,8.5,,1,reviewed,us,us
1982-08-24T08:46:54.200Z,0.646,98.716,92.3,4.5,mb,,,,1.3,us,usp0001p7s,2014-11-07T00:31:47.407Z,"Nias region, Indonesia",earthquake,,7.2,,3,reviewed,us,us
1982-08-24T08:21:45.380Z,-7.461,129.075,124.2,5,mb,,,,1.1,us,usp0001p7r,2014-11-07T00:31:47.405Z,"Kepulauan Babar, Indonesia",earthquake,,8.4,,1,reviewed,us,us
1982-08-23T23:39:18.650Z,-3.17,129.339,85.3,4.2,mb,,,,0.9,us,usp0001p7f,2014-11-07T00:31:47.373Z,"Seram, Indonesia",earthquake,,9.5,,1,reviewed,us,us
1982-08-23T20:34:38.020Z,-6.871,130.413,113.7,5.3,mb,,,,1,us,usp0001p7b,2014-11-07T00:31:47.319Z,"Banda Sea",earthquake,,2.9,,15,reviewed,us,us
1982-08-22T16:26:41.160Z,-2.098,137.23,33,4.4,mb,,,,1.4,us,usp0001p6s,2014-11-07T00:31:47.233Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1982-08-21T13:33:44.740Z,2.878,126.633,79.3,4.7,mb,,,,0.9,us,usp0001p63,2014-11-07T00:31:47.132Z,"Molucca Sea",earthquake,,8.1,,6,reviewed,us,us
1982-08-21T09:46:33.460Z,2.653,128.233,76.3,5.3,mb,,,,1.1,us,usp0001p61,2014-11-07T00:31:47.123Z,"Halmahera, Indonesia",earthquake,,6.9,,10,reviewed,us,us
1982-08-21T09:32:30.070Z,-3.756,135.518,27.8,5.4,mb,,,,0.9,us,usp0001p60,2014-11-07T00:31:47.106Z,"Papua, Indonesia",earthquake,,8.5,,8,reviewed,us,us
1982-08-21T05:06:09.270Z,-8.459,120.526,33,5.3,mb,,,,1.2,us,usp0001p5w,2014-11-07T00:31:47.093Z,"Flores region, Indonesia",earthquake,,,,9,reviewed,us,us
1982-08-19T20:34:58.360Z,-3.295,130.25,33,4,mb,,,,1.1,us,usp0001p5a,2014-11-07T00:31:46.995Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
1982-08-19T20:05:48.890Z,-0.09,121.652,44.5,5.1,mb,,,,1.1,us,usp0001p59,2014-11-07T00:31:46.990Z,"Sulawesi, Indonesia",earthquake,,5.8,,7,reviewed,us,us
1982-08-19T16:56:27.310Z,-5.076,125.091,33,3.7,mb,,,,1.4,us,usp0001p55,2014-11-07T00:31:46.974Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
1982-08-18T21:34:48.680Z,-3.757,102.193,77.9,5.2,mb,,,,1.1,us,usp0001p4h,2014-11-07T00:31:46.849Z,"southern Sumatra, Indonesia",earthquake,,5.3,,16,reviewed,us,us
1982-08-18T17:41:38.460Z,-11.619,115.004,33,4,mb,,,,1.5,us,usp0001p4c,2014-11-07T00:31:46.804Z,"south of Bali, Indonesia",earthquake,,,,1,reviewed,us,us
1982-08-17T00:16:18.200Z,2.631,126.246,89.1,5,mb,,,,1.1,us,usp0001p3d,2014-11-07T00:31:46.636Z,"Molucca Sea",earthquake,,6.5,,6,reviewed,us,us
1982-08-16T01:27:00.080Z,-6.16,129.451,213.5,5.2,mb,,,,1.1,us,usp0001p2v,2014-11-07T00:31:46.499Z,"Banda Sea",earthquake,,4.1,,10,reviewed,us,us
1982-08-15T02:26:50.160Z,-11.7,114.714,33,4.1,mb,,,,0.5,us,usp0001p25,2014-11-07T00:31:46.389Z,"south of Bali, Indonesia",earthquake,,,,1,reviewed,us,us
1982-08-14T18:22:00.940Z,1.945,127.132,100.3,4.7,mb,,,,1.1,us,usp0001p1v,2014-11-07T00:31:46.361Z,"Halmahera, Indonesia",earthquake,,6.9,,6,reviewed,us,us
1982-08-14T15:21:50.780Z,-6.491,130.153,155.3,4.3,mb,,,,1.4,us,usp0001p1u,2014-11-07T00:31:46.359Z,"Banda Sea",earthquake,,13.2,,3,reviewed,us,us
1982-08-13T11:39:07.960Z,1.528,99.608,186.1,4.1,mb,,,,0.6,us,usp0001p0v,2014-11-07T00:31:46.196Z,"northern Sumatra, Indonesia",earthquake,,3.4,,1,reviewed,us,us
1982-08-13T07:24:39.370Z,-11.823,117.141,33,3.2,mb,,,,0.7,us,usp0001p0s,2014-11-07T00:31:46.190Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1982-08-13T05:27:31.850Z,-7.615,127.981,148.9,4.7,mb,,,,1.4,us,usp0001p0p,2014-11-07T00:31:46.178Z,"Kepulauan Barat Daya, Indonesia",earthquake,,8.7,,3,reviewed,us,us
1982-08-12T14:33:38.800Z,2.49,126.726,55.8,5.2,mb,,,,1.1,us,usp0001p0c,2014-11-07T00:31:46.049Z,"Molucca Sea",earthquake,,5.6,,20,reviewed,us,us
1982-08-11T23:23:43.560Z,-3.036,130.336,33,4.7,mb,,,,1.7,us,usp0001nzg,2014-11-07T00:31:45.528Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
1982-08-11T22:55:13.940Z,-11.106,115.317,33,4,mb,,,,1.3,us,usp0001nzf,2014-11-07T00:31:45.526Z,"south of Bali, Indonesia",earthquake,,,,1,reviewed,us,us
1982-08-11T12:58:24.680Z,-3.121,130.349,33,4.8,mb,,,,1.4,us,usp0001nz4,2014-11-07T00:31:45.351Z,"Seram, Indonesia",earthquake,,,,7,reviewed,us,us
1982-08-11T10:52:06.100Z,-3.01,130.405,33,5.4,mb,,,,1.4,us,usp0001nz2,2014-11-07T00:31:45.296Z,"Seram, Indonesia",earthquake,,,,11,reviewed,us,us
1982-08-11T10:42:37.990Z,-3.064,130.302,20.8,5.6,mb,,,,1.2,us,usp0001nz1,2020-04-17T22:34:02.679Z,"Seram, Indonesia",earthquake,,2.9,,30,reviewed,us,us
1982-08-11T10:28:42.300Z,-8.777,123.985,33,5.5,mb,,,,1.2,us,usp0001nyz,2020-01-03T08:21:15.690Z,"Flores region, Indonesia",earthquake,,,,7,reviewed,us,us
1982-08-11T07:06:38.090Z,-3.079,130.6,33,4.4,mb,,,,1.7,us,usp0001nyr,2014-11-07T00:31:45.163Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
1982-08-10T18:56:24.330Z,-6.164,104.215,63,5.4,mb,,,,1.3,us,usp0001nya,2014-11-07T00:31:45.091Z,"Sunda Strait, Indonesia",earthquake,,5.7,,25,reviewed,us,us
1982-08-10T17:51:18.870Z,-7.387,106.535,78.7,4.8,mb,,,,0.9,us,usp0001ny8,2014-11-07T00:31:45.082Z,"Java, Indonesia",earthquake,,7.5,,2,reviewed,us,us
1982-08-09T03:15:43.430Z,-9.854,121.481,33,5,mb,,,,1.2,us,usp0001nxb,2014-11-07T00:31:44.644Z,"Savu Sea",earthquake,,,,2,reviewed,us,us
1982-08-08T08:06:22.020Z,8.718,122.169,33,4,mb,,,,1.1,us,usp0001nwv,2014-11-07T00:31:44.189Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
1982-08-07T20:56:22.720Z,-11.143,115.418,33,6.4,mw,,,,1.1,us,usp0001nwj,2016-11-10T00:42:17.755Z,"south of Bali, Indonesia",earthquake,,,,,reviewed,us,nc
1982-08-06T20:46:13.910Z,-8.319,120.416,49.9,5.5,mb,,,,1.5,us,usp0001nvy,2020-01-03T08:20:50.475Z,"Flores region, Indonesia",earthquake,,9.6,,9,reviewed,us,us
1982-08-06T20:40:52.200Z,-8.375,120.577,45.7,5.9,mb,,,,1.2,us,usp0001nvx,2020-01-03T08:20:37.182Z,"Flores region, Indonesia",earthquake,,8.6,,20,reviewed,us,us
1982-08-06T07:52:53.230Z,-6.747,130.043,140.9,4.2,mb,,,,1,us,usp0001nvp,2014-11-07T00:31:43.622Z,"Banda Sea",earthquake,,10.4,,1,reviewed,us,us
1982-08-04T16:08:09.250Z,-3.476,131.331,33,4.7,mb,,,,1.3,us,usp0001nuf,2014-11-07T00:31:42.925Z,"Ceram Sea, Indonesia",earthquake,,,,8,reviewed,us,us
1982-08-04T08:49:06.830Z,-7.925,107.966,78.4,5,mb,,,,1.2,us,usp0001nud,2014-11-07T00:31:42.887Z,"Java, Indonesia",earthquake,,8,,4,reviewed,us,us
1982-08-04T04:50:01.490Z,-3.761,131.461,33,3.6,mb,,,,0.3,us,usp0001nub,2014-11-07T00:31:42.653Z,"Ceram Sea, Indonesia",earthquake,,,,1,reviewed,us,us
1982-08-03T20:40:04.450Z,4.002,126.625,70.6,4.8,mb,,,,1.3,us,usp0001nu5,2014-11-07T00:31:42.350Z,"Kepulauan Talaud, Indonesia",earthquake,,6.6,,5,reviewed,us,us
1982-08-03T08:44:44.030Z,2.857,97.494,58.3,5,mb,,,,1.1,us,usp0001ntx,2014-11-07T00:31:42.109Z,"northern Sumatra, Indonesia",earthquake,,5.4,,13,reviewed,us,us
1982-08-02T10:49:31.740Z,-8.959,124.022,92.3,5.4,mb,,,,1.2,us,usp0001nt4,2016-11-09T23:07:48.686Z,"Kepulauan Alor, Indonesia",earthquake,,5.6,,14,reviewed,us,us
1982-08-01T04:06:30.990Z,6.677,126.445,117.5,4.8,mb,,,,1.1,us,usp0001nsk,2014-11-07T00:31:40.551Z,"Mindanao, Philippines",earthquake,,4.2,,7,reviewed,us,us
1982-07-31T15:32:10.790Z,4.016,127.419,33,4.9,mb,,,,1.1,us,usp0001ns9,2014-11-07T00:31:39.286Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1982-07-30T13:52:33.470Z,-2.659,130.184,33,4.9,mb,,,,1.2,us,usp0001nrq,2014-11-07T00:31:39.196Z,"Ceram Sea, Indonesia",earthquake,,,,5,reviewed,us,us
1982-07-30T07:37:19.560Z,3.741,128.622,40.6,4.7,mb,,,,1.4,us,usp0001nrk,2014-11-07T00:31:39.187Z,"north of Halmahera, Indonesia",earthquake,,9.3,,6,reviewed,us,us
1982-07-29T03:30:25.600Z,-6.216,130.084,187.4,4.6,mb,,,,1.3,us,usp0001nr3,2014-11-07T00:31:39.127Z,"Banda Sea",earthquake,,10.4,,4,reviewed,us,us
1982-07-29T03:13:31.000Z,-4.121,142.86,133,4.3,mb,,,,1,us,usp0001nr2,2014-11-07T00:31:39.125Z,"New Guinea, Papua New Guinea",earthquake,,6.6,,1,reviewed,us,us
