time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-12-13T12:00:12.420Z,-8.059,125.068,10,5.5,mwc,163,34.8,,0.97,us,usp000dam2,2020-01-04T03:33:22.099Z,"East Timor region",earthquake,,,,,reviewed,us,hrv
2004-12-13T09:51:03.340Z,0.054,124.456,70.9,4.4,mb,25,95.3,,0.87,us,usp000dakt,2014-11-07T01:24:16.300Z,"Minahasa, Sulawesi, Indonesia",earthquake,,14.2,,6,reviewed,us,us
2004-12-13T03:53:49.720Z,-3.523,139.265,67.3,4.3,mb,13,102.7,,1.53,us,usp000dakc,2014-11-07T01:24:16.266Z,"Papua, Indonesia",earthquake,,28.1,,2,reviewed,us,us
2004-12-13T03:02:19.970Z,-7.406,130.525,10,4.6,mb,27,93.7,,1.42,us,usp000dak8,2014-11-07T01:24:16.257Z,"Kepulauan Tanimbar, Indonesia",earthquake,,0,,12,reviewed,us,us
2004-12-13T01:04:11.420Z,-3.421,135.615,10,4.2,mb,20,93.2,,0.83,us,usp000dak4,2014-11-07T01:24:16.250Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
2004-12-13T01:02:28.620Z,-8.136,118.426,240.4,4.2,mb,9,167.9,,0.47,us,usp000dak3,2014-11-07T01:24:16.249Z,"Sumbawa region, Indonesia",earthquake,,32.9,,3,reviewed,us,us
2004-12-12T23:25:00.760Z,-9.386,108.285,35,4,mb,11,198.7,,1.41,us,usp000dajt,2014-11-07T01:24:16.228Z,"south of Java, Indonesia",earthquake,,0,,1,reviewed,us,us
2004-12-12T21:19:14.820Z,-2.616,139.154,10,5.3,mwc,81,32.4,,1.33,us,usp000dajm,2016-11-10T00:54:51.081Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-12-12T21:07:52.980Z,-3.432,135.492,10,4,mb,12,106.2,,1.42,us,usp000dajk,2014-11-07T01:24:16.202Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2004-12-12T15:05:30.330Z,-8.837,108.616,48.5,5,mwc,65,33.3,,0.97,us,usp000daj0,2016-11-10T00:54:49.573Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-12-12T14:37:39.190Z,-3.34,135.383,10,4,mb,11,118.1,,1.01,us,usp000dahz,2014-11-07T01:24:16.124Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
2004-12-12T12:14:32.780Z,-3.372,139.856,49.1,4.5,mb,21,88,,1.14,us,usp000daht,2014-11-07T01:24:16.112Z,"Papua, Indonesia",earthquake,,20.3,,10,reviewed,us,us
2004-12-12T09:32:21.280Z,-7.411,128.445,141.6,4.7,mb,70,58,,0.96,us,usp000dahf,2014-11-07T01:24:16.036Z,"Kepulauan Barat Daya, Indonesia",earthquake,,9.8,,28,reviewed,us,us
2004-12-12T01:01:16.340Z,-4.844,103.001,30,4.8,mb,51,71.6,,0.73,us,usp000dagq,2014-11-07T01:24:15.943Z,"southern Sumatra, Indonesia",earthquake,,,,18,reviewed,us,us
2004-12-11T18:50:09.890Z,-3.529,135.516,10,4.4,mb,15,100.6,,1.45,us,usp000dag3,2014-11-07T01:24:15.836Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
2004-12-11T16:45:23.100Z,4.911,93.993,15.1,5.1,mb,19,73,,1,us,usp000dafz,2014-11-07T01:24:15.827Z,"off the west coast of northern Sumatra",earthquake,,52.2,,5,reviewed,us,us
2004-12-11T14:25:35.150Z,9.99,126.388,10,4.6,mb,18,121,,0.99,us,usp000daft,2014-11-07T01:24:15.812Z,"Mindanao, Philippines",earthquake,,,,7,reviewed,us,us
2004-12-11T12:19:35.280Z,2.709,128.645,219.3,4.1,mb,10,194.6,,0.36,us,usp000dafp,2014-11-07T01:24:15.805Z,"Halmahera, Indonesia",earthquake,,55.9,,1,reviewed,us,us
2004-12-11T12:16:00.090Z,-1.573,100.654,84.8,4.4,mb,21,107.8,,1.05,us,usp000dafn,2014-11-07T01:24:15.803Z,"southern Sumatra, Indonesia",earthquake,,10.1,,1,reviewed,us,us
2004-12-11T09:59:55.990Z,-2.904,137.679,10,3.8,mb,6,197.7,,1.23,us,usp000dafd,2014-11-07T01:24:15.783Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2004-12-11T06:41:26.770Z,-6.509,130.412,40.5,5,mwc,85,46.4,,0.92,us,usp000daf7,2016-11-10T00:54:40.888Z,"Banda Sea",earthquake,,9.6,,,reviewed,us,hrv
2004-12-11T05:27:35.910Z,3.54,128.384,34.4,4.5,mb,19,112.4,,0.75,us,usp000daf5,2014-11-07T01:24:15.758Z,"north of Halmahera, Indonesia",earthquake,,45,,6,reviewed,us,us
2004-12-10T21:39:22.550Z,-9.64,124.324,119,3.8,mb,9,151,,1.07,us,usp000daeh,2014-11-07T01:24:15.684Z,"Timor region",earthquake,,29.5,,1,reviewed,us,us
2004-12-10T21:35:35.460Z,5.898,127.03,183,4.8,mb,66,80.9,,0.65,us,usp000daef,2014-11-07T01:24:15.674Z,"Philippine Islands region",earthquake,,9.3,,36,reviewed,us,us
2004-12-10T18:38:09.820Z,-3.346,135.23,10,3.9,mb,12,172.8,,0.95,us,usp000dae4,2014-11-07T01:24:15.644Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2004-12-10T16:07:34.520Z,-5.737,130.851,20,4.3,mb,21,109.9,,0.97,us,usp000dae1,2014-11-07T01:24:15.626Z,"Banda Sea",earthquake,,0,,9,reviewed,us,us
2004-12-10T00:15:50.180Z,-8.712,124.278,10,4.4,mb,21,118.3,,1.06,us,usp000dad5,2014-11-07T01:24:15.456Z,"Kepulauan Alor, Indonesia",earthquake,,,,9,reviewed,us,us
2004-12-09T20:30:47.140Z,-6.813,110.165,248.4,4.1,mb,19,75.9,,0.97,us,usp000dacu,2014-11-07T01:24:15.426Z,"Java, Indonesia",earthquake,,12.9,,5,reviewed,us,us
2004-12-09T15:19:50.770Z,-9.215,119.248,20,4.2,mb,15,140.2,,1.08,us,usp000dac8,2014-11-07T01:24:15.359Z,"Sumba region, Indonesia",earthquake,,0,,4,reviewed,us,us
2004-12-09T13:12:02.760Z,-6.776,130.233,104.7,5,mwc,98,37.9,,0.83,us,usp000dac5,2016-11-10T00:54:27.944Z,"Banda Sea",earthquake,,6.4,,,reviewed,us,hrv
2004-12-09T08:31:11.450Z,-5.004,102.465,35,4.9,mb,60,82.2,,1.11,us,usp000daby,2014-11-07T01:24:15.295Z,"southern Sumatra, Indonesia",earthquake,,,,28,reviewed,us,us
2004-12-09T07:10:28.070Z,4.998,95.844,15,4.1,mb,8,201.8,,1.37,us,usp000dabs,2014-11-07T01:24:15.267Z,"northern Sumatra, Indonesia",earthquake,,0,,4,reviewed,us,us
2004-12-09T00:47:10.680Z,-7.8,128.198,43.5,4.3,mb,11,166.4,,1.26,us,usp000daba,2014-11-07T01:24:15.168Z,"Kepulauan Barat Daya, Indonesia",earthquake,,30.3,,3,reviewed,us,us
2004-12-08T22:10:29.010Z,0.383,123.802,201.8,4.3,mb,10,162.4,,0.46,us,usp000dab3,2014-11-07T01:24:15.144Z,"Minahasa, Sulawesi, Indonesia",earthquake,,38.6,,3,reviewed,us,us
2004-12-08T18:14:45.350Z,-7.743,108.177,104.6,4.6,mb,39,46.1,,0.95,us,usp000daay,2014-11-07T01:24:15.131Z,"Java, Indonesia",earthquake,,10.7,,10,reviewed,us,us
2004-12-08T14:36:11.740Z,-2.446,139.983,41.2,4.2,mb,18,110.1,,1.02,us,usp000daas,2014-11-07T01:24:15.120Z,"near the north coast of Papua, Indonesia",earthquake,,25.8,,10,reviewed,us,us
2004-12-08T13:19:42.070Z,-3.046,129.294,10,4.2,mb,17,113.5,,1.37,us,usp000daap,2014-11-07T01:24:15.113Z,"Seram, Indonesia",earthquake,,0,,4,reviewed,us,us
2004-12-08T03:12:53.680Z,-6.027,102.064,35,4.3,mb,10,210,,0.86,us,usp000da9v,2014-11-07T01:24:15.006Z,"southwest of Sumatra, Indonesia",earthquake,,0,,1,reviewed,us,us
2004-12-07T23:29:04.070Z,-9.317,113.08,25,4.3,mb,11,131.8,,0.98,us,usp000da9n,2014-11-07T01:24:14.995Z,"south of Java, Indonesia",earthquake,,0,,4,reviewed,us,us
2004-12-07T22:42:26.900Z,-4.54,138.304,10,5.1,mwc,74,59.8,,0.94,us,usp000da9m,2016-11-10T00:54:20.270Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-12-07T20:40:52.300Z,-9.398,118.57,99.9,4.2,mb,13,109.1,,1.48,us,usp000da9d,2014-11-07T01:24:14.974Z,"Sumbawa region, Indonesia",earthquake,,17.2,,1,reviewed,us,us
2004-12-07T06:21:41.290Z,-4.567,119.112,50.7,4.3,mb,12,164.5,,0.77,us,usp000da8a,2014-11-07T01:24:14.869Z,"Sulawesi, Indonesia",earthquake,,32.4,,3,reviewed,us,us
2004-12-07T05:19:49.550Z,-3.086,100.618,36.9,4.8,mwc,58,74.3,,1.05,us,usp000da87,2016-11-10T00:54:19.691Z,"Kepulauan Mentawai region, Indonesia",earthquake,,9.6,,,reviewed,us,hrv
2004-12-07T05:13:43.470Z,-4.087,135.553,48.1,3.9,mb,11,148.6,,1.46,us,usp000da86,2014-11-07T01:24:14.843Z,"near the south coast of Papua, Indonesia",earthquake,,26.6,,4,reviewed,us,us
2004-12-06T20:54:15.720Z,-3.42,135.409,10,4.3,mb,19,92.8,,1.04,us,usp000da7b,2014-11-07T01:24:14.727Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
2004-12-06T20:30:48.460Z,-3.263,138.958,10,4.1,mb,15,102.3,,0.76,us,usp000da78,2014-11-07T01:24:14.719Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2004-12-06T16:53:32.450Z,7.138,127.186,55,4.3,mb,16,180.7,,0.83,us,usp000da6z,2014-11-07T01:24:14.662Z,"Philippine Islands region",earthquake,,,,8,reviewed,us,us
2004-12-06T16:48:38.960Z,-2.796,136.526,10,4.4,mb,20,97.6,,0.86,us,usp000da6y,2014-11-07T01:24:14.658Z,"near the north coast of Papua, Indonesia",earthquake,,,,11,reviewed,us,us
2004-12-06T03:13:49.940Z,-3.164,129.758,32.4,4.2,mb,16,156.1,,0.93,us,usp000da5n,2014-11-07T01:24:14.321Z,"Seram, Indonesia",earthquake,,44.4,,6,reviewed,us,us
2004-12-06T02:57:02.400Z,-3.522,135.399,10,4.2,mb,14,113.3,,0.56,us,usp000da5k,2014-11-07T01:24:14.317Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2004-12-05T23:02:54.160Z,-3.121,141.704,37.6,4.5,mb,34,88.8,,0.91,us,usp000da50,2014-11-07T01:24:14.225Z,"New Guinea, Papua New Guinea",earthquake,,13.9,,16,reviewed,us,us
2004-12-05T22:53:22.940Z,9.919,123.076,10,4.5,mb,14,174.8,,1.01,us,usp000da4y,2014-11-07T01:24:14.220Z,"Negros - Cebu region, Philippines",earthquake,,,,4,reviewed,us,us
2004-12-05T22:14:14.870Z,-3.559,135.413,10,4.2,mb,17,92.3,,0.86,us,usp000da4u,2014-11-07T01:24:14.206Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
2004-12-05T21:50:52.150Z,-10.31,116.223,10,4.4,mb,13,151.3,,0.9,us,usp000da4s,2014-11-07T01:24:14.199Z,"south of Lombok, Indonesia",earthquake,,,,4,reviewed,us,us
2004-12-05T19:41:37.910Z,-2.738,102.149,150,3.9,mb,10,141,,1.44,us,usp000da4j,2014-11-07T01:24:14.167Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2004-12-05T17:07:01.860Z,-3.357,135.497,10,4.1,mb,9,124.3,,1.49,us,usp000da41,2014-11-07T01:24:14.088Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2004-12-05T14:50:36.650Z,-8.385,124.748,15,4.7,mb,28,79.3,,1.3,us,usp000da3u,2014-11-07T01:24:14.072Z,"Kepulauan Alor, Indonesia",earthquake,,0,,17,reviewed,us,us
2004-12-05T01:40:46.460Z,-3.612,135.353,10,5,mwc,45,61.5,,1.32,us,usp000da1x,2016-11-10T00:54:08.418Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-12-05T01:30:17.140Z,-3.676,135.418,10,4.3,mb,22,91.8,,1.12,us,usp000da1u,2014-11-07T01:24:13.634Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
2004-12-04T23:12:24.430Z,-3.319,135.238,10,4.3,mb,18,104.5,,1.29,us,usp000da1j,2014-11-07T01:24:13.617Z,"Papua, Indonesia",earthquake,,,,11,reviewed,us,us
2004-12-04T21:53:23.860Z,-3.592,135.385,10,4.8,mb,40,88.4,,1.05,us,usp000da1c,2014-11-07T01:24:13.585Z,"Papua, Indonesia",earthquake,,,,31,reviewed,us,us
2004-12-04T11:48:46.650Z,-2.362,139.957,10,3.9,mb,15,100.4,,0.63,us,usp000d9z9,2014-11-07T01:24:13.321Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2004-12-04T09:00:11.400Z,-3.369,135.511,10,5.1,mwc,88,35.9,,0.76,us,usp000d9yp,2016-11-09T05:24:52.453Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-12-04T06:01:49.350Z,0.51,126.672,33.5,4.6,mb,18,130.6,,1.25,us,usp000d9yj,2014-11-07T01:24:13.159Z,"Molucca Sea",earthquake,,63,,5,reviewed,us,us
2004-12-04T03:48:06.270Z,1.018,126.439,10,4.7,mb,28,82.3,,0.73,us,usp000d9y9,2014-11-07T01:24:13.121Z,"Molucca Sea",earthquake,,,,8,reviewed,us,us
2004-12-04T02:10:37.140Z,-3.387,135.301,10,4,mb,15,106.6,,1.24,us,usp000d9y5,2014-11-07T01:24:13.071Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
2004-12-03T18:53:42.210Z,5.573,126.098,100.4,4.6,mb,48,75.2,,0.92,us,usp000d9xm,2014-11-07T01:24:12.955Z,"Mindanao, Philippines",earthquake,,13.1,,26,reviewed,us,us
2004-12-03T15:27:23.260Z,-3.487,135.096,10,3.7,mb,11,114.2,,0.87,us,usp000d9xb,2014-11-07T01:24:12.912Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2004-12-03T15:25:08.050Z,8.359,126.549,109.6,4.1,mb,24,134.2,,0.91,us,usp000d9x9,2014-11-07T01:24:12.903Z,"Mindanao, Philippines",earthquake,,30.9,,8,reviewed,us,us
2004-12-03T09:57:45.550Z,7.935,126.729,70,4.2,mb,9,143.6,,1.2,us,usp000d9ws,2014-11-07T01:24:12.794Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
2004-12-03T09:38:44.570Z,-6.44,129.497,15,3.9,mb,7,319.8,,0.22,us,usp000d9wq,2014-11-07T01:24:12.783Z,"Banda Sea",earthquake,,0,,1,reviewed,us,us
2004-12-03T02:18:56.630Z,-3.438,134.698,10,3.9,mb,7,174.1,,1.32,us,usp000d9vt,2014-11-07T01:24:12.546Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
2004-12-03T01:44:41.200Z,-3.308,135.412,10,4.3,mb,22,93.2,,1.12,us,usp000d9vm,2014-11-07T01:24:12.514Z,"Papua, Indonesia",earthquake,,,,10,reviewed,us,us
2004-12-03T01:01:27.280Z,1.461,97.638,36.2,4.3,mb,16,203.3,,0.88,us,usp000d9vf,2014-11-07T01:24:12.498Z,"Nias region, Indonesia",earthquake,,,,6,reviewed,us,us
2004-12-02T18:27:01.830Z,6.398,127.699,100,4.3,mb,16,149.8,,1.34,us,usp000d9uf,2014-11-07T01:24:12.293Z,"Philippine Islands region",earthquake,,,,10,reviewed,us,us
2004-12-02T18:01:26.940Z,-4.145,135.257,35,4,mb,13,137.1,,1.81,us,usp000d9u8,2014-11-07T01:24:12.207Z,"near the south coast of Papua, Indonesia",earthquake,,0,,6,reviewed,us,us
2004-12-02T14:15:48.210Z,-4.552,135.149,156.7,4.1,mb,11,179.8,,1.41,us,usp000d9tq,2014-11-07T01:24:12.033Z,"near the south coast of Papua, Indonesia",earthquake,,42.2,,7,reviewed,us,us
2004-12-02T13:55:07.690Z,-6.678,129.736,117.3,4.2,mb,21,97,,1.16,us,usp000d9tm,2014-11-07T01:24:12.015Z,"Banda Sea",earthquake,,31.7,,11,reviewed,us,us
2004-12-02T12:38:37.990Z,-8.416,124.836,132.7,4.5,mb,8,159.3,,1.31,us,usp000d9td,2014-11-07T01:24:11.955Z,"Kepulauan Alor, Indonesia",earthquake,,33.9,,7,reviewed,us,us
2004-12-02T11:46:11.850Z,-4.618,135.509,35,4.1,mb,7,313.8,,1.48,us,usp000d9ta,2014-11-07T01:24:11.913Z,"near the south coast of Papua, Indonesia",earthquake,,0,,1,reviewed,us,us
2004-12-02T08:18:15.190Z,-8.186,125.221,55,4.2,mb,13,114,,1.35,us,usp000d9t3,2014-11-07T01:24:11.806Z,"East Timor region",earthquake,,0,,4,reviewed,us,us
2004-12-02T08:13:26.590Z,-8.103,124.995,15,4.3,mb,13,158,,1.07,us,usp000d9t2,2014-11-07T01:24:11.800Z,"Kepulauan Alor, Indonesia",earthquake,,0,,5,reviewed,us,us
2004-12-02T08:04:08.160Z,-3.694,135.527,10,4.5,mb,31,88.5,,1.08,us,usp000d9t0,2014-11-07T01:24:11.780Z,"Papua, Indonesia",earthquake,,,,19,reviewed,us,us
2004-12-02T07:34:02.120Z,-3.502,135.676,10,4.2,mb,20,103,,1.37,us,usp000d9sy,2014-11-07T01:24:11.761Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
2004-12-02T07:10:47.540Z,-3.211,135.31,10,4.1,mb,12,135.4,,0.98,us,usp000d9sw,2014-11-07T01:24:11.751Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2004-12-02T06:46:41.680Z,-3.725,135.223,10,4.4,mb,15,96.8,,1.49,us,usp000d9su,2014-11-07T01:24:11.738Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
2004-12-02T05:49:49.880Z,-3.73,135.239,10,4.4,mb,20,106.6,,1.14,us,usp000d9ss,2014-11-07T01:24:11.717Z,"Papua, Indonesia",earthquake,,,,11,reviewed,us,us
2004-12-02T05:41:21.370Z,-3.23,135.3,10,4.2,mb,14,105.8,,1.34,us,usp000d9sr,2014-11-07T01:24:11.710Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
2004-12-02T05:16:11.450Z,-3.397,135.739,10,4.3,mb,8,124.3,,1.54,us,usp000d9sq,2014-11-07T01:24:11.706Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2004-12-02T04:33:01.520Z,-3.356,135.423,10,4.3,mb,16,96.9,,1.38,us,usp000d9sn,2014-11-07T01:24:11.695Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
2004-12-02T04:28:50.430Z,-3.465,135.32,10,4.4,mb,18,96.9,,1.56,us,usp000d9sm,2014-11-07T01:24:11.688Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
2004-12-02T04:19:09.830Z,-4.162,135.949,147.3,4.3,mb,12,138.8,,1.21,us,usp000d9sk,2014-11-07T01:24:11.682Z,"near the south coast of Papua, Indonesia",earthquake,,31.7,,7,reviewed,us,us
2004-12-02T04:00:15.820Z,-3.206,135.261,10,4.5,mb,15,104.6,,1.6,us,usp000d9sh,2014-11-07T01:24:11.627Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
2004-12-02T03:54:38.230Z,-3.296,135.264,10,4.9,mb,15,123.3,,1.29,us,usp000d9sf,2014-11-07T01:24:11.612Z,"Papua, Indonesia",earthquake,,,,9,reviewed,us,us
2004-12-02T03:48:57.910Z,-3.674,135.429,10,5.3,mb,17,106,,1.12,us,usp000d9se,2014-11-07T01:24:11.606Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2004-12-02T03:45:33.340Z,-3.351,135.452,10,5.7,mwc,119,34.5,,1.13,us,usp000d9sd,2020-04-17T23:59:05.350Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-12-02T03:32:21.990Z,-3.375,135.413,10,5.6,mwb,73,36.1,,1.04,us,usp000d9sb,2020-04-17T23:59:03.059Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
2004-12-01T23:59:55.780Z,-3.567,135.404,10,4.2,mb,19,139.9,,1.02,us,usp000d9rw,2014-11-07T01:24:11.331Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
2004-12-01T23:42:31.570Z,-3.667,135.264,10,4.4,mb,13,142.4,,1.6,us,usp000d9ru,2014-11-07T01:24:11.317Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2004-12-01T23:32:53.230Z,-3.457,135.011,10,4,mb,8,157.4,,1.61,us,usp000d9rt,2014-11-07T01:24:11.314Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2004-12-01T23:17:21.560Z,-3.665,135.528,10,5.6,mwc,96,34.7,,1.02,us,usp000d9rr,2020-04-17T23:59:00.771Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-12-01T20:16:28.440Z,-7.39,128.167,117.8,4.1,mb,11,167.4,,1.15,us,usp000d9rh,2014-11-07T01:24:11.149Z,"Kepulauan Barat Daya, Indonesia",earthquake,,24.7,,6,reviewed,us,us
2004-12-01T16:47:25.800Z,-3.569,135.428,10,4.2,mb,20,92.3,,1.09,us,usp000d9r5,2014-11-07T01:24:10.922Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
2004-12-01T16:37:54.370Z,-3.427,135.322,10,4.2,mb,19,92.6,,0.89,us,usp000d9r4,2014-11-07T01:24:10.908Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
2004-12-01T15:19:48.320Z,-2.719,118.388,10,4.2,mb,8,229.8,,0.4,us,usp000d9r3,2014-11-07T01:24:10.902Z,"Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
2004-12-01T13:08:08.870Z,-3.594,135.381,10,4.3,mb,21,91.3,,0.99,us,usp000d9qr,2014-11-07T01:24:10.787Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
2004-12-01T13:05:24.410Z,-3.397,135.326,10,4.2,mb,20,91.9,,1.05,us,usp000d9qq,2014-11-07T01:24:10.777Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
2004-12-01T12:27:12.070Z,-3.373,135.337,10,4.3,mb,17,106.6,,0.8,us,usp000d9qn,2014-11-07T01:24:10.754Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
2004-12-01T12:02:39.280Z,-3.61,135.207,10,4.4,mb,16,97,,1.2,us,usp000d9qj,2014-11-07T01:24:10.729Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
2004-12-01T11:18:58.990Z,-3.382,135.4,10,4.8,mb,37,82.9,,1.05,us,usp000d9qf,2014-11-07T01:24:10.625Z,"Papua, Indonesia",earthquake,,,,23,reviewed,us,us
2004-12-01T05:50:57.490Z,-2.01,140.06,10,3.9,mb,8,211.9,,1.29,us,usp000d9q7,2014-11-07T01:24:10.233Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2004-12-01T05:42:20.430Z,-3.341,135.12,10,4.1,mb,14,92.5,,1.2,us,usp000d9q5,2014-11-07T01:24:10.210Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2004-12-01T02:14:19.570Z,-6.567,129.937,114,4.5,mb,14,128.2,,0.8,us,usp000d9pw,2014-11-07T01:24:10.050Z,"Banda Sea",earthquake,,16.6,,8,reviewed,us,us
2004-11-30T21:29:12.610Z,-3.341,135.609,10,4.4,mb,20,97.9,,1.3,us,usp000d9pb,2014-11-07T01:24:07.736Z,"Papua, Indonesia",earthquake,,,,12,reviewed,us,us
2004-11-30T19:18:23.240Z,-2.07,99.341,26.9,5.1,mwc,52,88.8,,0.86,us,usp000d9p5,2016-11-10T00:53:41.148Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-11-30T19:17:46.650Z,-2.162,99.17,10,4.4,mb,17,206.2,,1.22,us,usp000d9p4,2014-11-07T01:24:07.574Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,6,reviewed,us,us
2004-11-30T17:04:34.400Z,3.64,127.037,74.3,4.3,mb,19,136.7,,1.15,us,usp000d9nw,2014-11-07T01:24:07.531Z,"Kepulauan Talaud, Indonesia",earthquake,,43.7,,9,reviewed,us,us
2004-11-30T13:57:08.480Z,-3.659,135.206,10,4.2,mb,15,105.7,,1.44,us,usp000d9nm,2014-11-07T01:24:07.510Z,"Papua, Indonesia",earthquake,,,,9,reviewed,us,us
2004-11-30T13:14:34.450Z,-3.627,135.451,10,4.5,mb,31,90.8,,1.12,us,usp000d9nf,2014-11-07T01:24:07.491Z,"Papua, Indonesia",earthquake,,,,16,reviewed,us,us
2004-11-30T10:09:47.750Z,-5.807,104.343,50,4.6,mb,12,175.4,,1.42,us,usp000d9n6,2014-11-07T01:24:07.468Z,"southern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
2004-11-30T09:13:14.220Z,-3.578,135.412,10,4.4,mb,22,106.2,,0.92,us,usp000d9n5,2014-11-07T01:24:07.465Z,"Papua, Indonesia",earthquake,,,,12,reviewed,us,us
2004-11-30T07:36:13.970Z,-3.522,135.029,10,4.1,mb,13,107.7,,1.48,us,usp000d9n1,2014-11-07T01:24:07.458Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
2004-11-30T05:37:14.770Z,-7.422,129.379,169,4,mb,9,168.6,,1.37,us,usp000d9mx,2014-11-07T01:24:07.448Z,"Kepulauan Babar, Indonesia",earthquake,,29.4,,1,reviewed,us,us
2004-11-30T05:09:25.410Z,-3.606,135.41,10,5,mwc,47,82.8,,1.19,us,usp000d9mu,2016-11-10T00:53:40.021Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-11-30T01:33:50.210Z,-2.673,138.771,22,4.9,mb,36,86.7,,0.96,us,usp000d9mh,2014-11-07T01:24:07.417Z,"Papua, Indonesia",earthquake,,23.8,,18,reviewed,us,us
2004-11-29T23:52:31.380Z,-3.607,135.487,10,4.1,mb,12,106.1,,1.03,us,usp000d9mb,2014-11-07T01:24:07.392Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2004-11-29T22:29:53.080Z,7.343,126.674,144.4,4.3,mb,17,134.6,,1.05,us,usp000d9m5,2014-11-07T01:24:07.365Z,"Mindanao, Philippines",earthquake,,66.2,,3,reviewed,us,us
2004-11-29T18:12:42.080Z,-5.192,101.904,27.6,4.7,mb,22,182.1,,0.61,us,usp000d9kt,2014-11-07T01:24:07.334Z,"southwest of Sumatra, Indonesia",earthquake,,,,8,reviewed,us,us
2004-11-29T18:06:56.960Z,-3.559,135.486,10,3.7,mb,11,164.9,,1.13,us,usp000d9ks,2014-11-07T01:24:07.332Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2004-11-29T17:53:54.720Z,8.318,125.961,27,4.6,mb,40,102.1,,0.97,us,usp000d9kq,2014-11-07T01:24:07.327Z,"Mindanao, Philippines",earthquake,,33.6,,19,reviewed,us,us
2004-11-29T16:59:32.630Z,-3.513,135.234,10,4.1,mb,12,122.9,,0.92,us,usp000d9kn,2014-11-07T01:24:07.322Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
2004-11-29T16:07:52.600Z,-0.516,98.135,43.8,4.7,mb,24,120.9,,0.77,us,usp000d9kf,2014-11-07T01:24:07.306Z,"Kepulauan Batu, Indonesia",earthquake,,21.2,,12,reviewed,us,us
