time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-10-01T13:25:59.580Z,-0.54,97.52,10,4.6,mb,31,92.4,,0.69,us,usp000jtbc,2014-11-07T01:48:59.460Z,"Kepulauan Batu, Indonesia",earthquake,,,,4,reviewed,us,us
2012-10-01T12:55:45.480Z,4.131,126.745,75.7,4.6,mb,58,89.1,,0.89,us,usp000jtba,2014-11-07T01:48:59.401Z,"Kepulauan Talaud, Indonesia",earthquake,,7.1,,12,reviewed,us,us
2012-09-30T22:47:25.910Z,2.796,127.414,64.2,4.4,mb,45,84.7,,1.08,us,usp000jtah,2014-11-07T01:48:57.008Z,"Molucca Sea",earthquake,,9.5,,15,reviewed,us,us
2012-09-29T20:23:04.530Z,-7.354,129.353,149.7,4.4,mb,21,74.7,,1.68,us,usp000jt8t,2014-11-07T01:48:56.670Z,"Kepulauan Babar, Indonesia",earthquake,,12.7,,6,reviewed,us,us
2012-09-29T20:19:09.180Z,2.472,98.429,104.2,4.8,mb,77,29.1,,0.78,us,usp000jt8s,2014-11-07T01:48:56.664Z,"northern Sumatra, Indonesia",earthquake,,3.6,,32,reviewed,us,us
2012-09-29T20:11:51.190Z,-3.161,129.634,44.8,4.3,mb,21,103.8,,1.16,us,usp000jt8q,2014-11-07T01:48:56.659Z,"Seram, Indonesia",earthquake,,10.2,,6,reviewed,us,us
2012-09-29T17:27:54.320Z,1.21,126.438,54.6,4.7,mb,32,98.7,,0.87,us,usp000jt8h,2014-11-07T01:48:56.598Z,"Molucca Sea",earthquake,,7.7,,14,reviewed,us,us
2012-09-29T09:01:34.280Z,-4.462,133.74,10,4.5,mb,25,110,,1.38,us,usp000jt7w,2014-11-07T01:48:56.486Z,"near the south coast of Papua, Indonesia",earthquake,,,,9,reviewed,us,us
2012-09-29T02:48:28.400Z,-3.037,130.059,35,4.2,mb,15,119.5,,0.92,us,usp000jt77,2014-11-07T01:48:56.367Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
2012-09-28T21:19:56.500Z,9.816,126.436,62.5,4.2,mb,30,121,,0.77,us,usp000jt6p,2014-11-07T01:48:56.289Z,"Mindanao, Philippines",earthquake,,13.2,,7,reviewed,us,us
2012-09-28T19:30:12.350Z,4.906,93.92,20.5,4.3,mb,33,146.5,,1.27,us,usp000jt6h,2014-11-07T01:48:56.278Z,"off the west coast of northern Sumatra",earthquake,,20.5,,6,reviewed,us,us
2012-09-28T03:27:20.350Z,-10.755,113.818,10,4.4,mb,14,129.3,,1.33,us,usp000jt56,2014-11-07T01:48:56.143Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
2012-09-27T22:24:19.200Z,-10.582,113.989,10,4.3,mb,17,152.8,,0.85,us,usp000jt4g,2014-11-07T01:48:56.071Z,"south of Java, Indonesia",earthquake,,,,6,reviewed,us,us
2012-09-27T19:39:49.950Z,-4.611,128.365,35,4.3,mb,13,105.9,,0.69,us,usp000jt4a,2014-11-07T01:48:56.041Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
2012-09-27T19:21:31.880Z,9.878,126.593,35,4.4,mb,13,167.3,,0.44,us,usp000jt49,2014-11-07T01:48:56.038Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
2012-09-27T15:22:05.010Z,-7.46,127.785,35,4.3,mb,15,106.7,,1.49,us,usp000jt3v,2014-11-07T01:48:55.699Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,2,reviewed,us,us
2012-09-27T10:28:40.890Z,-9.402,123.624,101.4,4.8,mb,54,72.1,,1.1,us,usp000jt3e,2014-11-07T01:48:55.652Z,"Timor region, Indonesia",earthquake,,5.5,,9,reviewed,us,us
2012-09-27T01:46:15.760Z,-7.497,129.042,128.3,4,mb,31,67.1,,0.99,us,usp000jt1q,2014-11-07T01:48:55.489Z,"Kepulauan Babar, Indonesia",earthquake,,8,,3,reviewed,us,us
2012-09-26T19:22:58.780Z,9.775,126.669,35,4,mb,23,128.3,,1.13,us,usp000jt0a,2014-11-07T01:48:55.288Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
2012-09-26T18:46:01.260Z,5.596,127.406,60,4.4,mb,33,95.4,,0.71,us,usp000jt09,2014-11-07T01:48:55.285Z,"Philippine Islands region",earthquake,,9.6,,8,reviewed,us,us
2012-09-26T15:27:41.610Z,5.65,127.488,66.6,4.4,mb,37,95.7,,0.94,us,usp000jt03,2014-11-07T01:48:55.217Z,"Philippine Islands region",earthquake,,9.3,,9,reviewed,us,us
2012-09-25T20:25:23.920Z,-10.762,113.877,1,4.6,mb,25,148.9,,1.28,us,usp000jsz1,2014-11-07T01:48:54.933Z,"south of Java, Indonesia",earthquake,,24.8,,4,reviewed,us,us
2012-09-25T14:12:55.840Z,9.666,126.384,43.4,4.3,mb,28,103.8,,0.76,us,usp000jsym,2014-11-07T01:48:54.796Z,"Mindanao, Philippines",earthquake,,10.8,,4,reviewed,us,us
2012-09-25T14:06:18.540Z,1.546,95.064,10,4.5,mb,20,192.2,,0.69,us,usp000jsyk,2014-11-07T01:48:54.794Z,"off the west coast of northern Sumatra",earthquake,,,,2,reviewed,us,us
2012-09-25T13:37:36.550Z,9.783,126.345,35,4.5,mb,64,60.9,,1.04,us,usp000jsyj,2014-11-07T01:48:54.789Z,"Mindanao, Philippines",earthquake,,,,16,reviewed,us,us
2012-09-25T13:20:17.450Z,9.874,127.101,38.9,4.5,mb,18,185.3,,1.12,us,usp000jsyh,2014-11-07T01:48:54.787Z,"Philippine Islands region",earthquake,,23.4,,1,reviewed,us,us
2012-09-25T12:48:42.950Z,9.717,126.483,43.6,4.4,mb,30,123,,0.99,us,usp000jsyg,2014-11-07T01:48:54.785Z,"Mindanao, Philippines",earthquake,,18.5,,4,reviewed,us,us
2012-09-25T10:41:26.730Z,9.742,126.649,49.3,4.9,mb,93,48.9,,0.99,us,usp000jsy8,2014-11-07T01:48:54.764Z,"Mindanao, Philippines",earthquake,,7.4,,51,reviewed,us,us
2012-09-25T09:59:19.520Z,9.734,126.617,54,4.6,mb,55,49.9,,0.98,us,usp000jsy5,2014-11-07T01:48:54.756Z,"Mindanao, Philippines",earthquake,,10.5,,25,reviewed,us,us
2012-09-25T08:08:27.230Z,1.858,127.387,116.9,4.7,mb,52,79.8,,0.77,us,usp000jsxz,2014-11-07T01:48:54.728Z,"Halmahera, Indonesia",earthquake,,5.2,,24,reviewed,us,us
2012-09-25T03:08:16.660Z,-9.428,124.728,35,4.8,mb,130,48.9,,1.52,us,usp000jsxr,2014-11-07T01:48:54.695Z,"Timor region",earthquake,,,,28,reviewed,us,us
2012-09-24T18:22:21.700Z,-11.309,113.309,35,4.1,mb,7,185.6,,1.66,us,usp000jswf,2014-11-07T01:48:54.542Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2012-09-24T10:14:39.120Z,1.328,99.008,111.4,4.8,mb,64,85.5,,0.7,us,usp000jsvy,2014-11-07T01:48:54.461Z,"northern Sumatra, Indonesia",earthquake,,4,,14,reviewed,us,us
2012-09-24T00:28:01.880Z,5.629,126.54,68.7,5.1,mb,156,35.3,,0.93,us,usp000jsum,2014-11-07T01:48:54.360Z,"Mindanao, Philippines",earthquake,,5.5,,79,reviewed,us,us
2012-09-23T15:25:02.880Z,-3.326,129.082,10,4.2,mb,31,90.6,,1.44,us,usp000jssw,2014-11-07T01:48:54.212Z,"Seram, Indonesia",earthquake,,,,10,reviewed,us,us
2012-09-23T14:36:51.570Z,-6.778,130.526,82.4,4.3,mb,16,68.5,,0.98,us,usp000jsst,2014-11-07T01:48:54.199Z,"Banda Sea",earthquake,,8.2,,3,reviewed,us,us
2012-09-23T14:15:24.890Z,4.976,126.871,87,4.2,mb,25,134.5,,0.68,us,usp000jsss,2014-11-07T01:48:54.196Z,"Kepulauan Talaud, Indonesia",earthquake,,8.2,,7,reviewed,us,us
2012-09-23T13:22:55.620Z,-1.652,138.904,10,4.1,mb,19,71.6,,0.74,us,usp000jssp,2014-11-07T01:48:54.187Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2012-09-23T12:33:54.790Z,-6.267,130.376,136.9,4.7,mb,58,25.2,,0.83,us,usp000jssk,2014-11-07T01:48:54.179Z,"Banda Sea",earthquake,,4.9,,21,reviewed,us,us
2012-09-23T12:01:48.440Z,0.649,125.292,63.7,4.2,mb,24,90.7,,0.95,us,usp000jssh,2014-11-07T01:48:54.163Z,"Molucca Sea",earthquake,,10.9,,9,reviewed,us,us
2012-09-23T03:24:32.680Z,4.952,127.084,35,4,mb,15,134.8,,0.89,us,usp000jsrt,2014-11-07T01:48:54.040Z,"Kepulauan Talaud, Indonesia",earthquake,,,,1,reviewed,us,us
2012-09-22T23:05:06.910Z,-10.956,113.768,10,4,mb,16,133.4,,1.12,us,usp000jsrk,2014-11-07T01:48:54.013Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
2012-09-22T20:25:36.270Z,-6.95,127.847,296.7,4.7,mb,96,23.4,,0.94,us,usp000jsr9,2014-11-07T01:48:53.983Z,"Banda Sea",earthquake,,4.6,,40,reviewed,us,us
2012-09-22T19:41:34.860Z,-9.819,124.623,64.7,4.3,mb,26,45.7,,1.41,us,usp000jsr5,2014-11-07T01:48:53.974Z,"Timor region",earthquake,,8.7,,3,reviewed,us,us
2012-09-22T18:07:56.190Z,5.034,94.55,53.1,4.6,mb,51,51.3,,0.85,us,usp000jsr0,2014-11-07T01:48:53.945Z,"northern Sumatra, Indonesia",earthquake,,6.5,,12,reviewed,us,us
2012-09-22T15:15:53.710Z,-10.836,113.767,10,4.2,mb,16,134.2,,1.17,us,usp000jsqu,2014-11-07T01:48:53.922Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2012-09-22T14:15:35.120Z,-10.798,113.806,10,4.1,mb,34,101.6,,0.86,us,usp000jsqp,2014-11-07T01:48:53.910Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
2012-09-22T06:28:11.260Z,9.656,126.359,77.3,4.6,mb,97,103.5,,0.85,us,usp000jsq2,2014-11-07T01:48:53.738Z,"Mindanao, Philippines",earthquake,,7.3,,38,reviewed,us,us
2012-09-21T15:27:03.880Z,9.673,126.37,94.5,4.6,mb,41,103.8,,0.88,us,usp000jsp6,2014-11-07T01:48:53.495Z,"Mindanao, Philippines",earthquake,,17.1,,6,reviewed,us,us
2012-09-21T15:25:10.430Z,9.675,126.342,114,4.7,mb,44,131.2,,1.36,us,usp000jsp5,2014-11-07T01:48:53.491Z,"Mindanao, Philippines",earthquake,,15.5,,10,reviewed,us,us
2012-09-21T11:12:19.680Z,9.727,126.68,99.7,4.5,mb,36,127.4,,1.4,us,usp000jsnx,2014-11-07T01:48:53.425Z,"Mindanao, Philippines",earthquake,,16.9,,13,reviewed,us,us
2012-09-21T10:51:01.520Z,-3.739,134.728,13.1,4,mb,18,101.1,,0.7,us,usp000jsnv,2014-11-07T01:48:53.420Z,"Papua, Indonesia",earthquake,,26.6,,6,reviewed,us,us
2012-09-21T05:02:01.450Z,9.633,126.253,96.1,4.7,mb,66,93.5,,1.03,us,usp000jsng,2014-11-07T01:48:53.363Z,"Mindanao, Philippines",earthquake,,9,,27,reviewed,us,us
2012-09-21T02:52:21.610Z,-10.7,114.137,10,4,mb,11,198.6,,0.66,us,usp000jsn7,2014-11-07T01:48:53.322Z,"south of Bali, Indonesia",earthquake,,,,1,reviewed,us,us
2012-09-21T02:14:51.320Z,-10.827,114.004,18.9,4.5,mb,58,67.6,,0.81,us,usp000jsn3,2014-11-07T01:48:53.313Z,"south of Bali, Indonesia",earthquake,,13.5,,14,reviewed,us,us
2012-09-21T00:30:43.770Z,-8.341,121.243,28.6,4.4,mb,35,82.1,,1.38,us,usp000jsmz,2014-11-07T01:48:53.302Z,"Flores region, Indonesia",earthquake,,20.8,,7,reviewed,us,us
2012-09-20T21:21:05.440Z,5.998,126.381,106.1,5.3,mb,260,21,,0.83,us,usp000jsmv,2015-03-24T01:32:44.418Z,"Mindanao, Philippines",earthquake,,4.1,,141,reviewed,us,us
2012-09-20T20:47:46.610Z,-0.065,98.817,72.1,5.3,mb,60,49.4,,0.93,us,usp000jsmt,2014-11-07T01:48:53.117Z,"Kepulauan Batu, Indonesia",earthquake,,6.9,,18,reviewed,us,us
2012-09-20T16:13:20.730Z,4.847,125.873,35,4.4,mb,15,123.8,,0.88,us,usp000jsmf,2014-11-07T01:48:53.073Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,8,reviewed,us,us
2012-09-20T15:52:35.300Z,2.185,126.872,94.7,5,mb,102,56.7,,0.99,us,usp000jsme,2014-11-07T01:48:53.065Z,"Molucca Sea",earthquake,,6.1,,60,reviewed,us,us
2012-09-20T06:54:31.410Z,2.673,95.511,35,4,mb,27,205.2,,0.61,us,usp000jsky,2014-11-07T01:48:53.014Z,"Simeulue, Indonesia",earthquake,,,,2,reviewed,us,us
2012-09-19T21:30:12.820Z,3.311,128.251,137.7,4.6,mb,80,118.8,,0.98,us,usp000jskh,2014-11-07T01:48:52.916Z,"north of Halmahera, Indonesia",earthquake,,7.1,,33,reviewed,us,us
2012-09-19T21:18:33.300Z,4.549,126.933,101.7,4.6,mb,45,128.8,,1.11,us,usp000jskg,2014-11-07T01:48:52.913Z,"Kepulauan Talaud, Indonesia",earthquake,,10.8,,16,reviewed,us,us
2012-09-19T18:06:43.090Z,-6.058,103.616,35,4.1,mb,15,132.4,,0.5,us,usp000jskd,2014-11-07T01:48:52.905Z,"southwest of Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2012-09-19T13:44:15.630Z,-9.717,113.544,10,4.1,mb,22,147.7,,1.51,us,usp000jsk7,2014-11-07T01:48:52.890Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2012-09-19T13:18:13.570Z,-10.362,114.389,5.9,4.4,mb,17,167.7,,0.71,us,usp000jsk6,2014-11-07T01:48:52.888Z,"south of Bali, Indonesia",earthquake,,26.1,,2,reviewed,us,us
2012-09-19T10:45:40.110Z,-9.616,124.726,35,4.4,mb,30,84.9,,1.35,us,usp000jsk4,2014-11-07T01:48:52.881Z,"Timor region",earthquake,,,,6,reviewed,us,us
2012-09-19T07:31:42.600Z,-10.767,113.919,10,4.4,mb,43,51.5,,0.82,us,usp000jsjw,2014-11-07T01:48:52.842Z,"south of Java, Indonesia",earthquake,,,,12,reviewed,us,us
2012-09-19T07:12:08.670Z,-10.756,113.893,10,4.3,mb,33,105.3,,0.77,us,usp000jsjv,2014-11-07T01:48:52.828Z,"south of Java, Indonesia",earthquake,,,,9,reviewed,us,us
2012-09-19T00:32:09.830Z,1.5,127.348,121.2,4.7,mb,93,54.9,,0.8,us,usp000jsjg,2014-11-07T01:48:52.776Z,"Halmahera, Indonesia",earthquake,,3.9,,33,reviewed,us,us
2012-09-18T16:35:03.170Z,-7.327,105.847,42.2,4.7,mb,48,113.8,,1.12,us,usp000jshz,2014-11-07T01:48:52.723Z,"Java, Indonesia",earthquake,,8.3,,12,reviewed,us,us
2012-09-18T09:35:03.100Z,0.5,96.855,35,4.7,mb,28,90.4,,0.79,us,usp000jshg,2014-11-07T01:48:52.680Z,"Nias region, Indonesia",earthquake,,,,11,reviewed,us,us
2012-09-18T08:05:40.080Z,4.488,126.438,45,5,mb,152,53.1,,1.04,us,usp000jshb,2014-11-07T01:48:52.644Z,"Kepulauan Talaud, Indonesia",earthquake,,6.6,,77,reviewed,us,us
2012-09-18T06:42:24.720Z,-10.749,114.022,10,4.8,mb,170,56.9,,0.99,us,usp000jsh9,2014-11-07T01:48:52.630Z,"south of Bali, Indonesia",earthquake,,,,30,reviewed,us,us
2012-09-18T03:23:45.840Z,-6.169,103.739,35,5.2,mb,269,60.1,,1.08,us,usp000jsgy,2014-11-07T01:48:52.584Z,"southwest of Sumatra, Indonesia",earthquake,,,,61,reviewed,us,us
2012-09-18T01:46:44.390Z,1.336,125.849,37.6,5.2,mb,124,31.5,,0.99,us,usp000jsgw,2014-11-07T01:48:52.569Z,"Molucca Sea",earthquake,,6.8,,53,reviewed,us,us
2012-09-17T20:28:31.690Z,-10.594,114.043,24,4.3,mb,11,205.6,,0.52,us,usp000jsgk,2014-11-07T01:48:52.462Z,"south of Bali, Indonesia",earthquake,,51.4,,2,reviewed,us,us
2012-09-17T14:19:24.220Z,-10.78,113.821,16.1,4.8,mb,120,27.4,,0.76,us,usp000jsg7,2014-11-07T01:48:52.397Z,"south of Java, Indonesia",earthquake,,8.4,,24,reviewed,us,us
2012-09-17T13:27:23.530Z,-10.878,113.807,10,4.7,mb,49,64.8,,1.31,us,usp000jsg4,2014-11-07T01:48:52.388Z,"south of Java, Indonesia",earthquake,,,,11,reviewed,us,us
2012-09-17T10:36:05.940Z,9.908,126.015,35,4.4,mb,27,176.9,,0.97,us,usp000jsg2,2014-11-07T01:48:52.382Z,"Mindanao, Philippines",earthquake,,,,5,reviewed,us,us
2012-09-16T21:46:45.260Z,-7.095,129.695,113.5,4.4,mb,24,50.3,,1.21,us,usp000jsf9,2014-11-07T01:48:52.294Z,"Kepulauan Babar, Indonesia",earthquake,,8.6,,6,reviewed,us,us
2012-09-16T20:28:57.420Z,0.509,96.895,35,4.3,mb,39,95.7,,1.13,us,usp000jsf4,2014-11-07T01:48:52.272Z,"Nias region, Indonesia",earthquake,,,,5,reviewed,us,us
2012-09-16T16:17:23.260Z,0.488,96.9,16.3,4.8,mb,90,48.8,,0.74,us,usp000jseu,2014-11-07T01:48:52.243Z,"Nias region, Indonesia",earthquake,,12.5,,25,reviewed,us,us
2012-09-16T15:32:55.590Z,-10.721,113.865,18.3,4.9,mb,142,27.4,,0.73,us,usp000jses,2014-11-07T01:48:52.230Z,"south of Java, Indonesia",earthquake,,7.6,,37,reviewed,us,us
2012-09-16T13:13:30.520Z,-10.801,113.741,10,4.3,mb,36,128.2,,1.01,us,usp000jsek,2014-11-07T01:48:52.202Z,"south of Java, Indonesia",earthquake,,,,6,reviewed,us,us
2012-09-16T13:09:23.570Z,-6.61,129.923,160.6,4.4,mb,16,87.9,,1.29,us,usp000jsej,2014-11-07T01:48:52.200Z,"Banda Sea",earthquake,,11.7,,2,reviewed,us,us
2012-09-16T12:50:47.920Z,-2.742,138.732,65.7,4.9,mb,147,22.8,,0.92,us,usp000jsee,2014-11-07T01:48:52.155Z,"Papua, Indonesia",earthquake,,5.2,,68,reviewed,us,us
2012-09-15T21:00:23.930Z,-2.195,140.013,8.4,4.5,mb,16,86.4,,0.71,us,usp000jscq,2014-11-07T01:48:51.913Z,"near the north coast of Papua, Indonesia",earthquake,,11.9,,6,reviewed,us,us
2012-09-15T18:19:54.870Z,-10.798,113.922,10,4,mb,30,127.4,,1.48,us,usp000jscj,2014-11-07T01:48:51.901Z,"south of Java, Indonesia",earthquake,,,,6,reviewed,us,us
2012-09-15T17:35:40.980Z,-10.738,113.883,10,5.3,mb,283,23.1,,0.99,us,usp000jsch,2014-11-07T01:48:51.881Z,"south of Java, Indonesia",earthquake,,,,94,reviewed,us,us
2012-09-15T17:33:36.010Z,-10.74,113.942,10,4.5,mb,22,148.4,,1.24,us,usp000jscg,2014-11-07T01:48:51.878Z,"south of Java, Indonesia",earthquake,,,,5,reviewed,us,us
2012-09-15T17:25:45.310Z,-10.797,113.785,10,4.2,mb,22,149.7,,1.13,us,usp000jsce,2014-11-07T01:48:51.872Z,"south of Java, Indonesia",earthquake,,,,6,reviewed,us,us
2012-09-15T17:14:26.460Z,-10.728,113.857,17.7,4.3,mb,26,148.7,,1.03,us,usp000jscd,2014-11-07T01:48:51.869Z,"south of Java, Indonesia",earthquake,,25.7,,9,reviewed,us,us
2012-09-15T17:01:28.710Z,-10.744,113.801,10,4.3,mb,29,149.2,,1.4,us,usp000jscc,2014-11-07T01:48:51.866Z,"south of Java, Indonesia",earthquake,,,,11,reviewed,us,us
2012-09-15T16:32:21.510Z,-10.732,113.865,10,5.7,mww,170,23.1,,1.01,us,usp000jscb,2015-03-24T02:07:02.123Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
2012-09-15T09:02:59.020Z,-10.701,113.7,24.6,4.2,mb,27,98.8,,1.03,us,usp000jsc0,2014-11-07T01:48:51.801Z,"south of Java, Indonesia",earthquake,,19.2,,7,reviewed,us,us
2012-09-15T04:38:12.010Z,-3.324,142.466,35,4.1,mb,14,151.8,,1.13,us,usp000jsbh,2014-11-07T01:48:51.740Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2012-09-15T02:05:04.220Z,-10.723,113.661,10,4.2,mb,15,177.1,,0.75,us,usp000jsbe,2014-11-07T01:48:51.731Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2012-09-15T01:57:11.930Z,-10.572,113.885,10,4.2,mb,20,137.5,,0.83,us,usp000jsbd,2014-11-07T01:48:51.729Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
2012-09-14T17:59:15.810Z,-8.002,117.26,35,4.5,mb,31,90.4,,1.31,us,usp000jsax,2014-11-07T01:48:51.640Z,"Sumbawa region, Indonesia",earthquake,,,,8,reviewed,us,us
2012-09-14T04:51:47.070Z,-3.319,100.594,19,6.2,mww,549,14.9,,0.95,us,usp000jsa4,2017-10-11T20:14:59.875Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
2012-09-14T00:20:11.990Z,-10.552,114.225,10,4.4,mb,17,156.4,,1.22,us,usp000js9w,2014-11-07T01:48:51.408Z,"south of Bali, Indonesia",earthquake,,,,5,reviewed,us,us
2012-09-13T23:40:02.950Z,-10.768,113.755,10,5.4,mb,169,27.3,,0.95,us,usp000js9u,2014-11-07T01:48:51.390Z,"south of Java, Indonesia",earthquake,,,,69,reviewed,us,us
2012-09-13T22:39:47.500Z,9.951,123.239,35,4.3,mb,8,140.5,,0.22,us,usp000js9q,2014-11-07T01:48:51.381Z,"Negros - Cebu region, Philippines",earthquake,,,,5,reviewed,us,us
2012-09-13T16:56:13.540Z,-3.456,128.335,81.9,4.6,mb,30,82.5,,1.06,us,usp000js99,2014-11-07T01:48:51.261Z,"Seram, Indonesia",earthquake,,8,,13,reviewed,us,us
2012-09-13T12:29:17.310Z,-6.225,123.383,40.9,4.6,mb,40,76.3,,1.14,us,usp000js91,2014-11-07T01:48:51.244Z,"Banda Sea",earthquake,,9.6,,7,reviewed,us,us
2012-09-13T01:40:30.040Z,-10.901,113.98,10,5.1,mb,32,114.1,,1.09,us,usp000js89,2014-11-07T01:48:51.095Z,"south of Java, Indonesia",earthquake,,,,7,reviewed,us,us
2012-09-12T22:33:03.920Z,-1.386,120.264,10,4.3,mb,29,109.2,,0.87,us,usp000js7z,2014-11-07T01:48:51.052Z,"Sulawesi, Indonesia",earthquake,,,,5,reviewed,us,us
2012-09-11T15:31:03.780Z,-0.308,125.274,72.1,4,mb,17,73.5,,1.15,us,usp000js5h,2014-11-07T01:48:50.475Z,"Molucca Sea",earthquake,,10.5,,4,reviewed,us,us
2012-09-11T15:23:06.830Z,6.852,126.263,35,4.1,mb,15,192.7,,0.92,us,usp000js5g,2014-11-07T01:48:50.473Z,"Mindanao, Philippines",earthquake,,,,6,reviewed,us,us
2012-09-11T14:32:09.040Z,-10.712,113.81,21.6,4.4,mb,22,170.9,,0.74,us,usp000js5c,2014-11-07T01:48:50.448Z,"south of Java, Indonesia",earthquake,,13.6,,2,reviewed,us,us
2012-09-11T14:21:36.290Z,-10.705,113.832,10,5.3,mb,195,43.1,,0.94,us,usp000js5a,2014-11-07T01:48:50.432Z,"south of Java, Indonesia",earthquake,,,,52,reviewed,us,us
2012-09-11T14:14:56.470Z,-10.794,113.988,18.7,4.2,mb,21,176,,0.63,us,usp000js59,2014-11-07T01:48:50.429Z,"south of Java, Indonesia",earthquake,,22.4,,6,reviewed,us,us
2012-09-11T14:08:30.870Z,-10.697,113.795,20.5,4.8,mb,53,163.8,,0.79,us,usp000js58,2014-11-07T01:48:50.425Z,"south of Java, Indonesia",earthquake,,9.8,,13,reviewed,us,us
2012-09-11T07:48:46.470Z,-10.849,113.924,14.9,4.9,mb,82,56.9,,0.78,us,usp000js4v,2014-11-07T01:48:50.369Z,"south of Java, Indonesia",earthquake,,10.2,,13,reviewed,us,us
2012-09-11T07:44:57.470Z,-3.023,130.161,50.4,4.2,mb,28,49.3,,1.06,us,usp000js4u,2014-11-07T01:48:50.366Z,"Seram, Indonesia",earthquake,,11.7,,8,reviewed,us,us
2012-09-11T06:03:35.230Z,-10.926,113.947,10,4.4,mb,26,159.2,,0.93,us,usp000js4q,2014-11-07T01:48:50.312Z,"south of Java, Indonesia",earthquake,,,,5,reviewed,us,us
2012-09-11T04:17:03.250Z,-6.166,105.13,74.4,4.8,mb,36,79,,0.97,us,usp000js4k,2014-11-07T01:48:50.286Z,"Sunda Strait, Indonesia",earthquake,,6.9,,7,reviewed,us,us
2012-09-10T23:14:31.170Z,0.527,98.496,54,4.8,mb,61,71.7,,0.91,us,usp000js47,2014-11-07T01:48:50.173Z,"Nias region, Indonesia",earthquake,,6.1,,12,reviewed,us,us
2012-09-10T11:23:29.540Z,3.999,126.132,49.5,5.1,mb,136,55.3,,0.9,us,usp000js3a,2014-11-07T01:48:50.021Z,"Kepulauan Talaud, Indonesia",earthquake,,5.7,,69,reviewed,us,us
2012-09-10T07:51:09.720Z,-6.576,129.7,145.5,4.7,mb,65,42.3,,0.9,us,usp000js32,2014-11-07T01:48:49.983Z,"Banda Sea",earthquake,,5.1,,28,reviewed,us,us
2012-09-10T04:32:42.840Z,2.96,128.529,211.3,4.5,mb,32,60.7,,0.77,us,usp000js2t,2014-11-07T01:48:49.949Z,"Halmahera, Indonesia",earthquake,,8.6,,6,reviewed,us,us
2012-09-10T02:47:22.030Z,9.538,126.501,100,4.5,mb,36,97.1,,0.67,us,usp000js2r,2014-11-07T01:48:49.943Z,"Mindanao, Philippines",earthquake,,9,,1,reviewed,us,us
2012-09-10T00:38:26.270Z,-10.73,113.97,13.6,4.8,mb,92,37.2,,0.75,us,usp000js2m,2014-11-07T01:48:49.924Z,"south of Java, Indonesia",earthquake,,9,,24,reviewed,us,us
2012-09-09T21:06:10.790Z,-7.315,128.599,155.9,4.5,mb,69,45.2,,0.93,us,usp000js26,2014-11-07T01:48:49.832Z,"Kepulauan Barat Daya, Indonesia",earthquake,,7.5,,31,reviewed,us,us
2012-09-09T16:49:20.400Z,-3.133,135.063,44.3,4.7,mb,59,58,,0.81,us,usp000js1w,2014-11-07T01:48:49.755Z,"Papua, Indonesia",earthquake,,5.4,,22,reviewed,us,us
2012-09-09T09:39:15.020Z,-10.753,113.852,6.3,4.8,mb,76,67,,0.85,us,usp000js1g,2014-11-07T01:48:49.692Z,"south of Java, Indonesia",earthquake,,12.6,,18,reviewed,us,us
2012-09-09T03:30:27.390Z,-10.698,114.04,21.8,4.4,mb,37,60.9,,0.97,us,usp000js15,2014-11-07T01:48:49.504Z,"south of Bali, Indonesia",earthquake,,16.1,,9,reviewed,us,us
2012-09-08T22:11:28.800Z,9.953,126.685,44.9,4.4,mb,30,121.4,,0.79,us,usp000js0x,2014-11-07T01:48:49.278Z,"Mindanao, Philippines",earthquake,,24.2,,7,reviewed,us,us
2012-09-08T18:27:17.730Z,-6.514,106.751,40.6,4.8,mb,85,28.9,,1.3,us,usp000js0c,2015-03-24T02:42:38.743Z,"Java, Indonesia",earthquake,,6.9,,42,reviewed,us,us
2012-09-08T16:46:26.920Z,0.039,124.155,35,4.2,mb,13,136.4,,0.81,us,usp000js09,2014-11-07T01:48:49.136Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
